row_type,dataset,rep,candidate_id,frame_count,status,global_reprojection_rmse_px,fx,delta_fx,delta_fx_pct,fy,delta_fy,delta_fy_pct,cx,delta_cx,delta_cx_pct,cy,delta_cy,delta_cy_pct,k1,delta_k1,delta_k1_pct,k2,delta_k2,delta_k2_pct,p1,delta_p1,delta_p1_pct,p2,delta_p2,delta_p2_pct,k3,delta_k3,delta_k3_pct,candidate_global_p95_abs_delta_lambda_mm,candidate_frame_p95_median_mm,candidate_frame_p95_p90_mm,candidate_frame_p95_p95_mm,candidate_frame_p95_max_mm,candidate_frame_count,mc_centered_global_p95_abs_delta_lambda_mm,mc_centered_frame_p95_median_mm,mc_centered_frame_p95_p90_mm,mc_centered_frame_p95_p95_mm,mc_centered_frame_p95_max_mm
corner_noise_mc,M1-full,29,M1-full_mc_0029,26,ok,0.18038876256746778,7347.420332534473,-0.4447819055412765,-0.006053212717081479,7348.450854927277,-0.3902917165978579,-0.005310928741140354,2071.9325563616653,1.7160262138281723,0.08289114635296765,1509.5888394251917,-2.847614679821845,-0.18827995530608427,-0.048560382300827744,0.0005767828505858219,-1.173821991579075,0.214452344583246,-0.012823627439575214,-5.642315518636334,-0.0006432132089876256,-0.000130058982685334,25.345008580075135,-0.0004381763364904206,4.020156305419622e-05,-8.403724982375936,0.0,0.0,nan,0.06656278093193461,0.06080828957405515,0.07460163513076849,0.07528400102469192,0.0795764874157271,30,0.1703293511886045,0.1611732357581701,0.17000452645840142,0.17096395566413605,0.17145231269154237
corner_noise_mc,M1-full,30,M1-full_mc_0030,26,ok,0.18055385682160166,7349.030684702879,1.1655702628640938,0.015862706305992427,7349.90943070948,1.0682840656054395,0.01453676905362571,2071.288366260991,1.0718361131539496,0.05177410659924584,1510.4720327290763,-1.9644213759372633,-0.12988455618121902,-0.04798545489874927,0.0011517102526642925,-2.343867923831907,0.20642141598545377,-0.02085455603736744,-9.175873653407317,-0.0006400218506976274,-0.0001268676243953358,24.723098416147497,-0.00043372420836858576,4.465369117603109e-05,-9.334396764260715,0.0,0.0,nan,0.1430541260141865,0.13732091071447028,0.15050983088328224,0.1533334023405311,0.15868513306107843,30,0.025677738928260394,0.021758320476999417,0.02785832132728103,0.028615636741656656,0.02966890482497888
corner_noise_mc,M1-full,31,M1-full_mc_0031,26,ok,0.1766174057456783,7349.265865779259,1.4007513392443798,0.019063378511013016,7350.2364984994765,1.3953518556018025,0.018987372672207542,2070.333390231957,0.11686008411970761,0.005644824220940911,1510.346082404606,-2.090371700407559,-0.13821220023716893,-0.0490390277833526,9.813736806096873e-05,-0.19972126547912084,0.21520250853851075,-0.01207346348431046,-5.312248090659641,-0.0006451761661669308,-0.0001320219398646392,25.727536303455683,-0.0004911769705670602,-1.2799071022443322e-05,2.6755146997022994,0.0,0.0,nan,0.16095568533892785,0.1521243840634156,0.1651105720958492,0.17435106075473158,0.17673977294210771,30,0.009040330934618613,0.005367297707309149,0.011445741989595604,0.012247118977626878,0.014274329027443855
corner_noise_mc,M1-full,32,M1-full_mc_0032,26,ok,0.18037335305966037,7349.148292833353,1.2831783933379484,0.0174632818288437,7350.154463350719,1.313316706844489,0.017871072195434032,2072.074814832897,1.8582846850599708,0.08976281746370116,1511.480209352713,-0.956244752300563,-0.06322544988287936,-0.048731594821454255,0.0004055703299593108,-0.825384062571716,0.21958405023821898,-0.007691921784602235,-3.38439726652225,-0.0005957111883981321,-8.255696209584051e-05,16.08813839276604,-0.0004059848878779573,7.239301166665952e-05,-15.133017586216406,0.0,0.0,nan,0.1459059762279537,0.13738045411938912,0.15110175438274326,0.15514444181462012,0.15867321464868384,30,0.021406895764533824,0.020877288564207674,0.02343793782009754,0.024995120949940875,0.02733472608030638
corner_noise_mc,M1-full,33,M1-full_mc_0033,26,ok,0.17828634527783113,7347.502287980891,-0.3628264591234256,-0.004937848660427905,7348.473269067299,-0.36787757657566544,-0.005005926366277091,2069.9976626079842,-0.21886753985290852,-0.010572205209726486,1509.4491183896619,-2.987335715351719,-0.19751809785089314,-0.048786160179858595,0.0003510049715549704,-0.7143370409614946,0.21897505605488177,-0.008300915967939443,-3.6523508816435433,-0.0006489952800752415,-0.0001358410537729499,26.471779205990195,-0.0004930890846561362,-1.4711185111519363e-05,3.0752225647387577,0.0,0.0,nan,0.06745545157552327,0.05987442544117129,0.07494561924524418,0.07663943303618083,0.08010938659022031,30,0.16978917227301052,0.16032828212811978,0.16966706384899224,0.17040427906090827,0.1710749958311169
corner_noise_mc,M1-full,34,M1-full_mc_0034,26,ok,0.18293886434200565,7349.134578530336,1.2694640903209802,0.01727663845960143,7350.153025926185,1.311879282310656,0.01785151231510529,2071.303090559214,1.0865604113769223,0.05248535095501964,1509.670963719185,-2.7654903858285707,-0.1828500217858775,-0.04851641651737165,0.0006207486340419135,-1.2632976121620154,0.22142727777276267,-0.005848694250058545,-2.5733887300111364,-0.0006530570770907147,-0.00013990285078842313,27.26331453928403,-0.0004262330129752186,5.214488656939825e-05,-10.900354430887512,0.0,0.0,nan,0.16289688088556886,0.15588665576921984,0.17132820002201188,0.1782863142416528,0.18061083945506198,30,0.008072672740269122,0.005233164265922597,0.009999457778723127,0.012545172895189,0.01486888289765602
corner_noise_mc,M1-full,35,M1-full_mc_0035,26,ok,0.18112025143012928,7347.466400832475,-0.39871360753932095,-0.005426251044752707,7348.3863493303215,-0.454797313553172,-0.006188694305371839,2071.5675055806246,1.3509754327874361,0.06525768745025724,1509.5525462800629,-2.883907824950711,-0.190679602909814,-0.04907316395719231,6.400119422125816e-05,-0.1302500745088608,0.2183313839109676,-0.008944588111853613,-3.935562581580542,-0.0006700394975029456,-0.000156885271200654,30.572732944468665,-0.0004275000385009895,5.0877861043627356e-05,-10.635495722536433,0.0,0.0,nan,0.082886912200604,0.07279683943966972,0.0918156599487281,0.09355958222976453,0.09713896368043037,30,0.1811061436242653,0.1738610483171925,0.18316448294720486,0.18496700816601902,0.18740643828906514
corner_noise_mc,M1-full,36,M1-full_mc_0036,26,ok,0.18049320810489164,7348.691184470865,0.8260700308501328,0.011242313488127879,7349.728465278762,0.8873186348873787,0.01207426609422094,2070.555018241584,0.3384880937469461,0.01635037151030642,1509.5360014812118,-2.9004526238018116,-0.19177351986785843,-0.04837729730650204,0.000759867844911527,-1.5464218226062383,0.2123313439665382,-0.014944628056283021,-6.575542466399574,-0.0006402986554489361,-0.00012714442914664448,24.777040240480368,-0.0004870545370999592,-8.676637555342338e-06,1.8137622084134541,0.0,0.0,nan,0.12045550466663144,0.11622943623015658,0.12764946802809618,0.13290536258797714,0.13453045895246873,30,0.04695476104642467,0.04475306651869744,0.0472545433705443,0.047764235629773284,0.0482592950360754
corner_noise_mc,M1-full,37,M1-full_mc_0037,26,ok,0.17869585946163505,7348.704901908194,0.8397874681795656,0.011428999513467068,7349.712673855711,0.8715272118361099,0.011859382920994635,2071.354647558288,1.1381174104508318,0.05497576673149051,1510.456795280333,-1.979658824680655,-0.1308920331368316,-0.048648722334252256,0.0004884428171613095,-0.9940394722735812,0.21539870630859098,-0.011877265714230228,-5.225922304288994,-0.0006136843866779293,-0.00010053016037563773,19.590632839573825,-0.0004148204800906056,6.355741945401124e-05,-13.286027534824155,0.0,0.0,nan,0.10823832182421708,0.10199074711752303,0.11203838361229829,0.11929489054473408,0.12191200834876667,30,0.058228429214892664,0.055706248870365016,0.059010947045665604,0.06137877314858172,0.06329403833924516
corner_noise_mc,M1-full,38,M1-full_mc_0038,26,ok,0.17983132315082537,7348.579171791377,0.7140573513624986,0.009717888668903761,7349.616968066375,0.7758214225004849,0.010557058004373832,2070.3448881190134,0.1283579711762286,0.006200219605388929,1510.424123507421,-2.0123305975926087,-0.13305224111272881,-0.04825750025236013,0.0008796648990534381,-1.7902231362814631,0.2126452032814196,-0.014630768741401623,-6.43744633943641,-0.0006180566226754675,-0.00010490239637317585,20.442664406972924,-0.0004993024309421812,-2.092453139756437e-05,4.374058964154301,0.0,0.0,nan,0.10534788262565939,0.10067874629652067,0.11023684371515345,0.11616653491706386,0.11752607081069186,30,0.05985606014976951,0.057217685263245235,0.06271905823099985,0.06323811308383909,0.06471479769315351
corner_noise_mc,M1-full,39,M1-full_mc_0039,26,ok,0.18430686575863425,7349.420289788113,1.5551753480986008,0.021164995871282018,7350.430116461591,1.5889698177161335,0.02162204606153171,2072.252931324031,2.0364011761939764,0.09836657888383077,1509.7395196709622,-2.6969344340514,-0.17831720643412516,-0.04932973506912381,-0.00019256991771024468,0.3919027829889061,0.22579867065731812,-0.0014773013655030864,-0.6500033207886788,-0.000608021723673255,-9.486749737096342e-05,18.487131647451026,-0.00042821046060384385,5.016743894077299e-05,-10.486989258602659,0.0,0.0,nan,0.17420570229599547,0.16811941323189217,0.17948657646440722,0.18093146695160528,0.18595256456126777,30,0.024801241499199014,0.018290062281960215,0.02442935279317851,0.0264145113288788,0.029480976541788096
corner_noise_mc,M1-full,40,M1-full_mc_0040,26,ok,0.17943742219122175,7348.964044354512,1.098929914497603,0.014955771470790712,7349.974351424556,1.1332047806808987,0.01542018337406054,2071.851704461325,1.6351743134878234,0.07898566597625675,1509.2663746549283,-3.170079450085268,-0.20960083588841866,-0.04828572122647373,0.0008514439249398334,-1.7327900832621381,0.21079430251486217,-0.01648166950795904,-7.251831049832265,-0.0006588087624968985,-0.0001456545361946069,28.38416381058975,-0.00042628031808176586,5.2097581462850985e-05,-10.89046578289765,0.0,0.0,nan,0.14962079645344487,0.14274755246902943,0.15725715117925745,0.16314930573577613,0.1668446977550559,30,0.023563746982932798,0.022923651142531296,0.02433199688818945,0.024360110996723278,0.026800088961454093
corner_noise_mc,M1-full,41,M1-full_mc_0041,26,ok,0.1798688670753554,7350.714709200909,2.8495947608944334,0.038781261176044364,7351.6904131585525,2.8492665146777654,0.038771643825489276,2071.4154824443117,1.1989522964745447,0.05791434272766269,1510.0006673117373,-2.435786793276293,-0.16105052127414327,-0.04917349013983298,-3.632498841941306e-05,0.07392569007080392,0.22410405104860603,-0.0031719209742151755,-1.3956253034512056,-0.0006505961305113776,-0.00013744190420908594,26.783742033943795,-0.0004437917232761385,3.4586176268478353e-05,-7.229885891760894,0.0,0.0,nan,0.3020434959653926,0.28960790460035635,0.3096823779988381,0.3168305706886312,0.3207415455598266,30,0.13993906858498234,0.13335539302203472,0.1405061649520985,0.14053917179168907,0.1407076226002914
corner_noise_mc,M1-full,42,M1-full_mc_0042,26,ok,0.17740282043669547,7348.5424457190165,0.677331279001919,0.00921806903709798,7349.4646061816375,0.6234595377627556,0.00848378030388481,2072.241618279468,2.025088131631037,0.0978201121544722,1510.2799489221477,-2.156505182865885,-0.1425848455988189,-0.04893814079403841,0.00019902435737515628,-0.40503833862184213,0.21886741618757452,-0.00840855583524669,-3.699711747092372,-0.0005936096772663216,-8.045545096403001e-05,15.678610218954894,-0.0004135366525561142,6.484124698850262e-05,-13.554398530999668,0.0,0.0,nan,0.08356933629948456,0.08073015379819139,0.0876337532342501,0.08781165575281336,0.0933728907616171,30,0.08186774908221536,0.07763131685696294,0.08522723586948132,0.08849272025687212,0.09279650864025939
corner_noise_mc,M1-full,43,M1-full_mc_0043,26,ok,0.17983541552343305,7349.2225073728605,1.357392932845869,0.018473296824384026,7350.176148102376,1.3350014585012104,0.018166149354186124,2072.3130015738316,2.096471425994423,0.10126821979557428,1509.6639735343888,-2.7724805706247935,-0.18331220218210179,-0.049209626793418344,-7.246164200477856e-05,0.14746809625970864,0.22655873886231104,-0.0007172331605101723,-0.3155780851475815,-0.0006507655296467055,-0.00013761130334441387,26.816753383484574,-0.0004115013391726445,6.687656037197235e-05,-13.979859946630954,0.0,0.0,nan,0.16080394178003415,0.1534416238269017,0.1674700456971658,0.1714736931149099,0.17678102446150207,30,0.00932822481522066,0.005826192821791665,0.009683285221286725,0.010281973539574949,0.012797666344425807
corner_noise_mc,M1-full,44,M1-full_mc_0044,26,ok,0.1794438354992985,7351.608469109966,3.743354669951259,0.05094479296571222,7352.58477793054,3.7436312866657317,0.05094179084787269,2071.728509711481,1.511979563643763,0.07303485126436461,1509.7349964017906,-2.7014577032230136,-0.17861627811805192,-0.04858091302163218,0.0005562521297813872,-1.1320395225636761,0.21695398961113826,-0.010321982411682945,-4.541607421063628,-0.0006284713796735216,-0.00011531715337122998,22.472221305120527,-0.00043556253635357783,4.2815363191039014e-05,-8.950113128511228,0.0,0.0,nan,0.3909208533000935,0.37583688677679844,0.39625315373153625,0.4017004905196916,0.40932036738105354,30,0.23365490340395353,0.22117180329256314,0.23417801160411045,0.2367697297553309,0.23699344461714417
corner_noise_mc,M1-full,45,M1-full_mc_0045,26,ok,0.1833887746697754,7347.630727930117,-0.23438650989737653,-0.003189858635765652,7348.615458600832,-0.22568804304228252,-0.003071069826367814,2069.8111236211375,-0.40540652669960764,-0.019582807923510154,1508.2499478956524,-4.186506209361141,-0.276805428618058,-0.0488983887879429,0.00023877636347066633,-0.4859384189846721,0.22145389580218616,-0.005822076220635047,-2.561676964272511,-0.0006971045521977432,-0.00018395032589545157,35.8469864354365,-0.0004831561941544035,-4.77829460978664e-06,0.9988535453530046,0.0,0.0,nan,0.070557664921921,0.06252195899022296,0.08131701193990067,0.08240470195112976,0.08949719109098737,30,0.16680039840425137,0.16253144280209994,0.1721904751428849,0.17272903051723545,0.17360872416014103
corner_noise_mc,M1-full,46,M1-full_mc_0046,26,ok,0.18314775835755542,7349.543065431431,1.6779509914167647,0.022835898118478762,7350.496936234154,1.65578959027971,0.02253130197318102,2069.963222233872,-0.25330791396527275,-0.012235817378348519,1509.5654326217298,-2.871021483283812,-0.18982757758128377,-0.04890906663444111,0.00022809851697245392,-0.46420772600450283,0.22141047849847295,-0.005865493524348259,-2.5807803051698284,-0.0006518347410159884,-0.00013868051471369676,27.0251140116309,-0.000491194469107602,-1.2816569562985121e-05,2.6791725903695847,0.0,0.0,nan,0.19194592638434071,0.18632353192068649,0.19880314116109787,0.20668797135018763,0.20716207820723867,30,0.03155083246923027,0.027923682775161753,0.03228922700318378,0.03261704497369521,0.03334404789021619
corner_noise_mc,M1-full,47,M1-full_mc_0047,26,ok,0.17953127702895166,7350.360235481024,2.4951210410090425,0.03395708824466081,7351.395100585209,2.55395394133393,0.034753152100726645,2070.932490902032,0.715960754194839,0.03458385844033963,1511.1310262659936,-1.3054278390200125,-0.08631290494730248,-0.04887181185280165,0.00026535329861191587,-0.540025656332114,0.21837961241101747,-0.008896359611803739,-3.914342344517809,-0.0006043609029307748,-9.12066766284832e-05,17.773735838775824,-0.0004891752147723492,-1.079731522773237e-05,2.257068154279426,0.0,0.0,nan,0.2652453973206093,0.25216861652053807,0.26886653365112184,0.2759307534702839,0.27682356357979077,30,0.1214970985715297,0.11806126015552251,0.12540137979431903,0.12547943029924255,0.12695993447726436
corner_noise_mc,M1-full,48,M1-full_mc_0048,26,ok,0.18163215985773012,7347.887409189491,0.02229474947671406,0.0003034180558499971,7348.843726543924,0.0025799000495680957,3.5106216042597466e-05,2071.1739125967288,0.9573824488916216,0.046245522386165736,1510.1225684030328,-2.31388570198078,-0.15299060636236947,-0.0494971282398052,-0.00035996308839163216,0.7325678786768122,0.22223578194382476,-0.005040190078996448,-2.2176519735620595,-0.0006414368284991174,-0.0001282826021968258,24.998839651231165,-0.0004604362621038873,1.7941637440729537e-05,-3.750515535481207,0.0,0.0,nan,0.038443470651429834,0.03317431507606443,0.04466043171504794,0.04633524303652449,0.05098829818815034,30,0.1404645257967843,0.13668502809624386,0.14093782687626744,0.14229248049812496,0.14386220836856864
corner_noise_mc,M1-full,49,M1-full_mc_0049,26,ok,0.1791981104636448,7350.081619542052,2.216505102037445,0.03016529383047019,7351.029181854852,2.188035210977432,0.02977388090606205,2072.673172058456,2.456641910619055,0.11866594024556565,1509.6858875930957,-2.7505665119178957,-0.18186327792168613,-0.04936717420548315,-0.00023000905406958538,0.46809589719070016,0.22606541739954153,-0.0012105546232796804,-0.532636429845794,-0.0006415576125089809,-0.00012840338620668927,25.022377216289104,-0.00036588862642117673,0.00011248927312344011,-23.514730348229346,0.0,0.0,nan,0.23635595935571127,0.22667035181374617,0.2427772463171607,0.24756806625923103,0.25589830017680126,30,0.0753862003259087,0.06932193397549043,0.07504918123603432,0.07558057755083951,0.08029240762357973
corner_noise_mc,M1-full,50,M1-full_mc_0050,26,ok,0.17665430654422962,7349.792030010147,1.9269155701322234,0.02622415545360858,7350.802712174677,1.9615655308025453,0.0266921748839049,2071.0836649334447,0.8671347856075045,0.04188618789289549,1509.078676234182,-3.357777870831569,-0.22201117023581257,-0.048764909465130325,0.00037225568628324046,-0.7575847836075897,0.21843274138643778,-0.008843230636383426,-3.890965929075626,-0.0006664981063860155,-0.0001533438800837239,29.882610767662523,-0.00046880972801003625,9.568171534580594e-06,-2.0001282550236623,0.0,0.0,nan,0.22606629949578402,0.21710669939759838,0.23274848252798677,0.24153138925576,0.24349781856265054,30,0.06174631393496383,0.06056294247848939,0.06330707932203496,0.06389874943080542,0.06425534132237658
corner_noise_mc,M1-full,51,M1-full_mc_0051,26,ok,0.17766571622777724,7347.6929926755465,-0.1721217644681019,-0.002342473110044555,7348.6380253552215,-0.2031212886531648,-0.0027639907381305662,2071.671066792336,1.4545366444990577,0.07026012126350799,1509.4859152017884,-2.9505389032251514,-0.19508514855066336,-0.048652842664029805,0.00048432248738376066,-0.985654109046272,0.22095986301272633,-0.006316109010094884,-2.7790482882460936,-0.0006645653739489752,-0.00015141114764668357,29.505973036162718,-0.00041985853991235425,5.8519359632262596e-05,-12.232872732617674,0.0,0.0,nan,0.05103763521006497,0.04427624277438724,0.06076507687954688,0.0625450960996315,0.06273627559133955,30,0.1525792651324025,0.14449363139302704,0.1553530980146485,0.15594485481883794,0.15702632081652723
corner_noise_mc,M1-full,52,M1-full_mc_0052,26,ok,0.17798469205496828,7348.1028416886475,0.23772724863283656,0.0032353240693770396,7349.011451602178,0.17030495830294967,0.0023174396466676362,2071.1651683904756,0.9486382426384807,0.04582314114604896,1511.217751392219,-1.2187027127945385,-0.0805787713914703,-0.04914174773725879,-4.582585845222531e-06,0.009326109536644077,0.21943941871231695,-0.007836553310504257,-3.448034229380559,-0.0006069704821479381,-9.381625584564646e-05,18.28227286008567,-0.0004416408715552923,3.673702798932452e-05,-7.679499413391728,0.0,0.0,nan,0.03734890898090838,0.034020449298728286,0.04034554639936687,0.04414824556063734,0.04659779931825483,30,0.1289928007223125,0.12493167244693382,0.13274313049346517,0.13338735659259954,0.13386508992983864
corner_noise_mc,M1-full,53,M1-full_mc_0053,26,ok,0.18356517600647576,7348.149144961377,0.2840305213621832,0.0038654836056258956,7349.140721977775,0.29957533390006574,0.004076497612645745,2072.9127770582504,2.696246910413265,0.13023985033201924,1508.9196257551241,-3.5168283498894652,-0.23252734621307136,-0.04929036403752862,-0.00015319888611505655,0.31177803123762293,0.2228365962296084,-0.004439375793212796,-1.953297461980288,-0.0006871386236777748,-0.00017398439737548318,33.904894173665355,-0.0003863803571693275,9.199754237528934e-05,-19.23114392677102,0.0,0.0,nan,0.06839662413107701,0.06333717729470435,0.0767499109335739,0.08137802081920369,0.0856856368757576,30,0.11638411029616691,0.11309819613792627,0.11980777015474302,0.12060400831725672,0.1225192601694232
corner_noise_mc,M1-full,54,M1-full_mc_0054,26,ok,0.17499086349610757,7348.991929645557,1.126815205542698,0.015335273416060433,7349.989495934901,1.148349291026534,0.01562626362594558,2071.46825812509,1.2517279772528127,0.06046362585866441,1508.7652787235986,-3.671175381414969,-0.24273253738699335,-0.04908789523440032,4.926991701324768e-05,-0.1002701658946442,0.2168231217463359,-0.01045285027648532,-4.599188459497923,-0.0006861325336713945,-0.0001729783073691029,33.70883420673689,-0.00047040935837001517,7.968541174601675e-06,-1.6657419128657873,0.0,0.0,nan,0.149953784908098,0.14468332609990853,0.1570213373523353,0.16493324034689322,0.16670385097056056,30,0.03605134563541695,0.03338771914388587,0.03922635503867127,0.04013251438573803,0.040143353375759715
corner_noise_mc,M1-full,55,M1-full_mc_0055,26,ok,0.179699327521473,7350.622022612365,2.7569081723504496,0.037519852765568296,7351.609271346004,2.768124702129171,0.037667499499473324,2072.3449769284075,2.128446780570357,0.10281276135005847,1509.363508038582,-3.072946066431541,-0.20317852416814175,-0.048860141267843535,0.0002770238835700309,-0.5637766906503386,0.21665694696333748,-0.010619025059483728,-4.672304320149361,-0.0006239173682452401,-0.00011076314194294844,21.584766580037773,-0.000421673690887538,5.670420865707884e-05,-11.853434013372564,0.0,0.0,nan,0.29381863273388825,0.2844811408171523,0.3001678117631394,0.3027527611982168,0.3108795567324421,30,0.1372949979084524,0.12991034376281618,0.13839791060478887,0.13909115653848972,0.14130474381781824
corner_noise_mc,M1-full,56,M1-full_mc_0056,26,ok,0.1816320981565867,7348.622429567211,0.757315127196307,0.010306600834411513,7349.595246034668,0.7540993907932716,0.010261473554067223,2071.618669246171,1.4021390983339188,0.06772910359448198,1509.769766684552,-2.666687420461585,-0.17631731985986818,-0.048946478428632124,0.00019068672278144128,-0.38807025638099035,0.21698930588880322,-0.010286666134017991,-4.526068480738952,-0.0006610885261828205,-0.0001479342998805289,28.82842862788447,-0.0004382246349354676,4.015326460914923e-05,-8.393628687147212,0.0,0.0,nan,0.10686262431043474,0.10053427997500819,0.11136609842688473,0.12010317118235746,0.12236583430556038,30,0.06418654058147126,0.05970123644934518,0.06495519821767232,0.06639525068120038,0.06724464859063346
corner_noise_mc,M1-full,57,M1-full_mc_0057,26,ok,0.18142707499250704,7349.273257565348,1.4081431253334813,0.019163976248913448,7350.317688929992,1.4765422861173647,0.02009217857147019,2070.8703164265544,0.6537862787172344,0.03158057474647575,1508.7036791628072,-3.7327749422063334,-0.24680540673791207,-0.04928831953951516,-0.0001511543881015931,0.30761723358646936,0.22707378914341292,-0.00020218287940829138,-0.08895919687805354,-0.0006816514014929224,-0.00016849717519063076,32.83558169340138,-0.00048478421266873217,-6.40631312411532e-06,1.3391741404052515,0.0,0.0,nan,0.17906702397370963,0.17335711866685982,0.1873172609828453,0.1949640176981913,0.1959541692430207,30,0.01653019255278991,0.014829722234793504,0.017991310715155466,0.0195950272213156,0.02150626102658747
corner_noise_mc,M1-full,58,M1-full_mc_0058,26,ok,0.17806044109207458,7348.5856375675085,0.7205231274938342,0.009805883971357383,7349.476156674367,0.6350100304925945,0.008640954646061383,2072.2855779034135,2.069047755576321,0.09994354336589938,1509.2500515714264,-3.18640253358717,-0.21068009336449964,-0.04955904574672924,-0.00042188059531567124,0.8585774006613295,0.22754371997580383,0.0002677479529826221,0.11780741738758774,-0.0006640651197210125,-0.00015091089341872093,29.408486899963975,-0.00040557343930891927,7.280446023569758e-05,-15.21902669521365,0.0,0.0,nan,0.09529630889782079,0.0924295256426177,0.10137842317239798,0.10426134592062623,0.11050190150104412,30,0.08016063864558873,0.07601702103388278,0.08221645138743555,0.08331713345126729,0.0843031796744981
corner_noise_mc,M1-full,59,M1-full_mc_0059,26,ok,0.18051908679084505,7348.04612232949,0.18100788947504043,0.002463407896796091,7349.02096431692,0.17981767304536334,0.0024468847462770895,2071.9835437706247,1.7670136227875446,0.08535404857681045,1509.6692891014472,-2.7671650035663333,-0.18296074496589723,-0.04793491578061378,0.0012022493707997892,-2.446721065603035,0.20554262732722975,-0.02173334469559146,-9.56253514269831,-0.0006583083451340585,-0.0001451541188317669,28.286645883777393,-0.0004061607753711705,7.221712417344634e-05,-15.096250107329816,0.0,0.0,nan,0.061825483426292745,0.05713829679976924,0.06848769866972931,0.07424314593077468,0.07814904870821238,30,0.10949637721253679,0.10486533330430063,0.11021832884606454,0.11148337666926295,0.11274842208326277
corner_noise_mc,M1-full,60,M1-full_mc_0060,26,ok,0.1812030609721213,7349.015183103332,1.1500686633171426,0.015651738911987227,7350.004696795494,1.1635501516193472,0.015833110668757974,2070.5134145170155,0.29688436917831496,0.014340739959076358,1508.9530826462799,-3.4833714587337,-0.2303152274119834,-0.049450411679130266,-0.00031324652771669986,0.6374940979021629,0.2238909382411977,-0.0033850337816234977,-1.4893935999902357,-0.0006802792892438179,-0.0001671250629415263,32.56819380516519,-0.00045535123045745206,2.302666908716479e-05,-4.813489316518303,0.0,0.0,nan,0.14402462052121337,0.13929487504213967,0.1497830150743147,0.16160480411373698,0.16168480973878446,30,0.04026543912197552,0.03725773155658487,0.04267884048074791,0.04426257736564934,0.046003574187045614
corner_noise_mc,M1-full,61,M1-full_mc_0061,26,ok,0.1817622876082084,7346.495575580955,-1.369538859059503,-0.01863859553393389,7347.46113019857,-1.3800164453050456,-0.018778694732505985,2070.6297371594337,0.4132070115965689,0.01995960352838363,1509.6903425649482,-2.7461115400653853,-0.18156872195271176,-0.04972577302460206,-0.0005886078731884917,1.1978873249499187,0.2310963914939919,0.0038204194711706774,1.680960568408464,-0.0006388125474145328,-0.00012565832111224114,24.487437630147795,-0.00046215387528603823,1.622402425857861e-05,-3.3914660928154867,0.0,0.0,nan,0.16754095153045792,0.16073059695190184,0.17512351190976402,0.17668527030464362,0.178491996869775,30,0.27603574987147683,0.26261607323109504,0.27600259358309587,0.2761433856571992,0.28001088343079916
corner_noise_mc,M1-full,62,M1-full_mc_0062,26,ok,0.17699363128288048,7347.436976424149,-0.42813801586544287,-0.00582669944531326,7348.483901508077,-0.35724513579771155,-0.004861244496499438,2072.2696775218037,2.053147373966567,0.0991754893300919,1510.0330832932086,-2.4033708118049617,-0.15890722583959138,-0.04928789567049585,-0.0001507305190822858,0.3067546095054888,0.22883641896345647,0.0015604469406352572,0.6865868515474085,-0.0006577711483361104,-0.00014461692203381873,28.181960631193757,-0.0004007505894347525,7.762731010986436e-05,-16.227194062217396,0.0,0.0,nan,0.0726337490730657,0.06339946322578101,0.07918277780006917,0.0806602730815001,0.08879856714423795,30,0.176023136184898,0.1663117671600162,0.17652948123052228,0.17946051193246262,0.18610565346766067
corner_noise_mc,M1-full,63,M1-full_mc_0063,26,ok,0.18066721465185964,7348.8817798598475,1.0166654198328615,0.013836201454418535,7349.880873111718,1.0397264678431384,0.014148169039113992,2071.542337649567,1.3258075017297415,0.06404197253874036,1509.2599391637698,-3.176514941243795,-0.21002634078424817,-0.04879755754181402,0.00033960760959954317,-0.6911420480873497,0.21693241330205304,-0.01034355872076817,-4.551100861524224,-0.0006687610856469669,-0.00015560685934467525,30.32360475055496,-0.00045412366427492805,2.4254235269688797e-05,-5.070099453335359,0.0,0.0,nan,0.13860856080547138,0.13275993844225126,0.1452981611477793,0.15249490920766134,0.15444010600132857,30,0.03739697334859214,0.035327623313341404,0.03909705582221306,0.03953051010188972,0.04049914885669068
corner_noise_mc,M1-full,64,M1-full_mc_0064,26,ok,0.17824486713111656,7349.244085845475,1.3789714054601063,0.018766966785361282,7350.253165429242,1.412018785366854,0.01921416937977637,2071.510996058561,1.2944659107238294,0.06252804437956012,1509.862504574431,-2.573949530582695,-0.17018563150845456,-0.048671121380082547,0.0004660437713310192,-0.9484547386788189,0.21549405494898666,-0.011781917073834552,-5.1839695014708855,-0.0006500346604612204,-0.00013688043415892878,26.674326575319782,-0.00044700011383438156,3.1377785710235285e-05,-6.559204708266164,0.0,0.0,nan,0.16938195487118715,0.16094488291027745,0.1741911994891689,0.1830814842132537,0.1852917586586557,30,0.005648512020570705,0.004513153567697259,0.005334281315916769,0.005705699064934037,0.006062152420457778
