u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2099.154492,2965.000000,2.820828,140.917717,711.588927,2.835862,-140.919172,-0.272259
2099.149794,2966.000000,2.820396,141.015005,711.588957,2.835468,-141.016456,-0.273105
2099.126960,2967.000000,2.818181,141.111148,711.583212,2.833033,-141.112643,-0.268251
2099.081965,2968.000000,2.813789,141.205889,711.570411,2.828107,-141.207486,-0.256434
2099.024446,2969.000000,2.808166,141.299834,711.553621,2.821773,-141.301565,-0.240682
2098.973284,2970.000000,2.803169,141.394178,711.538855,2.816153,-141.396026,-0.226926
2098.954907,2971.000000,2.801392,141.490594,711.534526,2.814220,-141.492474,-0.223469
2098.996511,2972.000000,2.805510,141.590809,711.549289,2.819032,-141.592566,-0.238852
2099.085966,2973.000000,2.814331,141.694064,711.579287,2.829225,-141.695572,-0.269268
2099.166987,2974.000000,2.822324,141.796793,711.606601,2.838470,-141.798073,-0.297036
2099.182670,2975.000000,2.823895,141.895379,711.613111,2.840367,-141.896603,-0.304275
2099.165230,2976.000000,2.822210,141.991862,711.609074,2.838539,-141.993116,-0.301106
2099.169401,2977.000000,2.822650,142.089719,711.611916,2.839141,-142.090946,-0.304726
2099.186595,2978.000000,2.824370,142.188405,711.618905,2.841208,-142.189572,-0.312437
2099.185552,2979.000000,2.824297,142.285932,711.620085,2.841224,-142.287086,-0.314416
2099.166878,2980.000000,2.822492,142.382335,711.615650,2.839257,-142.383522,-0.310855
2099.133055,2981.000000,2.819197,142.477772,711.606390,2.835587,-142.479031,-0.302533
2099.100227,2982.000000,2.816001,142.573269,711.597447,2.832028,-142.574599,-0.294523
2099.085637,2983.000000,2.814596,142.669929,711.594309,2.830520,-142.671281,-0.292241
2099.105249,2984.000000,2.816554,142.768774,711.602061,2.832859,-142.770059,-0.300706
2099.145599,2985.000000,2.820549,142.868948,711.616415,2.837530,-142.870112,-0.315685
2099.127851,2986.000000,2.818835,142.965407,711.612268,2.835667,-142.966602,-0.312408
2099.035614,2987.000000,2.809800,143.057096,711.584403,2.825426,-143.058516,-0.285726
2098.952425,2988.000000,2.801654,143.149357,711.559418,2.816204,-143.150978,-0.261887
2098.929922,2989.000000,2.799473,143.245502,711.553755,2.813807,-143.247167,-0.257113
2098.952092,2990.000000,2.801681,143.344513,711.562314,2.816432,-143.346104,-0.266374
2098.992812,2991.000000,2.805713,143.444717,711.576778,2.821144,-143.446186,-0.281462
2099.032479,2992.000000,2.809641,143.544857,711.590907,2.825738,-143.546208,-0.296219
2099.055357,2993.000000,2.811919,143.643923,711.599689,2.828443,-143.645198,-0.305700
2099.051701,2994.000000,2.811590,143.741283,711.600022,2.828165,-143.742552,-0.306843
2099.017721,2995.000000,2.808280,143.836691,711.590697,2.824476,-143.838033,-0.298456
2098.951210,2996.000000,2.801774,143.930001,711.571013,2.817129,-143.931501,-0.279847
2098.868402,2997.000000,2.793666,144.022255,711.546141,2.807949,-144.023956,-0.256118
2098.784774,2998.000000,2.785478,144.114450,711.521008,2.798678,-144.116353,-0.232131
2098.709212,2999.000000,2.778083,144.207159,711.498443,2.790315,-144.209244,-0.210679
