u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2111.586377,1669.000000,4.012493,15.182752,712.609244,4.025938,-15.180067,-0.210112
2111.496930,1670.000000,4.003679,15.279189,712.583815,4.016029,-15.276709,-0.185893
2111.441495,1671.000000,3.998224,15.375853,712.569210,4.009962,-15.373489,-0.172338
2111.359493,1672.000000,3.990146,15.472329,712.546151,4.000895,-15.470151,-0.150453
2111.322673,1673.000000,3.986530,15.569113,712.537470,3.996929,-15.567003,-0.142734
2111.319479,1674.000000,3.986235,15.666131,712.539488,3.996761,-15.664001,-0.145557
2111.329461,1675.000000,3.987242,15.763242,712.545699,3.998080,-15.761058,-0.152510
2111.335305,1676.000000,3.987840,15.860326,712.550591,3.998932,-15.858098,-0.158164
2111.338512,1677.000000,3.988177,15.957392,712.554643,3.999486,-15.955128,-0.162990
2111.350502,1678.000000,3.989382,16.054522,712.561489,4.001032,-16.052199,-0.170569
2111.378213,1679.000000,3.992140,16.151768,712.573337,4.004353,-16.149344,-0.183077
2111.397844,1680.000000,3.994100,16.248958,712.582613,4.006762,-16.246456,-0.193050
2111.386128,1681.000000,3.992963,16.345922,712.581910,4.005631,-16.343422,-0.193192
2111.345347,1682.000000,3.988957,16.442673,712.571956,4.001218,-16.440251,-0.184219
2111.294264,1683.000000,3.983932,16.539344,712.558723,3.995641,-16.537028,-0.172015
2111.253121,1684.000000,3.979890,16.636087,712.548652,3.991187,-16.633849,-0.162926
2111.238372,1685.000000,3.978454,16.733023,712.546980,3.989714,-16.730796,-0.162113
2111.243223,1686.000000,3.978954,16.830107,712.551544,3.990453,-16.827839,-0.167443
2111.249755,1687.000000,3.979620,16.927205,712.556642,3.991382,-16.924892,-0.173300
2111.256383,1688.000000,3.980295,17.024305,712.561769,3.992322,-17.021947,-0.179186
2111.258219,1689.000000,3.980498,17.121370,712.565370,3.992721,-17.118980,-0.183567
2111.254722,1690.000000,3.980173,17.218395,712.567272,3.992518,-17.215986,-0.186276
2111.251614,1691.000000,3.979887,17.315424,712.569297,3.992358,-17.312995,-0.189105
2111.245595,1692.000000,3.979314,17.412431,712.570395,3.991870,-17.409989,-0.191020
2111.235550,1693.000000,3.978343,17.509406,712.570210,3.990927,-17.506963,-0.191672
2111.222366,1694.000000,3.977061,17.606357,712.569024,3.989630,-17.603920,-0.191337
2111.200538,1695.000000,3.974927,17.703240,712.565087,3.987356,-17.700832,-0.188292
2111.172683,1696.000000,3.972197,17.800073,712.559230,3.984402,-17.797710,-0.183355
2111.158871,1697.000000,3.970854,17.897017,712.557841,3.983034,-17.894662,-0.182820
2111.132851,1698.000000,3.968305,17.993863,712.552566,3.980287,-17.991548,-0.178456
2110.993032,1699.000000,3.954519,18.089788,712.511076,3.964692,-18.087809,-0.138411
2110.741725,1700.000000,3.929728,18.184795,712.434118,3.936516,-18.183443,-0.063420
2110.403462,1701.000000,3.896360,18.279072,712.329519,3.898533,-18.278573,0.038806
2110.092284,1702.000000,3.865675,18.373544,712.233561,3.863616,-18.373827,0.132518
2109.870623,1703.000000,3.843827,18.468729,712.166084,3.838804,-18.469561,0.198169
2109.768927,1704.000000,3.833816,18.564891,712.136750,3.827525,-18.565960,0.226238
2109.747401,1705.000000,3.831714,18.661712,712.132901,3.825288,-18.662810,0.229197
2109.714990,1706.000000,3.828537,18.758442,712.125590,3.821823,-18.759596,0.235567
2109.637854,1707.000000,3.820950,18.854793,712.104062,3.813314,-18.856120,0.255945
2109.548755,1708.000000,3.812183,18.951037,712.078733,3.803457,-18.952568,0.280069
2109.529616,1709.000000,3.810316,19.047870,712.075638,3.801489,-19.049423,0.282286
2109.531751,1710.000000,3.810547,19.144884,712.079303,3.801919,-19.146404,0.277842
2109.557140,1711.000000,3.813071,19.242098,712.090358,3.804972,-19.243524,0.266117
2109.518758,1712.000000,3.809306,19.338765,712.081142,3.800833,-19.340264,0.274363
2109.532051,1713.000000,3.810637,19.435879,712.088350,3.802522,-19.437315,0.266428
2109.525783,1714.000000,3.810040,19.532823,712.089340,3.802004,-19.534248,0.264620
2109.559390,1715.000000,3.813374,19.630118,712.103002,3.805983,-19.631427,0.250326
2109.528599,1716.000000,3.810358,19.726849,712.096195,3.802701,-19.728211,0.256200
2109.460787,1717.000000,3.803691,19.823250,712.077620,3.795244,-19.824761,0.273669
2109.473115,1718.000000,3.804927,19.920360,712.084515,3.796823,-19.921811,0.266043
2109.436644,1719.000000,3.801351,20.017035,712.075898,3.792900,-20.018554,0.273700
2109.419256,1720.000000,3.799657,20.113880,712.073347,3.791129,-20.115416,0.275381
2109.396519,1721.000000,3.797435,20.210675,712.069093,3.788754,-20.212243,0.278739
2109.364572,1722.000000,3.794305,20.307386,712.061912,3.785342,-20.309010,0.284983
2109.333776,1723.000000,3.791289,20.404106,712.055095,3.782058,-20.405782,0.290867
2109.308977,1724.000000,3.788864,20.500879,712.050182,3.779452,-20.502592,0.294874
2109.275774,1725.000000,3.785610,20.597573,712.042598,3.775897,-20.599345,0.301514
2109.249807,1726.000000,3.783071,20.694333,712.037313,3.773159,-20.696144,0.305889
2109.291657,1727.000000,3.787218,20.791720,712.053578,3.778065,-20.793395,0.289030
2109.426682,1728.000000,3.800553,20.889982,712.099457,3.793478,-20.891278,0.242992
2109.539076,1729.000000,3.811658,20.988044,712.138147,3.806340,-20.989020,0.204038
2109.578899,1730.000000,3.815607,21.085433,712.153769,3.811020,-21.086278,0.187812
2109.451958,1731.000000,3.803108,21.181249,712.116378,3.796894,-21.182397,0.223821
2109.332287,1732.000000,3.791327,21.277124,712.081301,3.783589,-21.278556,0.257551
2109.236401,1733.000000,3.781892,21.373217,712.053785,3.772968,-21.374871,0.283831
2109.171322,1734.000000,3.775496,21.469598,712.036059,3.765819,-21.471394,0.300463
2109.104766,1735.000000,3.768954,21.565961,712.017864,3.758505,-21.567902,0.317559
2109.045340,1736.000000,3.763116,21.662387,712.001934,3.751995,-21.664456,0.332423
2109.008605,1737.000000,3.759515,21.759029,711.993214,3.748042,-21.761166,0.340182
2109.008998,1738.000000,3.759574,21.856032,711.996290,3.748275,-21.858140,0.336319
2109.021834,1739.000000,3.760860,21.953157,712.003319,3.749909,-21.955205,0.328560
2109.032388,1740.000000,3.761921,22.050263,712.009622,3.751287,-22.052255,0.321517
2109.038606,1741.000000,3.762554,22.147327,712.014546,3.752176,-22.149276,0.315833
2109.037731,1742.000000,3.762489,22.244322,712.017215,3.752266,-22.246246,0.312372
2109.048372,1743.000000,3.763558,22.341433,712.023542,3.753653,-22.343302,0.305305
2109.102098,1744.000000,3.768876,22.438977,712.043560,3.759897,-22.440679,0.284748
2109.130812,1745.000000,3.771728,22.536275,712.055629,3.763322,-22.537875,0.272023
2109.088146,1746.000000,3.767542,22.632855,712.045012,3.758700,-22.634539,0.281653
2109.033262,1747.000000,3.762151,22.729309,712.030511,3.752701,-22.731108,0.295109
2108.990519,1748.000000,3.757958,22.825882,712.019867,3.748071,-22.827765,0.304764
2108.943386,1749.000000,3.753331,22.922408,712.007827,3.742946,-22.924386,0.315795
2108.894348,1750.000000,3.748518,23.018911,711.995181,3.737606,-23.020989,0.327423
2108.862130,1751.000000,3.745362,23.115584,711.987879,3.734162,-23.117719,0.333786
2108.857660,1752.000000,3.744942,23.212543,711.989393,3.733846,-23.214663,0.331462
2108.893812,1753.000000,3.748527,23.309926,712.003814,3.738108,-23.311924,0.316420
2108.944211,1754.000000,3.753516,23.407461,712.022762,3.743976,-23.409301,0.296918
2108.920951,1755.000000,3.751243,23.504229,712.018301,3.741542,-23.506102,0.300481
2108.827415,1756.000000,3.742043,23.600254,711.991508,3.731186,-23.602344,0.326050
2108.724357,1757.000000,3.731905,23.696173,711.961689,3.719758,-23.698502,0.354599
2108.674701,1758.000000,3.727031,23.792650,711.948839,3.714349,-23.795082,0.366429
2108.663583,1759.000000,3.725956,23.889535,711.948232,3.713284,-23.891969,0.366195
2108.646933,1760.000000,3.724335,23.986361,711.945866,3.711594,-23.988811,0.367695
2108.632841,1761.000000,3.722967,24.083214,711.944312,3.710193,-24.085673,0.368394
2108.640946,1762.000000,3.723786,24.180306,711.949809,3.711294,-24.182717,0.362146
2108.652110,1763.000000,3.724907,24.277433,711.956276,3.712739,-24.279788,0.354941
2108.635333,1764.000000,3.723274,24.374258,711.953865,3.711035,-24.376629,0.356485
2108.631347,1765.000000,3.722902,24.471222,711.955517,3.710772,-24.473576,0.354025
2108.738544,1766.000000,3.733489,24.569406,711.992495,3.723041,-24.571454,0.316756
2108.865924,1767.000000,3.746067,24.667823,712.035890,3.737585,-24.669513,0.273165
2108.949471,1768.000000,3.754325,24.765767,712.065358,3.747190,-24.767213,0.243296
2108.927447,1769.000000,3.752175,24.862547,712.061273,3.744894,-24.864023,0.246490
2108.792981,1770.000000,3.738939,24.958074,712.021451,3.729923,-24.959872,0.284897
2108.659469,1771.000000,3.725798,25.053600,711.981936,3.715062,-25.055719,0.323002
2108.607116,1772.000000,3.720659,25.150027,711.968210,3.709348,-25.152255,0.335694
2108.554624,1773.000000,3.715506,25.246449,711.954440,3.703619,-25.248786,0.348431
2108.486883,1774.000000,3.708850,25.342695,711.935824,3.696172,-25.345181,0.365943
2108.453168,1775.000000,3.705548,25.439322,711.928018,3.692559,-25.441869,0.372803
2108.356229,1776.000000,3.696015,25.535227,711.900125,3.681822,-25.537999,0.399456
2108.295981,1777.000000,3.690099,25.631544,711.883888,3.675220,-25.634446,0.414623
2108.306070,1778.000000,3.691114,25.728665,711.889995,3.676543,-25.731513,0.407774
2108.409287,1779.000000,3.701306,25.826861,711.925687,3.688359,-25.829414,0.371773
2108.519048,1780.000000,3.712144,25.925143,711.963460,3.700914,-25.927384,0.333721
2108.482220,1781.000000,3.708535,26.021733,711.954657,3.696950,-26.024042,0.341563
2108.473241,1782.000000,3.707671,26.118645,711.954702,3.696124,-26.120951,0.340688
2108.346318,1783.000000,3.695183,26.214176,711.917272,3.682008,-26.216785,0.376739
2108.226688,1784.000000,3.683415,26.309783,711.882161,3.668715,-26.312677,0.410504
2108.193077,1785.000000,3.680124,26.406396,711.874377,3.665114,-26.409349,0.417343
2108.267483,1786.000000,3.687477,26.504284,711.900906,3.673682,-26.507017,0.390370
2108.361450,1787.000000,3.696758,26.602412,711.933650,3.684456,-26.604874,0.357273
2108.420693,1788.000000,3.702617,26.700135,711.955363,3.691318,-26.702416,0.335046
2108.454372,1789.000000,3.705957,26.797558,711.968953,3.695299,-26.799725,0.320823
2108.484272,1790.000000,3.708925,26.894940,711.981342,3.698854,-26.897002,0.307784
2108.420941,1791.000000,3.702704,26.991202,711.964105,3.691903,-26.993402,0.323937
2108.455276,1792.000000,3.706109,27.088641,711.977900,3.695958,-27.090724,0.309512
2108.462169,1793.000000,3.706810,27.185750,711.982975,3.696920,-27.187789,0.303680
2108.461069,1794.000000,3.706722,27.282763,711.985508,3.696982,-27.284778,0.300352
2108.465793,1795.000000,3.707209,27.379849,711.989891,3.697700,-27.381825,0.295202
2108.448325,1796.000000,3.705508,27.476663,711.987221,3.695916,-27.478658,0.297002
2108.354529,1797.000000,3.696284,27.572538,711.960296,3.685532,-27.574749,0.322702
2108.151309,1798.000000,3.676279,27.667053,711.898607,3.662819,-27.669766,0.382659
2108.097185,1799.000000,3.670966,27.763400,711.884288,3.656906,-27.766227,0.395937
2108.711324,1800.000000,3.731518,27.868058,712.082316,3.726301,-27.869261,0.199969
