u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2108.034196,1927.000000,3.667530,40.187911,712.222526,3.673170,-40.187554,-0.043692
2108.003320,1928.000000,3.664508,40.284488,712.215429,3.669869,-40.284185,-0.037527
2107.984524,1929.000000,3.662677,40.381280,712.212172,3.667930,-40.381001,-0.035147
2107.993220,1930.000000,3.663557,40.478570,712.217658,3.669090,-40.478242,-0.041382
2108.035256,1931.000000,3.667724,40.576465,712.233745,3.674008,-40.576003,-0.058067
2108.078455,1932.000000,3.672006,40.674386,712.250202,3.679058,-40.673786,-0.075115
2108.084202,1933.000000,3.672595,40.771629,712.254746,3.679886,-40.770989,-0.080423
2108.046178,1934.000000,3.668868,40.868075,712.245367,3.675779,-40.867508,-0.072010
2108.002636,1935.000000,3.664598,40.964417,712.234232,3.671050,-40.963938,-0.061865
2107.976159,1936.000000,3.662010,41.061070,712.228524,3.668244,-41.060634,-0.057069
2107.949582,1937.000000,3.659413,41.157719,712.222782,3.665428,-41.157327,-0.052240
2107.931140,1938.000000,3.657617,41.254517,712.219627,3.663528,-41.254148,-0.049960
2107.946396,1939.000000,3.659144,41.351937,712.227188,3.665427,-41.351502,-0.058241
2107.984500,1940.000000,3.662923,41.449782,712.242014,3.669902,-41.449223,-0.073683
2108.023826,1941.000000,3.666823,41.547654,712.257229,3.674515,-41.546967,-0.089507
2108.048283,1942.000000,3.669257,41.645254,712.267713,3.677452,-41.644478,-0.100670
2108.028967,1943.000000,3.667375,41.742040,712.264274,3.675454,-41.741289,-0.098110
2107.959639,1944.000000,3.660562,41.837891,712.244926,3.667817,-41.837295,-0.079871
2107.884244,1945.000000,3.653152,41.933623,712.223648,3.659496,-41.933198,-0.059729
2107.849414,1946.000000,3.649741,42.030112,712.215271,3.655749,-42.029752,-0.052303
2107.855380,1947.000000,3.650352,42.127366,712.219867,3.656600,-42.126965,-0.057662
2107.880204,1948.000000,3.652822,42.224977,712.230460,3.659578,-42.224486,-0.068932
2107.916636,1949.000000,3.656436,42.322811,712.244744,3.663864,-42.322200,-0.083839
2107.936573,1950.000000,3.658424,42.420336,712.253781,3.666291,-42.419648,-0.093575
2105.963022,2161.000000,3.468891,62.883691,712.167779,3.480596,-62.883021,-0.183464
2105.743512,2162.000000,3.447292,62.974770,712.100396,3.456035,-62.974649,-0.117862
2105.547715,2163.000000,3.428032,63.066500,712.040566,3.434150,-63.066866,-0.059706
2105.492310,2164.000000,3.422600,63.162177,712.025384,3.428078,-63.162663,-0.045565
2105.471737,2165.000000,3.420598,63.258834,712.021277,3.425930,-63.259351,-0.042343
2105.465941,2166.000000,3.420052,63.355909,712.021868,3.425446,-63.356418,-0.043751
2105.458730,2167.000000,3.419366,63.452944,712.022008,3.424803,-63.453448,-0.044715
2105.457328,2168.000000,3.419252,63.550144,712.023994,3.424814,-63.550629,-0.047499
2105.468657,2169.000000,3.420392,63.647707,712.030027,3.426258,-63.648139,-0.054272
2105.482673,2170.000000,3.421797,63.745348,712.036914,3.428005,-63.745721,-0.061887
2105.496530,2171.000000,3.423186,63.842987,712.043749,3.429735,-63.843301,-0.069451
2105.516688,2172.000000,3.425195,63.940809,712.052587,3.432174,-63.941047,-0.078990
2105.454382,2173.000000,3.419083,64.036273,712.035199,3.425325,-64.036650,-0.062674
2105.463846,2174.000000,3.420040,64.133789,712.040633,3.426559,-64.134119,-0.068857
2105.460314,2175.000000,3.419716,64.230934,712.041933,3.426330,-64.231250,-0.070965
2105.463485,2176.000000,3.420053,64.328273,712.045364,3.426855,-64.328557,-0.075173
2105.421144,2177.000000,3.415907,64.424302,712.034320,3.422255,-64.424674,-0.065112
2105.358979,2178.000000,3.409810,64.519758,712.016972,3.415422,-64.520268,-0.048835
2105.310905,2179.000000,3.405100,64.615615,712.004104,3.410176,-64.616228,-0.036974
2105.307892,2180.000000,3.404828,64.712773,712.005563,3.410005,-64.713370,-0.039239
2105.332001,2181.000000,3.407226,64.810716,712.015646,3.412888,-64.811227,-0.050004
2105.366734,2182.000000,3.410671,64.908971,712.029106,3.416968,-64.909368,-0.064100
2105.393439,2183.000000,3.413325,65.006996,712.040012,3.420144,-65.007301,-0.075678
2105.400173,2184.000000,3.414013,65.104443,712.044567,3.421070,-65.104708,-0.080994
2105.395823,2185.000000,3.413609,65.201569,712.045595,3.420748,-65.201822,-0.082833
2105.376620,2186.000000,3.411742,65.298263,712.041899,3.418753,-65.298543,-0.080015
2105.330048,2187.000000,3.407180,65.394155,712.029498,3.413676,-65.394534,-0.068615
2105.273808,2188.000000,3.401667,65.489762,712.014021,3.407510,-65.490264,-0.054183
2105.220800,2189.000000,3.396471,65.585460,711.999572,3.401708,-65.586077,-0.040763
2105.183979,2190.000000,3.392870,65.681629,711.990269,3.397729,-65.682318,-0.032417
2105.176283,2191.000000,3.392137,65.778651,711.990226,3.397030,-65.779338,-0.033201
2105.195034,2192.000000,3.394007,65.876453,711.998591,3.399309,-65.877068,-0.042273
2105.212950,2193.000000,3.395796,65.974232,712.006690,3.401495,-65.974777,-0.051083
2105.215585,2194.000000,3.396080,66.071562,712.009929,3.401959,-66.072078,-0.055102
2105.207843,2195.000000,3.395342,66.168587,712.009867,3.401254,-66.169100,-0.055866
2105.192595,2196.000000,3.393865,66.265390,712.007416,3.399705,-66.265920,-0.054275
2105.162552,2197.000000,3.390931,66.361754,712.000260,3.396489,-66.362339,-0.048046
2105.112976,2198.000000,3.386074,66.457536,711.986891,3.391073,-66.458227,-0.035692
2105.076368,2199.000000,3.382494,66.553700,711.977645,3.387118,-66.554464,-0.027402
2105.067678,2200.000000,3.381663,66.650694,711.977276,3.386307,-66.651457,-0.027863
2105.091526,2201.000000,3.384036,66.748658,711.987251,3.389159,-66.749336,-0.038523
2105.140369,2202.000000,3.388869,66.847371,712.005174,3.394827,-66.847900,-0.057018
2105.167160,2203.000000,3.391532,66.945430,712.016083,3.398011,-66.945867,-0.068599
2105.141002,2204.000000,3.388981,67.041907,712.010154,3.395232,-67.042388,-0.063578
2105.098033,2205.000000,3.384774,67.137877,711.998877,3.390560,-67.138448,-0.053286
2105.062116,2206.000000,3.381262,67.234057,711.989842,3.386683,-67.234698,-0.045205
2105.048659,2207.000000,3.379962,67.330910,711.987949,3.385334,-67.331563,-0.044163
2105.051543,2208.000000,3.380270,67.428255,711.991250,3.385826,-67.428878,-0.048243
2105.054780,2209.000000,3.380614,67.525612,711.994662,3.386357,-67.526204,-0.052432
2105.052488,2210.000000,3.380412,67.622803,711.996315,3.386266,-67.623378,-0.054887
2105.037014,2211.000000,3.378914,67.719596,711.993774,3.384690,-67.720188,-0.053208
2105.008405,2212.000000,3.376121,67.815990,711.987056,3.381635,-67.816635,-0.047409
2104.976435,2213.000000,3.372998,67.912281,711.979268,3.378202,-67.912986,-0.040557
2104.955208,2214.000000,3.370933,68.008896,711.974895,3.375978,-68.009634,-0.037071
2104.951855,2215.000000,3.370627,68.106055,711.976204,3.375767,-68.106778,-0.039187
2104.945125,2216.000000,3.369989,68.203111,711.976439,3.375176,-68.203829,-0.040243
2104.920871,2217.000000,3.367626,68.299632,711.971100,3.372611,-68.300391,-0.035804
2104.901754,2218.000000,3.365768,68.396310,711.967393,3.370625,-68.397096,-0.032975
2104.921760,2219.000000,3.367763,68.494184,711.976125,3.373044,-68.494895,-0.042409
2104.969724,2220.000000,3.372509,68.592917,711.993747,3.378611,-68.593481,-0.060608
2104.997140,2221.000000,3.375233,68.691025,712.004834,3.381865,-68.691495,-0.072364
2104.985784,2222.000000,3.374140,68.787944,712.003590,3.380752,-68.788421,-0.071962
2104.961756,2223.000000,3.371799,68.884474,711.998316,3.378213,-68.884990,-0.067587
2104.947489,2224.000000,3.370419,68.981303,711.996144,3.376773,-68.981834,-0.066271
2104.924896,2225.000000,3.368219,69.077875,711.991323,3.374395,-69.078442,-0.062343
2104.876867,2226.000000,3.363515,69.173659,711.978413,3.369152,-69.174329,-0.050440
2104.825449,2227.000000,3.358478,69.269335,711.964424,3.363529,-69.270116,-0.037473
2104.799252,2228.000000,3.355923,69.365790,711.958454,3.360745,-69.366616,-0.032413
2104.800380,2229.000000,3.356059,69.463091,711.961171,3.361038,-69.463892,-0.035917
2104.805072,2230.000000,3.356545,69.560504,711.965021,3.361732,-69.561270,-0.040537
2104.800398,2231.000000,3.356110,69.657627,711.965891,3.361371,-69.658383,-0.042220
2104.795941,2232.000000,3.355696,69.754757,711.966829,3.361035,-69.755502,-0.043970
2104.802254,2233.000000,3.356342,69.852223,711.971191,3.361912,-69.852929,-0.049095
2104.819719,2234.000000,3.358086,69.950040,711.979098,3.364044,-69.950678,-0.057716
2104.828062,2235.000000,3.358932,70.047573,711.984103,3.365149,-70.048167,-0.063475
2104.803206,2236.000000,3.356510,70.144068,711.978549,3.362516,-70.144704,-0.058825
2104.758805,2237.000000,3.352163,70.239948,711.966780,3.357682,-70.240677,-0.048046
2104.721711,2238.000000,3.348536,70.336055,711.957332,3.353671,-70.336858,-0.039556
2104.700211,2239.000000,3.346445,70.432650,711.952843,3.351415,-70.433487,-0.035955
2104.682937,2240.000000,3.344769,70.529377,711.949696,3.349636,-70.530237,-0.033677
2104.662749,2241.000000,3.342806,70.626012,711.945621,3.347528,-70.626901,-0.030485
2104.649622,2242.000000,3.341539,70.722869,711.943790,3.346216,-70.723770,-0.029505
2104.655355,2243.000000,3.342128,70.820322,711.947956,3.347026,-70.821186,-0.034436
2104.660095,2244.000000,3.342619,70.917746,711.951804,3.347725,-70.918575,-0.039055
2104.642306,2245.000000,3.340893,71.014456,711.948487,3.345887,-71.015309,-0.036609
2104.614530,2246.000000,3.338183,71.110848,711.941994,3.342925,-71.111751,-0.031032
2104.583579,2247.000000,3.335161,71.207137,711.934490,3.339606,-71.208098,-0.024458
2104.542817,2248.000000,3.331174,71.303112,711.923865,3.335181,-71.304157,-0.014808
2104.486962,2249.000000,3.325701,71.398603,711.908441,3.329058,-71.399771,-0.000426
2104.495437,2250.000000,3.326559,71.496145,711.913469,3.330177,-71.497269,-0.006207
2104.480903,2251.000000,3.325154,71.592953,711.911180,3.328706,-71.594092,-0.004776
2104.529129,2252.000000,3.329925,71.691771,711.928845,3.334300,-71.692762,-0.023017
2104.542066,2253.000000,3.331224,71.789461,711.935289,3.335921,-71.790397,-0.030195
2104.605331,2254.000000,3.337476,71.888771,711.957735,3.343209,-71.889519,-0.053150
2104.621641,2255.000000,3.339107,71.986576,711.965250,3.345210,-71.987260,-0.061383
2104.595150,2256.000000,3.336524,72.083006,711.959153,3.342392,-72.083736,-0.056197
2104.551738,2257.000000,3.332275,72.178888,711.947674,3.337669,-72.179709,-0.045704
2104.521044,2258.000000,3.329278,72.275178,711.940238,3.334377,-72.276056,-0.039197
2104.505627,2259.000000,3.327786,72.371960,711.937659,3.332806,-72.372856,-0.037479
2104.488746,2260.000000,3.326149,72.468694,711.934614,3.331070,-72.469612,-0.035301
2104.470633,2261.000000,3.324391,72.565388,711.931175,3.329195,-72.566331,-0.032735
2104.467169,2262.000000,3.324075,72.662557,711.932393,3.328970,-72.663487,-0.034761
2104.464395,2263.000000,3.323827,72.759749,711.933829,3.328822,-72.760664,-0.037001
2104.497777,2264.000000,3.327138,72.858119,711.946762,3.332744,-72.858924,-0.050576
2104.436463,2265.000000,3.321127,72.953405,711.929581,3.326006,-72.954348,-0.034461
2104.390654,2266.000000,3.316643,73.049193,711.917330,3.321013,-73.050233,-0.023207
2104.347402,2267.000000,3.312411,73.145062,711.905891,3.316307,-73.146192,-0.012753
2104.300363,2268.000000,3.307806,73.240803,711.893247,3.311176,-73.242034,-0.001111
2104.257969,2269.000000,3.303658,73.336694,711.882079,3.306568,-73.338013,0.009075
2104.243905,2270.000000,3.302299,73.433512,711.879918,3.305149,-73.434845,0.010382
2104.283728,2271.000000,3.306243,73.532100,711.894888,3.309795,-73.533307,-0.005202
2104.365500,2272.000000,3.314317,73.632072,711.923196,3.319165,-73.633045,-0.033937
2104.440846,2273.000000,3.321758,73.731841,711.949462,3.327811,-73.732595,-0.060658
2104.461190,2274.000000,3.323786,73.829803,711.958237,3.330266,-73.830482,-0.070134
2104.427138,2275.000000,3.320459,73.925970,711.949713,3.326596,-73.926716,-0.062554
2104.394280,2276.000000,3.317249,74.022175,711.941567,3.323060,-74.022984,-0.055347
2104.394811,2277.000000,3.317327,74.119484,711.944038,3.323284,-74.120270,-0.058608
2104.399208,2278.000000,3.317785,74.216922,711.947737,3.323942,-74.217674,-0.063080
2104.368651,2279.000000,3.314802,74.313201,711.940320,3.320666,-74.314010,-0.056590
2104.324141,2280.000000,3.310446,74.409013,711.928464,3.315818,-74.409917,-0.045726
2104.302270,2281.000000,3.308318,74.505577,711.923807,3.313520,-74.506515,-0.041958
2104.302282,2282.000000,3.308344,74.602869,711.926107,3.313684,-74.603785,-0.045050
2104.297438,2283.000000,3.307892,74.700000,711.926861,3.313302,-74.700907,-0.046618
2104.266034,2284.000000,3.304826,74.796244,711.919169,3.309930,-74.797210,-0.039858
2104.215742,2285.000000,3.299902,74.891853,711.905470,3.304432,-74.892929,-0.027175
2104.185905,2286.000000,3.296990,74.988145,711.898274,3.301237,-74.989276,-0.020904
2104.195914,2287.000000,3.298000,75.085772,711.903746,3.302527,-75.086855,-0.027124
2104.211008,2288.000000,3.299511,75.183571,711.910834,3.304389,-75.184593,-0.034937
2104.200953,2289.000000,3.298546,75.280527,711.909925,3.303420,-75.281553,-0.034864
2104.156666,2290.000000,3.294213,75.376330,711.898129,3.298598,-75.377449,-0.024058
2104.092623,2291.000000,3.287935,75.471463,711.880051,3.291552,-75.472727,-0.007058
2104.051855,2292.000000,3.283948,75.567378,711.869373,3.287126,-75.568726,0.002647
2104.048394,2293.000000,3.283632,75.664551,711.870555,3.286899,-75.665887,0.000657
2104.069472,2294.000000,3.285731,75.762556,711.879538,3.289434,-75.763815,-0.009024
2104.107855,2295.000000,3.289534,75.861150,711.894023,3.293918,-75.862287,-0.024129
2104.153324,2296.000000,3.294034,75.959989,711.910760,3.299199,-75.960985,-0.041456
2104.165616,2297.000000,3.295269,76.057705,711.916948,3.300746,-76.058648,-0.048381
2104.132715,2298.000000,3.292056,76.153886,711.908763,3.297205,-76.154892,-0.041134
2104.087249,2299.000000,3.287606,76.249636,711.896581,3.292249,-76.250738,-0.029948
2104.056449,2300.000000,3.284600,76.345883,711.889062,3.288945,-76.347044,-0.023358
2104.043984,2301.000000,3.283399,76.442755,711.887372,3.287704,-76.443927,-0.022515
2104.026427,2302.000000,3.281696,76.539453,711.884062,3.285890,-76.540648,-0.020075
2103.983331,2303.000000,3.277480,76.635275,711.872630,3.281202,-76.636561,-0.009628
2103.943695,2304.000000,3.273605,76.731213,711.862297,3.276903,-76.732580,-0.000264
2103.949310,2305.000000,3.274182,76.828703,711.866351,3.277697,-76.830033,-0.005085
2103.990925,2306.000000,3.278303,76.927430,711.881850,3.282544,-76.928631,-0.021190
2104.041808,2307.000000,3.283336,77.026482,711.900296,3.288434,-77.027528,-0.040202
2104.055935,2308.000000,3.284751,77.124272,711.907054,3.290186,-77.125260,-0.047688
2104.008917,2309.000000,3.280149,77.219954,711.894367,3.285056,-77.221043,-0.036003
2103.954376,2310.000000,3.274807,77.315374,711.879287,3.279079,-77.316582,-0.021958
2103.929977,2311.000000,3.272431,77.411832,711.873790,3.276494,-77.413082,-0.017362
2103.956144,2312.000000,3.275031,77.510040,711.884371,3.279602,-77.511200,-0.028619
2103.998833,2313.000000,3.279258,77.608824,711.900205,3.284569,-77.609852,-0.045055
2103.995839,2314.000000,3.278988,77.706027,711.901511,3.284394,-77.707041,-0.047166
2103.950701,2315.000000,3.274571,77.801765,711.889415,3.279475,-77.802874,-0.036063
2103.894167,2316.000000,3.269033,77.897104,711.873694,3.273273,-77.898338,-0.021386
2103.838707,2317.000000,3.263601,77.992475,711.858314,3.267193,-77.993833,-0.007045
2103.781996,2318.000000,3.258045,78.087800,711.842536,3.260972,-78.089283,0.007688
2103.728792,2319.000000,3.252836,78.183243,711.827873,3.255145,-78.184843,0.021323
2103.712536,2320.000000,3.251261,78.279974,711.824955,3.253477,-78.281595,0.023376
2103.733732,2321.000000,3.253372,78.378017,711.833943,3.256024,-78.379561,0.013690
2103.771755,2322.000000,3.257139,78.476652,711.848281,3.260465,-78.478076,-0.001271
2103.793551,2323.000000,3.259309,78.574722,711.857458,3.263080,-78.576067,-0.011143
2103.776107,2324.000000,3.257618,78.671416,711.854158,3.261278,-78.672784,-0.008713
2103.728484,2325.000000,3.252957,78.767046,711.841261,3.256080,-78.768517,0.003180
2103.661925,2326.000000,3.246433,78.862006,711.822343,3.248750,-78.863629,0.021011
2103.581931,2327.000000,3.238588,78.956487,711.799153,3.239909,-78.958296,0.043052
2103.519303,2328.000000,3.232451,79.051576,711.781485,3.233023,-79.053526,0.059650
2103.518378,2329.000000,3.232385,79.148842,711.783430,3.233080,-79.150773,0.056908
2103.592783,2330.000000,3.239731,79.248776,711.809323,3.241614,-79.250492,0.030554
2103.692905,2331.000000,3.249608,79.349630,711.843393,3.253043,-79.351064,-0.003863
2103.750636,2332.000000,3.255314,79.448989,711.863987,3.259702,-79.450251,-0.024992
2103.745950,2333.000000,3.254878,79.546134,711.864732,3.259335,-79.547387,-0.026550
2103.696053,2334.000000,3.249993,79.641672,711.851101,3.253880,-79.643033,-0.013933
2103.630161,2335.000000,3.243535,79.736636,711.832384,3.246626,-79.738147,0.003699
2103.581003,2336.000000,3.238724,79.832192,711.818986,3.241254,-79.833810,0.016086
2103.556309,2337.000000,3.236320,79.928619,711.813366,3.238636,-79.930279,0.020805
2103.548086,2338.000000,3.235536,80.025633,711.812980,3.237871,-80.027293,0.020361
2103.555768,2339.000000,3.236317,80.123217,711.817651,3.238897,-80.124836,0.014932
2103.558774,2340.000000,3.236638,80.220635,711.820834,3.239396,-80.222224,0.010971
2103.527898,2341.000000,3.233626,80.316838,711.813243,3.236081,-80.318486,0.017632
2103.472054,2342.000000,3.228157,80.412142,711.797713,3.229958,-80.413914,0.032122
2103.512675,2343.000000,3.232179,80.510912,711.812852,3.234690,-80.512557,0.016372
2103.511662,2344.000000,3.232104,80.608187,711.814752,3.234736,-80.609814,0.013675
2103.471343,2345.000000,3.228163,80.704046,711.804154,3.230359,-80.705756,0.023301
2103.482531,2346.000000,3.229289,80.801762,711.809931,3.231779,-80.803421,0.016781
2103.544158,2347.000000,3.235378,80.901302,711.831744,3.238874,-80.902780,-0.005550
2103.506014,2348.000000,3.231650,80.997238,711.821834,3.234742,-80.998794,0.003398
2103.495193,2349.000000,3.230611,81.094162,711.820610,3.233685,-81.095724,0.003782
2103.514223,2350.000000,3.232509,81.192169,711.828876,3.235987,-81.193660,-0.005192
2103.522278,2351.000000,3.233327,81.289779,711.833652,3.237053,-81.291228,-0.010724
2103.499463,2352.000000,3.231107,81.386268,711.828611,3.234646,-81.387755,-0.006576
2103.471157,2353.000000,3.228348,81.482557,711.821823,3.231621,-81.484096,-0.000706
2103.457040,2354.000000,3.226984,81.579361,711.819545,3.230192,-81.580915,0.000717
2103.451381,2355.000000,3.226453,81.676473,711.819955,3.229715,-81.678021,-0.000511
2103.453628,2356.000000,3.226700,81.773875,711.822878,3.230128,-81.775395,-0.004216
2103.462071,2357.000000,3.227556,81.871504,711.827770,3.231238,-81.872981,-0.009863
2103.455250,2358.000000,3.226910,81.968576,711.827807,3.230630,-81.970050,-0.010723
2103.416275,2359.000000,3.223101,82.064469,711.817620,3.226404,-82.066023,-0.001501
2103.360305,2360.000000,3.217620,82.159735,711.802028,3.220265,-82.161414,0.013051
2103.301616,2361.000000,3.211872,82.254898,711.785571,3.213821,-82.256708,0.028455
2103.263070,2362.000000,3.208105,82.350798,711.775518,3.209643,-82.352687,0.037545
2103.267211,2363.000000,3.208538,82.448267,711.779035,3.210269,-82.450124,0.033255
2103.290816,2364.000000,3.210886,82.546456,711.788738,3.213085,-82.548231,0.022864
2103.295173,2365.000000,3.211340,82.643938,711.792321,3.213734,-82.645679,0.018508
2103.274904,2366.000000,3.209372,82.740510,711.788073,3.211613,-82.742283,0.021874
2103.256377,2367.000000,3.207575,82.837145,711.784378,3.209688,-82.838945,0.024694
2103.270254,2368.000000,3.208965,82.934981,711.790984,3.211409,-82.936724,0.017357
2103.274089,2369.000000,3.209368,83.032446,711.794397,3.212000,-83.034158,0.013169
2103.192108,2370.000000,3.201329,83.126724,711.770524,3.202934,-83.128628,0.035886
2103.096856,2371.000000,3.191985,83.220503,711.742433,3.192376,-83.222634,0.062763
2101.219511,2489.000000,3.010462,94.630472,711.395966,2.999705,-94.635057,0.307452
2101.267794,2490.000000,3.015232,94.729852,711.413356,3.005285,-94.734290,0.289481
2101.318055,2491.000000,3.020197,94.829320,711.431374,3.011088,-94.833608,0.270891
2101.378031,2492.000000,3.026117,94.929205,711.452478,3.017983,-94.933317,0.249257
2101.603612,2493.000000,3.048313,95.036129,711.526211,3.043497,-95.039634,0.175720
2101.730502,2494.000000,3.060811,95.138880,711.568587,3.057918,-95.142034,0.133107
2101.806566,2495.000000,3.068315,95.239479,711.594811,3.066625,-95.242416,0.106424
2101.845353,2496.000000,3.072154,95.338498,711.609185,3.071141,-95.341314,0.091427
2101.868975,2497.000000,3.074503,95.436875,711.618738,3.073951,-95.439609,0.081184
2101.860771,2498.000000,3.073723,95.533896,711.618173,3.073182,-95.536631,0.080921
2101.818258,2499.000000,3.069570,95.629450,711.606700,3.068554,-95.632276,0.091415
2101.786034,2500.000000,3.066428,95.725442,711.598496,3.065084,-95.728332,0.098685
2101.809068,2501.000000,3.068719,95.823798,711.607858,3.067827,-95.826608,0.088631
2101.867368,2502.000000,3.074477,95.923669,711.628429,3.074537,-95.926307,0.067522
2101.903064,2503.000000,3.078013,96.022575,711.641815,3.078705,-96.025101,0.053500
2101.896949,2504.000000,3.077438,96.119690,711.641907,3.078171,-96.122212,0.052589
2101.874553,2505.000000,3.075263,96.216105,711.636821,3.075805,-96.218665,0.056783
2101.852505,2506.000000,3.073121,96.312533,711.631845,3.073478,-96.315131,0.060870
2101.832364,2507.000000,3.071168,96.409043,711.627474,3.071366,-96.411673,0.064359
2101.817849,2508.000000,3.069767,96.505795,711.624891,3.069887,-96.508442,0.066086
2101.836951,2509.000000,3.071672,96.603997,711.632994,3.072188,-96.606575,0.057274
2101.899188,2510.000000,3.077817,96.704066,711.654811,3.079341,-96.706463,0.034937
2101.963629,2511.000000,3.084180,96.804237,711.677328,3.086742,-96.806446,0.011909
2101.984412,2512.000000,3.086250,96.902524,711.685964,3.089233,-96.904659,0.002571
2101.983621,2513.000000,3.086199,96.999878,711.687738,3.089297,-97.001995,0.000000
2102.006260,2514.000000,3.088451,97.098250,711.696962,3.091996,-97.100288,-0.009917
2102.047493,2515.000000,3.092533,97.197432,711.712097,3.096788,-97.199343,-0.025666
2102.031011,2516.000000,3.090939,97.294109,711.708879,3.095086,-97.296043,-0.023313
2101.950794,2517.000000,3.083077,97.388010,711.685393,3.086216,-97.390133,-0.000970
2101.855662,2518.000000,3.073750,97.481256,711.657164,3.075668,-97.483607,0.026049
2101.786441,2519.000000,3.066971,97.575625,711.637174,3.068035,-97.578136,0.044943
2101.767095,2520.000000,3.065095,97.672165,711.633041,3.066012,-97.674708,0.048199
2101.779498,2521.000000,3.066341,97.770093,711.639001,3.067559,-97.772583,0.041500
2101.779391,2522.000000,3.066357,97.867475,711.640982,3.067700,-97.869945,0.038726
2101.763802,2523.000000,3.064851,97.964180,711.638040,3.066099,-97.966671,0.040807
2101.770371,2524.000000,3.065523,98.061855,711.642142,3.066990,-98.064310,0.035941
2101.811207,2525.000000,3.069565,98.161036,711.657138,3.071735,-98.163364,0.020330
2101.867098,2526.000000,3.075087,98.260882,711.676920,3.078174,-98.263045,-0.000001
2101.903586,2527.000000,3.078701,98.359881,711.690533,3.082431,-98.361929,-0.014247
2101.891649,2528.000000,3.077554,98.456752,711.688746,3.081240,-98.458812,-0.013306
2101.831108,2529.000000,3.071628,98.551483,711.671503,3.074583,-98.553680,0.002880
2101.743563,2530.000000,3.063047,98.645018,711.645673,3.064888,-98.647424,0.027534
2101.662582,2531.000000,3.055112,98.738836,711.621930,3.055933,-98.741434,0.050130
2101.619214,2532.000000,3.050876,98.834310,711.610146,3.051207,-98.837001,0.060932
2101.627464,2533.000000,3.051713,98.932064,711.614771,3.052287,-98.934713,0.055549
2101.682509,2534.000000,3.057151,99.031890,711.634274,3.058630,-99.034376,0.035494
2101.753717,2535.000000,3.064179,99.132438,711.658916,3.066790,-99.134720,0.010370
2101.803209,2536.000000,3.069072,99.232030,711.676653,3.072509,-99.234163,-0.007944
2101.804462,2537.000000,3.069222,99.329486,711.679050,3.072802,-99.331596,-0.011129
2101.758603,2538.000000,3.064740,99.424849,711.666465,3.067796,-99.427058,0.000463
2101.699041,2539.000000,3.058910,99.519599,711.649522,3.061248,-99.521944,0.016353
2101.646263,2540.000000,3.053748,99.614646,711.634735,3.055464,-99.617110,0.030116
2101.593083,2541.000000,3.048546,99.709673,711.619820,3.049635,-99.712255,0.044006
2101.552209,2542.000000,3.044555,99.805244,711.608817,3.045189,-99.807913,0.054037
2101.533892,2543.000000,3.042781,99.901820,711.604985,3.043281,-99.904517,0.056997
2101.573874,2544.000000,3.046738,100.001001,711.619687,3.047929,-100.003574,0.041676
2101.618352,2545.000000,3.051138,100.100387,711.635818,3.053083,-100.102825,0.024946
2101.613728,2546.000000,3.050710,100.197579,711.636336,3.052714,-100.200010,0.023615
2101.596197,2547.000000,3.049013,100.294193,711.632748,3.050894,-100.296650,0.026333
2101.569494,2548.000000,3.046414,100.390395,711.626243,3.048042,-100.392901,0.031928
2101.521706,2549.000000,3.041743,100.485648,711.613033,3.042819,-100.488259,0.044136
2101.541654,2550.000000,3.043731,100.583943,711.621359,3.045213,-100.586483,0.035104
2101.503118,2551.000000,3.039969,100.679608,711.611089,3.041031,-100.682229,0.044414
2101.504418,2552.000000,3.040124,100.777066,711.613483,3.041328,-100.779664,0.041232
2101.530192,2553.000000,3.042685,100.875628,711.623658,3.044378,-100.878139,0.030376
2101.486017,2554.000000,3.038369,100.971036,711.611591,3.039561,-100.973643,0.041457
2101.519108,2555.000000,3.041648,101.069931,711.624090,3.043433,-101.072433,0.028309
2101.537460,2556.000000,3.043479,101.168164,711.631902,3.045648,-101.170598,0.019784
2101.541277,2557.000000,3.043882,101.265741,711.635091,3.046228,-101.268146,0.015819
2101.537459,2558.000000,3.043533,101.362974,711.635852,3.045950,-101.365369,0.014248
2101.525897,2559.000000,3.042423,101.459856,711.634149,3.044800,-101.462262,0.015108
2101.505129,2560.000000,3.040408,101.556319,711.629517,3.042615,-101.558760,0.018856
2101.560175,2561.000000,3.045847,101.656227,711.648992,3.048957,-101.658505,-0.001172
2101.560497,2562.000000,3.045906,101.753651,711.651064,3.049144,-101.755909,-0.004036
2101.505047,2563.000000,3.040481,101.848537,711.635400,3.043058,-101.850920,0.010593
2101.542102,2564.000000,3.044151,101.947634,711.649151,3.047377,-101.949901,-0.003789
2101.547776,2565.000000,3.044736,102.045304,711.652922,3.048165,-102.047537,-0.008329
2101.499499,2566.000000,3.040016,102.140512,711.639535,3.042886,-102.142851,0.004054
2101.530515,2567.000000,3.043092,102.239340,711.651362,3.046525,-102.241579,-0.008431
2101.512685,2568.000000,3.041366,102.335938,711.647656,3.044670,-102.338204,-0.005596
2101.481734,2569.000000,3.038350,102.431933,711.639775,3.041340,-102.434261,0.001357
2101.442538,2570.000000,3.034524,102.527549,711.629273,3.037082,-102.529960,0.010895
2101.437566,2571.000000,3.034062,102.624733,711.629651,3.036673,-102.627137,0.009702
2101.464030,2572.000000,3.036691,102.723360,711.640025,3.039800,-102.725676,-0.001350
