u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2108.584388,1775.000000,3.718481,25.440813,711.969710,3.707346,-25.443019,0.331721
2108.461165,1776.000000,3.706357,25.536423,711.933463,3.693646,-25.538923,0.366606
2108.479792,1777.000000,3.708213,25.633648,711.942284,3.695932,-25.636071,0.357082
2108.488177,1778.000000,3.709060,25.730757,711.947851,3.697063,-25.733132,0.350765
2108.519342,1779.000000,3.712153,25.828130,711.960654,3.700761,-25.830397,0.337317
2108.519890,1780.000000,3.712228,25.925153,711.963728,3.701009,-25.927392,0.333457
2108.485579,1781.000000,3.708867,26.021772,711.955724,3.697328,-26.024073,0.340512
2108.487729,1782.000000,3.709099,26.118814,711.959305,3.697757,-26.121082,0.336152
2108.479650,1783.000000,3.708324,26.215737,711.959634,3.697032,-26.217999,0.334996
2108.431403,1784.000000,3.703589,26.312188,711.947199,3.691781,-26.314549,0.346417
2108.293992,1785.000000,3.690068,26.407585,711.906436,3.676484,-26.410277,0.385753
2108.144919,1786.000000,3.675400,26.502834,711.861971,3.659874,-26.505886,0.428736
2108.146197,1787.000000,3.675546,26.599855,711.865267,3.660203,-26.602877,0.424656
2108.195596,1788.000000,3.680434,26.697452,711.883849,3.665954,-26.700318,0.405515
