u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2099.349954,2944.000000,2.839416,138.880718,711.618867,2.855025,-138.881996,-0.284681
2099.273684,2945.000000,2.831949,138.973555,711.596133,2.846582,-138.975016,-0.263064
2099.237201,2946.000000,2.828393,139.068863,711.586066,2.842614,-139.070403,-0.253945
2099.233285,2947.000000,2.828038,139.166196,711.586365,2.842308,-139.167731,-0.255056
2099.243935,2948.000000,2.829114,139.264438,711.591300,2.843641,-139.265929,-0.260742
2099.246864,2949.000000,2.829432,139.362200,711.593777,2.844104,-139.363667,-0.264001
2099.234351,2950.000000,2.828231,139.458999,711.591336,2.842832,-139.460482,-0.262408
2099.230953,2951.000000,2.827927,139.556366,711.591796,2.842584,-139.557843,-0.263677
2099.272624,2952.000000,2.832052,139.656551,711.606604,2.847405,-139.657903,-0.279104
2099.336823,2953.000000,2.838392,139.758149,711.628584,2.854759,-139.759318,-0.301608
2099.391449,2954.000000,2.843791,139.859155,711.647517,2.861037,-139.860166,-0.321105
2099.410632,2955.000000,2.845706,139.957946,711.655163,2.863329,-139.958890,-0.329466
2099.407675,2956.000000,2.845445,140.055351,711.655758,2.863131,-140.056287,-0.330868
2099.415007,2957.000000,2.846196,140.153401,711.659629,2.864090,-140.154303,-0.335504
2099.428137,2958.000000,2.847516,140.251817,711.665345,2.865701,-140.252669,-0.341959
2099.417283,2959.000000,2.846479,140.348728,711.663423,2.864614,-140.349592,-0.340877
2099.374175,2960.000000,2.842271,140.443611,711.651229,2.859900,-140.444572,-0.329660
2099.326134,2961.000000,2.837579,140.538181,711.637463,2.854630,-140.539251,-0.316892
2099.291370,2962.000000,2.834192,140.633582,711.627924,2.850854,-140.634727,-0.308294
2099.268947,2963.000000,2.832017,140.729759,711.622314,2.848466,-140.730946,-0.303574
2099.250813,2964.000000,2.830265,140.826204,711.618068,2.846561,-140.827424,-0.300200
2099.230535,2965.000000,2.828302,140.922514,711.613139,2.844414,-140.923770,-0.296151
2099.213262,2966.000000,2.826634,141.019011,711.609165,2.842605,-141.020297,-0.293045
2099.218815,2967.000000,2.827209,141.116950,711.612458,2.843364,-141.118205,-0.297109
2099.255781,2968.000000,2.830872,141.216875,711.625752,2.847655,-141.218018,-0.311043
2099.299000,2969.000000,2.835150,141.317200,711.641037,2.852649,-141.318215,-0.326941
2099.306016,2970.000000,2.835869,141.415237,711.644793,2.853572,-141.416218,-0.331463
2099.274954,2971.000000,2.832846,141.510864,711.636424,2.850212,-141.511910,-0.324019
2099.241833,2972.000000,2.829620,141.606358,711.627397,2.846621,-141.607475,-0.315926
2099.220426,2973.000000,2.827546,141.702592,711.622099,2.844346,-141.703749,-0.311514
2099.213050,2974.000000,2.826851,141.799716,711.621268,2.843650,-141.800877,-0.311509
2099.214698,2975.000000,2.827043,141.897413,711.623310,2.843969,-141.898554,-0.314339
2099.203219,2976.000000,2.825944,141.994277,711.621170,2.842811,-141.995431,-0.313042
2099.170969,2977.000000,2.822804,142.089818,711.612415,2.839318,-142.091041,-0.305218
2099.143787,2978.000000,2.820163,142.185680,711.605274,2.836394,-142.186959,-0.298986
2099.148374,2979.000000,2.820643,142.283564,711.608246,2.837043,-142.284815,-0.302735
2099.189286,2980.000000,2.824694,142.383764,711.622785,2.841778,-142.384892,-0.317896
2099.244993,2981.000000,2.830199,142.484911,711.642035,2.848176,-142.485879,-0.337707
2099.250013,2982.000000,2.830723,142.582829,711.645143,2.848874,-142.583768,-0.341589
2099.164629,2983.000000,2.822360,142.674974,711.619461,2.839404,-142.676120,-0.317062
2099.064999,2984.000000,2.812598,142.766202,711.589245,2.828332,-142.767592,-0.288059
2099.010918,2985.000000,2.807313,142.860335,711.573531,2.822383,-142.861850,-0.273368
2098.998149,2986.000000,2.806088,142.957107,711.570970,2.821080,-142.958640,-0.271656
2099.005886,2987.000000,2.806878,143.055192,711.574937,2.822083,-143.056689,-0.276386
2099.028045,2988.000000,2.809086,143.154202,711.583495,2.824708,-143.155626,-0.285645
2099.056657,2989.000000,2.811927,143.253629,711.594107,2.828059,-143.254963,-0.296932
2099.076867,2990.000000,2.813944,143.352519,711.602043,2.830464,-143.353785,-0.305578
2099.063834,2991.000000,2.812693,143.449277,711.599393,2.829131,-143.450561,-0.303777
2099.020351,2992.000000,2.808449,143.544078,711.587045,2.824374,-143.545460,-0.292408
2098.970181,2993.000000,2.803548,143.638446,711.572568,2.818864,-143.639943,-0.278937
2098.927042,2994.000000,2.799339,143.733262,711.560329,2.814146,-143.734857,-0.267674
2098.908907,2995.000000,2.797586,143.829685,711.556050,2.812239,-143.831311,-0.264267
2098.938033,2996.000000,2.800479,143.929152,711.566818,2.815647,-143.930687,-0.275707
2099.003575,2997.000000,2.806950,144.030970,711.589180,2.823150,-144.032318,-0.298589
2099.059917,2998.000000,2.812517,144.132200,711.608613,2.829619,-144.133386,-0.318580
2099.083178,2999.000000,2.814833,144.231301,711.617512,2.832367,-144.232411,-0.328176
