scan_px,center_median_px,center_sigma_px,z_median_mm,z_sigma_mm,valid_fraction,z_valid_fraction,stable
2775,2100.7431586682796,0.011610818042709964,-0.3107595837729491,0.0036464012130079243,1.0,1.0,False
2776,2100.7114086151123,0.012359141356089148,-0.303315163453874,0.003881337904050229,1.0,1.0,False
2777,2100.717295214534,0.012829095182018538,-0.3076894149789382,0.004028987456340469,1.0,1.0,False
2778,2100.7425938546658,0.012534520050049206,-0.31815916308579517,0.003936606430180041,1.0,1.0,False
2779,2100.7602466121316,0.011745798922425272,-0.32622681881360904,0.003688996542308299,1.0,1.0,False
2780,2100.7436451613903,0.011411330472029552,-0.32353527531654436,0.0035839274249618793,1.0,1.0,False
2781,2100.704685717821,0.011173538909600446,-0.31382081090595193,0.0035091550940213917,1.0,1.0,False
2782,2100.6822734326124,0.01100454491634723,-0.309302174037839,0.003456048556552517,1.0,1.0,False
2783,2100.6889673620462,0.01084520218541218,-0.31392349742498027,0.003406057534061219,1.0,1.0,False
2784,2100.703182861209,0.010897123276217328,-0.3209060804265391,0.0034224330592379252,1.0,1.0,False
2785,2100.690210223198,0.011526657617193138,-0.3193487028818822,0.003620139659514086,1.0,1.0,False
2786,2100.65273347497,0.012077553148921404,-0.3100943636732154,0.0037930688810899585,1.0,1.0,False
2787,2100.6100189238787,0.012182373451101446,-0.2991941771676352,0.0038258825145618632,1.0,1.0,False
2788,2100.5868669599295,0.012226382090428534,-0.2944367109593031,0.0038396568873533205,1.0,1.0,False
2789,2100.6048085540533,0.011498645203898929,-0.30258362484920553,0.0036112072149075292,1.0,1.0,False
2790,2100.647578045726,0.010478046016919906,-0.3185272993253534,0.0032908441411241382,1.0,1.0,False
2791,2100.6819006949663,0.010595931651935474,-0.33181764508736933,0.0033280099610860535,1.0,1.0,False
2792,2100.6901915073395,0.011493761886922948,-0.33693104635750615,0.0036100720608004963,1.0,1.0,False
2793,2100.681453153491,0.011735930830495003,-0.33669472078764784,0.0036861460289900586,1.0,1.0,False
2794,2100.674005538225,0.01118555915811934,-0.336862700065808,0.003513287139790702,1.0,1.0,False
2795,2100.6675647199154,0.010781112738516962,-0.33734580419093163,0.003386262784734553,1.0,1.0,False
2796,2100.6488036960363,0.010938343837439397,-0.33395814330509666,0.003435621258320588,1.0,1.0,False
2797,2100.614844277501,0.011469174362021725,-0.32579581124190327,0.0036022716978669394,1.0,1.0,False
2798,2100.579862266779,0.012738848242156552,-0.3173113566070356,0.004000961298568749,1.0,1.0,False
2799,2100.5609545707703,0.01418106673265823,-0.31387444603529957,0.004453887113933803,1.0,1.0,False
2800,2100.5574329793453,0.015008371458463532,-0.3152688176111269,0.004713747966415652,1.0,1.0,False
2801,2100.5481006503105,0.015331214950256248,-0.31483708263419885,0.004815151423611122,1.0,1.0,False
2802,2100.533908367157,0.015601687008829261,-0.3128778521311233,0.0049000851356450804,1.0,1.0,False
2803,2100.54150980711,0.015403052838683491,-0.31776242925957376,0.004837778537359284,1.0,1.0,False
2804,2100.568508222699,0.014170807086446234,-0.3287383518904221,0.00445090569640387,1.0,1.0,False
2805,2100.5805447399616,0.012597202267149471,-0.335014051237863,0.003956739307937087,1.0,1.0,False
2806,2100.5530513375998,0.01188307155134945,-0.3288725323891981,0.003732378185213814,1.0,1.0,False
2807,2100.5544385015965,0.020549513757924232,-0.33180113321316185,0.006454407034681579,1.0,1.0,False
2808,2100.502141416073,0.011419275471852683,-0.31786690984000643,0.0035866159545059075,1.0,1.0,False
2809,2100.4637610912323,0.011253166028611383,-0.30830296738633933,0.003534356902862215,1.0,1.0,False
2810,2100.438521400094,0.011150567210090782,-0.3028652207629534,0.0035020852265560012,1.0,1.0,False
2811,2100.426715120673,0.011796882069985547,-0.3016454614075883,0.0037050739425107996,1.0,1.0,False
2812,2100.424944475293,0.013329678603055532,-0.3035765202189964,0.004186525895215078,1.0,1.0,False
2813,2100.427414909005,0.015070350631443486,-0.3068385262918696,0.004733293046678893,1.0,1.0,False
2814,2100.4427598267794,0.016522948108476845,-0.31414313977609254,0.005189636664383127,1.0,1.0,False
2815,2100.479671522975,0.01728555820645854,-0.3282208676606615,0.005429396189524624,1.0,1.0,False
2816,2100.54093888402,0.017634093522270848,-0.3499486135631287,0.00553922481650913,1.0,1.0,False
2817,2100.5475946366787,0.01828538124438132,-0.35452150353387424,0.005743806491120401,1.0,1.0,False
2818,2100.49859431386,0.015784699597880265,-0.3416106632893161,0.004958200892695951,1.0,1.0,False
2819,2100.4246331751347,0.014795472380613158,-0.32085898590565876,0.004647198959717429,1.0,1.0,False
2820,2100.3763839155436,0.01449450210935512,-0.3081829415290258,0.0045525005949639125,1.0,1.0,False
2821,2100.3804182708263,0.015122508637459495,-0.31192748909148804,0.004749807592677174,1.0,1.0,False
2822,2100.424113050103,0.015702654140223652,-0.32812826029731923,0.004932263160884557,1.0,1.0,False
2823,2100.454159528017,0.014930569358012742,-0.3400415968027346,0.00468991643705021,1.0,1.0,False
2824,2100.438689827919,0.012885734365225148,-0.33765675275560625,0.004047576924926295,1.0,1.0,False
2825,2100.3935224562883,0.011325107538130801,-0.32594253639666704,0.003557249698640499,1.0,1.0,False
2826,2100.3697357475758,0.010703610985280946,-0.32094316513945387,0.003361994054178959,1.0,1.0,False
2827,2100.3780690282583,0.010488769123442059,-0.32603166717080967,0.003294568166322407,1.0,1.0,False
2828,2100.400554597378,0.010570154108780424,-0.3355645873227786,0.0033202292381346783,1.0,1.0,False
2829,2100.425852820277,0.011048817948693484,-0.34598024001428485,0.0034706970949622278,1.0,1.0,False
2830,2100.4525487422943,0.011980037455060055,-0.3568342228048209,0.0037633443311264505,1.0,1.0,False
2831,2100.4668175429106,0.012240660144337365,-0.3637835908802458,0.0038452998718729535,1.0,1.0,False
2832,2100.4443591982126,0.011089127604693735,-0.3591944154827047,0.0034835229850726235,1.0,1.0,False
2833,2100.3915859013796,0.009790489896482908,-0.34508130338116416,0.0030754619669796676,1.0,1.0,False
2834,2100.344575583935,0.009756313830832579,-0.3327778395963037,0.0030646272334380713,1.0,1.0,False
2835,2100.3319233208895,0.010740725638559167,-0.33126591285156337,0.0033738352435711346,1.0,1.0,False
2836,2100.3481864631176,0.011737082086111263,-0.3388357924416141,0.0036868944128064167,1.0,1.0,False
2837,2100.3854247629642,0.012380317206074536,-0.35299379519386775,0.003889113123822856,1.0,1.0,False
2838,2100.430803909898,0.01296606689423685,-0.3697088056122766,0.004073318738789185,1.0,1.0,False
2839,2100.4370957762003,0.012494925749900195,-0.3741438121195415,0.003925367498662718,1.0,1.0,False
2840,2100.373697772622,0.011032258959327664,-0.35668454266402705,0.0034657085652427867,1.0,1.0,False
2841,2100.316524848342,0.010464064115686934,-0.34118043949541743,0.003287083631651162,1.0,1.0,False
2842,2100.2843359559774,0.009847494712138237,-0.333523841048077,0.0030933407133296714,1.0,1.0,False
2843,2100.2835522294044,0.009123717062136362,-0.3357313338175345,0.0028660056126657654,1.0,1.0,False
2844,2100.293956041336,0.008691257613264922,-0.3414521082765418,0.002730198749522863,1.0,1.0,False
2845,2100.2412289381027,0.008785980321630249,-0.32734063743913566,0.00275984908324753,1.0,1.0,False
2846,2100.1511968821287,0.00970424994784054,-0.30151095979368847,0.003048083560791772,1.0,1.0,False
2847,2100.1132010146976,0.010778246896663287,-0.2920256519927875,0.003385340394635627,1.0,1.0,False
2848,2100.1748060956597,0.010718868241942814,-0.3138237922145777,0.0033669011109626326,1.0,1.0,False
2849,2100.290062636137,0.010411355409524805,-0.35247628892159355,0.0032706699985503716,1.0,1.0,False
2850,2100.374269247055,0.010634950430804618,-0.3813769623797043,0.0033411979936671817,1.0,1.0,False
2851,2100.3784038722515,0.011208659583979201,-0.3851214046861742,0.0035214937334342227,1.0,1.0,False
2852,2100.3256059736013,0.011631799582379945,-0.37097815806242807,0.0036543031110793634,1.0,1.0,False
2853,2100.2589971125126,0.011734145894938323,-0.3524955916452086,0.003686279174463958,1.0,1.0,False
2854,2100.1944153010845,0.011485226480744935,-0.3346495803597236,0.003607911617632328,1.0,1.0,False
2855,2100.1302699521184,0.010865980300404528,-0.31694039845950783,0.0034132184833668643,1.0,1.0,False
2856,2100.0618598964065,0.010033081729009862,-0.29789137373791164,0.003151426195093114,1.0,1.0,False
2857,2099.9991451852256,0.009558891699069628,-0.28063103264787514,0.00300233583128283,1.0,1.0,False
2858,2099.9612887762487,0.009619938918279254,-0.27117778015934846,0.003021430471185552,1.0,1.0,False
2859,2099.9560411199927,0.009635862462402152,-0.27196531025538206,0.0030264474463256854,1.0,1.0,False
2860,2099.9687062818557,0.009543487132316295,-0.2783779167146463,0.0029974968943578726,1.0,1.0,False
2861,2099.9948801472783,0.009385413313541702,-0.2890326207975704,0.002947949683652431,1.0,1.0,False
2862,2100.033854270354,0.009323193814551076,-0.30370730831413084,0.00292854048412691,1.0,1.0,False
2863,2100.064640145749,0.009315225931063088,-0.31580945700807206,0.0029261462800546562,1.0,1.0,False
2864,2100.0700087584555,0.00918512112191269,-0.31992661579715787,0.0028853074901713832,1.0,1.0,False
2865,2100.0464249923825,0.008908691886446387,-0.31494797562442045,0.0027984320278746267,1.0,1.0,False
2866,2100.0240991078317,0.009426144060253296,-0.31036342012009754,0.0029609463163210933,1.0,1.0,False
2867,2100.0370049681515,0.010265954877685095,-0.3168449189714124,0.0032248186395293517,1.0,1.0,False
2868,2100.0822067558765,0.010470080215221774,-0.33347089708894373,0.0032891087472872713,1.0,1.0,False
2869,2100.1273060813546,0.010402100052723413,-0.3500644666094672,0.0032679151228581795,1.0,1.0,False
2870,2100.1121635586023,0.010306706685790678,-0.3477318443678996,0.003237930982917784,1.0,1.0,False
2871,2100.0523144975305,0.01030414585566675,-0.33135356007295513,0.003236985889840456,1.0,1.0,False
2872,2100.0161639293656,0.010412603666844718,-0.3224193638681072,0.003270977409373007,1.0,1.0,False
2873,2100.013178350404,0.01009837462173962,-0.3239025266984754,0.003172288160642618,1.0,1.0,False
2874,2100.017104005441,0.009640403263610238,-0.3275557256185948,0.0030284614770855257,1.0,1.0,False
2875,2099.9957941840403,0.009079107074022487,-0.3232803305802463,0.002852109547747804,1.0,1.0,False
2876,2099.9489650577307,0.008445568742720778,-0.3109874133966173,0.0026530057362690986,1.0,1.0,False
2877,2099.887176197022,0.00816716530952471,-0.29399466446960787,0.002565434959642013,1.0,1.0,False
2878,2099.8496636599302,0.00841912205477853,-0.28462686701737994,0.0026445055353371857,1.0,1.0,False
2879,2099.861155152321,0.00897772656402023,-0.2906506999780163,0.0028200193936672863,1.0,1.0,False
2880,2099.8856403790414,0.009782468299292595,-0.30075519752824675,0.0030728991122279652,1.0,1.0,False
2881,2099.90623729676,0.01066048000625734,-0.30963750373871335,0.003348806753101417,1.0,1.0,False
2882,2099.9301232881844,0.010954520236247132,-0.31955222823313534,0.003441284950282035,1.0,1.0,False
2883,2099.9538424815983,0.010503534021251421,-0.32941379652936575,0.0032997094585942703,1.0,1.0,False
2884,2099.9520714264363,0.009613094171723733,-0.3312666455301496,0.0030199961551309303,1.0,1.0,False
2885,2099.913516871631,0.008822282565721044,-0.3215628379911095,0.002771486503697101,1.0,1.0,False
2886,2099.880689587444,0.008538990743501907,-0.31365732568303883,0.0026824373520654694,1.0,1.0,False
2887,2099.913550939411,0.00875303479318338,-0.3263864894547055,0.002749785813047444,1.0,1.0,False
2888,2099.969409053214,0.00927494071223504,-0.34633993038539757,0.002913914735459814,1.0,1.0,False
2889,2099.9781254483387,0.0097108285275328,-0.3514824020159608,0.0030509091468457904,1.0,1.0,False
2890,2099.955528113991,0.00973668960721459,-0.3467858314400587,0.003058996249530908,1.0,1.0,False
2891,2099.940474718809,0.009748357462579767,-0.3444582988478828,0.003062652853742698,1.0,1.0,False
2892,2099.932030092925,0.009860914211068442,-0.34420597071169823,0.0030980266050849308,1.0,1.0,False
2893,2099.9059562161565,0.009978159635233243,-0.33841397423640274,0.003134817682944144,1.0,1.0,False
2894,2099.8467957004905,0.010181909192205622,-0.3222265091281997,0.003198691921995154,1.0,1.0,False
2895,2099.8107735589147,0.010322692229968398,-0.313307395918514,0.003242843692737368,1.0,1.0,False
2896,2099.840527974069,0.009787366822029327,-0.32505100818514165,0.003074776381299452,1.0,1.0,False
2897,2099.869389049709,0.009145351593028223,-0.3365133293015674,0.0028731830368368544,1.0,1.0,False
2898,2099.859309963882,0.008518312563641318,-0.3357409878832982,0.0026761892538972056,1.0,1.0,False
2899,2099.829799078405,0.008213946721622381,-0.3288627407961826,0.0025805197521377556,1.0,1.0,False
2900,2099.80908767879,0.008234697046174083,-0.32474795550433555,0.0025870136157768,1.0,1.0,False
2901,2099.8068636879325,0.00849525734716082,-0.3264401316587282,0.002668890712216018,1.0,1.0,False
2902,2099.8189567402005,0.008796325418287418,-0.33262919273181524,0.0027635353554548844,1.0,1.0,False
2903,2099.839830853045,0.00908390781763139,-0.34157612040991125,0.0028539709149135264,1.0,1.0,False
2904,2099.8604171574116,0.009562472949045378,-0.3504318137566429,0.0030044063434511697,1.0,1.0,False
2905,2099.874297231436,0.009743019381064262,-0.3571796309068418,0.0030611928233500608,1.0,1.0,False
2906,2099.8664459213614,0.009847391819625647,-0.3570985812742151,0.003093993161711926,1.0,1.0,False
2907,2099.8438745215535,0.010041978108575225,-0.3523914979647884,0.0031550940850588443,1.0,1.0,False
2908,2099.830780595541,0.009894698176445912,-0.35066109219076225,0.003108813426371296,1.0,1.0,False
2909,2099.805351920426,0.010115756579222639,-0.34505417709351605,0.0031782241867286836,1.0,1.0,False
2910,2099.7617407292128,0.0106158968979564,-0.33373367115478914,0.0033352698379936156,1.0,1.0,False
2911,2099.7314200401306,0.010956020946189197,-0.326587861926555,0.003442065870848434,1.0,1.0,False
2912,2099.738315448165,0.010684162397546238,-0.33113329559813565,0.0033567053395641457,1.0,1.0,False
2913,2099.784361578524,0.00992207430442714,-0.34797835760264206,0.003117433613677547,1.0,1.0,False
2914,2099.830197624862,0.00966219623967712,-0.3647572226823286,0.003035933680485676,1.0,1.0,False
2915,2099.827334932983,0.010114888020956505,-0.36623393781508184,0.0031781923890328123,1.0,1.0,False
2916,2099.7818095982075,0.010687128629028939,-0.35430473048285194,0.003357888315249555,1.0,1.0,False
2917,2099.7372195720673,0.010652110961656979,-0.3426686541951085,0.0033467818068240777,1.0,1.0,False
2918,2099.72597271204,0.009850334115124947,-0.3415077630679093,0.003094868847055656,1.0,1.0,False
2919,2099.754630111158,0.009005567195788215,-0.3528835291797918,0.0028295591124825378,1.0,1.0,False
2920,2099.8203116357327,0.008350811514972854,-0.37589226173810175,0.002624010327970357,1.0,1.0,False
2921,2099.8692158982158,0.008187045715245606,-0.3936294278810806,0.002572683568566707,1.0,1.0,False
2922,2099.875499226153,0.008641738240653403,-0.3979728819222714,0.0027156074163287853,1.0,1.0,False
2923,2099.8405713289976,0.009540862688157932,-0.3893650084124829,0.002998083607538429,1.0,1.0,False
2924,2099.7646696045995,0.01031731062091089,-0.36788125568324404,0.0032418833956743207,1.0,1.0,False
2925,2099.6943212747574,0.01054606590777696,-0.34814251222752546,0.003313590729367643,1.0,1.0,False
2926,2099.673263952136,0.010444593866095316,-0.34389052487262006,0.003281682997148667,1.0,1.0,False
2927,2099.6663285046816,0.010476338801839466,-0.34407454939554327,0.0032916730462084817,1.0,1.0,False
2928,2099.6342286616564,0.009949407365353269,-0.336350921472615,0.0031260484679020645,1.0,1.0,False
2929,2099.573120176792,0.009096503043194044,-0.31951231854441176,0.0028579357680574217,1.0,1.0,False
2930,2099.5179167985916,0.008821791168160358,-0.30452854356730086,0.00277150959369432,1.0,1.0,False
2931,2099.537953361869,0.008793961068531954,-0.3131819771455753,0.002762843517671465,1.0,1.0,False
2932,2099.635247528553,0.008879127997714136,-0.3461085057339801,0.0027898695966988344,1.0,1.0,False
2933,2099.732432857156,0.009325956869408066,-0.37900301112301804,0.002930549594141748,1.0,1.0,False
2934,2099.7903745919466,0.0099166055027717,-0.39956698551816316,0.003116345506027131,1.0,1.0,False
2935,2099.8136444166303,0.010284190073091387,-0.4092348833992787,0.0032319616953574593,1.0,1.0,False
2936,2099.8190817832947,0.010055676281407041,-0.41329779433641534,0.0031601942024234533,1.0,1.0,False
2937,2099.8169140592217,0.00937582597208573,-0.41496963079350735,0.0029465582953977594,1.0,1.0,False
2938,2099.8086850196123,0.008748078648026469,-0.4147355050032502,0.0027492741824998914,1.0,1.0,False
2939,2099.7729976922274,0.00868881679211013,-0.4058710357069799,0.0027305899148951426,1.0,1.0,False
2940,2099.7048685848713,0.008968532626022313,-0.38681075391730246,0.0028183497759376934,1.0,1.0,False
2941,2099.631238758564,0.009332107295501048,-0.3660218381917275,0.002932431601245936,1.0,1.0,False
2942,2099.577904134989,0.009625533104275708,-0.3516100383245657,0.003024513781751807,1.0,1.0,False
2943,2099.5510473400354,0.010500447290747474,-0.3455172780688258,0.003299370961942615,1.0,1.0,False
2944,2099.5357276797295,0.012341103848024268,-0.34304860881087507,0.003877710305177568,1.0,1.0,False
2945,2099.5334757119417,0.013548914201363112,-0.3446849051890126,0.00425724791660751,1.0,1.0,False
2946,2099.5446990579367,0.014002809095553799,-0.35055433865005625,0.004399947920126733,1.0,1.0,False
2947,2099.550066307187,0.014473504880964673,-0.3545826911440031,0.0045479249232826995,1.0,1.0,False
2948,2099.5503023564816,0.014664834710539917,-0.356997667985695,0.004608093838292951,1.0,1.0,False
2949,2099.547130405903,0.013837580508198109,-0.35834070439341303,0.004348183417286987,1.0,1.0,False
2950,2099.5416993051767,0.011986315553375577,-0.35897278429445123,0.0037664829086866704,1.0,1.0,False
2951,2099.539774492383,0.010074739390806593,-0.3607055882862369,0.0031658271248816657,1.0,1.0,False
2952,2099.532446041703,0.009092308834945948,-0.3607393247542632,0.0028571172307968948,1.0,1.0,False
2953,2099.522907704115,0.009481484310248946,-0.3600775661500393,0.0029794043430826705,1.0,1.0,False
2954,2099.522610247135,0.011111302867203954,-0.36231855255795153,0.0034915759651995264,1.0,1.0,False
2955,2099.479144513607,0.01346378689727894,-0.35099354565090835,0.004230689438647331,1.0,1.0,False
2956,2099.470153540373,0.01336041143119485,-0.35050055931731094,0.0041981904276249486,1.0,1.0,False
2957,2099.445029705763,0.013868785874623204,-0.34493712672247057,0.004357904057669017,1.0,1.0,False
2958,2099.4624159634113,0.013211452817145572,-0.35273046382610573,0.004151461571683622,1.0,1.0,False
2959,2099.477288156748,0.020914377764368625,-0.3597329249827226,0.006572003283305586,1.0,1.0,False
2960,2099.4548409581184,0.012180046902319861,-0.3550072096157919,0.0038274054328121068,1.0,1.0,False
2961,2099.3926619142294,0.011943444372166928,-0.3377956565731779,0.003752886503295989,1.0,1.0,False
2962,2099.343190997839,0.011840915701495303,-0.32457678836311743,0.003720540537853987,1.0,1.0,False
2963,2099.339317664504,0.012082602238231868,-0.32568429173159075,0.0037964992136465384,1.0,1.0,False
2964,2099.35326500237,0.012113538398214625,-0.3323902786472672,0.0038062967429500234,1.0,1.0,False
2965,2099.356770887971,0.011648218011583309,-0.33581440346125646,0.0036601248615753717,1.0,1.0,False
2966,2099.3761501014233,0.01149672466845364,-0.3442253650439966,0.0036126141880030924,1.0,1.0,False
2967,2099.4324439913034,0.012053764441413135,-0.3642357335782549,0.003787880240578536,1.0,1.0,False
2968,2099.5008900761604,0.012823029823335517,-0.38806534637353707,0.004029902303600878,1.0,1.0,False
2969,2099.4714492857456,0.01293441325678263,-0.3811317330379893,0.004064834627720928,1.0,1.0,False
2970,2099.4667029082775,0.012779479673465516,-0.3819577279548412,0.0040161670143682,1.0,1.0,False
2971,2099.480787694454,0.011912172643123066,-0.38870076969527645,0.0037436886585293597,1.0,1.0,False
2972,2099.376939252019,0.010869116856856315,-0.3583806239583396,0.0034156025562166515,1.0,1.0,False
2973,2099.30424015224,0.010908445603664642,-0.33784981952061344,0.003427769688848165,1.0,1.0,False
2974,2099.299757063389,0.011309405250951993,-0.3387540734215122,0.003553774138299953,1.0,1.0,False
2975,2099.3279701173306,0.011647367500460866,-0.3499316598167752,0.003660095026624106,1.0,1.0,False
2976,2099.346088334918,0.011523901571041608,-0.35793626323828676,0.0036213972197133206,1.0,1.0,False
2977,2099.373901709914,0.011239993303888135,-0.3689868293464542,0.003532296994034024,1.0,1.0,False
2978,2099.4257459640503,0.011484267388734704,-0.3875890614589821,0.0036092663722488852,1.0,1.0,False
2979,2099.4316900372505,0.011223828467714258,-0.39176532297420863,0.0035274588927700825,1.0,1.0,False
2980,2099.380346119404,0.01043039636009012,-0.37793609585315835,0.003277978235418961,1.0,1.0,False
2981,2099.3232473284006,0.00977201298106736,-0.36229774953307015,0.0030709468090650413,1.0,1.0,False
2982,2099.2841747254133,0.00930692977222206,-0.3523236562861598,0.0029247168770961,1.0,1.0,False
2983,2099.2698742449284,0.009115617205618627,-0.3501332806347932,0.002864585449134839,1.0,1.0,False
2984,2099.2750307917595,0.009014595622585823,-0.3540562423054894,0.0028328774669243526,1.0,1.0,False
2985,2099.297050014138,0.008953339428247066,-0.3632774828351444,0.0028137135369322827,1.0,1.0,False
