v,sample_count,residual_median_mm,residual_mean_mm,residual_std_mm,residual_mad_mm,residual_p95_abs_mm
1803,14,-0.005860445355715144,-0.006556145476826592,0.03470412250481885,0.027856837274671267,0.05838834815885816
1804,14,-0.007808185167084744,-0.007848216965108866,0.025883152693350085,0.019011393857464476,0.045839888323945914
1805,14,-0.01876629166555498,-0.014047777556397143,0.019087924944203995,0.012708643384632717,0.03453625156647332
1806,14,-0.018799373210781005,-0.017610069245020333,0.017316223130959506,0.011258786943117924,0.03932664977125394
1807,14,-0.022094105755076244,-0.021467663322322812,0.01719644559667273,0.011200449584651037,0.04505318827808163
1808,14,-0.027339249144871895,-0.02295668771324343,0.015395899359139953,0.013755249911701156,0.043052082050011174
1809,14,-0.030333122261005527,-0.02956056167896435,0.015381586208028108,0.008100638019078649,0.04920354513754948
1810,14,-0.028498779915705368,-0.028310154689061135,0.016754587711496547,0.009246051972019359,0.04849976720074516
1811,14,-0.02400327700215056,-0.021603583488348708,0.021993668076397542,0.016751841921865438,0.052335615597395475
1812,14,-0.025730894922944315,-0.013525584772992164,0.028893081099925055,0.022731875181773137,0.05047297937689917
1813,14,-0.025609186137040597,-0.008733814547032466,0.033533573564064376,0.022910797451787365,0.04683501961837073
1814,14,-0.025040576658095233,-0.011022570038509717,0.03304996999653496,0.025440043999956446,0.05044238444367019
1815,14,-0.02502520026614781,-0.015045923603661972,0.02617660008143578,0.015900831569296354,0.04336599506576132
1816,14,-0.02609439611755287,-0.02058507979901923,0.022814778915388804,0.02055567264117753,0.05237498703975022
1817,14,-0.02605907808692754,-0.02236694610815858,0.02100558031178341,0.011120390277931106,0.05066314380116723
1818,14,-0.02250203291931137,-0.022760551343650872,0.023800562694176592,0.012704732095311838,0.054486100748244864
1819,14,-0.028191157190215983,-0.02504082846960271,0.026971177164118242,0.01581945929541868,0.06271921303990603
1820,14,-0.03318213747214826,-0.026880332452770488,0.024445713816690782,0.014231520927652522,0.05877317545468523
1821,14,-0.03530337299426872,-0.0288199233740598,0.026861157111230806,0.014557884603664554,0.06331617296691504
1822,14,-0.03314522508091151,-0.0263876020859188,0.02288678626948005,0.011210849270532681,0.05615962763272486
1823,14,-0.03084663494866137,-0.025606619506647745,0.01841481703859089,0.011080261632959429,0.04858238356552216
1824,14,-0.032760489127957496,-0.027643728105057157,0.016638294441115174,0.008528820959631728,0.04477459323381223
1825,14,-0.03329272568080811,-0.029072717517951853,0.018033959672923483,0.009510517907959912,0.04837963320903775
1826,14,-0.02967541774370965,-0.026581378937499928,0.017934618833821112,0.007247929932750464,0.04675969734064187
1827,14,-0.025576540663850067,-0.02351739142910598,0.016805740762301055,0.005072310124393076,0.04291552063014486
1828,14,-0.020499238074626114,-0.0207850199612618,0.015040042313140765,0.006877690072663872,0.04239555008398666
1829,14,-0.015139269501913685,-0.017639092734901746,0.013639466270952402,0.01074873175810942,0.03726935506210089
1830,14,-0.013088401567941664,-0.016502213988174523,0.015029249407371464,0.00695883537251156,0.04223654380731288
1831,14,-0.009328066260817034,-0.01369175216970366,0.018345127041785224,0.006940462663140609,0.04219910919568714
1832,14,-0.0071249471930718315,-0.010404332448125195,0.021556393678350484,0.015671407565983196,0.039242544815157286
1833,14,-0.005071868364764761,-0.006890583416921553,0.024432435553202982,0.019064705478117627,0.04192692644255997
1834,14,-0.004152075535137761,-0.00431909108360917,0.02622007188462046,0.01672092705998799,0.046591447508765045
1835,14,-0.004214912562928247,-0.002784224717799423,0.02655904667715642,0.01794561734062852,0.046868352005447436
1836,14,0.00026510989460865574,-0.0010672583875442928,0.026524899288078052,0.022542739842151997,0.04068202743850055
1837,15,0.003962099639933804,-1.5379482598984937e-05,0.026065262796608465,0.02541374266642187,0.03814941601521322
1838,15,-0.0006957247432191616,-0.0038960909913402834,0.025078247358764474,0.023559698393903664,0.04025740129743893
1839,16,-0.009985464061573298,-0.01157828637095104,0.021533290904439766,0.016699821049860904,0.04608648835232303
1840,14,-0.013307139363885345,-0.015171766002811976,0.020119091373080645,0.014841566702257458,0.04951564592219121
1841,14,-0.01281619353169871,-0.015621624137375488,0.019703439232702524,0.014135455924851815,0.04526777568009987
1842,14,-0.007010292929533209,-0.012048180995210819,0.02068201876231547,0.011899723718509978,0.046559625046856755
1843,14,0.0066486344890633355,-0.007656859251048877,0.022453229973178442,0.004212896917483539,0.04709777223258293
1844,14,0.0044035272191916275,-0.0038485061384774437,0.023166553544830777,0.012602246084023966,0.04035582888829279
1845,14,0.00544369730413039,-0.00034717289085880516,0.02349798747883857,0.017718145991639372,0.03505779089564219
1846,14,0.008153549089316557,0.0013398252343253011,0.0233377994087539,0.016778216881696638,0.036674405897471424
1847,15,0.009626317628231629,0.0009605568359004686,0.020962914438365038,0.010122146696631647,0.030578590133778658
1848,15,0.0066606273365799745,0.00044107766123892923,0.018108751614723886,0.014316264336208313,0.030932306187995865
1849,15,-0.006478066024681824,-0.002025258763511288,0.018087816761451176,0.015046796151953104,0.025660833214602836
1850,15,-0.0069715896705228805,-0.0033950221609950156,0.019831119012575123,0.012940152242279866,0.03564460875889018
1851,15,-0.0057603002180865795,0.0005917761492219832,0.02249071936837524,0.012054741862650709,0.04993892461833836
1852,15,0.0072282624922861,0.0068168678143176765,0.026996682592549316,0.007011145070478817,0.06306921809578628
1853,15,0.01118454441641624,0.008065967662280444,0.030030170131010985,0.012613661652588721,0.06294086704158382
1854,15,0.0014477604735990898,0.003962311602055274,0.031987010775603106,0.021304078905947585,0.04986819440530689
1855,15,-0.00594393651789181,0.0010985023694534523,0.032468743289637836,0.027765438268698102,0.05069722630661626
1856,15,-0.006372832396409614,0.0004732853451986022,0.0340605761551594,0.02956591454825571,0.049154241231886525
1857,15,-0.0019043785872021601,0.0021433768262480364,0.03752095929044112,0.03303275413686142,0.05495049060152627
1858,15,0.009949893566793433,0.0035961487609512594,0.040564803936515896,0.039964254846055355,0.06030596169277368
1859,15,0.0072008313037489335,0.0027866773648613655,0.03965746436460243,0.03326693826803939,0.060956733978063074
1860,15,-0.002273369703481798,0.000854060250703044,0.03424443756956312,0.023858495799629315,0.06268132179291111
1861,16,-0.0012333194053388181,-0.00475720954493237,0.03441073348189632,0.015042769206600573,0.06632979152487388
1862,16,-0.004488361834177015,-0.002235958935102202,0.03100552479944284,0.01998358010094905,0.05721855075688945
1863,16,0.001231387831971278,0.0007065474218921159,0.02968074849996617,0.026874921410732597,0.055650902182866196
1864,16,0.0017834242824585154,0.0021074877911290814,0.028317672260722803,0.024482045823067042,0.04929272025280113
1865,17,-0.0036000327772802987,-0.0015697783548013413,0.033463840672526585,0.015615259755407868,0.06513409331753925
1866,18,-0.006420522101291494,-0.003854815184872118,0.03659741920163818,0.021811431674762682,0.06294601431090746
1867,18,0.0012515579517806512,-0.0031193502955933106,0.03573701407861624,0.022796094950467714,0.05839944058178852
1868,17,0.001489282694970423,0.004137729266630272,0.032728607065268006,0.01184583242626086,0.05578043957723379
1869,17,0.0051096763686832025,0.004541843434916924,0.026996717166481013,0.010634556274344367,0.045838380482403976
1870,17,-0.00627822212909529,0.00343779013148634,0.023305353458763545,0.010035669170129349,0.03982902694378131
1871,17,-0.002769584643712991,0.0028039000864779643,0.02565574019162023,0.020757520253517667,0.041667996136801506
1872,17,0.00014201296395235236,0.005183688733540924,0.029940536415177788,0.01956106734762967,0.04832013906368231
1873,18,-0.0045807188218423694,-0.0012198519231396976,0.039898696095912026,0.016207446087238488,0.06758381807209873
1874,18,-0.0030204904348767082,0.0036938612407911692,0.03476391896245848,0.014457168896350505,0.0636235602788026
1875,18,0.01427704789557864,0.010611319239795764,0.028981422894426453,0.02670080179938057,0.060240286286696906
1876,18,0.013385432628798849,0.01599072090109154,0.031873565453041264,0.026157457263894762,0.062088859192647894
1877,18,0.01789910795431531,0.016259445520210084,0.03064968612939306,0.023136382356996395,0.05944121329807084
1878,18,0.018230734727731714,0.01674105792224987,0.031336762021996534,0.027739294802494378,0.05531474234306782
1879,18,0.016798611791674224,0.014263463955181672,0.027665781318217775,0.021891728712544502,0.055514904731972896
1880,18,0.015524451501693168,0.013136613108608553,0.027240088774393992,0.02068483368336744,0.044539711781092464
1881,18,0.01462017868444886,0.010936115521233802,0.025140207445551035,0.014543794306332718,0.0457556356961502
1882,18,0.006990641709860707,0.00783001661154288,0.025502955819267058,0.013715747969672478,0.04100117787290507
1883,18,0.0014103120956262816,0.0035924692123902612,0.02449763137741663,0.013882387036948482,0.03966762580230362
1884,18,-0.005348684585795065,-0.0008119773851770472,0.023265870818172277,0.005094045453789399,0.04735093235741833
1885,18,-0.008636883992511203,-0.0015350808587137703,0.024139203151387453,0.011588899327077056,0.0494929876328073
1886,18,-0.004749194352451984,-3.798084367581821e-05,0.027647252163784466,0.01878361796427624,0.04954752589311777
1887,18,-0.005464312352433925,-0.00224057963043811,0.02841794878278379,0.018480727486550268,0.05024273271165871
1888,18,-0.002094201602719434,-0.0017662598047721524,0.02941350805382072,0.024023999188199606,0.05142914620668029
1889,18,-0.0032563329855472513,0.0009943459102254905,0.030088745090692044,0.01767900988218418,0.05181049065536088
1890,18,-0.0009827286799113152,0.0043151993312359515,0.030987388719959014,0.01764580073394574,0.04965128040115664
1891,18,0.008372258078464812,0.008809978645604944,0.03048714538662386,0.025964954004292128,0.04883118790956484
1892,18,0.01401710895254578,0.011270612744057917,0.029281754570789367,0.021977008352520172,0.04727549130958676
1893,18,0.012159599448454326,0.008559185327637248,0.02654953289924945,0.02037728210289777,0.04189630864923396
1894,18,0.010700342190346254,0.0035169161055310172,0.025898699324920373,0.015729039218280116,0.04000309825645678
1895,18,0.002531240268606589,0.004947705944605557,0.035126484489468666,0.0241216606716353,0.05886993161016582
1896,17,-0.004167386571943682,-0.004359480213420139,0.025222523211799516,0.020225292398363418,0.04165314736327341
1897,17,-0.009071229541236382,-0.006315204701766115,0.024868180482175803,0.021088333009295773,0.04283226854455155
1898,17,-0.009681544349128123,-0.004681304216600832,0.023577685620582874,0.01983638912874685,0.038108291104285937
1899,17,0.0009037189681635367,-0.0020169125437129224,0.022481912859682353,0.018848907000971086,0.03529755992181449
1900,17,0.005954634926983143,-0.0009061628670881713,0.021829344678111443,0.014544128716842221,0.03506326071345755
1901,17,0.006020838779473819,-3.513591174839744e-05,0.022396192065013875,0.017925927978251224,0.03838916489064971
1902,17,0.0036376895525924574,0.0020226643829910377,0.023963422193114193,0.01643983760082174,0.04031141130675565
1903,17,0.005323556759530126,0.0029754184188519593,0.02438290206541504,0.01600047652803524,0.048252096752281655
1904,17,0.011208661452551043,0.004663892506536434,0.025842747762919498,0.013902853206438429,0.05237224897996556
1905,17,0.007449418476359207,0.005285642972965717,0.02649975831848159,0.01804076631843122,0.04915655654334635
1906,16,0.0003469722621111844,0.0021205864044898746,0.023155052326041595,0.01638376194710304,0.03723687747926052
1907,16,-0.0029639802118522317,0.00043108084249915933,0.02270378352276218,0.01682272583871139,0.035637769669052397
1908,16,-0.006353353794636259,-0.002765557765969346,0.023981546478426055,0.013440624855780903,0.03970270938324669
1909,16,-0.008811493670366464,-0.006336351301533701,0.02499731646354659,0.011803445417758098,0.045047908925733904
1910,16,-0.009468635221288244,-0.008112463630712417,0.025107636108330587,0.017112552895300667,0.04540790746022298
1911,16,-0.005304588448844589,-0.007485879671870134,0.02626239714642839,0.017065487688677987,0.0507012259731399
1912,17,0.003748811481448816,-0.006452332032944857,0.02873802618585619,0.013353973875580093,0.06119827319710783
1913,17,0.007633995549969581,-0.004438086364372672,0.030578480705202138,0.011947109218872452,0.06359257594020057
1914,17,-0.00048387473847721907,-0.0033718062168672978,0.02929892974054025,0.015121784963772852,0.05328748477727489
1915,17,-0.002409872575455603,-0.003686710928371493,0.025066104559830948,0.01728167434942471,0.04159126667242428
1916,17,8.775395746300763e-05,-0.004149218105298464,0.02128159815414365,0.020287481387447293,0.03286774997127559
1917,17,-0.003346246123024524,-0.004321069707441418,0.026089545756615675,0.016360107502735956,0.05482716481671046
1918,17,-0.007306698905143714,-0.005462207299787338,0.030160144360101795,0.016412233084623636,0.058817647665209215
1919,17,-0.011998902724897557,-0.007293645357028454,0.030586455542394565,0.017802587215432424,0.055332829438005306
1920,17,-0.012654985854676774,-0.009511353026886401,0.02740542310298184,0.018380269375830448,0.049019478299404534
1921,17,-0.005462492126621948,-0.009919721999077981,0.028612348873900618,0.01592313581732102,0.06398647232959212
1922,17,-0.008445244495140013,-0.005429992316952907,0.040403716665527514,0.022508076734959786,0.09177725104905558
1923,16,-0.007658192724623994,-0.01075654208655433,0.03442565581674381,0.020575273513412276,0.06185594818936646
1924,15,-0.006087475483015595,-0.006164603549873595,0.022851895455076578,0.01927320662763725,0.03521132224774704
1925,15,-0.00733541576033047,-0.007914098139411827,0.01862392787168207,0.016564964314176693,0.03481288079484892
1926,16,-0.0035405322351184515,-0.007569518187336031,0.019594865359742707,0.011394270009397491,0.037701269744485934
1927,16,-0.007390184170457108,-0.006201732437376385,0.02552381192069191,0.02391650610677504,0.042762575813480405
1928,13,-0.01847930272072843,-0.014431947101354934,0.024337488315039187,0.011722968687794256,0.04859671989463345
1929,13,-0.012335852482110225,-0.01578489262092225,0.022997906289155812,0.015094608983794607,0.05114178836726685
1930,13,-0.021218832081470247,-0.015054406648232042,0.02803834836538594,0.011182259220416789,0.04486616377811968
1931,13,-0.02369759080470972,-0.011748336562440762,0.035576152805189755,0.016549601926374377,0.054606586265618
1932,13,-0.02548813725490344,0.001924233421702351,0.07691674797352732,0.014312738251022958,0.12743466768734835
1933,12,-0.026066940198720526,-0.015787191455007454,0.03428744240383956,0.011704339557423733,0.052890335170368175
1934,13,-0.02579490375729329,-0.017755167285071524,0.03184619463806164,0.010922676145810988,0.05249015951685579
1935,13,-0.015180957844734819,-0.0039682398703805195,0.04321650046395929,0.02158792849526052,0.07124658245787681
1936,13,-0.018216323474636628,-0.00774171946814271,0.0332007461555982,0.02261556625886911,0.05012325781183451
1937,13,-0.018301707599065048,-0.010520867508555529,0.028786414622470658,0.020672572713801428,0.04171031689247767
1938,13,-0.016266615730482173,-0.01124474003565941,0.028636140425273116,0.017274539380173967,0.046485271909903925
1939,14,-0.010877647902368507,-0.007289253982109468,0.032242160086758974,0.025216056546935612,0.0498458665256205
1940,14,-0.009845164439899402,0.0036805410632210498,0.061121179803610114,0.0239225635564764,0.10710886736595641
1941,14,-0.005862147786105149,-0.005740859456579845,0.03823307807920136,0.025616664218334632,0.0677050909050934
1942,14,-0.011465522220767403,-0.007218311089044217,0.03738978124550954,0.02326488318215826,0.07109219757307039
1943,15,-0.006609103813454746,-0.007411422035659123,0.029772752637661364,0.02052985321291003,0.05070123537052748
1944,15,-0.00934283311566613,-0.00679534796036189,0.02416176222626473,0.017884357051978682,0.04330743715260109
1945,15,-0.00789008843284783,-0.006551780733548133,0.020903074027967313,0.009889064937784194,0.041886980279835964
1946,15,-0.014724463499157694,-0.0065342293334360296,0.0226056736516462,0.011255257960746286,0.0413281701998739
1947,16,-0.006047822405217827,-0.008043468425753493,0.027502002208734652,0.021403204636312276,0.04735305857017212
1948,16,-0.008557607319821359,-0.011210759170517044,0.031101256541489406,0.018880914899207242,0.05590239722294206
1949,16,-0.0070922576192279235,-0.012244162735370061,0.031751749928909556,0.021089090380307905,0.06333731393638761
1950,16,-0.013110463851007389,-0.013449464499555686,0.0307358753860755,0.020732775980182496,0.06033024559705222
1951,15,-0.015358001278802588,-0.009496766210004792,0.026928299979480447,0.02292950752088678,0.041483541995484936
1952,15,-0.01541242288787649,-0.007015077074392482,0.026575726315560225,0.017255637731719328,0.035056546396253344
1953,15,-0.010869638283522836,-0.002599122399185395,0.029438907499221845,0.013585978839340372,0.04853827384353453
1954,15,-0.0025099849280849503,-0.0010901366401650662,0.029923937757693524,0.02342516564659894,0.04851277260537313
1955,15,0.0032449198264923665,0.0025039958797617463,0.030415576298514012,0.02760112021250056,0.04891407763354372
1956,15,-0.001182539724345625,0.006951657525459626,0.03080914723363673,0.021615828530132202,0.05558351173723479
1957,15,-0.005236749188251427,0.009726340679996658,0.028080707006219684,0.010385262193023053,0.05796903691217442
1958,15,0.0011134642552990959,0.010718757224735158,0.024733644151443655,0.01370510130172161,0.04815783799478257
1959,15,-0.001307303479638755,0.009700343716293481,0.025871813210947836,0.02106891858697965,0.05068229242154221
1960,15,-0.00013853232437843754,0.006493178197139063,0.02657559209215484,0.01702835329891008,0.05007324115408459
1961,15,0.0015348248122084157,0.00369678258465582,0.02452919023601631,0.014779891602594207,0.046940908084390325
1962,15,-0.003807667195073597,0.001791140672041211,0.023361898400920646,0.01617993025772417,0.041170452096093685
1963,15,0.004706615606774576,0.0015939083782371692,0.0243830515903209,0.015865196725956755,0.041469678042200434
1964,15,-0.0030771704124865074,0.0014602358493638673,0.025728326287669058,0.017213681569778816,0.04706714324123803
1965,15,0.0012312582493043955,0.0018326723574725774,0.026628030722618358,0.018138585577464065,0.054010819854783634
1966,15,0.009822221975833309,0.0028935870200357426,0.02652875123881299,0.01699854282342799,0.051735187054914256
1967,15,0.0008370957418437422,0.003810030846677014,0.02766583468508152,0.02077787955664516,0.043946155722177596
1968,15,0.003291039808049012,0.002507030217045824,0.028934790528866893,0.026334976162418536,0.04654366128254811
1969,15,0.011207829575539424,0.0054841289833811,0.03148946353365156,0.02382423745322558,0.05132381320107371
1970,15,0.007438816183876137,0.006900692467890222,0.03220470118444306,0.02163868453530017,0.05667220118103755
1971,15,0.00967768141022695,0.010020412454186865,0.028657887120066564,0.020700690149627776,0.05312065875551745
1972,15,0.009995758268548947,0.012695452538199592,0.026552216965886673,0.028659043864652775,0.04732290770961307
1973,15,0.008049613283934415,0.012547342279569334,0.02656664388182749,0.02406360338242354,0.04855030734366079
1974,15,0.0149268438464438,0.012163781624917621,0.02407488878462991,0.020440772279875244,0.04836116229183751
1975,15,0.011597494704365503,0.012278696192587969,0.02393767526744155,0.015838516329580665,0.04631786304229397
1976,15,0.011474804833861908,0.009480668031116657,0.025643729705531658,0.0161880494902309,0.048381285360010656
1977,16,0.0059653787023712605,-0.0005119866600336006,0.03187690925132504,0.012216717434054346,0.06149105967608407
1978,16,0.0002338249097896504,-0.0024778429642496017,0.02549294710692762,0.01236465478353877,0.041127855870305624
1979,16,-0.0019955206047841886,-0.00339816553854287,0.020529957893227088,0.015075918939349803,0.031452351665454605
1980,15,-0.003726849235864561,-0.0034687322317717233,0.01939410388747408,0.009874551622480191,0.03679562898383559
1981,15,-0.007642341399950309,-0.007713798806643117,0.019453353973488102,0.008959315436877956,0.03790110893459361
1982,15,-0.007748473713133162,-0.006590515689518267,0.021702404925842494,0.013153343564591422,0.04186036753154512
1983,16,-0.0067792177194630505,-0.00973676202945874,0.03036685000169697,0.01609673005525706,0.05452869405374619
1984,16,0.00015885256790096813,-0.0057342228632321305,0.02832871183939772,0.02214121524950074,0.04664003462490249
1985,15,0.0006961658478028742,0.0051457038795218535,0.022705430310127228,0.01639864647731231,0.04341407624978886
1986,15,0.0020734269373312575,0.006356539510958773,0.020611329834606257,0.01668468989693367,0.034101284071548686
1987,15,0.0038495236976037878,0.006447702705655633,0.021244685957380247,0.018580343875312322,0.033856448084451714
1988,15,0.006778337884678201,0.006055333888291478,0.023993685469139568,0.021977085286119646,0.03609581369621029
1989,15,0.0016740168483704299,0.0070303420942572255,0.025651268666423633,0.022712139060762627,0.0405619175496954
1990,15,0.0067829066826362305,0.008863322964653303,0.024847349690512718,0.021956320614868637,0.0433376633113534
1991,15,0.00968825953831722,0.009479213912846708,0.025122190051431518,0.02595931728143764,0.04105648822723236
1992,15,0.008998904063042627,0.010067452691010548,0.027716484085018256,0.025540553251712637,0.045275989194109745
1993,15,0.004293394507269755,0.01197935112683233,0.030037105975998037,0.023312144247066964,0.04961731005597769
1994,15,0.018322875172437268,0.014064884171304774,0.03282857248169853,0.026975806105360267,0.05986452428125451
1995,14,0.011171950420943984,0.014657134393256888,0.03786678448230314,0.027977937967151978,0.07099498803459009
1996,14,0.014105873702694047,0.01661347240921661,0.038443170617578154,0.028757421152437786,0.07161113911228953
1997,13,0.009179294471172002,0.009720099757279083,0.0348989809714771,0.023948121401006904,0.05730429133056407
1998,13,0.004421919375763084,0.01089640047240221,0.03565524033853226,0.010817211128814164,0.06939484778967336
1999,13,0.0033722868257866126,0.012502172956330805,0.03474723444428834,0.016622569562720183,0.06854203658307775
2000,13,0.007199498980041241,0.013215121687872627,0.03166376157204979,0.019278799049469525,0.07018240842783495
2001,13,0.00355008050237228,0.012936329535692006,0.030686255532764533,0.018096111286579036,0.07163833173253817
