task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
reference,reference,reference,35,images/reference/0035.tif,304abf0b26a779d1bd8bd75fb319706e3735cd4e168c1ef5fccd733b8b4b8bb5,547,,1741826277147,,1786175083264519200,247284982261300,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1089868545532227,0.0,1.0,5.0,22.0,3.9892258986928106e-07,0.9942313798891953,7.3619669995133155,0.7606209150326797,
reference,reference,reference,36,images/reference/0036.tif,ed2c43c819aea3355d11918c9bd8dc69376d28adb3b29d4836918549d32d9e31,550,,1741839258147,,1786175083421566800,247285138996700,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.109227180480957,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942132289113562,7.381190879671544,0.7606209150326797,
reference,reference,reference,37,images/reference/0037.tif,cdd9accbbd7e9d9e77b5065d95606fb783a9a26c7fbc2f4244083f4e9c42f184,555,,1741860893187,,1786175083638566800,247285355927500,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1081430912017822,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942317788117851,7.324615877326457,0.7610294117647058,
reference,reference,reference,38,images/reference/0038.tif,e89db2655d00c9f8ca966aad4f0461df045185079d7da450c59c06116fe0a36c,559,,1741878201187,,1786175083800928100,247285518769000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1092543601989746,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942162208307802,7.3490277458480575,0.761437908496732,
reference,reference,reference,39,images/reference/0039.tif,33162dd326242260958c48be67c3ae211ecb0736366dd3cd813311493e6b0cf8,564,,1741899836227,,1786175084023322500,247285740612200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.107993721961975,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942148246017157,7.352622636715702,0.761437908496732,
reference,reference,reference,40,images/reference/0040.tif,91a336f99297de6187eff9737871240b51252513871abee5d267406d2fb799b2,568,,1741917144225,,1786175084185018100,247285903143100,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1094849109649658,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942216062857434,7.3290375353364405,0.7610294117647058,
reference,reference,reference,41,images/reference/0041.tif,aa1fbd111a301ddf572f15ffc55649c5779a3700ce3816a8d467536bb8df6542,573,,1741938779265,,1786175084398637500,247286116409100,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.109227180480957,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942313798891953,7.3589292039809555,0.761437908496732,
reference,reference,reference,42,images/reference/0042.tif,739bffb9ae54f24e7640aafc3f15227b7dff9da91ef73fd2416faed843157341,577,,1741956087267,,1786175084560637400,247286278002700,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1101313829421997,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942104364532272,7.362484202619446,0.7593954248366013,
reference,reference,reference,43,images/reference/0043.tif,878d6d48cd65582659ed6c464da40cf9d84677b000a71e2bef0b858b84fe6a69,581,,1741973395305,,1786175084770173300,247286487993300,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1106218099594116,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942080429176879,7.358411402140071,0.7593954248366013,
reference,reference,reference,44,images/reference/0044.tif,b98b2952dcd9f903c1e185f3ec1997f63a1bbe6383f998ab80aeefb41fb4e286,585,,1741990703307,,1786175084918173000,247286635768600,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.110880970954895,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942068461499183,7.336823507068122,0.7598039215686274,
