u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2115.995390,1289.000000,4.441134,-21.671353,712.768366,4.447768,21.674106,-0.048546
2115.996936,1290.000000,4.441304,-21.574479,712.772366,4.448153,21.577268,-0.053327
2116.011778,1291.000000,4.442792,-21.477731,712.780600,4.450043,21.480591,-0.062276
2116.034943,1292.000000,4.445103,-21.381061,712.791483,4.452874,21.384013,-0.073835
2116.054200,1293.000000,4.447027,-21.284350,712.801120,4.455264,21.287384,-0.084167
2116.060736,1294.000000,4.447692,-21.187517,712.806706,4.456214,21.190600,-0.090509
2116.044112,1295.000000,4.446064,-21.090464,712.804914,4.454543,21.093535,-0.089585
2115.982644,1296.000000,4.439997,-20.992990,712.788840,4.447798,20.995933,-0.074597
2115.880972,1297.000000,4.429951,-20.895146,712.759963,4.436504,20.897856,-0.047000
2115.780723,1298.000000,4.420046,-20.797322,712.731541,4.425373,20.799803,-0.019850
2115.713489,1299.000000,4.413409,-20.699812,712.713631,4.417977,20.702150,-0.003053
2115.677894,1300.000000,4.409904,-20.602598,712.705793,4.414160,20.604875,0.003825
2115.645975,1301.000000,4.406763,-20.505420,712.699125,4.410759,20.507646,0.009551
2115.618482,1302.000000,4.404060,-20.408285,712.693865,4.407859,20.410470,0.013890
2115.611226,1303.000000,4.403360,-20.311334,712.695047,4.407248,20.313532,0.011885
2115.615759,1304.000000,4.403827,-20.214490,712.699981,4.407970,20.216731,0.006186
2115.626300,1305.000000,4.404888,-20.117698,712.706826,4.409372,20.119999,-0.001396
2115.629415,1306.000000,4.405214,-20.020838,712.711306,4.409934,20.023179,-0.006649
2115.629883,1307.000000,4.405278,-19.923953,712.714942,4.410197,19.926327,-0.011070
2115.654658,1308.000000,4.407748,-19.827283,712.726316,4.413209,19.829753,-0.023113
2115.677220,1309.000000,4.409999,-19.730590,712.736985,4.415971,19.733151,-0.034460
2115.691664,1310.000000,4.411447,-19.633823,712.745067,4.417814,19.636454,-0.043261
2115.697947,1311.000000,4.412086,-19.536983,712.750550,4.418734,19.539661,-0.049501
2115.677891,1312.000000,4.410120,-19.439912,712.747645,4.416675,19.442570,-0.047481
2115.622583,1313.000000,4.404664,-19.342538,712.733515,4.410627,19.345083,-0.034405
2115.542982,1314.000000,4.396804,-19.244958,712.711649,4.401832,19.247328,-0.013712
2115.484544,1315.000000,4.391039,-19.147565,712.696521,4.395431,19.149815,0.000346
2115.499942,1316.000000,4.392580,-19.050806,712.704899,4.397382,19.053127,-0.008746
2115.568725,1317.000000,4.399405,-18.954496,712.730273,4.405372,18.957028,-0.034576
2115.621382,1318.000000,4.404635,-18.858043,712.750514,4.411537,18.860744,-0.055349
2115.627901,1319.000000,4.405298,-18.761198,712.756062,4.412484,18.763948,-0.061654
2115.614211,1320.000000,4.403961,-18.664184,712.755174,4.411144,18.666929,-0.061620
2115.608242,1321.000000,4.403389,-18.567233,712.756744,4.410678,18.569995,-0.064007
2115.584932,1322.000000,4.401100,-18.470139,712.752791,4.408250,18.472871,-0.060954
2115.516058,1323.000000,4.394302,-18.372672,712.734328,4.400668,18.375256,-0.043612
2115.481211,1324.000000,4.390871,-18.275488,712.726699,4.396935,18.278013,-0.036939
2115.450547,1325.000000,4.387855,-18.178339,712.720401,4.393675,18.180817,-0.031577
2115.431880,1326.000000,4.386025,-18.081290,712.717921,4.391772,18.083750,-0.029975
2115.437632,1327.000000,4.386613,-17.984438,712.723215,4.392631,17.986944,-0.036029
2115.439489,1328.000000,4.386815,-17.887553,712.727268,4.393050,17.890096,-0.040861
2115.486782,1329.000000,4.391513,-17.791028,712.745786,4.398608,17.793726,-0.059939
2115.397421,1330.000000,4.382688,-17.693418,712.720793,4.388709,17.695914,-0.036165
2115.302763,1331.000000,4.373339,-17.595772,712.694114,4.378211,17.598054,-0.010730
2115.258905,1332.000000,4.369018,-17.498532,712.683607,4.373459,17.500731,-0.001223
2115.286445,1333.000000,4.371761,-17.401849,712.695830,4.376782,17.404151,-0.014100
2115.360129,1334.000000,4.379070,-17.305520,712.722743,4.385324,17.308046,-0.041446
2115.429454,1335.000000,4.385949,-17.209151,712.748269,4.393374,17.211888,-0.067425
2115.447566,1336.000000,4.387759,-17.112382,712.757488,4.395631,17.115199,-0.077345
2115.421923,1337.000000,4.385240,-17.015279,712.752773,4.392938,17.018060,-0.073542
2115.387703,1338.000000,4.381872,-16.918112,712.745327,4.389276,16.920835,-0.067048
2115.369965,1339.000000,4.380135,-16.821071,712.743127,4.387477,16.823779,-0.065722
2115.375144,1340.000000,4.380665,-16.724202,712.748223,4.388271,16.726955,-0.071581
2115.365620,1341.000000,4.379741,-16.627222,712.748636,4.387402,16.629982,-0.072828
2115.308083,1342.000000,4.374066,-16.529887,712.733760,4.381102,16.532529,-0.059018
2115.242581,1343.000000,4.367602,-16.432498,712.716348,4.373901,16.435001,-0.042709
2115.192551,1344.000000,4.362670,-16.335227,712.703861,4.368450,16.337631,-0.031251
2115.155550,1345.000000,4.359027,-16.238054,712.695522,4.364473,16.240392,-0.023878
2115.140802,1346.000000,4.357586,-16.141043,712.694265,4.363013,16.143375,-0.023481
2115.154676,1347.000000,4.358977,-16.044238,712.702120,4.364790,16.046638,-0.032057
2115.179363,1348.000000,4.361438,-15.947509,712.713417,4.367790,15.950003,-0.044022
2115.179225,1349.000000,4.361443,-15.850600,712.716808,4.367982,15.853125,-0.048203
2115.142655,1350.000000,4.357843,-15.753433,712.708599,4.364053,15.755895,-0.040958
2115.104991,1351.000000,4.354134,-15.656262,712.700041,4.360001,15.658657,-0.033369
2115.093198,1352.000000,4.352986,-15.559272,712.699719,4.358875,15.561668,-0.033891
2115.092862,1353.000000,4.352971,-15.462362,712.703042,4.359044,15.464788,-0.038004
2115.076073,1354.000000,4.351328,-15.365338,712.701126,4.357353,15.367752,-0.036957
2115.051330,1355.000000,4.348898,-15.268261,712.696677,4.354762,15.270641,-0.033415
2115.029923,1356.000000,4.346799,-15.171207,712.693289,4.352548,15.173563,-0.030918
2115.008360,1357.000000,4.344683,-15.074153,712.689849,4.350316,15.076484,-0.028370
2114.982249,1358.000000,4.342118,-14.977069,712.684961,4.347571,14.979364,-0.024396
2114.963723,1359.000000,4.340304,-14.880038,712.682486,4.345683,14.882315,-0.022798
2114.981100,1360.000000,4.342041,-14.783244,712.691440,4.347855,14.785598,-0.032456
2115.017853,1361.000000,4.345696,-14.686575,712.706562,4.352218,14.689056,-0.048189
2115.035715,1362.000000,4.347482,-14.589778,712.715668,4.354445,14.592337,-0.057997
2115.036949,1363.000000,4.347622,-14.492872,712.719479,4.354792,14.495465,-0.062591
2115.033311,1364.000000,4.347280,-14.395933,712.721738,4.354587,14.398548,-0.065655
2115.031512,1365.000000,4.347121,-14.299005,712.724581,4.354591,14.301647,-0.069295
2115.017207,1366.000000,4.345724,-14.201997,712.723441,4.353180,14.204633,-0.069012
2114.981978,1367.000000,4.342257,-14.104858,712.715638,4.349402,14.107433,-0.062167
2114.947536,1368.000000,4.338868,-14.007726,712.708085,4.345714,14.010242,-0.055567
2114.928290,1369.000000,4.336982,-13.910690,712.705369,4.343744,13.913187,-0.053731
2114.933206,1370.000000,4.337487,-13.813804,712.710344,4.344507,13.816345,-0.059471
2114.958153,1371.000000,4.339973,-13.717040,712.721695,4.347534,13.719677,-0.071490
2114.979956,1372.000000,4.342149,-13.620253,712.732044,4.350207,13.622978,-0.082523
2114.978849,1373.000000,4.342058,-13.523325,712.735098,4.350288,13.526078,-0.086369
2114.956166,1374.000000,4.339832,-13.426267,712.731281,4.347929,13.428992,-0.083450
2114.917735,1375.000000,4.336049,-13.329116,712.722448,4.343789,13.331772,-0.075590
2114.869752,1376.000000,4.331320,-13.231911,712.710574,4.338569,13.234473,-0.064735
2114.833117,1377.000000,4.327714,-13.134776,712.702312,4.334633,13.137274,-0.057437
2114.823469,1378.000000,4.326778,-13.037800,712.702640,4.333748,13.040304,-0.058600
2114.828601,1379.000000,4.327304,-12.940910,712.707672,4.334534,12.943458,-0.064395
2114.827297,1380.000000,4.327194,-12.843981,712.710655,4.334593,12.846557,-0.068172
2114.815818,1381.000000,4.326077,-12.746994,712.710396,4.333501,12.749571,-0.068757
2114.801882,1382.000000,4.324716,-12.649993,712.709354,4.332131,12.652565,-0.068570
2114.787539,1383.000000,4.323316,-12.552989,712.708182,4.330715,12.555555,-0.068255
2114.775857,1384.000000,4.322179,-12.456001,712.707855,4.329600,12.458568,-0.068772
2114.761033,1385.000000,4.320731,-12.358996,712.706527,4.328130,12.361555,-0.068303
2114.739188,1386.000000,4.318588,-12.261953,712.702962,4.325865,12.264485,-0.065632
2114.713050,1387.000000,4.316021,-12.164887,712.698030,4.323115,12.167383,-0.061613
2114.678212,1388.000000,4.312594,-12.067776,712.690326,4.319382,12.070212,-0.054865
2114.637086,1389.000000,4.308544,-11.970633,712.680620,4.314937,11.972993,-0.046144
2114.609394,1390.000000,4.305823,-11.873564,712.675189,4.312012,11.875882,-0.041635
2114.599853,1391.000000,4.304898,-11.776592,712.675536,4.311139,11.778917,-0.042815
2114.592833,1392.000000,4.304222,-11.679633,712.676684,4.310550,11.681970,-0.044785
2114.580346,1393.000000,4.303006,-11.582646,712.676090,4.309344,11.584981,-0.045039
2114.567981,1394.000000,4.301801,-11.485659,712.675533,4.308151,11.487993,-0.045330
2114.559541,1395.000000,4.300985,-11.388693,712.676225,4.307402,11.391036,-0.046851
2114.530153,1396.000000,4.298097,-11.291620,712.670247,4.304285,11.293918,-0.041802
2114.478973,1397.000000,4.293053,-11.194441,712.657331,4.298704,11.196635,-0.029920
2114.522379,1398.000000,4.297365,-11.097733,712.674524,4.303817,11.100072,-0.047692
2114.504373,1399.000000,4.295603,-11.000720,712.672166,4.301986,11.003042,-0.046208
2114.523664,1400.000000,4.297529,-10.903888,712.681679,4.304372,10.906292,-0.056418
2114.551951,1401.000000,4.300346,-10.807098,712.694056,4.307775,10.809606,-0.069447
2114.555612,1402.000000,4.300727,-10.710186,712.698591,4.308394,10.712735,-0.074753
2114.544241,1403.000000,4.299621,-10.613201,712.698341,4.307314,10.615752,-0.075345
2114.531243,1404.000000,4.298354,-10.516210,712.697571,4.306049,10.518757,-0.075425
2114.519608,1405.000000,4.297221,-10.419224,712.697233,4.304939,10.421772,-0.075932
2114.499517,1406.000000,4.295253,-10.322200,712.694202,4.302872,10.324726,-0.073786
2114.469028,1407.000000,4.292256,-10.225129,712.687860,4.299629,10.227606,-0.068378
2114.431397,1408.000000,4.288552,-10.128028,712.679243,4.295579,10.130438,-0.060730
2114.397206,1409.000000,4.285189,-10.030944,712.671721,4.291919,10.033296,-0.054160
2114.377586,1410.000000,4.283268,-9.933927,712.668835,4.289905,9.936258,-0.052156
2114.386394,1411.000000,4.284157,-9.837036,712.674998,4.291105,9.839421,-0.059065
2114.415835,1412.000000,4.287088,-9.740232,712.687728,4.294639,9.742725,-0.072442
2114.445119,1413.000000,4.290003,-9.643425,712.700408,4.298154,9.646025,-0.085770
2114.456968,1414.000000,4.291194,-9.546540,712.707536,4.299698,9.549201,-0.093629
2114.435371,1415.000000,4.289077,-9.449512,712.704014,4.297461,9.452147,-0.091000
2114.392624,1416.000000,4.284867,-9.352396,712.693759,4.292832,9.354951,-0.081737
2114.369749,1417.000000,4.282624,-9.255365,712.689828,4.290450,9.257891,-0.078704
2114.381659,1418.000000,4.283820,-9.158478,712.696970,4.292001,9.161065,-0.086578
2114.404525,1419.000000,4.286101,-9.061633,712.707600,4.294791,9.064311,-0.097886
2114.421175,1420.000000,4.287767,-8.964760,712.716249,4.296878,8.967512,-0.107243
2114.425417,1421.000000,4.288205,-8.867836,712.720946,4.297561,8.870629,-0.112709
2114.402100,1422.000000,4.285918,-8.770802,712.716869,4.295129,8.773566,-0.109531
2114.355565,1423.000000,4.281334,-8.673680,712.705398,4.290072,8.676353,-0.099072
2114.317496,1424.000000,4.277587,-8.576593,712.696622,4.285972,8.579197,-0.091267
2114.309079,1425.000000,4.276774,-8.479621,712.697284,4.285224,8.482234,-0.092758
2114.313072,1426.000000,4.277187,-8.382695,712.701896,4.285880,8.385349,-0.098139
2114.301121,1427.000000,4.276024,-8.285709,712.701431,4.284732,8.288362,-0.098519
2114.273676,1428.000000,4.273329,-8.188666,712.696032,4.281833,8.191278,-0.094040
2114.248258,1429.000000,4.270834,-8.091632,712.691278,4.279164,8.094209,-0.090195
2114.231040,1430.000000,4.269150,-7.994629,712.689132,4.277421,7.997191,-0.088921
2114.224806,1431.000000,4.268552,-7.897665,712.690482,4.276920,7.900241,-0.091089
2114.222107,1432.000000,4.268304,-7.800713,712.692956,4.276818,7.803313,-0.094364
2114.219755,1433.000000,4.268090,-7.703761,712.695540,4.276756,7.706386,-0.097747
2114.222719,1434.000000,4.268402,-7.606827,712.699815,4.277295,7.609490,-0.102796
2114.206717,1435.000000,4.266839,-7.509828,712.698050,4.275689,7.512480,-0.101896
2114.154765,1436.000000,4.261720,-7.412710,712.684840,4.270019,7.415257,-0.089723
2114.081117,1437.000000,4.254455,-7.315525,712.664722,4.261897,7.317911,-0.070746
2114.019082,1438.000000,4.248339,-7.218383,712.648301,4.255088,7.220638,-0.055410
2113.991838,1439.000000,4.245664,-7.121356,712.642953,4.252211,7.123570,-0.050981
2113.990887,1440.000000,4.245589,-7.024414,712.645974,4.252307,7.026655,-0.054794
2114.004301,1441.000000,4.246935,-6.927514,712.653565,4.254027,6.929821,-0.063110
2114.016850,1442.000000,4.248194,-6.830610,712.660881,4.255648,6.832980,-0.071154
2114.008524,1443.000000,4.247390,-6.733641,712.661550,4.254910,6.736020,-0.072652
2113.985724,1444.000000,4.245154,-6.636630,712.657611,4.252536,6.638979,-0.069610
2113.982740,1445.000000,4.244878,-6.539677,712.659978,4.252402,6.542049,-0.072780
2113.988357,1446.000000,4.245453,-6.442748,712.665082,4.253240,6.445165,-0.078645
2113.979752,1447.000000,4.244621,-6.345777,712.665658,4.252470,6.348203,-0.080050
2113.940309,1448.000000,4.240739,-6.248720,712.656415,4.248214,6.251073,-0.071785
2113.894101,1449.000000,4.236189,-6.151647,712.645019,4.243194,6.153910,-0.061398
2113.853508,1450.000000,4.232194,-6.054593,712.635409,4.238808,6.056780,-0.052770
2113.813134,1451.000000,4.228221,-5.957541,712.625868,4.234448,5.959654,-0.044210
2113.799336,1452.000000,4.226876,-5.860562,712.624784,4.233091,5.862669,-0.043981
2113.820537,1453.000000,4.228991,-5.763673,712.634839,4.235689,5.765866,-0.054723
2113.841773,1454.000000,4.231110,-5.666781,712.644905,4.238292,5.669060,-0.065475
2113.823172,1455.000000,4.229290,-5.569788,712.642288,4.236392,5.572048,-0.063736
2113.786004,1456.000000,4.225634,-5.472750,712.633761,4.232394,5.474943,-0.056175
2113.768436,1457.000000,4.223916,-5.375761,712.631472,4.230611,5.377939,-0.054758
2113.763669,1458.000000,4.223464,-5.278803,712.633255,4.230274,5.280999,-0.057353
2113.760047,1459.000000,4.223125,-5.181847,712.635402,4.230067,5.184064,-0.060305
2113.748731,1460.000000,4.222025,-5.084873,712.635099,4.228990,5.087090,-0.060844
2113.725667,1461.000000,4.219764,-4.987873,712.631055,4.226586,4.990060,-0.057699
2113.706507,1462.000000,4.217888,-4.890882,712.628252,4.224622,4.893050,-0.055776
2113.710159,1463.000000,4.218268,-4.793941,712.632709,4.225237,4.796149,-0.061004
2113.729453,1464.000000,4.220195,-4.697032,712.642144,4.227620,4.699320,-0.071136
2113.738606,1465.000000,4.221119,-4.600099,712.648350,4.228857,4.602442,-0.078086
2113.727899,1466.000000,4.220080,-4.503125,712.648234,4.227848,4.505470,-0.078809
2113.704626,1467.000000,4.217798,-4.406126,712.644115,4.225420,4.408440,-0.075590
2113.674704,1468.000000,4.214859,-4.309115,712.637880,4.222240,4.311381,-0.070286
2113.637712,1469.000000,4.211220,-4.212093,712.629393,4.218261,4.214293,-0.062764
2113.589017,1470.000000,4.206425,-4.115051,712.617180,4.212959,4.117154,-0.051572
2113.537052,1471.000000,4.201307,-4.018007,712.603926,4.207288,4.020005,-0.039354
2113.596329,1472.000000,4.207186,-3.921161,712.626076,4.214189,3.923344,-0.062010
2113.525183,1473.000000,4.200172,-3.824086,712.606714,4.206350,3.826114,-0.043776
2113.581482,1474.000000,4.205757,-3.727229,712.627914,4.212914,3.729433,-0.065496
2113.637493,1475.000000,4.211314,-3.630366,712.649022,4.219446,3.632746,-0.087126
2113.651331,1476.000000,4.212701,-3.533430,712.656706,4.221212,3.535876,-0.095532
2113.603767,1477.000000,4.208018,-3.436398,712.644844,4.216038,3.438750,-0.084685
2113.522317,1478.000000,4.199984,-3.339318,712.622195,4.207034,3.341489,-0.063213
2113.539540,1479.000000,4.201706,-3.242388,712.630952,4.209182,3.244633,-0.072676
2113.532164,1480.000000,4.200996,-3.145420,712.631878,4.208549,3.147676,-0.074426
2113.543761,1481.000000,4.202162,-3.048478,712.638842,4.210061,3.050795,-0.082123
2113.532021,1482.000000,4.201021,-2.951504,712.638377,4.208936,2.953820,-0.082502
2113.493603,1483.000000,4.197242,-2.854495,712.629418,4.204795,2.856741,-0.074516
2113.441206,1484.000000,4.192081,-2.757472,712.616010,4.199075,2.759611,-0.062146
2113.385219,1485.000000,4.186566,-2.660448,712.601458,4.192949,2.662471,-0.048649
2113.350894,1486.000000,4.183192,-2.563453,712.593800,4.189271,2.565417,-0.041943
2113.363832,1487.000000,4.184490,-2.466512,712.601183,4.190934,2.468539,-0.050053
2113.415052,1488.000000,4.189573,-2.369609,712.620749,4.196923,2.371800,-0.070163
2113.466358,1489.000000,4.194664,-2.272701,712.640342,4.202922,2.275056,-0.090300
2113.483615,1490.000000,4.196389,-2.175755,712.649097,4.205073,2.178184,-0.099761
2113.470158,1491.000000,4.195078,-2.078777,712.648074,4.203753,2.081202,-0.099591
2113.458954,1492.000000,4.193990,-1.981802,712.647767,4.202688,1.984228,-0.100126
2113.469395,1493.000000,4.195042,-1.884846,712.654348,4.204069,1.887328,-0.107447
2113.489617,1494.000000,4.197060,-1.787895,712.664042,4.206555,1.790460,-0.117833
2113.475249,1495.000000,4.195659,-1.690915,712.662724,4.205132,1.693473,-0.117372
2113.434052,1496.000000,4.191606,-1.593917,712.652865,4.200676,1.596397,-0.108497
2113.389372,1497.000000,4.187208,-1.496919,712.641896,4.195827,1.499312,-0.098530
2113.352871,1498.000000,4.183619,-1.399929,712.633530,4.191903,1.402257,-0.091126
2113.332190,1499.000000,4.181594,-1.302950,712.630198,4.189766,1.305254,-0.088681
2113.304713,1500.000000,4.178897,-1.205969,712.624701,4.186862,1.208231,-0.084104
2113.260731,1501.000000,4.174569,-1.108981,712.613951,4.182092,1.111159,-0.074351
2113.237838,1502.000000,4.172325,-1.012005,712.609911,4.179705,1.014153,-0.071209
2113.253748,1503.000000,4.173917,-0.915047,712.618220,4.181703,0.917266,-0.080231
2113.277114,1504.000000,4.176246,-0.818088,712.628902,4.184544,0.820398,-0.091590
2113.267961,1505.000000,4.175361,-0.721117,712.629231,4.183710,0.723433,-0.092752
2113.253603,1506.000000,4.173961,-0.624144,712.627903,4.182287,0.626452,-0.092281
2113.279991,1507.000000,4.176589,-0.527180,712.639543,4.185469,0.529587,-0.104583
2113.328125,1508.000000,4.181367,-0.430218,712.658104,4.191109,0.432780,-0.123704
2113.335989,1509.000000,4.182164,-0.333244,712.663846,4.192198,0.335856,-0.130198
2113.286420,1510.000000,4.177283,-0.236263,712.651305,4.186796,0.238776,-0.118680
2113.222354,1511.000000,4.170970,-0.139285,712.634148,4.179756,0.141660,-0.102617
2113.178528,1512.000000,4.166657,-0.042311,712.623433,4.175003,0.044602,-0.092899
2113.152888,1513.000000,4.164142,0.054660,712.618506,4.172306,-0.052406,-0.088882
2113.136169,1514.000000,4.162509,0.151631,712.616416,4.170616,-0.149390,-0.087661
2113.128426,1515.000000,4.161763,0.248601,712.617182,4.169941,-0.246352,-0.089253
2113.130116,1516.000000,4.161950,0.345574,712.620950,4.170332,-0.343290,-0.093801
2113.121739,1517.000000,4.161141,0.442546,712.621512,4.169585,-0.440254,-0.095192
2113.096350,1518.000000,4.158651,0.539514,712.616658,4.166915,-0.537259,-0.091247
2113.077996,1519.000000,4.156856,0.636482,712.614042,4.165041,-0.634245,-0.089507
2113.057424,1520.000000,4.154843,0.733449,712.610719,4.162916,-0.731236,-0.087071
2113.029638,1521.000000,4.152116,0.830413,712.605099,4.159976,-0.828243,-0.082371
2113.005201,1522.000000,4.149720,0.927377,712.600543,4.157414,-0.925240,-0.078720
2112.988975,1523.000000,4.148136,1.024343,712.598600,4.155780,-1.022219,-0.077643
2112.977983,1524.000000,4.147069,1.121311,712.598321,4.154737,-1.119186,-0.078205
2112.977315,1525.000000,4.147023,1.218285,712.601327,4.154861,-1.216132,-0.082002
2112.989910,1526.000000,4.148287,1.315267,712.608552,4.156483,-1.313052,-0.089957
2113.000213,1527.000000,4.149325,1.412250,712.615048,4.157846,-1.409979,-0.097192
2112.997284,1528.000000,4.149055,1.509226,712.617330,4.157714,-1.506933,-0.100277
2112.983457,1529.000000,4.147708,1.606195,712.616143,4.156351,-1.603908,-0.099944
2112.961803,1530.000000,4.145587,1.703157,712.612463,4.154104,-1.700898,-0.097156
2112.944522,1531.000000,4.143899,1.800122,712.610174,4.152350,-1.797878,-0.095737
2112.940803,1532.000000,4.143551,1.897098,712.612200,4.152129,-1.894834,-0.098570
2112.937585,1533.000000,4.143253,1.994075,712.614385,4.151964,-1.991790,-0.101558
2112.915724,1534.000000,4.141112,2.091036,712.610634,4.149693,-2.088778,-0.098700
2112.877087,1535.000000,4.137313,2.187979,712.601543,4.145526,-2.185792,-0.090581
2112.846667,1536.000000,4.134326,2.284928,712.595066,4.142288,-2.282791,-0.085038
2112.835343,1537.000000,4.133226,2.381895,712.594666,4.141207,-2.379758,-0.085480
2112.835875,1538.000000,4.133299,2.478876,712.598037,4.141465,-2.476708,-0.089637
2112.842816,1539.000000,4.134004,2.575864,712.603448,4.142448,-2.573649,-0.095804
2112.863961,1540.000000,4.136114,2.672872,712.613377,4.145036,-2.670572,-0.106422
2112.889423,1541.000000,4.138650,2.769887,712.624680,4.148111,-2.767492,-0.118393
2112.887115,1542.000000,4.138442,2.866870,712.627143,4.148049,-2.864452,-0.121656
2112.858748,1543.000000,4.135658,2.963820,712.621311,4.145042,-2.961445,-0.116747
2112.825844,1544.000000,4.132426,3.060761,712.614033,4.141523,-3.058443,-0.110414
2112.798085,1545.000000,4.129702,3.157708,712.608392,4.138585,-3.155433,-0.105693
2112.771794,1546.000000,4.127123,3.254655,712.603217,4.135813,-3.252419,-0.101431
2112.732769,1547.000000,4.123286,3.351582,712.593988,4.131602,-3.349419,-0.093176
2112.673997,1548.000000,4.117498,3.448477,712.578473,4.125160,-3.446437,-0.078729
2112.621621,1549.000000,4.112342,3.545377,712.564993,4.119441,-3.543444,-0.066286
2112.605456,1550.000000,4.110765,3.642332,712.563036,4.117813,-3.640412,-0.065195
2112.610435,1551.000000,4.111276,3.739322,712.567807,4.118574,-3.737360,-0.070731
2112.596145,1552.000000,4.109884,3.836281,712.566444,4.117157,-3.834327,-0.070224
2112.565309,1553.000000,4.106857,3.933210,712.559814,4.113872,-3.931307,-0.064529
2112.559367,1554.000000,4.106289,4.030183,712.561106,4.113398,-4.028265,-0.066638
2112.597314,1555.000000,4.110059,4.127236,712.576363,4.117883,-4.125191,-0.082504
2112.662053,1556.000000,4.116476,4.224345,712.600147,4.125394,-4.222101,-0.106770
2112.728361,1557.000000,4.123049,4.321463,712.624431,4.133083,-4.319017,-0.131528
2112.756223,1558.000000,4.125822,4.418512,712.636477,4.136428,-4.415964,-0.144231
2112.736984,1559.000000,4.123941,4.515469,712.633530,4.134452,-4.512942,-0.142165
2112.707034,1560.000000,4.121001,4.612403,712.627173,4.131266,-4.609925,-0.136738
2112.687996,1561.000000,4.119139,4.709358,712.624288,4.129313,-4.706901,-0.134732
2112.665094,1562.000000,4.116896,4.806305,712.620171,4.126923,-4.803878,-0.131513
2112.626873,1563.000000,4.113138,4.903217,712.611178,4.122802,-4.900860,-0.123489
2112.586964,1564.000000,4.109214,5.000122,712.601646,4.118491,-4.997841,-0.114936
2112.554132,1565.000000,4.105990,5.097042,712.594366,4.114979,-5.094816,-0.108600
2112.541289,1566.000000,4.104741,5.194006,712.593447,4.113726,-5.191785,-0.108530
2112.555804,1567.000000,4.106195,5.291034,712.601233,4.115563,-5.288746,-0.117036
2112.582430,1568.000000,4.108846,5.388093,712.612873,4.118768,-5.385707,-0.129339
2112.596781,1569.000000,4.110284,5.485126,712.620605,4.120586,-5.482673,-0.137792
2112.583237,1570.000000,4.108966,5.582092,712.619457,4.119253,-5.579645,-0.137498
2112.549974,1571.000000,4.105699,5.679007,712.612032,4.115693,-5.676617,-0.131019
2112.519722,1572.000000,4.102729,5.775927,712.605564,4.112472,-5.773588,-0.125483
2112.505479,1573.000000,4.101342,5.872889,712.604190,4.111060,-5.870557,-0.124966
2112.503694,1574.000000,4.101185,5.969883,712.606781,4.111055,-5.967527,-0.128353
2112.522653,1575.000000,4.103079,6.066934,712.615972,4.113394,-6.064499,-0.138243
2112.559985,1576.000000,4.106788,6.164038,712.631010,4.117808,-6.161477,-0.153894
2112.575434,1577.000000,4.108335,6.261085,712.639082,4.119750,-6.258455,-0.162682
2112.547435,1578.000000,4.105588,6.358011,712.633324,4.116784,-6.355425,-0.157845
2112.494558,1579.000000,4.100383,6.454864,712.619645,4.111007,-6.452386,-0.145206
2112.472986,1580.000000,4.098271,6.551805,712.615930,4.108767,-6.549354,-0.142382
2112.497610,1581.000000,4.100724,6.648882,712.626917,4.111745,-6.646338,-0.154042
2112.510486,1582.000000,4.102017,6.745927,712.634164,4.113396,-6.743320,-0.162017
2112.473069,1583.000000,4.098339,6.842820,712.625402,4.109366,-6.840282,-0.154220
2112.473436,1584.000000,4.098396,6.939827,712.628665,4.109604,-6.937260,-0.158270
2112.384746,1585.000000,4.089652,7.036556,712.603581,4.099781,-7.034190,-0.134395
2112.301831,1586.000000,4.081479,7.133296,712.580335,4.090611,-7.131118,-0.112330
2112.254878,1587.000000,4.076860,7.230147,712.568535,4.085504,-7.228061,-0.101540
2112.255259,1588.000000,4.076918,7.327149,712.571796,4.085743,-7.325034,-0.105589
2112.269136,1589.000000,4.078309,7.424197,712.579352,4.087507,-7.422016,-0.113869
2112.265756,1590.000000,4.077995,7.521189,712.581415,4.087321,-7.518988,-0.116736
2112.229639,1591.000000,4.074447,7.618070,712.573057,4.083438,-7.615935,-0.109338
2112.180194,1592.000000,4.069582,7.714903,712.560458,4.078049,-7.712868,-0.097761
2112.138364,1593.000000,4.065469,7.811759,712.550281,4.073520,-7.809804,-0.088571
2112.095105,1594.000000,4.061216,7.908608,712.539648,4.068830,-7.906736,-0.078931
2112.062101,1595.000000,4.057975,8.005490,712.532277,4.065299,-8.003676,-0.072505
2112.070840,1596.000000,4.058859,8.102522,712.538188,4.066481,-8.100656,-0.079164
2112.110322,1597.000000,4.062779,8.199668,712.553882,4.071136,-8.197670,-0.095461
2112.148985,1598.000000,4.066619,8.296815,712.569314,4.075699,-8.294687,-0.111499
2112.163012,1599.000000,4.068025,8.393874,712.576905,4.077479,-8.391681,-0.119813
2112.158778,1600.000000,4.067627,8.490866,712.578684,4.077196,-8.488655,-0.122401
2112.149698,1601.000000,4.066750,8.587840,712.578919,4.076366,-8.585624,-0.123468
2112.147499,1602.000000,4.066553,8.684840,712.581343,4.076313,-8.682602,-0.126691
2112.160722,1603.000000,4.067880,8.781902,712.588673,4.078003,-8.779600,-0.134748
2112.174609,1604.000000,4.069272,8.878969,712.596214,4.079767,-8.876602,-0.143012
2112.178536,1605.000000,4.069680,8.975998,712.600584,4.080406,-8.973592,-0.148153
