scan_px,center_median_px,center_sigma_px,z_median_mm,z_sigma_mm,valid_fraction,z_valid_fraction,stable
72,2165.9149818718433,0.009292421255848511,nan,0.0,1.0,0.0,False
73,2165.8961607329547,0.007339594445300811,nan,0.0,1.0,0.0,False
74,2165.8721878528595,0.0007694539398391369,nan,0.0,1.0,0.0,False
75,2165.8411367088556,0.007214950409185906,nan,0.0,1.0,0.0,False
76,2165.810271561146,0.006539863263162661,nan,0.0,1.0,0.0,False
77,2165.7822480648756,0.0022316967020760943,nan,0.0,1.0,0.0,False
78,2165.7512100338936,0.00950011038859807,nan,0.0,1.0,0.0,False
79,2165.707726433873,0.010078554810985834,nan,0.0,1.0,0.0,False
80,2165.6512886583805,0.007688090930569202,nan,0.0,1.0,0.0,False
81,2165.6183487176895,0.0031199626078674417,nan,0.0,1.0,0.0,False
82,2165.648200556636,0.0023969966419358207,nan,0.0,1.0,0.0,False
83,2165.708711758256,0.0037103345883837896,nan,0.0,1.0,0.0,False
84,2165.749875970185,0.0052051463278075406,nan,0.0,1.0,0.0,False
85,2165.7630659118295,0.007430436708909979,nan,0.0,1.0,0.0,False
86,2165.758228354156,0.006218419786282199,nan,0.0,1.0,0.0,False
87,2165.7564414590597,0.00015016922124431545,nan,0.0,1.0,0.0,False
88,2165.7708548530936,0.007017271152957685,nan,0.0,1.0,0.0,False
89,2165.760107435286,0.008518731557734029,nan,0.0,1.0,0.0,False
90,2165.730236813426,0.001263794326023413,nan,0.0,1.0,0.0,False
91,2165.7095520943403,0.008399382219463306,nan,0.0,1.0,0.0,False
92,2165.709910079837,0.011259383065715552,nan,0.0,1.0,0.0,False
93,2165.70298743248,0.005645233183246169,nan,0.0,1.0,0.0,False
94,2165.6511835753918,0.0018725423324905109,nan,0.0,1.0,0.0,False
95,2165.5778823047876,0.004967448638918226,nan,0.0,1.0,0.0,False
96,2165.5125750899315,0.0045481928633561075,nan,0.0,1.0,0.0,False
97,2165.497511446476,0.007649147242545136,nan,0.0,1.0,0.0,False
98,2165.438445031643,0.01001114092679266,nan,0.0,1.0,0.0,False
99,2165.4131785035133,0.007783005633415736,nan,0.0,1.0,0.0,False
100,2165.4079808443785,0.004224989755550317,nan,0.0,1.0,0.0,False
101,2165.395686581731,0.01864233081306588,nan,0.0,1.0,0.0,False
102,2165.3747092336416,0.02608656007815105,nan,0.0,1.0,0.0,False
103,2165.345742881298,0.02319745683300203,nan,0.0,1.0,0.0,False
104,2165.313503667712,0.012234408259166576,nan,0.0,1.0,0.0,False
105,2165.252196148038,0.0024870223103550903,nan,0.0,1.0,0.0,False
106,2165.1476234272122,0.002362952525051146,nan,0.0,1.0,0.0,False
107,2165.0616313312203,0.005728312524195236,nan,0.0,1.0,0.0,False
108,2165.0623330455273,0.0023218830553553118,nan,0.0,1.0,0.0,False
109,2165.1373504698277,0.004388856702560673,nan,0.0,1.0,0.0,False
110,2165.2343872860074,0.011160748903487932,nan,0.0,1.0,0.0,False
111,2165.317894369364,0.014808126636908574,nan,0.0,1.0,0.0,False
112,2165.380482107401,0.013984408629611662,nan,0.0,1.0,0.0,False
113,2165.4109665602446,0.00954004452756214,nan,0.0,1.0,0.0,False
114,2165.3928212821484,0.008002422126763449,nan,0.0,1.0,0.0,False
115,2165.3357245624065,0.013788088609247916,nan,0.0,1.0,0.0,False
116,2165.2726426571608,0.020415490876767705,nan,0.0,1.0,0.0,False
117,2165.2283686995506,0.019601845966264894,nan,0.0,1.0,0.0,False
118,2165.2016446739435,0.010072401371103244,nan,0.0,1.0,0.0,False
119,2165.1690376996994,0.0031418578956688512,nan,0.0,1.0,0.0,False
120,2165.135401055217,0.002115750721822625,nan,0.0,1.0,0.0,False
121,2165.106063891202,0.0028598059170778845,nan,0.0,1.0,0.0,False
122,2165.0773007310927,0.0055902473510076435,nan,0.0,1.0,0.0,False
123,2165.0567448809743,0.00883694026399128,nan,0.0,1.0,0.0,False
124,2165.0445412304252,0.010478367718494272,nan,0.0,1.0,0.0,False
125,2165.024730679579,0.012021017448066903,nan,0.0,1.0,0.0,False
126,2164.9977814957965,0.012723798037012091,nan,0.0,1.0,0.0,False
127,2164.9902861602604,0.008038844906410958,nan,0.0,1.0,0.0,False
128,2165.031525114551,0.0007476824584052282,nan,0.0,1.0,0.0,False
129,2165.1063812188804,0.008539009460223833,nan,0.0,1.0,0.0,False
130,2165.1652856990695,0.013329478213888751,nan,0.0,1.0,0.0,False
131,2165.1726807281375,0.011377151897167119,nan,0.0,1.0,0.0,False
132,2165.126392416656,0.0036075489615778468,nan,0.0,1.0,0.0,False
133,2165.0621426180005,0.00750129609796892,nan,0.0,1.0,0.0,False
134,2164.996688150335,0.02354291150118805,nan,0.0,1.0,0.0,False
135,2164.9224916510284,0.04171915809727367,nan,0.0,1.0,0.0,False
136,2164.839002147317,0.053273742958315586,nan,0.0,1.0,0.0,False
137,2164.7614409551024,0.050140830731243174,nan,0.0,1.0,0.0,False
138,2164.7096298485994,0.03517746671455685,nan,0.0,1.0,0.0,False
139,2164.6900876760483,0.020362111893128657,nan,0.0,1.0,0.0,False
140,2164.6911253780127,0.01015804376727738,nan,0.0,1.0,0.0,False
141,2164.684841349721,0.00310927838176993,nan,0.0,1.0,0.0,False
142,2164.6622289717197,0.0013095868769304993,nan,0.0,1.0,0.0,False
143,2164.6577945947647,0.004283974270041313,nan,0.0,1.0,0.0,False
144,2164.6859735548496,0.007677596365289989,nan,0.0,1.0,0.0,False
145,2164.720274299383,0.008829174707153147,nan,0.0,1.0,0.0,False
146,2164.719374254346,0.008764711102355735,nan,0.0,1.0,0.0,False
147,2164.6756058186293,0.00957953612461685,nan,0.0,1.0,0.0,False
148,2164.621718272567,0.010162848508007622,nan,0.0,1.0,0.0,False
149,2164.6019953787327,0.008415166214230635,nan,0.0,1.0,0.0,False
150,2164.640184313059,0.0055381801880284975,nan,0.0,1.0,0.0,False
151,2164.685816138983,0.008111919639194753,nan,0.0,1.0,0.0,False
152,2164.6980527192354,0.01526168994715856,nan,0.0,1.0,0.0,False
153,2164.685340374708,0.024446984450804506,nan,0.0,1.0,0.0,False
154,2164.7066963016987,0.02787436617171041,nan,0.0,1.0,0.0,False
155,2164.755117535591,0.02909291585585738,nan,0.0,1.0,0.0,False
156,2164.8010383322835,0.032494724976429294,nan,0.0,1.0,0.0,False
157,2164.828804127872,0.03484573940663973,nan,0.0,1.0,0.0,False
158,2164.8209469765425,0.02990200890672101,nan,0.0,1.0,0.0,False
159,2164.7780373692513,0.015838848890666744,nan,0.0,1.0,0.0,False
160,2164.71158221364,0.001456510790839476,nan,0.0,1.0,0.0,False
161,2164.637793496251,0.009770166320431622,nan,0.0,1.0,0.0,False
162,2164.580073982477,0.017690928928205216,nan,0.0,1.0,0.0,False
163,2164.5660476237535,0.017399673131570682,nan,0.0,1.0,0.0,False
164,2164.5992624908686,0.010736888584725999,nan,0.0,1.0,0.0,False
165,2164.6443902254105,0.00565754006301135,nan,0.0,1.0,0.0,False
166,2164.6727508455515,0.008038942370998139,nan,0.0,1.0,0.0,False
167,2164.6713293641806,0.009934749763866664,nan,0.0,1.0,0.0,False
168,2164.6286640167236,0.00515359019536659,nan,0.0,1.0,0.0,False
169,2164.558389186859,0.002866112139286327,nan,0.0,1.0,0.0,False
170,2164.5313935279846,0.005818035262140834,nan,0.0,1.0,0.0,False
171,2164.465797290206,0.0008218424725381782,nan,0.0,1.0,0.0,False
172,2164.3975315392017,0.010530600834689428,nan,0.0,1.0,0.0,False
173,2164.2988612800837,0.01606079419492511,nan,0.0,1.0,0.0,False
174,2164.180347651243,0.013293558562245343,nan,0.0,1.0,0.0,False
175,2164.10040480271,0.003301115031123328,nan,0.0,1.0,0.0,False
176,2164.057222718373,0.00038292782632375966,nan,0.0,1.0,0.0,False
177,2164.0133502059616,0.005155675805823371,nan,0.0,1.0,0.0,False
178,2163.9763177894056,0.011238941844187769,nan,0.0,1.0,0.0,False
179,2163.9716658163816,0.011077037359811201,nan,0.0,1.0,0.0,False
180,2163.9881576960906,0.004834492454023563,nan,0.0,1.0,0.0,False
181,2164.000933758245,0.0006663175969236615,nan,0.0,1.0,0.0,False
182,2163.9974295248394,0.0019409556402926133,nan,0.0,1.0,0.0,False
183,2163.9835725575686,0.001720903239904378,nan,0.0,1.0,0.0,False
184,2163.9876322101336,0.009780635531747277,nan,0.0,1.0,0.0,False
185,2164.0135050026,0.016147498000209988,nan,0.0,1.0,0.0,False
186,2164.039222252555,0.014080444175210781,nan,0.0,1.0,0.0,False
187,2164.062884259969,0.00423110631694046,nan,0.0,1.0,0.0,False
188,2164.09544961527,0.007522553914686602,nan,0.0,1.0,0.0,False
189,2164.127218604088,0.015982927892301234,nan,0.0,1.0,0.0,False
190,2164.1316134519875,0.020012266708707916,nan,0.0,1.0,0.0,False
191,2164.101779304445,0.02053210066988522,nan,0.0,1.0,0.0,False
192,2164.062181457877,0.01700885594204129,nan,0.0,1.0,0.0,False
193,2164.036630964838,0.009467368872750185,nan,0.0,1.0,0.0,False
194,2164.0225139157847,0.004887173380484148,nan,0.0,1.0,0.0,False
195,2163.9987502037548,0.00691624581562158,nan,0.0,1.0,0.0,False
196,2163.9511024840176,0.008326178411955947,nan,0.0,1.0,0.0,False
197,2163.877310357988,0.0037232420607402512,nan,0.0,1.0,0.0,False
198,2163.793073311448,0.001032513494819882,nan,0.0,1.0,0.0,False
199,2163.7263954132795,0.005068137460010752,nan,0.0,1.0,0.0,False
200,2163.6773086190224,0.01858397850130255,nan,0.0,1.0,0.0,False
201,2163.646665364504,0.029400756437380948,nan,0.0,1.0,0.0,False
202,2163.652146190405,0.03184194404998044,nan,0.0,1.0,0.0,False
203,2163.707392975688,0.027403901975207555,nan,0.0,1.0,0.0,False
204,2163.796399317682,0.0199706625008716,nan,0.0,1.0,0.0,False
205,2163.841341741383,0.018084106341251217,nan,0.0,1.0,0.0,False
206,2163.8029360324144,0.02143493884854921,nan,0.0,1.0,0.0,False
207,2163.7387960851192,0.02118304820842385,nan,0.0,1.0,0.0,False
208,2163.716684356332,0.013493503211581024,nan,0.0,1.0,0.0,False
209,2163.751336030662,0.002601967302956426,nan,0.0,1.0,0.0,False
210,2163.7629338130355,0.001684472557722774,nan,0.0,1.0,0.0,False
211,2163.704546779394,0.003658009275957515,nan,0.0,1.0,0.0,False
212,2163.622287198901,0.00584684263309803,nan,0.0,1.0,0.0,False
213,2163.5905962735415,0.004217234735424312,nan,0.0,1.0,0.0,False
214,2163.6075278520584,0.000866244177444405,nan,0.0,1.0,0.0,False
215,2163.6380690187216,0.006308814239625939,nan,0.0,1.0,0.0,False
216,2163.6369563639164,0.017921893658044915,nan,0.0,1.0,0.0,False
217,2163.591920003295,0.029373550646667166,nan,0.0,1.0,0.0,False
218,2163.5602696835995,0.00023640167329760462,nan,0.0,1.0,0.0,False
219,2163.5392851233482,0.0250458490212958,nan,0.0,1.0,0.0,False
220,2163.519064962864,0.00961984958521752,nan,0.0,1.0,0.0,False
221,2163.5432367920876,0.008096831067427852,nan,0.0,1.0,0.0,False
222,2163.5596794188023,0.020389465197812227,nan,0.0,1.0,0.0,False
223,2163.583711579442,0.016510121746899753,nan,0.0,1.0,0.0,False
224,2163.52918484807,0.008327121447691377,nan,0.0,1.0,0.0,False
225,2163.477815836668,0.0005429357025173369,nan,0.0,1.0,0.0,False
226,2163.3956989347935,0.000630011091540844,nan,0.0,1.0,0.0,False
227,2163.3392239362,0.00024215471811934165,nan,0.0,1.0,0.0,False
228,2163.275540396571,0.0038007817252881685,nan,0.0,1.0,0.0,False
229,2163.184195406735,0.00595139842754143,nan,0.0,1.0,0.0,False
230,2163.1222411617637,0.0035179658350679415,nan,0.0,1.0,0.0,False
231,2163.1540384069085,0.004416199470532115,nan,0.0,1.0,0.0,False
232,2163.226941809058,0.00876635482944766,nan,0.0,1.0,0.0,False
233,2163.2794259637594,0.014145219930104978,nan,0.0,1.0,0.0,False
234,2163.2853018790483,0.01378650810242876,nan,0.0,1.0,0.0,False
235,2163.2309383526444,0.003310076504787957,nan,0.0,1.0,0.0,False
236,2163.161143168807,0.01116238209386773,nan,0.0,1.0,0.0,False
237,2163.1376613229513,0.01930578542890012,nan,0.0,1.0,0.0,False
238,2163.1461481302977,0.020024009874374266,nan,0.0,1.0,0.0,False
239,2163.1458205878735,0.015769706985684622,nan,0.0,1.0,0.0,False
240,2163.128543674946,0.0069656307268197125,nan,0.0,1.0,0.0,False
241,2163.1134317964315,0.006695332450607221,nan,0.0,1.0,0.0,False
242,2163.1091206371784,0.019101278383213134,nan,0.0,1.0,0.0,False
243,2163.102522481233,0.026262475755479457,nan,0.0,1.0,0.0,False
244,2163.0756394676864,0.026815916559988138,nan,0.0,1.0,0.0,False
245,2163.01924349973,0.016014497857469417,nan,0.0,1.0,0.0,False
246,2162.9971296976437,0.00626756013051368,nan,0.0,1.0,0.0,False
247,2130.458891183138,0.5853047702870047,0.5390922394965401,0.1838894129948186,1.0,1.0,False
248,2130.1533138751984,0.006589090782223385,0.6295881620310979,0.002069598719846571,1.0,1.0,False
249,2130.1805155053735,0.011020315604249634,0.6155246569835526,0.003461546164451343,1.0,1.0,False
250,2130.1092418320477,0.010472348621691309,0.6323932151747158,0.0032892533579932624,1.0,1.0,False
251,2130.0959441438317,0.00884628632764857,0.63105273894314,0.002778522476682323,1.0,1.0,False
252,2130.2274765074253,0.009856672727000233,0.5842208860160554,0.003096273202373866,1.0,1.0,False
253,2130.390387624502,0.012980049229597057,0.5275258782089054,0.004078058950317128,1.0,1.0,False
254,2130.5174288749695,0.01473909009904773,0.4820944550291415,0.004631291402099492,1.0,1.0,False
255,2130.5725832879543,0.012183347352195627,0.4592489063573453,0.0038284622732944755,1.0,1.0,False
256,2130.6940565258265,0.00959841791274973,0.4155614304004871,0.003016542943300207,1.0,1.0,False
257,2130.7634997293353,0.008697518489117241,0.3882233133257955,0.0027336133642777488,1.0,1.0,False
258,2130.7269138097763,0.00893867221958445,0.39421001050527593,0.0028093468514568086,1.0,1.0,False
259,2130.6411787867546,0.00957563754112959,0.4156440978163687,0.003009342014902367,1.0,1.0,False
260,2130.570193722844,0.010663595215165555,0.432442560409811,0.003351079563501788,1.0,1.0,False
261,2130.5815734267235,0.010880798998966447,0.4233580812123705,0.003419409821542137,1.0,1.0,False
262,2130.5339630544186,0.009733435341954378,0.43281271849104996,0.003058741997139162,1.0,1.0,False
263,2130.5217792987823,0.006947486508535773,0.43113542646494807,0.0021832552885270584,1.0,1.0,False
264,2130.540570318699,0.004787713403443518,0.41972523162502284,0.001504586336530028,1.0,1.0,False
265,2130.5295123159885,0.003980137639126278,0.41769634234219666,0.001250799236699671,1.0,1.0,False
266,2130.55538700521,0.006104022702711505,0.40406185912019055,0.001918317860842031,1.0,1.0,False
267,2130.5465502142906,0.008232038157450801,0.4013370753608001,0.0025870999993306025,1.0,1.0,False
268,2130.5029883533716,0.00996185018745917,0.40952636888999905,0.0031306444511624925,1.0,1.0,False
269,2130.493759840727,0.011223410730511505,0.4069269064782475,0.0035271169021851108,1.0,1.0,False
270,2130.345218256116,0.009780871619953389,0.4481070548019943,0.003073403754087817,1.0,1.0,False
271,2130.185343287885,0.007993265723924458,0.4928438769584318,0.0025113599585404015,1.0,1.0,False
272,2130.085145883262,0.0063457032687850995,0.5188278886052444,0.0019935647510758393,1.0,1.0,False
273,2130.096887458116,0.004584507641704307,0.5096451042498416,0.001440299125033497,1.0,1.0,False
274,2130.1738748773932,0.0029339580286767385,0.47996414270920695,0.0009218254196929255,1.0,1.0,False
275,2130.249066591263,0.0020987023215999685,0.4508462658866961,0.0006594467257757994,1.0,1.0,False
276,2130.2909135222435,0.002875932354989365,0.43220546698574935,0.0009037091072325115,1.0,1.0,False
277,2130.2942111492157,0.005210404147159274,0.42567872662442596,0.0016372972238852255,1.0,1.0,False
278,2130.25382899493,0.007131004423664333,0.4328787027414478,0.002240763138587058,1.0,1.0,False
279,2130.194681569934,0.006559524767992993,0.44597593903239385,0.0020611018467598845,1.0,1.0,False
280,2130.1506400480866,0.00541255096932965,0.4543273216194166,0.001700657201097024,1.0,1.0,False
281,2130.092200446874,0.005756600962080142,0.4672033275213039,0.001808685323473859,1.0,1.0,False
282,2130.0095892006066,0.006542211962150381,0.48767400760578994,0.002055389825112936,1.0,1.0,False
283,2129.9444540347904,0.006390639711831808,0.502654180018169,0.0020076750710538776,1.0,1.0,False
284,2129.955265466124,0.0038174718772984824,0.4937757002919625,0.0011993169729839542,1.0,1.0,False
285,2129.957567723468,0.002614282085255703,0.4875714968761713,0.0008213273966781171,1.0,1.0,False
286,2129.909414306283,0.0021787602603464116,0.4972198088493087,0.0006844778720533076,1.0,1.0,False
287,2129.8495933935046,0.0019809756369969134,0.5105341755922836,0.0006223155693676721,1.0,1.0,False
288,2129.863388337195,0.0017377251008162886,0.5007231009188331,0.0005459122027083742,1.0,1.0,False
289,2129.9607370253652,0.0004767835896014568,0.4646626419967106,0.00014979790005529106,1.0,1.0,False
290,2130.0164163811132,0.0006454012766924001,0.44169278199700557,0.00020278729054804565,1.0,1.0,False
291,2129.973525589332,0.0013192174318152386,0.449694315165857,0.0004144913206811979,1.0,1.0,False
292,2129.873773597181,0.0010204911062821494,0.4755612396294282,0.0003206079705624711,1.0,1.0,False
293,2129.8146660253406,0.0012933498035416775,0.48865861451247383,0.00040631506616207753,1.0,1.0,False
294,2129.818725205958,0.0032411242606241344,0.48191245716168396,0.001018237330632955,1.0,1.0,False
295,2129.85467980057,0.0042400045703323225,0.4651467123566704,0.0013321050323178499,1.0,1.0,False
296,2129.9093820676208,0.003798284524513898,0.44249104811797224,0.0011933991965334056,1.0,1.0,False
297,2129.9726747665554,0.0015437494989009627,0.41713597992094265,0.0004850701195367792,1.0,1.0,False
298,2129.9996625340136,0.0012999706865478404,0.40318856076265774,0.0004084854332745991,1.0,1.0,False
299,2129.9545694328845,0.002443637398169189,0.4118916025790327,0.000767833511733565,1.0,1.0,False
300,2129.8663025572896,0.002331363462092231,0.4341607381412018,0.0007325053041219649,1.0,1.0,False
301,2129.8264232203364,0.0017242381092928026,0.4412268823937211,0.000541735554831776,1.0,1.0,False
302,2129.8375126197934,0.0007723304622500054,0.4322801594867087,0.00024266234982186762,1.0,1.0,False
303,2129.7944458425045,0.00018942901063221323,0.4403499260164949,5.951600790101238e-05,1.0,1.0,False
304,2129.6766195893288,0.0007671569365952931,0.47190750374909385,0.00024100747538499244,1.0,1.0,False
305,2129.53179974854,0.0028279060211112016,0.5119423673621668,0.0008883002108796451,1.0,1.0,False
306,2129.5207287073135,0.005825453107478751,0.509962768224625,0.0018298901345936347,1.0,1.0,False
307,2129.512247532606,0.006686976837889936,0.5071707409748001,0.002100519140347085,1.0,1.0,False
308,2129.4784310758114,0.005432770919902752,0.5123380920111344,0.0017065141077609964,1.0,1.0,False
309,2129.551207765937,0.003778907510911014,0.48402296829829083,0.0011871015543753081,1.0,1.0,False
310,2129.5846431851387,0.004335140544133538,0.4680662504592874,0.001361891823996487,1.0,1.0,False
311,2129.5818152725697,0.006119132347902661,0.4635025136180957,0.0019223523502462927,1.0,1.0,False
312,2129.5524531304836,0.0077355482819924685,0.4672756706237351,0.00243011956791961,1.0,1.0,False
313,2129.5646674633026,0.008808438457685787,0.45798857117546277,0.002767228558390799,1.0,1.0,False
314,2129.475884243846,0.007146440706931448,0.48043071312685015,0.0022449474710638942,1.0,1.0,False
315,2129.421360179782,0.005994525190280203,0.4921108849542293,0.001883019360565483,1.0,1.0,False
316,2129.4061357080936,0.005959100764106796,0.49144699474544495,0.0018718869479832686,1.0,1.0,False
317,2129.396687284112,0.00683539696492105,0.4889698189371643,0.0021471568191389423,1.0,1.0,False
318,2129.3956744372845,0.009008130225930402,0.4838439152509295,0.0028296915347167913,1.0,1.0,False
319,2129.398327410221,0.011581658942854104,0.4775675334485072,0.0036381537861184996,1.0,1.0,False
320,2129.363020732999,0.012831544808868922,0.48321644020580834,0.004030698407026642,1.0,1.0,False
321,2129.2633346915245,0.010827567529297187,0.509088424755987,0.0034009347493558664,1.0,1.0,False
322,2129.1277866363525,0.008512883682503143,0.5462225516347985,0.0026735985213721934,1.0,1.0,False
323,2129.0321346716955,0.0073968022067092696,0.5708247074875885,0.002322903181555265,1.0,1.0,False
324,2129.0958368964493,0.006850311680937842,0.545382342859341,0.0021514289692333394,1.0,1.0,False
325,2129.258790895343,0.006430450044428379,0.48876464451450374,0.002019883060537682,1.0,1.0,False
326,2129.4092143028975,0.00443960150816779,0.4360760155637422,0.001394736465808137,1.0,1.0,False
327,2129.4300197064877,0.0009038391663161225,0.4241051468507635,0.0002839567646394663,1.0,1.0,False
328,2129.3238732516766,0.00029110828266474506,0.45201812032945554,9.144903688825318e-05,1.0,1.0,False
329,2129.215234979987,0.0005531352398569733,0.4807124396403424,0.00017374746182034876,1.0,1.0,False
330,2129.1931970641017,0.0014911660370275585,0.4822041733051492,0.00046839188989919884,1.0,1.0,False
331,2129.287890434265,0.003373939516994089,0.44702878830582904,0.0010598936435525807,1.0,1.0,False
332,2129.405070990324,0.00774503132290742,0.4047863822073623,0.0024333162104878945,1.0,1.0,False
333,2129.4257873296738,0.011838965453013111,0.3928494733503385,0.0037196491914277424,1.0,1.0,False
334,2129.315354257822,0.01311643643137831,0.42211760893110295,0.004120651971494553,1.0,1.0,False
335,2129.1642374247313,0.01241591366227874,0.4641639787375311,0.0039000914209768463,1.0,1.0,False
336,2129.1106616146863,0.01124183417166683,0.47556888569585,0.0035311587333316605,1.0,1.0,False
337,2129.131500262767,0.010020597625927292,0.4636002716459302,0.0031476511260951586,1.0,1.0,False
338,2129.161645270884,0.00775224897071491,0.44870906123753684,0.0024352143806239844,1.0,1.0,False
339,2129.1994502320886,0.004483276179937203,0.4314121295457767,0.0014083950202342626,1.0,1.0,False
340,2129.307344302535,0.0015803171583402271,0.39209583308166884,0.0004965008576044338,1.0,1.0,False
341,2129.421374425292,0.0022455208683876677,0.3508485509797197,0.0007055730577801833,1.0,1.0,False
342,2129.424492612481,0.0016378897534061083,0.3444501292192399,0.0005146542549151749,1.0,1.0,False
343,2129.3811507225037,0.001549149563866421,0.352651234063444,0.0004867569774353177,1.0,1.0,False
344,2129.3953881561756,0.002136760925805306,0.34276126201177703,0.0006714058195204094,1.0,1.0,False
345,2129.570345520973,0.0023675570682509615,0.2823664885873427,0.0007440506025665039,1.0,1.0,False
346,2129.758856073022,0.00024099567978529208,0.21770286025770247,7.575117864928073e-05,1.0,1.0,False
347,2129.997956369305,0.0009671035615644984,0.1371240970403278,0.0003040541563978281,1.0,1.0,False
348,2130.2380457893014,0.0011383547681428647,0.056217592016764684,0.0003579759082079851,1.0,1.0,False
349,2130.404061317444,0.0037372453511579956,-0.0014074054807338143,0.0011754310970228208,1.0,1.0,False
350,2130.4426316320896,0.007290814736505515,-0.01895232115833778,0.002293197338678822,1.0,1.0,False
351,2130.4339743852615,0.007309359349850308,-0.021641892854972866,0.002299037747484494,1.0,1.0,False
352,2130.4041521400213,0.005747207483218277,-0.017673298333306775,0.0018076604184852313,1.0,1.0,False
353,2130.3851880580187,0.004470790176065851,-0.01711884450440948,0.0014061824413995221,1.0,1.0,False
354,2130.386682972312,0.0041814520610385635,-0.022998212056052125,0.0013151941727171006,1.0,1.0,False
355,2130.381362363696,0.004014339806692868,-0.02673281241902714,0.001262640171304947,1.0,1.0,False
356,2130.348326936364,0.002535744067233684,-0.02174915814975975,0.0007975589992852966,1.0,1.0,False
357,2130.3099554628134,0.00036564498425626117,-0.015086220332477751,0.00011500239465909846,1.0,1.0,False
358,2130.282094657421,0.0006886795046680084,-0.011728108802913084,0.00021659995508074088,1.0,1.0,False
359,2130.265849351883,0.0005010417350975083,-0.012022169209046751,0.0001575845262178533,1.0,1.0,False
360,2130.2557750940323,0.000572354202777941,-0.014255999912052175,0.0001800136375771193,1.0,1.0,False
361,2130.2507412731647,0.0016058792219620845,-0.018074016601531184,0.0005050754198909325,1.0,1.0,False
362,2130.248400077224,0.001533028394311004,-0.022737816847268277,0.00048216693668465027,1.0,1.0,False
363,2130.2383822649717,0.0007418056072159904,-0.024986075422361864,0.00023331261690120742,1.0,1.0,False
364,2130.2298683300614,0.0006854447340447974,-0.027706223350264736,0.00021558673081631272,1.0,1.0,False
365,2130.2257355973125,0.0020715281410225695,-0.03180324978285398,0.0006515437661020496,1.0,1.0,False
366,2130.2180116400123,0.0044681243878975365,-0.03476965252696118,0.0014053347509630808,1.0,1.0,False
367,2130.1915153563023,0.006398966348590742,-0.031830616384525,0.002012606295900346,1.0,1.0,False
368,2130.144717246294,0.006617202730180151,-0.022505320527102413,0.002081181751878519,1.0,1.0,False
369,2130.1066848635674,0.006597551762061947,-0.015936087952695743,0.0020749534345528616,1.0,1.0,False
370,2130.0899262204766,0.007366784430946401,-0.0160565050937862,0.0023168705395721985,1.0,1.0,False
371,2130.0914842411876,0.008306543248905934,-0.02193647085732664,0.002612459223446294,1.0,1.0,False
372,2130.095132943243,0.007697094551082342,-0.028472915549173194,0.0024208183827200075,1.0,1.0,False
373,2130.0931943655014,0.005111590860825484,-0.03325103579862798,0.0016076647677231678,1.0,1.0,False
374,2130.0924738124013,0.0016957046928509274,-0.03841116125471444,0.0005333276824436464,1.0,1.0,False
375,2130.097787577659,0.0003129561552615798,-0.04546813045317322,9.84315334203254e-05,1.0,1.0,False
376,2130.0941733792424,0.0008152991743068619,-0.04971599981945474,0.0002564313496863675,1.0,1.0,False
377,2130.073890183121,0.0005785339844408508,-0.04871996975765569,0.0001819616537927076,1.0,1.0,False
378,2130.0461122877896,0.0003757075443382371,-0.0453656196568204,0.00011816663662857959,1.0,1.0,False
379,2130.0296334167942,0.0004142758619927531,-0.04556393250709334,0.00013029656045213095,1.0,1.0,False
380,2130.0137552134693,0.00023627128148502404,-0.04595005379962913,7.431095716457069e-05,1.0,1.0,False
381,2129.9769166111946,0.001621905561108352,-0.03974277805707516,0.0005101030441738583,1.0,1.0,False
382,2129.9264161214232,0.0033454903942492357,-0.029237898403607687,0.0010521490294266229,1.0,1.0,False
383,2129.8848930858076,0.004508717071369591,-0.021555617913406877,0.001417943960617703,1.0,1.0,False
384,2129.865698672831,0.0038306954510187756,-0.02089446370433734,0.001204705822354427,1.0,1.0,False
385,2129.8647116944194,0.0015276862812622482,-0.025958227636351694,0.0004804430846142766,1.0,1.0,False
386,2129.8665537685156,0.0006421072370634706,-0.03191063203871636,0.00020193928948953672,1.0,1.0,False
387,2129.8604570031166,0.0009178529934459948,-0.03536523047876017,0.00028866144109126167,1.0,1.0,False
388,2129.8508678376675,0.00060531303831346,-0.03772037088140223,0.0001903692123432201,1.0,1.0,False
389,2129.838857129216,0.0021575814689696873,-0.03931282697550387,0.0006785533232538728,1.0,1.0,False
390,2129.815413683653,0.0022634332790047976,-0.0373086191945049,0.0007118362804568147,1.0,1.0,False
391,2129.795489758253,0.002487148750900623,-0.03641018786896666,0.0007821880845190836,1.0,1.0,False
392,2129.798948690295,0.0037569911496853495,-0.0428644009878667,0.001181559828784942,1.0,1.0,False
393,2129.8133823126554,0.005002641257424822,-0.052769130832132305,0.0015733497890385423,1.0,1.0,False
394,2129.8318841308355,0.005644727421064037,-0.06395243873561185,0.001775337245849648,1.0,1.0,False
395,2129.853529162705,0.005711098170756568,-0.07612350269653234,0.0017962662133992452,1.0,1.0,False
396,2129.8771426044405,0.005234907271212296,-0.08891289882080855,0.0016465465761173826,1.0,1.0,False
397,2129.876338314265,0.004716184933164468,-0.09402121425608811,0.00148340692825016,1.0,1.0,False
398,2129.834310531616,0.005235565815720279,-0.08616230887548681,0.0016467266181021175,1.0,1.0,False
399,2129.7788982614875,0.006453240952760645,-0.07409289056175794,0.0020296397549121456,1.0,1.0,False
