v,sample_count,residual_median_mm,residual_mean_mm,residual_std_mm,residual_mad_mm,residual_p95_abs_mm
1179,13,0.025448000000000005,0.08566849999999998,0.1476396766152028,0.024312999999999994,0.41044579999999997
1180,13,0.015459,0.08380888461538462,0.14756084246607593,0.027518,0.40616729999999995
1181,13,0.025947000000000005,0.08431403846153845,0.14946184748951008,0.024045000000000004,0.4099034999999999
1182,13,0.023803000000000005,0.08503365384615383,0.15056816396685377,0.017,0.41479789999999994
1183,13,0.018311,0.08507896153846156,0.1497417858597845,0.014464999999999999,0.41416489999999995
1184,13,0.024185000000000005,0.0855811153846154,0.1482950539927571,0.0218075,0.41227909999999995
1185,13,0.026152,0.08544873076923078,0.14971360131564745,0.018858,0.41564009999999996
1186,13,0.0346385,0.08515434615384618,0.15163799433964217,0.017924500000000003,0.41959369999999996
1187,13,0.033807500000000004,0.08545703846153849,0.14724778842813757,0.023339500000000006,0.4124065
1188,13,0.0330095,0.08470226923076922,0.14131383078300336,0.0182215,0.39805099999999993
1189,13,0.026569999999999996,0.08470042307692306,0.14190574272101156,0.022035000000000013,0.39695059999999993
1190,13,0.024603999999999994,0.08455642307692307,0.14803421441072978,0.023048000000000013,0.41017899999999996
1191,13,0.028207999999999997,0.08746619230769231,0.15215215979962002,0.016420999999999998,0.4236508
1192,14,0.026533750000000002,0.08826375000000002,0.1495411001659294,0.0277395,0.42898537499999995
1193,13,0.025280999999999998,0.09119634615384616,0.15507864732617455,0.01890200000000001,0.42940899999999993
1194,13,0.031675999999999996,0.09424296153846154,0.1537608016131796,0.023247499999999997,0.4252487999999999
1195,13,0.0405,0.09825865384615386,0.15161705716711435,0.017234999999999993,0.41603419999999985
1196,13,0.050342,0.10143942307692308,0.1470212589838691,0.028957999999999998,0.39566179999999973
1197,13,0.049714,0.10229650000000001,0.1439184556335925,0.026822999999999993,0.38401239999999975
1198,13,0.052613999999999994,0.09926788461538462,0.143137289930442,0.01716899999999999,0.38015959999999976
1199,13,0.03621200000000001,0.0958838076923077,0.1466661421333241,0.02472599999999999,0.3955799999999998
1200,13,0.0255875,0.09301765384615385,0.14886164846012562,0.0224945,0.40725079999999986
1201,13,0.035612,0.09251796153846154,0.14801694617529743,0.018334999999999997,0.40950759999999986
1202,13,0.048482,0.09267626923076923,0.1436736107254935,0.03827799999999999,0.39844559999999984
1203,13,0.041079000000000004,0.09455880769230769,0.14192147833493154,0.032091999999999996,0.3991333999999999
1204,13,0.042466,0.0992438076923077,0.14569124390106328,0.03573099999999999,0.4173173
1205,13,0.048955000000000005,0.10350765384615385,0.14539869879008327,0.023830000000000004,0.4113440999999999
1206,13,0.052024,0.10569534615384615,0.1391956778897344,0.03028099999999999,0.39653149999999987
1207,13,0.053967,0.10535019230769233,0.1349923265320012,0.034454,0.38609669999999985
1208,13,0.054953,0.10337242307692307,0.1324894989868452,0.032325000000000007,0.37829569999999985
1209,13,0.052813,0.10458626923076923,0.134146461886442,0.02987899999999999,0.38205829999999985
1210,13,0.048267000000000004,0.11089903846153847,0.14215387913476332,0.027884000000000006,0.40353409999999984
1211,13,0.0609385,0.11911165384615385,0.15002585633266471,0.04622300000000001,0.4308022999999998
1212,13,0.067543,0.12402334615384615,0.15314342858118124,0.039357,0.44903729999999986
1213,13,0.081468,0.12133403846153845,0.15257975477099694,0.042559,0.4520155
1214,13,0.07262600000000001,0.1123675769230769,0.1492685533326938,0.039368,0.43402539999999995
1215,13,0.061821,0.10320065384615384,0.14511061205513545,0.032697000000000004,0.4123925999999999
1216,13,0.0448,0.09943403846153845,0.1439168936666027,0.024905000000000004,0.4064815999999999
1217,13,0.045585999999999995,0.10163096153846153,0.14570058285880066,0.028418000000000006,0.41562439999999995
1218,13,0.05768100000000001,0.10959234615384617,0.14941655513144905,0.036634000000000014,0.43474679999999993
1219,14,0.0763695,0.09745639285714287,0.1749847515845945,0.035077750000000005,0.460813925
1220,14,0.078074,0.11805703571428572,0.1554427289673774,0.03279825,0.46771287500000003
1221,14,0.085208,0.12392910714285714,0.15167735482813746,0.04058000000000001,0.466780925
1222,14,0.076136,0.12220182142857143,0.1403803386182047,0.039029499999999995,0.436964625
1223,14,0.068411,0.12710375000000002,0.13900658836734628,0.030976250000000004,0.422336275
1224,14,0.0689185,0.12824253571428573,0.14622911111564518,0.030438500000000007,0.434770025
1225,13,0.06056400000000001,0.1165551153846154,0.1539549322514484,0.030758499999999994,0.45787639999999996
1226,13,0.049103999999999995,0.1146925769230769,0.16030458243253246,0.031630000000000005,0.4649265999999999
1227,13,0.064357,0.11484826923076924,0.16712437388559048,0.042613,0.47120819999999985
1228,14,0.05121825000000001,0.10140521428571427,0.16728014888580844,0.03522449999999999,0.46370562499999995
1229,14,0.05407100000000001,0.1044695,0.16269797427808466,0.03867000000000001,0.46304477499999996
1230,14,0.0623845,0.10614464285714285,0.15225889384688837,0.0450135,0.44755267499999996
1231,14,0.05588900000000001,0.09710864285714285,0.13815655262925858,0.03380600000000002,0.408421675
1232,14,0.053339250000000005,0.09415464285714285,0.12835869252732426,0.03069775000000001,0.383435525
1233,14,0.05198825,0.09544257142857145,0.13027327005757747,0.029533,0.395368525
1234,14,0.04277975,0.09668071428571427,0.13761482820395626,0.019390000000000004,0.414045025
1235,14,0.046405,0.10145978571428572,0.1411764948463603,0.01795275,0.422400275
1236,14,0.0507885,0.10570092857142858,0.14028953738386593,0.029866500000000004,0.421463725
1237,14,0.06043925,0.10585228571428572,0.13319099413735414,0.03637725,0.407605925
1238,14,0.06500975,0.10811028571428573,0.13227047404520353,0.036417500000000005,0.412086325
1239,14,0.07063125,0.10845564285714283,0.13016074720461093,0.026301750000000006,0.40724962499999995
1240,14,0.06732925000000001,0.10817928571428571,0.12866489550254692,0.019140999999999995,0.405371875
1241,15,0.065653,0.11115886666666666,0.1268406364094988,0.014372999999999997,0.40333304999999997
1242,16,0.06640599999999999,0.110467625,0.12514606101265566,0.02355374999999999,0.400500125
1243,16,0.06615750000000001,0.10635481249999999,0.12508456104770016,0.015172750000000006,0.402174625
1244,16,0.063693,0.10225743749999999,0.1229070282389464,0.01714675,0.403135625
1245,18,0.055518,0.08501297222222222,0.11515997571670773,0.02527100000000001,0.384059375
1246,16,0.05746875,0.09113099999999999,0.11883778667915353,0.037331,0.384509875
1247,17,0.0403615,0.07850299999999999,0.1259578513399919,0.0403615,0.3929086
1248,16,0.03918675,0.0893778125,0.13321821072697168,0.035892499999999994,0.409392875
1249,16,0.037436750000000005,0.0938175,0.13865572811800217,0.0271405,0.41908887499999997
1250,16,0.045866500000000004,0.0956406875,0.13860701543751613,0.02731525,0.420811875
1251,16,0.0572895,0.0998918125,0.13513209488556926,0.02625125,0.422106875
1252,16,0.060582000000000004,0.10203187500000001,0.1340616191447674,0.022838750000000005,0.428509625
1253,16,0.06475050000000002,0.10860412500000001,0.13201789656501123,0.022339249999999998,0.436894125
1254,16,0.07757875,0.11394737499999999,0.12942936022473162,0.0229515,0.436506125
1255,16,0.08207275,0.1154220625,0.12818332933600413,0.029114499999999998,0.433336625
1256,16,0.07034875,0.11466200000000001,0.13262719212464189,0.0300555,0.443900625
1257,16,0.060504249999999996,0.1108575625,0.14052838167713963,0.03224574999999999,0.456670875
1258,16,0.0527305,0.1069468125,0.14090044424236509,0.029715000000000002,0.44554262499999997
