u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2107.278636,2002.000000,3.594758,47.459365,712.183016,3.601366,-47.459088,-0.066934
2107.289647,2003.000000,3.595866,47.556768,712.189149,3.602784,-47.556437,-0.073807
2107.287492,2004.000000,3.595677,47.653892,712.191093,3.602717,-47.653542,-0.076553
2107.264982,2005.000000,3.593481,47.750582,712.186563,3.600357,-47.750266,-0.072916
2107.232955,2006.000000,3.590348,47.847068,712.179004,3.596923,-47.846811,-0.066294
2107.193340,2007.000000,3.586467,47.943390,712.169032,3.592635,-47.943211,-0.057294
2107.147955,2008.000000,3.582017,48.039585,712.157223,3.587696,-48.039500,-0.046483
2107.106539,2009.000000,3.577958,48.135863,712.146676,3.583205,-48.135861,-0.036916
2107.085830,2010.000000,3.575941,48.232584,712.142713,3.581047,-48.232611,-0.033838
2107.106240,2011.000000,3.577975,48.330193,712.151825,3.583523,-48.330141,-0.043647
2107.154985,2012.000000,3.582802,48.428417,712.169946,3.589193,-48.428214,-0.062337
2107.177899,2013.000000,3.585083,48.526086,712.179852,3.591951,-48.525798,-0.072929
2107.165902,2014.000000,3.583924,48.622999,712.178654,3.590775,-48.622719,-0.072577
2107.141598,2015.000000,3.581552,48.719645,712.173541,3.588212,-48.719403,-0.068365
2107.117743,2016.000000,3.579224,48.816299,712.168570,3.585699,-48.816095,-0.064294
2107.094846,2017.000000,3.576991,48.912973,712.163902,3.583294,-48.912804,-0.060521
2107.070686,2018.000000,3.574633,49.009619,712.158831,3.580747,-49.009487,-0.056351
2107.051933,2019.000000,3.572808,49.106382,712.155479,3.578810,-49.106274,-0.053875
2107.050652,2020.000000,3.572705,49.203528,712.157682,3.578841,-49.203399,-0.056875
2107.064014,2021.000000,3.574045,49.300997,712.164540,3.580522,-49.300809,-0.064463
2107.076152,2022.000000,3.575264,49.398442,712.171009,3.582066,-49.398198,-0.071667
2107.075077,2023.000000,3.575182,49.495596,712.173273,3.582120,-49.495330,-0.074727
2107.063160,2024.000000,3.574031,49.592511,712.172089,3.580952,-49.592252,-0.074388
2107.044770,2025.000000,3.572241,49.689282,712.168845,3.579055,-49.689046,-0.072019
2107.020024,2026.000000,3.569826,49.785911,712.163578,3.576442,-49.785715,-0.067656
2106.988551,2027.000000,3.566748,49.882389,712.156171,3.573070,-49.882250,-0.061182
2106.953082,2028.000000,3.563276,49.978776,712.147491,3.569249,-49.978705,-0.053456
2106.921527,2029.000000,3.560189,50.075249,712.140056,3.565868,-50.075235,-0.046955
2106.904704,2030.000000,3.558555,50.172049,712.137304,3.564147,-50.172055,-0.045071
2106.911325,2031.000000,3.559231,50.269376,712.142006,3.565068,-50.269340,-0.050533
2106.942085,2032.000000,3.562285,50.367248,712.154384,3.568710,-50.367107,-0.063562
2106.987718,2033.000000,3.566805,50.465458,712.171492,3.574027,-50.465174,-0.081252
2107.026182,2034.000000,3.570619,50.563511,712.186319,3.578537,-50.563103,-0.096695
2107.024570,2035.000000,3.570484,50.660662,712.188398,3.578531,-50.660233,-0.099573
2106.979284,2036.000000,3.566044,50.756823,712.176586,3.573602,-50.756487,-0.088758
2106.916017,2037.000000,3.559833,50.852572,712.159055,3.566647,-50.852377,-0.072306
2106.864924,2038.000000,3.554821,50.948594,712.145394,3.561064,-50.948507,-0.059669
2106.848303,2039.000000,3.553207,51.045398,712.142696,3.559366,-51.045331,-0.057837
2106.858116,2040.000000,3.554197,51.142806,712.148403,3.560646,-51.142689,-0.064290
2106.860528,2041.000000,3.554458,51.240047,712.151755,3.561093,-51.239899,-0.068422
2106.829119,2042.000000,3.551386,51.336513,712.144350,3.557728,-51.336422,-0.061951
2106.777323,2043.000000,3.546306,51.432508,712.130460,3.552066,-51.432528,-0.049088
2106.775566,2044.000000,3.546156,51.529652,712.132483,3.552043,-51.529652,-0.051909
2106.197081,2045.000000,3.489194,51.613498,711.951145,3.487049,-51.614979,0.126005
2105.004784,2251.000000,3.376731,71.609715,712.077787,3.387697,-71.609490,-0.169038
2104.990175,2252.000000,3.375317,71.706543,712.075473,3.386217,-71.706333,-0.167581
2104.877506,2253.000000,3.364248,71.800223,712.041966,3.373692,-71.800285,-0.135370
2104.794282,2254.000000,3.356078,71.894841,712.017826,3.364485,-71.895097,-0.112395
2104.774411,2255.000000,3.354147,71.991491,712.013835,3.362412,-71.991776,-0.109285
2104.774825,2256.000000,3.354213,72.088793,712.016294,3.362624,-72.089056,-0.112534
2104.760856,2257.000000,3.352862,72.185633,712.014177,3.361215,-72.185909,-0.111271
2104.717574,2258.000000,3.348626,72.281525,712.002737,3.356506,-72.281892,-0.100817
2104.640601,2259.000000,3.341073,72.376325,711.980581,3.348003,-72.376870,-0.079797
2104.565909,2260.000000,3.333745,72.471193,711.959151,3.339758,-72.471910,-0.059493
2104.551975,2261.000000,3.332398,72.568026,711.957041,3.338353,-72.568757,-0.058237
2104.592889,2262.000000,3.336451,72.666639,711.972371,3.343124,-72.667242,-0.074177
2104.635572,2263.000000,3.340677,72.765315,711.988264,3.348095,-72.765784,-0.090671
2104.652430,2264.000000,3.342362,72.863154,711.995944,3.350158,-72.863557,-0.099067
2104.646699,2265.000000,3.341823,72.960259,711.996438,3.349677,-72.960654,-0.100378
2104.632726,2266.000000,3.340472,73.057095,711.994309,3.348267,-73.057505,-0.099104
2104.608718,2267.000000,3.338134,73.153603,711.988988,3.345728,-73.154053,-0.094682
2104.547625,2268.000000,3.332144,73.248896,711.971872,3.339014,-73.249483,-0.078631
2104.512708,2269.000000,3.328732,73.345042,711.963080,3.335246,-73.345698,-0.070787
2104.445843,2270.000000,3.322175,73.440138,711.944127,3.327882,-73.440946,-0.052925
2104.411456,2271.000000,3.318815,73.536297,711.935501,3.324175,-73.537171,-0.045245
2104.400159,2272.000000,3.317728,73.633212,711.934217,3.323067,-73.634095,-0.044803
2104.393173,2273.000000,3.317065,73.730270,711.934302,3.322444,-73.731149,-0.045711
2104.383033,2274.000000,3.316092,73.827224,711.933383,3.321466,-73.828107,-0.045630
2104.369691,2275.000000,3.314804,73.924073,711.931445,3.320128,-73.924968,-0.044543
2104.347288,2276.000000,3.312624,74.020621,711.926624,3.317770,-74.021552,-0.040614
2104.321071,2277.000000,3.310068,74.117042,711.920590,3.314982,-74.118019,-0.035489
2104.322230,2278.000000,3.310207,74.214369,711.923259,3.315276,-74.215322,-0.038945
2104.374147,2279.000000,3.315343,74.313383,711.942068,3.321284,-74.314178,-0.058314
2104.466008,2280.000000,3.324410,74.413731,711.973579,3.331791,-74.414265,-0.090207
2104.468023,2281.000000,3.324634,74.511096,711.976518,3.332181,-74.511602,-0.093929
2104.447786,2282.000000,3.322667,74.607720,711.972379,3.330066,-74.608257,-0.090672
2104.398925,2283.000000,3.317882,74.703388,711.959135,3.324728,-74.704030,-0.078438
2104.259367,2284.000000,3.304170,74.796021,711.917049,3.309180,-74.797005,-0.037768
2104.171457,2285.000000,3.295543,74.890371,711.891389,3.299447,-74.891562,-0.013291
2104.157270,2286.000000,3.294172,74.987186,711.889169,3.298013,-74.988391,-0.011927
2104.186347,2287.000000,3.297059,75.085451,711.900704,3.301450,-75.086559,-0.024124
2104.233831,2288.000000,3.301757,75.184338,711.918092,3.306958,-75.185300,-0.042092
2104.287526,2289.000000,3.307067,75.283439,711.937454,3.313166,-75.284240,-0.062007
2104.328923,2290.000000,3.311167,75.382132,711.952906,3.317990,-75.382803,-0.078066
2104.325744,2291.000000,3.310879,75.479326,711.954180,3.317795,-75.479982,-0.080147
2104.261027,2292.000000,3.304534,75.574441,711.935884,3.310672,-75.575245,-0.062931
2104.183347,2293.000000,3.296914,75.669114,711.913466,3.302090,-75.670098,-0.041651
2104.141199,2294.000000,3.292791,75.764984,711.902345,3.297508,-75.766056,-0.031511
2104.133205,2295.000000,3.292029,75.862010,711.902084,3.296771,-75.863080,-0.032077
2104.143323,2296.000000,3.293050,75.959650,711.907580,3.298073,-75.960672,-0.038321
2104.173603,2297.000000,3.296055,76.057977,711.919487,3.301645,-76.058898,-0.050885
2104.213934,2298.000000,3.300050,76.156650,711.934590,3.306348,-76.157444,-0.066600
2104.227894,2299.000000,3.301449,76.254428,711.941306,3.308082,-76.255165,-0.074045
2104.219981,2300.000000,3.300696,76.351463,711.941064,3.307354,-76.352198,-0.074631
2104.231153,2301.000000,3.301820,76.449149,711.946891,3.308774,-76.449833,-0.081200
2104.264615,2302.000000,3.305139,76.547600,711.959806,3.312704,-76.548175,-0.094758
2104.278416,2303.000000,3.306523,76.645381,711.966467,3.314421,-76.645899,-0.102149
2104.255097,2304.000000,3.304253,76.741892,711.961321,3.311958,-76.742448,-0.097900
2104.218570,2305.000000,3.300683,76.837947,711.951973,3.308008,-76.838577,-0.089507
2104.162575,2306.000000,3.295197,76.933331,711.936434,3.301867,-76.934085,-0.075009
2104.110546,2307.000000,3.290101,77.028848,711.922155,3.296172,-77.029715,-0.061754
2104.091002,2308.000000,3.288203,77.125481,711.918205,3.294134,-77.126377,-0.058684
2104.092454,2309.000000,3.288371,77.222837,711.920931,3.294459,-77.223708,-0.062195
2104.094658,2310.000000,3.288613,77.320221,711.923895,3.294870,-77.321064,-0.065942
2104.095626,2311.000000,3.288733,77.417562,711.926465,3.295141,-77.418381,-0.069299
2104.098960,2312.000000,3.289087,77.514987,711.929786,3.295678,-77.515775,-0.073398
2104.085179,2313.000000,3.287756,77.611819,711.927663,3.294289,-77.612622,-0.072128
2104.046820,2314.000000,3.284006,77.707797,711.917723,3.290133,-77.708678,-0.063151
2104.001978,2315.000000,3.279618,77.803548,711.905720,3.285247,-77.804524,-0.052140
2103.961609,2316.000000,3.275670,77.899451,711.895139,3.280865,-77.900510,-0.042531
2103.929180,2317.000000,3.272504,77.995629,711.887082,3.277376,-77.996751,-0.035410
2103.911330,2318.000000,3.270773,78.092313,711.883660,3.275529,-78.093460,-0.032859
2103.910225,2319.000000,3.270689,78.189582,711.885560,3.275566,-78.190709,-0.035557
2103.907548,2320.000000,3.270451,78.286796,711.886960,3.275426,-78.287909,-0.037761
2103.898867,2321.000000,3.269622,78.383801,711.886450,3.274611,-78.384915,-0.038082
2103.920717,2322.000000,3.271798,78.481876,711.895647,3.277232,-78.482912,-0.047973
2103.978092,2323.000000,3.277470,78.581202,711.916140,3.283852,-78.582067,-0.069003
2104.020153,2324.000000,3.281635,78.679996,711.931763,3.288749,-78.680729,-0.085231
2104.001662,2325.000000,3.279840,78.776662,711.928128,3.286829,-78.777422,-0.082471
2103.957476,2326.000000,3.275517,78.872422,711.916320,3.282016,-78.873275,-0.071652
2103.913504,2327.000000,3.271215,78.968186,711.904580,3.277228,-78.969132,-0.060900
2103.863147,2328.000000,3.266284,79.063722,711.890808,3.271721,-79.064778,-0.048144
2103.822071,2329.000000,3.262267,79.159583,711.879987,3.267259,-79.160724,-0.038298
2103.816946,2330.000000,3.261788,79.256715,711.880597,3.266843,-79.257847,-0.039723
2103.851700,2331.000000,3.265234,79.355261,711.893886,3.270916,-79.356281,-0.053650
2103.907033,2332.000000,3.270705,79.454542,711.913720,3.277306,-79.455397,-0.074030
2103.942554,2333.000000,3.274226,79.553124,711.927253,3.281466,-79.553865,-0.088197
2103.925731,2334.000000,3.272596,79.649847,711.924138,3.279733,-79.650610,-0.085949
2103.886655,2335.000000,3.268775,79.745776,711.913944,3.275496,-79.746619,-0.076721
2103.863131,2336.000000,3.266486,79.842258,711.908696,3.273009,-79.843141,-0.072370
2103.844418,2337.000000,3.264670,79.938910,711.904976,3.271063,-79.939820,-0.069526
2103.829042,2338.000000,3.263182,80.035681,711.902317,3.269493,-80.036610,-0.067727
2103.826326,2339.000000,3.262940,80.132905,711.903682,3.269348,-80.133819,-0.069896
2103.827205,2340.000000,3.263052,80.230258,711.906189,3.269608,-80.231149,-0.073192
2103.815254,2341.000000,3.261901,80.327152,711.904615,3.268424,-80.328052,-0.072464
2103.783366,2342.000000,3.258789,80.423329,711.896700,3.264995,-80.424291,-0.065482
2103.740514,2343.000000,3.254597,80.519110,711.885297,3.260332,-80.520162,-0.055062
2103.690147,2344.000000,3.249666,80.614617,711.871504,3.254824,-80.615779,-0.042285
2103.642487,2345.000000,3.245002,80.710218,711.858570,3.249620,-80.711483,-0.030355
2103.645263,2346.000000,3.245301,80.807638,711.861674,3.250093,-80.808873,-0.034238
2103.687141,2347.000000,3.249447,80.906472,711.877210,3.254967,-80.907577,-0.050381
2103.732417,2348.000000,3.253928,81.005434,711.893826,3.260224,-81.006400,-0.067588
2103.770900,2349.000000,3.257741,81.104154,711.908282,3.264716,-81.104998,-0.082665
2103.789394,2350.000000,3.259586,81.202154,711.916380,3.266958,-81.202928,-0.091474
2103.758503,2351.000000,3.256572,81.298361,711.908770,3.263641,-81.299195,-0.084794
2103.680515,2352.000000,3.248923,81.392854,711.886182,3.255023,-81.393869,-0.063344
2103.635843,2353.000000,3.244552,81.488554,711.874189,3.250155,-81.489664,-0.052342
2103.632288,2354.000000,3.244228,81.585750,711.875270,3.249915,-81.586848,-0.054231
2103.634552,2355.000000,3.244476,81.683159,711.878200,3.250330,-81.684230,-0.057943
2103.631130,2356.000000,3.244165,81.780361,711.879321,3.250105,-81.781420,-0.059871
2103.623719,2357.000000,3.243462,81.877418,711.879172,3.249431,-81.878475,-0.060547
2103.604179,2358.000000,3.241564,81.974031,711.875165,3.247392,-81.975118,-0.057419
2103.559710,2359.000000,3.237214,82.069729,711.863229,3.242547,-82.070910,-0.046473
2103.500524,2360.000000,3.231416,82.164883,711.846612,3.236045,-82.166197,-0.030912
2103.454050,2361.000000,3.226869,82.260501,711.834038,3.230975,-82.261914,-0.019335
2103.524882,2362.000000,3.233864,82.360433,711.858763,3.239107,-82.361640,-0.044539
2103.480160,2363.000000,3.229489,82.456114,711.846742,3.234233,-82.457416,-0.033509
2103.501215,2364.000000,3.231586,82.554218,711.855637,3.236762,-82.555445,-0.043102
2103.473250,2365.000000,3.228860,82.650515,711.848943,3.233775,-82.651793,-0.037324
2103.488320,2366.000000,3.230369,82.748401,711.855932,3.235630,-82.749619,-0.045039
2103.451755,2367.000000,3.226797,82.844378,711.846500,3.231675,-82.845669,-0.036562
2103.458511,2368.000000,3.227487,82.941958,711.850843,3.232595,-82.943211,-0.041668
2103.490161,2369.000000,3.230627,83.040464,711.863101,3.236316,-83.041613,-0.054578
2103.523797,2370.000000,3.233962,83.139047,711.875991,3.240261,-83.140087,-0.068110
2103.527807,2371.000000,3.234383,83.236532,711.879457,3.240872,-83.237540,-0.072352
2103.475327,2372.000000,3.229244,83.331914,711.864958,3.235125,-83.333038,-0.058878
2103.416059,2373.000000,3.223438,83.427039,711.848300,3.228614,-83.428297,-0.043274
2103.390083,2374.000000,3.220908,83.523403,711.842228,3.225850,-83.524707,-0.038110
2103.391382,2375.000000,3.221062,83.620785,711.844827,3.226155,-83.622064,-0.041496
2103.430214,2376.000000,3.224908,83.719572,711.859361,3.230685,-83.720729,-0.056650
2103.485065,2377.000000,3.230331,83.818964,711.878989,3.237017,-83.819957,-0.076828
2103.496426,2378.000000,3.231475,83.916730,711.884785,3.238455,-83.917672,-0.083366
2103.453821,2379.000000,3.227308,84.012471,711.873418,3.233819,-84.013504,-0.072980
2103.403686,2380.000000,3.222401,84.107927,711.859656,3.228335,-84.109069,-0.060232
2103.375728,2381.000000,3.219676,84.204214,711.852944,3.225348,-84.205407,-0.054437
2103.355682,2382.000000,3.217729,84.300798,711.848748,3.223251,-84.302022,-0.051122
2103.319454,2383.000000,3.214190,84.396770,711.839405,3.219332,-84.398067,-0.042731
2103.258113,2384.000000,3.208181,84.491791,711.822075,3.212588,-84.493228,-0.026466
2103.197413,2385.000000,3.202235,84.586833,711.804949,3.205916,-84.588406,-0.010400
2103.178768,2386.000000,3.200426,84.683462,711.801194,3.203976,-84.685062,-0.007520
2103.210816,2387.000000,3.203605,84.782010,711.813556,3.207741,-84.783507,-0.020534
2103.239923,2388.000000,3.206494,84.880451,711.824983,3.211176,-84.881851,-0.032624
2103.225799,2389.000000,3.205131,84.977253,711.822662,3.209745,-84.978669,-0.031158
2103.187291,2390.000000,3.201368,85.073128,711.812586,3.205570,-85.074623,-0.022045
2103.157882,2391.000000,3.198500,85.169347,711.805402,3.202419,-85.170897,-0.015784
2103.147499,2392.000000,3.197505,85.266289,711.804268,3.201409,-85.267845,-0.015487
2103.145748,2393.000000,3.197358,85.363561,711.805876,3.201370,-85.365100,-0.017896
2103.146829,2394.000000,3.197490,85.460941,711.808384,3.201650,-85.462457,-0.021191
2103.166153,2395.000000,3.199417,85.559020,711.816691,3.203983,-85.560464,-0.030206
2103.219848,2396.000000,3.204726,85.658417,711.835928,3.210184,-85.659701,-0.049998
2103.298631,2397.000000,3.212503,85.758781,711.863143,3.219209,-85.759839,-0.077657
2103.356320,2398.000000,3.218205,85.858344,711.883650,3.225860,-85.859231,-0.098702
2103.363370,2399.000000,3.218925,85.955967,711.888052,3.226812,-85.956815,-0.103865
2103.361431,2400.000000,3.218760,86.053246,711.889593,3.226752,-86.054078,-0.106207
2103.379337,2401.000000,3.220548,86.151290,711.897445,3.228925,-86.152054,-0.114772
2103.393459,2402.000000,3.221964,86.249191,711.904092,3.230673,-86.249897,-0.122150
2103.367870,2403.000000,3.219472,86.345561,711.898108,3.227951,-86.346313,-0.117071
2103.300763,2404.000000,3.212894,86.440325,711.878917,3.220555,-86.441231,-0.098970
2103.222647,2405.000000,3.205234,86.534659,711.856225,3.211922,-86.535747,-0.077416
2103.151730,2406.000000,3.198283,86.629266,711.835823,3.204098,-86.630518,-0.058119
2103.097881,2407.000000,3.193011,86.724529,711.820848,3.198196,-86.725901,-0.044174
2103.073876,2408.000000,3.190675,86.820946,711.815363,3.195653,-86.822360,-0.039588
2103.070641,2409.000000,3.190383,86.918169,711.816480,3.195446,-86.919570,-0.041513
2103.066805,2410.000000,3.190031,87.015370,711.817406,3.195172,-87.016760,-0.043248
2103.054841,2411.000000,3.188880,87.112254,711.815747,3.193984,-87.113654,-0.042434
2103.046178,2412.000000,3.188054,87.209267,711.815135,3.193166,-87.210669,-0.042653
2103.053051,2413.000000,3.188756,87.306886,711.819463,3.194097,-87.308249,-0.047743
2103.066392,2414.000000,3.190095,87.404759,711.825846,3.195756,-87.406067,-0.054860
2103.062946,2415.000000,3.189782,87.501978,711.826890,3.195526,-87.503274,-0.056712
2103.036144,2416.000000,3.187171,87.598282,711.820506,3.192667,-87.599628,-0.051239
2103.002714,2417.000000,3.183908,87.694326,711.812013,3.189062,-87.695737,-0.043685
2102.974949,2418.000000,3.181203,87.790590,711.805320,3.186095,-87.792053,-0.037908
2102.945656,2419.000000,3.178347,87.886792,711.798140,3.182956,-87.888311,-0.031650
2102.895896,2420.000000,3.173478,87.982188,711.784451,3.177514,-87.983815,-0.018973
2102.831174,2421.000000,3.167138,88.076991,711.766004,3.170389,-88.078767,-0.001604
2102.778616,2422.000000,3.161994,88.172269,711.751424,3.164632,-88.174161,0.011951
2102.774599,2423.000000,3.161625,88.269459,711.752277,3.164337,-88.271340,0.010288
2102.805186,2424.000000,3.164659,88.368015,711.764131,3.167936,-88.369796,-0.002224
2102.826750,2425.000000,3.166806,88.466218,711.773116,3.170519,-88.467922,-0.011906
2102.815370,2426.000000,3.165713,88.563120,711.771624,3.169395,-88.564833,-0.011257
2102.778294,2427.000000,3.162092,88.659004,711.761961,3.165380,-88.660793,-0.002550
2102.739738,2428.000000,3.158325,88.754826,711.751826,3.161199,-88.756695,0.006623
2102.727833,2429.000000,3.157181,88.851705,711.750164,3.160017,-88.853584,0.007440
2102.750327,2430.000000,3.159419,88.949950,711.759438,3.162704,-88.951750,-0.002528
2102.781239,2431.000000,3.162486,89.048534,711.771388,3.166339,-89.050232,-0.015134
2102.799095,2432.000000,3.164268,89.146601,711.779185,3.168504,-89.148232,-0.023646
2102.823091,2433.000000,3.166655,89.244915,711.788935,3.171361,-89.246463,-0.034082
2102.869279,2434.000000,3.171224,89.344118,711.805740,3.176715,-89.345526,-0.051477
2102.900409,2435.000000,3.174313,89.442725,711.817757,3.180374,-89.444031,-0.064149
2102.879039,2436.000000,3.172237,89.539234,711.813076,3.178126,-89.540574,-0.060355
2102.800320,2437.000000,3.164519,89.633444,711.790157,3.169425,-89.634969,-0.038576
2102.696406,2438.000000,3.154324,89.726638,711.759227,3.157889,-89.728413,-0.008896
2102.635721,2439.000000,3.148381,89.821560,711.742043,3.151218,-89.823472,0.007228
2102.609364,2440.000000,3.145815,89.917856,711.735773,3.148408,-89.919817,0.012589
2102.612206,2441.000000,3.146120,90.015326,711.738786,3.148884,-90.017259,0.008796
2102.665006,2442.000000,3.151340,90.114809,711.757683,3.154981,-90.116584,-0.010660
2102.758253,2443.000000,3.160538,90.215929,711.789441,3.165629,-90.217440,-0.042801
2102.840360,2444.000000,3.168641,90.316608,711.817659,3.175024,-90.317885,-0.071450
2102.870984,2445.000000,3.171680,90.415214,711.829503,3.178626,-90.416391,-0.083952
2102.837894,2446.000000,3.168451,90.511247,711.821084,3.175059,-90.512490,-0.076471
2102.756567,2447.000000,3.160477,90.605324,711.797323,3.166063,-90.606758,-0.053861
2102.669804,2448.000000,3.151968,90.699175,711.771833,3.156457,-90.700814,-0.029546
2102.624539,2449.000000,3.147542,90.794703,711.759540,3.151520,-90.796440,-0.018245
2102.605833,2450.000000,3.145729,90.891307,711.755691,3.149571,-90.893072,-0.015271
2102.586298,2451.000000,3.143833,90.987876,711.751577,3.147529,-90.989672,-0.012035
2102.581531,2452.000000,3.143391,91.085046,711.752157,3.147148,-91.086834,-0.013430
2102.590593,2453.000000,3.144308,91.182780,711.757134,3.148323,-91.184523,-0.019160
2102.581744,2454.000000,3.143464,91.279784,711.756415,3.147483,-91.281531,-0.019272
2102.556516,2455.000000,3.141009,91.376120,711.750486,3.144800,-91.377912,-0.014247
2102.569847,2456.000000,3.142346,91.474031,711.756817,3.146456,-91.475768,-0.021312
2102.707170,2457.000000,3.155880,91.577019,711.802578,3.162063,-91.578378,-0.067261
2102.167072,2458.000000,3.102790,91.652267,711.632942,3.101458,-91.655012,0.099206
2100.903717,2665.000000,2.984148,111.758221,711.639039,2.990576,-111.760242,-0.076589
2100.904177,2666.000000,2.984221,111.855706,711.641038,2.990774,-111.857707,-0.079380
2100.966357,2667.000000,2.990361,111.956281,711.662669,2.997914,-111.958102,-0.101536
2101.033045,2668.000000,2.996945,112.057089,711.685735,3.005561,-112.058718,-0.125108
2101.040829,2669.000000,2.997738,112.154949,711.690061,3.006583,-112.156540,-0.130194
2101.000812,2670.000000,2.993832,112.250411,711.679179,3.002228,-112.252088,-0.120278
2100.946353,2671.000000,2.988505,112.345145,711.663702,2.996249,-112.346945,-0.105831
2100.910210,2672.000000,2.984980,112.440796,711.654051,2.992330,-112.442672,-0.097129
2100.898965,2673.000000,2.983902,112.537698,711.652319,2.991211,-112.539584,-0.096240
2100.885105,2674.000000,2.982567,112.634467,711.649754,2.989798,-112.636371,-0.094528
2100.859926,2675.000000,2.980120,112.730666,711.643587,2.987112,-112.732617,-0.089264
2100.833326,2676.000000,2.977533,112.826791,711.636967,2.984267,-112.828793,-0.083553
2100.831016,2677.000000,2.977333,112.924142,711.638073,2.984153,-112.926132,-0.085462
2100.855201,2678.000000,2.979739,113.022832,711.647606,2.987018,-113.024740,-0.095685
2100.878975,2679.000000,2.982104,113.121504,711.657007,2.989838,-113.123332,-0.105777
2100.867920,2680.000000,2.981045,113.218415,711.655327,2.988740,-113.220254,-0.104939
2100.829297,2681.000000,2.977276,113.313930,711.644877,2.984542,-113.315851,-0.095449
2100.787458,2682.000000,2.973190,113.409279,711.633403,2.979982,-113.411291,-0.084949
2100.771934,2683.000000,2.971692,113.505960,711.630299,2.978382,-113.507994,-0.082706
2100.777319,2684.000000,2.972249,113.603703,711.633844,2.979133,-113.605705,-0.087022
2100.789399,2685.000000,2.973465,113.701788,711.639519,2.980637,-113.703740,-0.093438
2100.799115,2686.000000,2.974448,113.799754,711.644440,2.981876,-113.801663,-0.099111
2100.782628,2687.000000,2.972855,113.896388,711.641025,2.980167,-113.898321,-0.096561
2100.730564,2688.000000,2.967765,113.991207,711.626291,2.974457,-113.993257,-0.082846
2100.693900,2689.000000,2.964188,114.086808,711.616455,2.970479,-114.088936,-0.073962
2100.718007,2690.000000,2.966586,114.185509,711.625950,2.973335,-114.187556,-0.084146
2100.776404,2691.000000,2.972354,114.285966,711.646351,2.980048,-114.287843,-0.105090
2100.806489,2692.000000,2.975340,114.384981,711.657746,2.983577,-114.386761,-0.117149
2100.764943,2693.000000,2.971283,114.480332,711.646352,2.979050,-114.482202,-0.106728
2100.699979,2694.000000,2.964925,114.574480,711.627508,2.971888,-114.576501,-0.088957
2100.661729,2695.000000,2.961193,114.669993,711.617160,2.967732,-114.672096,-0.079569
2100.626345,2696.000000,2.957743,114.765651,711.607724,2.963898,-114.767827,-0.071079
2100.603246,2697.000000,2.955500,114.861937,711.602194,2.961445,-114.864156,-0.066443
2100.618269,2698.000000,2.957005,114.960182,711.608790,2.963279,-114.962343,-0.073767
2100.662340,2699.000000,2.961365,115.059924,711.624625,2.968380,-115.061952,-0.090206
2100.698498,2700.000000,2.964947,115.159262,711.637942,2.972592,-115.161179,-0.104162
2100.706696,2701.000000,2.965781,115.257164,711.642364,2.973659,-115.259041,-0.109342
2100.699406,2702.000000,2.965092,115.354268,711.641858,2.972983,-115.356146,-0.109661
2100.694897,2703.000000,2.964677,115.451516,711.642235,2.972621,-115.453387,-0.110851
2100.709782,2704.000000,2.966168,115.549766,711.648781,2.974440,-115.551580,-0.118127
2100.745855,2705.000000,2.969742,115.649114,711.662067,2.978642,-115.650816,-0.132052
2100.764948,2706.000000,2.971647,115.747587,711.669950,2.980934,-115.749222,-0.140647
2100.747218,2707.000000,2.969932,115.844155,711.666117,2.979084,-115.845818,-0.137683
2100.675548,2708.000000,2.962914,115.937925,711.645121,2.971168,-115.939756,-0.117791
2100.569050,2709.000000,2.952474,116.029882,711.613046,2.959336,-116.031973,-0.086968
2100.554261,2710.000000,2.951048,116.126594,711.610145,2.957817,-116.128706,-0.084925
2100.518881,2711.000000,2.947598,116.222235,711.600693,2.953983,-116.224421,-0.076419
2100.537190,2712.000000,2.949426,116.320667,711.608319,2.956186,-116.322787,-0.084760
2100.494388,2713.000000,2.945247,116.415919,711.596504,2.951517,-116.418133,-0.073923
2100.560358,2714.000000,2.951759,116.516837,711.619289,2.959080,-116.518860,-0.097218
2100.627868,2715.000000,2.958424,116.617841,711.642564,2.966816,-116.619670,-0.120996
2100.656266,2716.000000,2.961243,116.716810,711.653396,2.970155,-116.718547,-0.132500
2100.673815,2717.000000,2.962996,116.815216,711.660776,2.972272,-116.816889,-0.140598
2100.670198,2718.000000,2.962669,116.912517,711.661420,2.972010,-116.914182,-0.142052
2100.623935,2719.000000,2.958149,117.007587,711.648495,2.966951,-117.009355,-0.130121
2100.565887,2720.000000,2.952471,117.102036,711.631820,2.960566,-117.103938,-0.114489
2100.536659,2721.000000,2.949626,117.197992,711.624313,2.957423,-117.199952,-0.107902
2100.535863,2722.000000,2.949576,117.295438,711.625850,2.957478,-117.297381,-0.110236
2100.539844,2723.000000,2.949995,117.393135,711.628906,2.958069,-117.395050,-0.114069
2100.538648,2724.000000,2.949906,117.490561,711.630314,2.958078,-117.492461,-0.116276
2100.542756,2725.000000,2.950338,117.588266,711.633408,2.958684,-117.590138,-0.120147
2100.556160,2726.000000,2.951683,117.686462,711.639459,2.960336,-117.688281,-0.126934
2100.559254,2727.000000,2.952016,117.784117,711.642228,2.960827,-117.785910,-0.130484
2100.598205,2728.000000,2.955873,117.883663,711.656405,2.965352,-117.885337,-0.145287
2100.566689,2729.000000,2.952803,117.979495,711.648161,2.961951,-117.981233,-0.137972
