task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
fit_001_03_laser,001,laser,33,fit/laser 001_33.tif,e1408609553b178a142ea301069495458e6976484f42ca4eabf7f263063305f9,2526,,8233947598800,,1786676532151166800,138497229301600,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09511653333902359,0.0,0.0,1.0,12.0,1.1393229166666668e-06,0.9981521809895834,7.280099934893184,0.8066666666666666,
fit_001_03_laser,001,laser,34,fit/laser 001_34.tif,72a9833c8d4ad6a38c1f347fc4ce2fff773a7c416744cd98ba66164a09181855,2527,,8233990074800,,1786676532158185800,138497235658800,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09512092918157578,0.0,0.0,1.0,12.0,1.3020833333333333e-06,0.9981502278645833,7.263758138019159,0.8056666666666666,
fit_001_03_laser,001,laser,35,fit/laser 001_35.tif,4d8ec09c196862a3dde5bb00046b0b92bbde6d7d486b2f36a84b3c1e0e96658a,2528,,8234032550800,,1786676532164185700,138497241741300,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09512630105018616,0.0,0.0,1.0,12.0,1.3834635416666668e-06,0.9981482747395833,7.2796716308585685,0.8056666666666666,
fit_001_03_laser,001,laser,36,fit/laser 001_36.tif,71dde32be79eb60ee0a895605c35e5cea8826613b45b513003f4da25dcd2f2ba,2529,,8234075026800,,1786676532172185900,138497249639600,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09509733319282532,0.0,0.0,1.0,12.0,1.220703125e-06,0.9981490071614584,7.2832284342439735,0.808,
fit_001_03_laser,001,laser,37,fit/laser 001_37.tif,a5c306aca6c410a677777acd9b8704f3b562fe55aea702b0050c5111a39641d8,2530,,8234117502800,,1786676532225418900,138497302814900,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09514420479536057,0.0,0.0,1.0,12.0,1.3834635416666668e-06,0.9981527506510417,7.285486735023093,0.8063333333333333,
fit_001_03_laser,001,laser,38,fit/laser 001_38.tif,5ada70eea558135956aa5e93f9575b121a5dc84caaeea3cc5b6958176cf58a74,2531,,8234159978800,,1786676532603477200,138497681691300,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09503385424613953,0.0,0.0,1.0,12.0,1.220703125e-06,0.9981536458333333,7.271253092440271,0.8066666666666666,
fit_001_03_laser,001,laser,39,fit/laser 001_39.tif,0755c74f6c19b9277c38f5d650239102cac882fa504e1bde4e8a2ea553afcc68,2532,,8234202454800,,1786676532610477600,138497688339900,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09508723765611649,0.0,0.0,1.0,12.0,1.0579427083333333e-06,0.9981548665364584,7.278928385416422,0.807,
fit_001_03_laser,001,laser,40,fit/laser 001_40.tif,09ecc6fe0366e2084eac22f9986a4b4454be61ad5e71892e139fa9e5863c34dd,2533,,8234244930800,,1786676532616825100,138497694896900,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09513549506664276,0.0,0.0,1.0,12.0,1.220703125e-06,0.998154052734375,7.2617740071533525,0.8063333333333333,
fit_001_03_laser,001,laser,41,fit/laser 001_41.tif,00ba731064831b6f4d888529dbdece781d7c1afb8fd72231aea84def3f5422ac,2534,,8234287406800,,1786676532623824900,138497701385500,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09512679278850555,0.0,0.0,1.0,12.0,1.1393229166666668e-06,0.9981524251302083,7.27616276041655,0.805,
fit_001_03_laser,001,laser,42,fit/laser 001_42.tif,9b31589b1bde90c5e491b1ca73fb44c51681c0419f87d4fad5d671a732bb9b13,2535,,8234329882800,,1786676532629824800,138497707492200,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09509098529815674,0.0,0.0,1.0,12.0,1.3020833333333333e-06,0.9981525065104166,7.270256347653041,0.8073333333333333,
fit_001_03_laser,001,laser,43,fit/laser 001_43.tif,768eaa67bb94baccfb3971318795b8c78b73d24531dd72e92509b517654da7f6,2536,,8234372358800,,1786676532635929700,138497713910200,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09526725113391876,0.0,0.0,1.0,12.0,1.1393229166666668e-06,0.998146240234375,7.292337646482464,0.8053333333333333,
fit_001_03_laser,001,laser,44,fit/laser 001_44.tif,60204b06b97672cfbd24979108e6194272e511a474be0c4b7ec20de1f1d08748,2537,,8234414834800,,1786676532642929200,138497720585200,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09516341239213943,0.0,0.0,1.0,12.0,1.1393229166666668e-06,0.998150390625,7.275179850256605,0.805,
fit_001_03_laser,001,laser,45,fit/laser 001_45.tif,0b070923baca8d5f2b26fb9adfdb0f6755d71c8447ebf0e01f4b74d9977d3677,2538,,8234457310800,,1786676532649821800,138497727128400,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09511946886777878,0.0,0.0,1.0,12.0,1.1393229166666668e-06,0.998151611328125,7.282642903644531,0.8053333333333333,
fit_001_03_laser,001,laser,46,fit/laser 001_46.tif,a904f601d455f8f9cc1bb9cb1a2e99bbf2edc844ec3c40781386e98fb26c348a,2539,,8234499786800,,1786676532655825100,138497733447800,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09516064822673798,0.0,0.0,1.0,12.0,1.3020833333333333e-06,0.998150390625,7.286837809244771,0.8073333333333333,
fit_001_03_laser,001,laser,47,fit/laser 001_47.tif,bd522107d2a9b595d525206484e2a9ccb1a053e126a5e8507b168272d4437791,2540,,8234542262800,,1786676532661825400,138497739753800,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09510595351457596,0.0,0.0,1.0,12.0,1.3020833333333333e-06,0.9981527506510417,7.2507652994784975,0.8053333333333333,
fit_001_03_laser,001,laser,48,fit/laser 001_48.tif,c205122f845c83130d1ca28f67e8789904fd8df1e8f06e862298be93d3e1b99a,2541,,8234584738800,,1786676532682242600,138497759784900,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09512052685022354,0.0,0.0,1.0,12.0,1.3834635416666668e-06,0.99815087890625,7.280360921223165,0.8056666666666666,
fit_001_03_laser,001,laser,49,fit/laser 001_49.tif,6473240bc02ea807ac0c05f412ba37a095d76b7f33d82e505285528f328d4032,2542,,8234627214800,,1786676532724208800,138497802423300,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09513639658689499,0.0,0.0,1.0,12.0,1.3020833333333333e-06,0.9981542154947917,7.27303865559841,0.8046666666666666,
