u,y_ref_observed_px,y_ref_short_gap_px,y_ref_smooth_px,sigma_ref_px,valid_fraction,valid_frame_count,fwhm_p50_px,source
1426,NaN,NaN,965.9891409412779,NaN,0.0,0,NaN,smooth_model_filled
1427,NaN,NaN,965.9797912237566,NaN,0.0,0,NaN,smooth_model_filled
1428,NaN,NaN,965.9704459107736,NaN,0.0,0,NaN,smooth_model_filled
1429,NaN,NaN,965.9611048922212,NaN,0.54,27,NaN,smooth_model_filled
1430,NaN,NaN,965.9517680579913,NaN,0.0,0,NaN,smooth_model_filled
1431,NaN,NaN,965.9424352979759,NaN,0.0,0,NaN,smooth_model_filled
1432,NaN,NaN,965.9331065020674,NaN,0.0,0,NaN,smooth_model_filled
1433,NaN,NaN,965.9237815601571,NaN,0.0,0,NaN,smooth_model_filled
1434,NaN,NaN,965.9144603621381,NaN,0.0,0,NaN,smooth_model_filled
1435,NaN,NaN,965.9051427979017,NaN,0.0,0,NaN,smooth_model_filled
1436,NaN,NaN,965.8958287573405,NaN,0.0,0,NaN,smooth_model_filled
1437,NaN,NaN,965.8865181303461,NaN,0.0,0,NaN,smooth_model_filled
1438,NaN,NaN,965.8772108068108,NaN,0.0,0,NaN,smooth_model_filled
1439,NaN,NaN,965.8679066766267,NaN,0.0,0,NaN,smooth_model_filled
1440,NaN,NaN,965.8586056296857,NaN,0.0,0,NaN,smooth_model_filled
1441,NaN,NaN,965.8493075558803,NaN,0.0,0,NaN,smooth_model_filled
1442,NaN,NaN,965.840012345102,NaN,0.0,0,NaN,smooth_model_filled
1443,NaN,NaN,965.8307198872432,NaN,0.0,0,NaN,smooth_model_filled
1444,NaN,NaN,965.8214300721961,NaN,0.0,0,NaN,smooth_model_filled
1445,NaN,NaN,965.8121427898524,NaN,0.0,0,NaN,smooth_model_filled
1446,NaN,NaN,965.8028579301043,NaN,0.0,0,NaN,smooth_model_filled
1447,NaN,NaN,965.7935753828441,NaN,0.0,0,NaN,smooth_model_filled
1448,965.8422350287437,NaN,965.7842950379637,0.26942332134356334,1.0,50,2.0,segment_edge_excluded
1449,965.6224056482315,NaN,965.775016785355,0.007655135346565437,1.0,50,2.0,segment_edge_excluded
1450,965.5899996161461,NaN,965.7657405149106,0.008383809897007592,1.0,50,2.0,observed
1451,965.6638796776533,NaN,965.756466116522,0.008574258484667127,1.0,50,3.0,observed
1452,965.7044659107924,NaN,965.7471934800816,0.008582718897210202,1.0,50,2.0,observed
1453,965.7209585756063,NaN,965.7379224954811,0.00826727851884735,1.0,50,1.0,observed
1454,965.7168492525816,NaN,965.7286530526129,0.008075404442318215,1.0,50,2.0,observed
1455,965.7168216705322,NaN,965.7193850413692,0.007890800478625401,1.0,50,1.0,observed
1456,965.7207519412041,NaN,965.7101183516419,0.0074320284130088106,1.0,50,2.0,observed
1457,965.7121277153492,NaN,965.7008528733231,0.007198109336033982,1.0,50,2.0,observed
1458,965.6920804977417,NaN,965.6915884963045,0.007238999149327821,1.0,50,2.0,observed
1459,965.6569640785456,NaN,965.6823251104787,0.0070017899871647705,1.0,50,2.0,observed
1460,965.5823879092932,NaN,965.6730626057376,0.007430633122553823,1.0,50,2.0,observed
1461,965.5265118479729,NaN,965.6638008719733,0.007703200768669336,1.0,50,2.0,observed
1462,965.52376742661,NaN,965.6545397990778,0.0075965493717137355,1.0,50,2.0,observed
1463,965.5276923179626,NaN,965.6452792769431,0.00765885318855433,1.0,50,1.0,observed
1464,965.5128710269928,NaN,965.6360191954612,0.008123550131128516,1.0,50,2.0,observed
1465,965.5193547010422,NaN,965.6267594445247,0.008699415839760284,1.0,50,2.0,observed
1466,965.5666173398495,NaN,965.6174999140252,0.008545039184829397,1.0,50,2.0,observed
1467,965.5993925482035,NaN,965.6082404938547,0.00912193436254869,1.0,50,2.0,observed
1468,965.6091802716255,NaN,965.5989810739057,0.010315877338383898,1.0,50,2.0,observed
1469,965.6220524162054,NaN,965.5897215440698,0.010759276307934763,1.0,50,2.0,observed
1470,965.6342780590057,NaN,965.5804617942393,0.010407181940983477,1.0,50,2.0,observed
1471,965.6388623714447,NaN,965.5712017143064,0.009385324823180207,1.0,50,2.0,observed
1472,965.6443920880556,NaN,965.5619411941631,0.00798047319519083,1.0,50,2.0,observed
1473,965.6448357701302,NaN,965.5526801237013,0.006941002736002748,1.0,50,2.0,observed
1474,965.6196468174458,NaN,965.543418392813,0.006663527313716857,1.0,50,2.0,observed
1475,965.5568869709969,NaN,965.5341558913908,0.007025109818952142,1.0,50,2.0,observed
1476,965.5064714252949,NaN,965.5248925093263,0.007078923079836445,1.0,50,2.0,observed
1477,965.5063923746347,NaN,965.5156281365114,0.007136878662870914,1.0,50,2.0,observed
1478,965.5216355472803,NaN,965.506362662839,0.007974600404805937,1.0,50,3.0,observed
1479,965.5213655978441,NaN,965.4970959782004,0.008869393583336308,1.0,50,2.0,observed
1480,965.5253534913063,NaN,965.487827972488,0.009285811968180062,1.0,50,2.0,observed
1481,965.5553744137287,NaN,965.4785585355935,0.009018940171452952,1.0,50,2.0,observed
1482,965.5616444647312,NaN,965.4692875574094,0.009348876388951445,1.0,50,2.0,observed
1483,965.5288886427879,NaN,965.4600149278277,0.010257511859681838,1.0,50,2.0,observed
1484,965.486117631197,NaN,965.4507405367403,0.014221335140907065,1.0,50,2.0,observed
1485,965.4941430389881,NaN,965.4414642740398,0.00992844935806484,1.0,50,2.0,observed
1486,965.460346236825,NaN,965.4321860296174,0.009094104196571664,1.0,50,2.0,observed
1487,965.4479586482048,NaN,965.4229056933658,0.009300710782634199,1.0,50,2.0,observed
1488,965.443187892437,NaN,965.4136231551767,0.010090174695776806,1.0,50,2.0,observed
1489,965.4552045762539,NaN,965.4043383049426,0.010768821580423799,1.0,50,2.0,observed
1490,965.4493196457624,NaN,965.3950510325552,0.010868621368379381,1.0,50,2.0,observed
1491,965.4144413471222,NaN,965.385761227907,0.010579629859671584,1.0,50,2.0,observed
1492,965.3655768483877,NaN,965.3764687808892,0.010224266119395848,1.0,50,2.0,observed
1493,965.3101077824831,NaN,965.367173581395,0.00994254528617469,1.0,50,2.0,observed
1494,965.255203217268,NaN,965.3578755193155,0.009728844556340821,1.0,50,3.0,observed
1495,965.2053669765592,NaN,965.3485744845434,0.009301084121457727,1.0,50,3.0,observed
1496,965.1759531274438,NaN,965.3392703669708,0.008512939207294245,1.0,50,1.0,observed
1497,965.1862813979387,NaN,965.3299630564895,0.007955633661842895,1.0,50,2.0,observed
1498,965.240013062954,NaN,965.3206524429912,0.008181880857299154,1.0,50,2.0,observed
1499,965.2913063913584,NaN,965.3113384163689,0.008503832218162725,1.0,50,3.0,observed
1500,965.3272545784712,NaN,965.3020208665137,0.009094151442819247,1.0,50,2.0,observed
1501,965.3318001031876,NaN,965.2926996833182,0.009595838207914396,1.0,50,3.0,observed
1502,965.2985203266144,NaN,965.2833747566744,0.009628359783038044,1.0,50,2.0,observed
1503,965.2403038740158,NaN,965.2740459764748,0.009280143755340326,1.0,50,1.0,observed
1504,965.194249548018,NaN,965.2647132326107,0.008749699802016484,1.0,50,3.0,observed
1505,965.187128007412,NaN,965.2553764149746,0.008106269358456857,1.0,50,3.0,observed
1506,965.2079155370593,NaN,965.2460354134585,0.007644229495379403,1.0,50,3.0,observed
1507,965.2369017452002,NaN,965.2366901179544,0.007519247800797744,1.0,50,2.0,observed
1508,965.260960817337,NaN,965.2273404183545,0.0075555654871933145,1.0,50,2.0,observed
1509,965.2731511592865,NaN,965.2179862045509,0.007520370844894276,1.0,50,3.0,observed
1510,965.2795719653368,NaN,965.2086273664354,0.007443232732630016,1.0,50,2.0,observed
1511,965.2707195132971,NaN,965.1992637939004,0.00731178284104204,1.0,50,2.0,observed
1512,965.2241826280951,NaN,965.1898953768376,0.007096678181469033,1.0,50,2.0,observed
1513,965.1618589758873,NaN,965.1805220051396,0.0071718755690370365,1.0,50,3.0,observed
1514,965.1015022397041,NaN,965.1711435686977,0.007117655816014011,1.0,50,2.0,observed
1515,965.0736038945615,NaN,965.1617599574051,0.0071472211615229595,1.0,50,2.0,observed
1516,965.1016550064087,NaN,965.1523710611527,0.007528101834674474,1.0,50,2.0,observed
1517,965.1602465957403,NaN,965.1429767698335,0.008115461318525405,1.0,50,2.0,observed
1518,965.1912678778172,NaN,965.1335769733387,0.00854579704097923,1.0,50,2.0,observed
1519,965.1821404099464,NaN,965.1241715615613,0.008556302530690818,1.0,50,2.0,observed
1520,965.1641290560365,NaN,965.1147604243923,0.00849856819951561,1.0,50,1.0,observed
1521,965.1441143602133,NaN,965.1053434517248,0.008326637179117014,1.0,50,3.0,observed
1522,965.1183994039893,NaN,965.0959205334505,0.008210149476982611,1.0,50,2.0,observed
1523,965.0775646343827,NaN,965.0864915594614,0.008265170239903271,1.0,50,1.0,observed
1524,965.0611098855734,NaN,965.0770564196494,0.008356930413991753,1.0,50,2.0,observed
1525,965.093438629061,NaN,965.0676150039068,0.008475512252008868,1.0,50,2.0,observed
1526,965.1268574893475,NaN,965.0581672021257,0.008606256867247896,1.0,50,3.0,observed
1527,965.1194172054529,NaN,965.048712904198,0.008438105289613067,1.0,50,2.0,observed
1528,965.075732242316,NaN,965.0392520005719,0.008212491004947179,1.0,50,1.0,observed
1529,965.0369944311678,NaN,965.0297844150499,0.008364743221335834,1.0,50,3.0,observed
1530,965.0300202872604,NaN,965.0203101231345,0.008782518533705217,1.0,50,2.0,observed
1531,965.0411775056273,NaN,965.0108291047744,0.008918085688843403,1.0,50,3.0,observed
1532,965.0382490660995,NaN,965.0013413399205,0.008591734946820877,1.0,50,3.0,observed
1533,965.0416618324816,NaN,964.9918468085216,0.008303004176201775,1.0,50,3.0,observed
1534,965.0778205022216,NaN,964.9823454905271,0.008459764258848307,1.0,50,3.0,observed
1535,965.1104359477758,NaN,964.972837365887,0.008901037040651585,1.0,50,2.0,observed
1536,965.0932717174292,NaN,964.9633224145505,0.008792605654156075,1.0,50,3.0,observed
1537,965.0280056577176,NaN,964.9538006164672,0.008072647155682943,1.0,50,3.0,observed
1538,964.9483328424394,NaN,964.9442719515871,0.0075342954355396,1.0,50,2.0,observed
1539,964.9108212478459,NaN,964.9347363998595,0.007069016605935222,1.0,50,2.0,observed
1540,964.9149424470961,NaN,964.9251939412338,0.006784761741075681,1.0,50,3.0,observed
1541,964.9212741330266,NaN,964.9156445556597,0.0068090921048268626,1.0,50,1.0,observed
1542,964.8977985568345,NaN,964.9060882230868,0.006997536400358728,1.0,50,1.0,observed
1543,964.8506758734584,NaN,964.8965249234647,0.007266038601024757,1.0,50,2.0,observed
1544,964.8134221285582,NaN,964.8869546367431,0.007428996396952103,1.0,50,3.0,observed
1545,964.7963574230671,NaN,964.8773773428711,0.0071761035203580315,1.0,50,3.0,observed
1546,964.7824870720506,NaN,964.8677930217985,0.006713471946840561,1.0,50,2.0,observed
1547,964.7737427577376,NaN,964.8582016534751,0.006447356788001633,1.0,50,2.0,observed
1548,964.7985601648688,NaN,964.8486032178503,0.006409602865757468,1.0,50,1.0,observed
1549,964.8252847269177,NaN,964.8389976948736,0.00723701065651663,1.0,50,2.0,observed
1550,964.8321348950267,NaN,964.8293850644944,0.008367030204185317,1.0,50,3.0,observed
1551,964.8378648757935,NaN,964.8197653066626,0.00878406013614212,1.0,50,2.0,observed
1552,964.8509459644556,NaN,964.8101384013278,0.008242899065807765,1.0,50,1.0,observed
1553,964.8594693243504,NaN,964.8005043284392,0.007415943054836983,1.0,50,2.0,observed
1554,964.8355087712407,NaN,964.7908630679467,0.007020085222296522,1.0,50,1.0,observed
1555,964.7905085086823,NaN,964.7812145997996,0.0068676350798265885,1.0,50,2.0,observed
1556,964.7926541045308,NaN,964.7715589039476,0.006135878019367758,1.0,50,2.0,observed
1557,964.859727665782,NaN,964.7618959603404,0.005185088123825442,1.0,50,2.0,segment_edge_excluded
1558,964.9238933511078,NaN,964.7522257489272,0.005376264006122581,1.0,50,2.0,segment_edge_excluded
1559,NaN,NaN,964.7425482496582,NaN,0.0,0,NaN,smooth_model_filled
1560,965.0070357841905,NaN,964.7328634424823,0.007736510369945665,1.0,50,1.0,segment_edge_excluded
1561,NaN,NaN,964.7231713073493,NaN,0.0,0,NaN,smooth_model_filled
1562,NaN,NaN,964.7134718242089,NaN,0.0,0,NaN,smooth_model_filled
1563,NaN,NaN,964.7037649730107,NaN,0.0,0,NaN,smooth_model_filled
1564,NaN,NaN,964.6940507337039,NaN,0.0,0,NaN,smooth_model_filled
1565,NaN,NaN,964.6843290862384,NaN,0.0,0,NaN,smooth_model_filled
1566,NaN,NaN,964.6746000105637,NaN,0.0,0,NaN,smooth_model_filled
1567,NaN,NaN,964.6648634866292,NaN,0.0,0,NaN,smooth_model_filled
1568,NaN,NaN,964.6551194943846,NaN,0.0,0,NaN,smooth_model_filled
1569,NaN,NaN,964.6453680137796,NaN,0.0,0,NaN,smooth_model_filled
1570,NaN,NaN,964.6356090247637,NaN,0.0,0,NaN,smooth_model_filled
1571,NaN,NaN,964.6258425072862,NaN,0.0,0,NaN,smooth_model_filled
1572,NaN,NaN,964.6160684412969,NaN,0.0,0,NaN,smooth_model_filled
1573,NaN,NaN,964.6062868067455,NaN,0.0,0,NaN,smooth_model_filled
1574,NaN,NaN,964.5964975835811,NaN,0.0,0,NaN,smooth_model_filled
1575,NaN,NaN,964.5867007517535,NaN,0.0,0,NaN,smooth_model_filled
1576,NaN,NaN,964.5768962912126,NaN,0.0,0,NaN,smooth_model_filled
1577,NaN,NaN,964.5670841819076,NaN,0.0,0,NaN,smooth_model_filled
1578,NaN,NaN,964.5572644037883,NaN,0.0,0,NaN,smooth_model_filled
1579,NaN,NaN,964.5474369368038,NaN,0.0,0,NaN,smooth_model_filled
1580,NaN,NaN,964.5376017609044,NaN,0.0,0,NaN,smooth_model_filled
1581,NaN,NaN,964.527758856039,NaN,0.0,0,NaN,smooth_model_filled
1582,NaN,NaN,964.5179082021573,NaN,0.0,0,NaN,smooth_model_filled
1583,NaN,NaN,964.5080497792092,NaN,0.0,0,NaN,smooth_model_filled
1584,NaN,NaN,964.4981835671441,NaN,0.0,0,NaN,smooth_model_filled
1585,NaN,NaN,964.4883095459114,NaN,0.0,0,NaN,smooth_model_filled
1586,NaN,NaN,964.4784276954607,NaN,0.0,0,NaN,smooth_model_filled
1587,NaN,NaN,964.4685379957419,NaN,0.0,0,NaN,smooth_model_filled
1588,NaN,NaN,964.4586404267042,NaN,0.0,0,NaN,smooth_model_filled
1589,NaN,NaN,964.4487349682972,NaN,0.0,0,NaN,smooth_model_filled
1590,NaN,NaN,964.4388216004708,NaN,0.0,0,NaN,smooth_model_filled
1591,NaN,NaN,964.428900303174,NaN,0.0,0,NaN,smooth_model_filled
1592,NaN,NaN,964.4189710563569,NaN,0.0,0,NaN,smooth_model_filled
1593,NaN,NaN,964.4090338399687,NaN,0.0,0,NaN,smooth_model_filled
1594,NaN,NaN,964.3990886339591,NaN,0.0,0,NaN,smooth_model_filled
1595,NaN,NaN,964.389135418278,NaN,0.0,0,NaN,smooth_model_filled
1596,NaN,NaN,964.3791741728744,NaN,0.0,0,NaN,smooth_model_filled
1597,NaN,NaN,964.3692048776982,NaN,0.0,0,NaN,smooth_model_filled
1598,NaN,NaN,964.3592275126987,NaN,0.0,0,NaN,smooth_model_filled
1599,NaN,NaN,964.3492420578257,NaN,0.0,0,NaN,smooth_model_filled
1600,NaN,NaN,964.339248493029,NaN,0.0,0,NaN,smooth_model_filled
1601,NaN,NaN,964.3292467982574,NaN,0.0,0,NaN,smooth_model_filled
1602,NaN,NaN,964.3192369534613,NaN,0.0,0,NaN,smooth_model_filled
1603,NaN,NaN,964.3092189385898,NaN,0.0,0,NaN,smooth_model_filled
1604,964.7232906520367,NaN,964.2991927335927,0.013757958866624606,1.0,50,1.0,segment_edge_excluded
1605,NaN,NaN,964.2891583184191,NaN,0.0,0,NaN,smooth_model_filled
1606,NaN,NaN,964.2791156730192,NaN,0.0,0,NaN,smooth_model_filled
1607,NaN,NaN,964.2690647773425,NaN,0.0,0,NaN,smooth_model_filled
1608,NaN,NaN,964.2590056113378,NaN,0.0,0,NaN,smooth_model_filled
1609,NaN,NaN,964.2489381549557,NaN,0.0,0,NaN,smooth_model_filled
1610,NaN,NaN,964.238862388145,NaN,0.0,0,NaN,smooth_model_filled
1611,NaN,NaN,964.2287782908555,NaN,0.0,0,NaN,smooth_model_filled
1612,NaN,NaN,964.2186858430368,NaN,0.0,0,NaN,smooth_model_filled
1613,NaN,NaN,964.2085850246386,NaN,0.0,0,NaN,smooth_model_filled
1614,NaN,NaN,964.1984758156101,NaN,0.0,0,NaN,smooth_model_filled
1615,NaN,NaN,964.1883581959013,NaN,0.0,0,NaN,smooth_model_filled
1616,NaN,NaN,964.1782321454618,NaN,0.0,0,NaN,smooth_model_filled
1617,NaN,NaN,964.1680976442407,NaN,0.0,0,NaN,smooth_model_filled
1618,NaN,NaN,964.1579546721879,NaN,0.0,0,NaN,smooth_model_filled
1619,NaN,NaN,964.1478032092527,NaN,0.0,0,NaN,smooth_model_filled
1620,NaN,NaN,964.1376432353851,NaN,0.0,0,NaN,smooth_model_filled
1621,NaN,NaN,964.1274747305342,NaN,0.0,0,NaN,smooth_model_filled
1622,NaN,NaN,964.1172976746498,NaN,0.0,0,NaN,smooth_model_filled
1623,NaN,NaN,964.1071120476813,NaN,0.0,0,NaN,smooth_model_filled
1624,NaN,NaN,964.0969178295786,NaN,0.0,0,NaN,smooth_model_filled
1625,NaN,NaN,964.086715000291,NaN,0.0,0,NaN,smooth_model_filled
1626,NaN,NaN,964.076503539768,NaN,0.0,0,NaN,smooth_model_filled
1627,NaN,NaN,964.0662834279593,NaN,0.0,0,NaN,smooth_model_filled
1628,NaN,NaN,964.0560546448149,NaN,0.0,0,NaN,smooth_model_filled
1629,NaN,NaN,964.0458171702836,NaN,0.0,0,NaN,smooth_model_filled
1630,NaN,NaN,964.0355709843155,NaN,0.0,0,NaN,smooth_model_filled
1631,NaN,NaN,964.0253160668594,NaN,0.0,0,NaN,smooth_model_filled
1632,NaN,NaN,964.0150523978658,NaN,0.0,0,NaN,smooth_model_filled
1633,NaN,NaN,964.0047799572841,NaN,0.0,0,NaN,smooth_model_filled
1634,NaN,NaN,963.9944987250634,NaN,0.0,0,NaN,smooth_model_filled
1635,NaN,NaN,963.9842086811537,NaN,0.0,0,NaN,smooth_model_filled
1636,NaN,NaN,963.973909805504,NaN,0.0,0,NaN,smooth_model_filled
1637,NaN,NaN,963.9636020780649,NaN,0.0,0,NaN,smooth_model_filled
1638,NaN,NaN,963.9532854787848,NaN,0.0,0,NaN,smooth_model_filled
1639,NaN,NaN,963.9429599876138,NaN,0.0,0,NaN,smooth_model_filled
1640,NaN,NaN,963.9326255845019,NaN,0.0,0,NaN,smooth_model_filled
1641,NaN,NaN,963.9222822493978,NaN,0.0,0,NaN,smooth_model_filled
1642,NaN,NaN,963.9119299622516,NaN,0.0,0,NaN,smooth_model_filled
1643,NaN,NaN,963.9015687030129,NaN,0.0,0,NaN,smooth_model_filled
1644,NaN,NaN,963.891198451631,NaN,0.0,0,NaN,smooth_model_filled
1645,NaN,NaN,963.8808191880559,NaN,0.0,0,NaN,smooth_model_filled
1646,NaN,NaN,963.8704308922362,NaN,0.0,0,NaN,smooth_model_filled
1647,NaN,NaN,963.8600335441226,NaN,0.0,0,NaN,smooth_model_filled
1648,NaN,NaN,963.849627123664,NaN,0.0,0,NaN,smooth_model_filled
1649,NaN,NaN,963.8392116108103,NaN,0.0,0,NaN,smooth_model_filled
1650,NaN,NaN,963.8287869855108,NaN,0.0,0,NaN,smooth_model_filled
1651,NaN,NaN,963.8183532277153,NaN,0.0,0,NaN,smooth_model_filled
1652,NaN,NaN,963.8079103173732,NaN,0.0,0,NaN,smooth_model_filled
1653,NaN,NaN,963.7974582344337,NaN,0.0,0,NaN,smooth_model_filled
1654,NaN,NaN,963.7869969588476,NaN,0.0,0,NaN,smooth_model_filled
1655,NaN,NaN,963.7765264705631,NaN,0.0,0,NaN,smooth_model_filled
1656,NaN,NaN,963.7660467495306,NaN,0.0,0,NaN,smooth_model_filled
1657,NaN,NaN,963.7555577862056,NaN,0.0,0,NaN,smooth_model_filled
1658,NaN,NaN,963.7450596931799,NaN,0.0,0,NaN,smooth_model_filled
1659,NaN,NaN,963.7345526618437,NaN,0.0,0,NaN,smooth_model_filled
1660,NaN,NaN,963.724036884899,NaN,0.0,0,NaN,smooth_model_filled
1661,NaN,NaN,963.7135125550493,NaN,0.0,0,NaN,smooth_model_filled
1662,NaN,NaN,963.7029798649965,NaN,0.0,0,NaN,smooth_model_filled
1663,NaN,NaN,963.6924390074444,NaN,0.0,0,NaN,smooth_model_filled
1664,NaN,NaN,963.681890175095,NaN,0.0,0,NaN,smooth_model_filled
1665,NaN,NaN,963.671333560651,NaN,0.0,0,NaN,smooth_model_filled
1666,NaN,NaN,963.6607693568156,NaN,0.0,0,NaN,smooth_model_filled
1667,964.0215142332017,NaN,963.6501977562912,0.006572614978212896,1.0,50,3.0,segment_edge_excluded
1668,963.8578694090247,NaN,963.6396189517812,0.007068525040373805,1.0,50,2.0,segment_edge_excluded
1669,963.6325269043446,NaN,963.6290331359877,0.010034686566622812,1.0,50,2.0,observed
1670,963.6211427748203,NaN,963.6184405016139,0.009521105477791027,1.0,50,2.0,observed
1671,963.6892887949944,NaN,963.607841241362,0.008922966971964125,1.0,50,2.0,observed
1672,963.7449405193329,NaN,963.5972355479352,0.00871687857393257,1.0,50,3.0,observed
1673,963.7282620966434,NaN,963.5866236140365,0.008844714214774691,1.0,50,3.0,observed
1674,963.6704152673483,NaN,963.5760056323679,0.009101645863113704,1.0,50,3.0,observed
1675,963.6139930486679,NaN,963.5653817956331,0.00966010415200137,1.0,50,2.0,observed
1676,963.5920850634575,NaN,963.5547522965339,0.009687703863900849,1.0,50,3.0,observed
1677,963.627811640501,NaN,963.5441173277741,0.008601664366379162,1.0,50,3.0,observed
1678,963.6614362597466,NaN,963.5334770820558,0.007869525169161512,1.0,50,2.0,observed
1679,963.6783512085676,NaN,963.5228317520814,0.007379563763980017,1.0,50,3.0,observed
1680,963.6617050915956,NaN,963.5121815305547,0.007159509806601406,1.0,50,3.0,observed
1681,963.5955517143011,NaN,963.5015266101775,0.007558716732477417,1.0,50,3.0,observed
1682,963.5241055041552,NaN,963.4908671836531,0.008458625579747877,1.0,50,3.0,observed
1683,963.4944242238998,NaN,963.4802034436846,0.011625064237251868,1.0,50,4.0,observed
1684,963.5271593481302,NaN,963.4695355829734,0.009748605397845712,1.0,50,4.0,observed
1685,963.5881704688072,NaN,963.4588637942236,0.009864981499420139,1.0,50,3.0,observed
1686,963.6334794461727,NaN,963.4481882701376,0.009105270887542103,1.0,50,3.0,observed
1687,963.6576729267836,NaN,963.4375092034182,0.007881229851496752,1.0,50,3.0,observed
1688,963.6557995676994,NaN,963.426826786768,0.007213391962368115,1.0,50,2.0,observed
1689,963.6287097632885,NaN,963.4161412128898,0.007592998494873644,1.0,50,2.0,observed
1690,963.5637246221304,NaN,963.4054526744864,0.008254317126827148,1.0,50,2.0,observed
1691,963.5048867762089,NaN,963.3947613642606,0.008860657308192068,1.0,50,2.0,observed
1692,963.3873711824417,NaN,963.3840674749151,0.008406774794056004,1.0,50,2.0,observed
1693,963.3011974692345,NaN,963.3733711991526,0.008288473201666199,1.0,50,2.0,observed
1694,963.2476291656494,NaN,963.3626727296762,0.008528399233285132,1.0,50,2.0,observed
1695,963.2130164504051,NaN,963.3519722591881,0.0085051350700696,1.0,50,3.0,observed
1696,963.1871943697333,NaN,963.3412699803916,0.00793813550927603,1.0,50,3.0,observed
1697,963.1887027770281,NaN,963.3305660859893,0.007528597744996406,1.0,50,3.0,observed
1698,963.2532069683075,NaN,963.319860768684,0.008005493939273923,1.0,50,2.0,observed
1699,963.3615216463804,NaN,963.3091542211781,0.008938068359663636,1.0,50,3.0,observed
1700,963.4331608116627,NaN,963.2984466361745,0.009770968612417651,1.0,50,3.0,observed
1701,963.4151244163513,NaN,963.2877382063766,0.009513575995031947,1.0,50,2.0,observed
1702,963.3494183570147,NaN,963.2770291244864,0.008838865384882159,1.0,50,3.0,observed
1703,963.295289888978,NaN,963.2663195832067,0.008276896460868023,1.0,50,3.0,observed
1704,963.2800223231316,NaN,963.2556097752412,0.007883059533036817,1.0,50,3.0,observed
1705,963.3050924986601,NaN,963.2448998932913,0.007793103615499019,1.0,50,2.0,observed
1706,963.3470121473074,NaN,963.2341901300607,0.00798408016313011,1.0,50,3.0,observed
1707,963.3633710891008,NaN,963.2234806782519,0.008174325903346144,1.0,50,3.0,observed
1708,963.2916307896376,NaN,963.2127717305676,0.007938775558741644,1.0,50,2.0,observed
1709,963.1599868312478,NaN,963.2020634797108,0.007911116739847662,1.0,50,3.0,observed
1710,963.0582089293748,NaN,963.1913561183841,0.007822057442006309,1.0,50,3.0,observed
1711,963.0058460780419,NaN,963.1806498392903,0.00717736910160969,1.0,50,1.0,observed
1712,962.9700434971601,NaN,963.1699448351319,0.006427303395165614,1.0,50,1.0,observed
1713,962.8985169641674,NaN,963.1592412986121,0.006113071011442164,1.0,50,1.0,observed
1714,962.8191318064928,NaN,963.1485394224331,0.00701303104571766,1.0,50,2.0,observed
1715,962.7946332097054,NaN,963.1378393992985,0.00877268895301846,1.0,50,2.0,observed
1716,962.8536314666271,NaN,963.1271414219103,0.010566514897668789,1.0,50,3.0,observed
1717,962.9101795591414,NaN,963.1164456829717,0.011732094421625608,1.0,50,3.0,observed
1718,962.9229579567909,NaN,963.1057523751854,0.011450896810759122,1.0,50,3.0,observed
1719,962.9128910452127,NaN,963.0950616912538,0.00994535308688508,1.0,50,3.0,observed
1720,962.9095218740404,NaN,963.0843738238802,0.00831626764480822,1.0,50,3.0,observed
1721,962.9535215888172,NaN,963.0736889657669,0.007414244937973356,1.0,50,2.0,observed
1722,963.0493158642203,NaN,963.0630073096171,0.00724199930542847,1.0,50,3.0,observed
1723,963.1257603690028,NaN,963.0523290481332,0.00777906863220122,1.0,50,3.0,observed
1724,963.114857096225,NaN,963.0416543740182,0.00823759621849702,1.0,50,2.0,observed
1725,963.0350420121104,NaN,963.0309834799746,0.007859749373126385,1.0,50,3.0,observed
1726,962.9490977283567,NaN,963.0203165587053,0.007616899017021037,1.0,50,3.0,observed
1727,962.9157341346145,NaN,963.0096538029135,0.007982796240317806,1.0,50,3.0,observed
1728,962.9030303023756,NaN,962.9989954053012,0.008480540520059044,1.0,50,3.0,observed
1729,962.8740139231086,NaN,962.9883415585716,0.008551374623859288,1.0,50,3.0,observed
1730,962.8570002913475,NaN,962.9776924554276,0.008830039437633132,1.0,50,2.0,observed
1731,962.872980080545,NaN,962.9670482885716,0.009641824787157428,1.0,50,3.0,observed
1732,962.9069306179881,NaN,962.9564092507065,0.010124127147367316,1.0,50,3.0,observed
1733,962.9088207967579,NaN,962.9457755345352,0.009806253071520197,1.0,50,3.0,observed
1734,962.8680374473333,NaN,962.9351473327607,0.009403357893077864,1.0,50,3.0,observed
1735,962.8381537273526,NaN,962.9245248380847,0.008902496024437859,1.0,50,1.0,observed
1736,962.8319815024734,NaN,962.9139082432112,0.008490660819114699,1.0,50,2.0,observed
1737,962.8514277487993,NaN,962.9032977408423,0.008223757070874048,1.0,50,2.0,observed
1738,962.9163055308163,NaN,962.8926935236811,0.007878372000093972,1.0,50,3.0,observed
1739,963.0046892620157,NaN,962.8820957844298,0.007923304351398283,1.0,50,3.0,observed
1740,963.0265852464363,NaN,962.8715047157918,0.008719038987534582,1.0,50,4.0,observed
1741,962.9706188514829,NaN,962.8609205104696,0.00944400511954533,1.0,50,3.0,observed
1742,962.8712440356612,NaN,962.8503433611661,0.00962686442790682,1.0,50,3.0,observed
