task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
reference,reference,reference,35,images/reference/0035.tif,bf602ca2582dc47ed94b6a9ee4ec689351b7a3485e868bdf5537bd196f085114,188,,1601254908945,,1786173677589020600,245879306463900,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3649166822433472,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.9940377029718137,13.262814590348627,0.7116013071895425,
reference,reference,reference,36,images/reference/0036.tif,57350f83b3f4917b6b6254651911aa5c8647ca87e9ae33ef066ffbf3e741480e,193,,1601276543947,,1786173677807020600,245879525154600,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3653556108474731,0.0,1.0,5.0,20.0,7.77899050245098e-06,0.9940117730034722,13.24861713484123,0.7058823529411765,
reference,reference,reference,37,images/reference/0037.tif,ccdcc7425aa6793355d5b0d1e7e85c9e3df91752be998a6e71cc9e03f2cb33d3,197,,1601293851987,,1786173677971542400,245879689365500,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3650552034378052,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.9940396975847631,13.196093191266321,0.7111928104575164,
reference,reference,reference,38,images/reference/0038.tif,26a97ffb1c894ee53930da27a5d84161abf91ca203a0300e73504476d82a44dc,202,,1601315486985,,1786173678198600900,245879916373500,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3660458326339722,0.0,1.0,5.0,20.0,7.978451797385621e-06,0.9940510668785744,13.197704838503919,0.7103758169934641,
reference,reference,reference,39,images/reference/0039.tif,a098dba46ded23ed1d4fa480ba5620f3b33f6ffef3714d5074b7e8737241a8bc,208,,1601341449027,,1786173678446613600,245880164119800,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3662643432617188,0.0,1.0,5.0,20.0,7.978451797385621e-06,0.994024737987643,13.219611473328005,0.7099673202614379,
reference,reference,reference,40,images/reference/0040.tif,f6ec2aa349cb5cd6fb06cce3a5766e4a90d6a6f1d5e35e25cf8e1a4307b34a55,212,,1601358757027,,1786173678614616900,245880332189500,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3660471439361572,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.9940131692325368,13.218056672481385,0.7099673202614379,
reference,reference,reference,41,images/reference/0041.tif,96eaab6883b438621980608aee2b00898fef63b441549d24dda703f5d48c917c,217,,1601380392067,,1786173678837349600,245880554774100,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3661563396453857,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.9940269320618873,13.220274482675238,0.7099673202614379,
reference,reference,reference,42,images/reference/0042.tif,04391446157b18ba256392e7f046e5b4d6be2ee9ce47a58f1d956220b2ac3639,221,,1601397700065,,1786173679008720700,245880726781700,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3660545349121094,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.9940187541487949,13.192952075022848,0.7087418300653595,
reference,reference,reference,43,images/reference/0043.tif,d64c6eaf2c141a21f7715c4afde19becd888300dd22a9ffa10f6630600ae96ff,226,,1601419335105,,1786173679236532500,245880954465700,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3650323152542114,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.9940305223651961,13.19473845038538,0.7091503267973857,
reference,reference,reference,44,images/reference/0044.tif,d352744f24eb198283e706d03948a3ae28fa6b06c4e6f98fed178e0029918b7c,231,,1601440970107,,1786173679445532000,245881162881200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3649952411651611,0.0,1.0,5.0,20.0,7.978451797385621e-06,0.9940396975847631,13.221875159556149,0.7111928104575164,
