candidate_type,candidate_id,omitted_frame_id,bootstrap_unique_count,status,fit_rms_px,error,fx_baseline,fx,delta_fx,delta_fx_pct,fy_baseline,fy,delta_fy,delta_fy_pct,cx_baseline,cx,delta_cx,delta_cx_pct,cy_baseline,cy,delta_cy,delta_cy_pct,k1_baseline,k1,delta_k1,delta_k1_pct,k2_baseline,k2,delta_k2,delta_k2_pct,p1_baseline,p1,delta_p1,delta_p1_pct,p2_baseline,p2,delta_p2,delta_p2_pct,k3_baseline,k3,delta_k3,delta_k3_pct
bootstrap,bootstrap_0466,,13,ok,0.12208853309507947,,7347.865114440015,7344.662858726284,-3.202255713730665,-0.04358076344430434,7348.841146643875,7345.386723910604,-3.4544227332708033,-0.047006360109558165,2070.216530147837,2070.5950064073836,0.3784762595464599,0.018281964907285925,1512.4364541050136,1512.2075431499218,-0.2289109550918056,-0.015135244490471104,-0.049137165151413566,-0.04834988999524702,0.0007872751561665489,-1.6021989745248884,0.2272759720228212,0.2218160247435491,-0.005459947279272098,-2.402342504875022,-0.0005131542263022916,-0.0005802684013397979,-6.711417503750625e-05,13.07875324756076,-0.00047837789954461685,-0.00041515069399448995,6.32272055501269e-05,-13.216999700511852,0.0,0.0,0.0,nan
bootstrap,bootstrap_0467,,10,ok,0.11087022446472955,,7347.865114440015,7344.670302423755,-3.194812016259675,-0.04347945922389396,7348.841146643875,7345.996500988887,-2.844645654987289,-0.038708765072250934,2070.216530147837,2068.218522353816,-1.998007794021305,-0.09651202011601291,1512.4364541050136,1513.0841564308423,0.6477023258287318,0.04282509351521883,-0.049137165151413566,-0.050374037498518966,-0.0012368723471054,2.5171829577348297,0.2272759720228212,0.2270739411622794,-0.00020203086054179642,-0.08889230953173972,-0.0005131542263022916,-0.0005297022874095556,-1.6548061107264016e-05,3.2247734227011504,-0.00047837789954461685,-0.0007595135959514623,-0.00028113569640684545,58.76853773438687,0.0,0.0,0.0,nan
bootstrap,bootstrap_0468,,11,ok,0.1193772826450688,,7347.865114440015,7347.907399361423,0.04228492140828166,0.0005754722051876455,7348.841146643875,7349.203189513603,0.36204286972861155,0.0049265300814666825,2070.216530147837,2071.434140416606,1.2176102687690218,0.058815599771202216,1512.4364541050136,1514.5510181967927,2.1145640917791297,0.13981176439114767,-0.049137165151413566,-0.049698328528636634,-0.0005611633772230687,1.1420344977042804,0.2272759720228212,0.22289740632455782,-0.0043785656982633925,-1.9265414021961513,-0.0005131542263022916,-0.0004656459216561277,4.7508304646163907e-05,-9.258094781465848,-0.00047837789954461685,-0.0005916672234956926,-0.00011328932395107574,23.68197277903504,0.0,0.0,0.0,nan
bootstrap,bootstrap_0469,,11,ok,0.10794874541786621,,7347.865114440015,7359.1263133937355,11.26119895372085,0.15325810665182676,7348.841146643875,7359.9901390944915,11.148992450616788,0.15171089193713755,2070.216530147837,2071.378849382036,1.1623192341990034,0.05614481467385445,1512.4364541050136,1509.6460525709347,-2.79040153407891,-0.18449710905243513,-0.049137165151413566,-0.050675195866172106,-0.0015380307147585398,3.1300762061042384,0.2272759720228212,0.23239966138674023,0.005123689363919021,2.2543911344066503,-0.0005131542263022916,-0.000568951674606335,-5.579744830404342e-05,10.873426631621262,-0.00047837789954461685,-0.00033240128170951446,0.0001459766178351024,-30.514916758082297,0.0,0.0,0.0,nan
bootstrap,bootstrap_0470,,13,ok,0.11122814202977799,,7347.865114440015,7341.722885453088,-6.142228986926966,-0.0835920215091628,7348.841146643875,7342.484708260708,-6.356438383166278,-0.0864957924157768,2070.216530147837,2069.826280709061,-0.390249438776209,-0.018850658039540467,1512.4364541050136,1514.361759884211,1.9253057791975152,0.1272982923660629,-0.049137165151413566,-0.04970778607176199,-0.0005706209203484233,1.1612817275682983,0.2272759720228212,0.23048082275986914,0.0032048507370479318,1.410114192241196,-0.0005131542263022916,-0.000468331380497423,4.4822845804868606e-05,-8.734770855899397,-0.00047837789954461685,-0.0004919609144909286,-1.3583014946311721e-05,2.8393901472542575,0.0,0.0,0.0,nan
bootstrap,bootstrap_0471,,13,ok,0.11657931601453389,,7347.865114440015,7346.680285265538,-1.1848291744763628,-0.016124808444672428,7348.841146643875,7347.43415521736,-1.4069914265146508,-0.01914575915356677,2070.216530147837,2072.564070819616,2.3475406717789156,0.11339590026417547,1512.4364541050136,1515.59490268952,3.158448584506459,0.2088318207309725,-0.049137165151413566,-0.04824394607580469,0.000893219075608874,-1.8178075044754145,0.2272759720228212,0.22028991307230633,-0.0069860589505148785,-3.073822053575199,-0.0005131542263022916,-0.0004404780493752376,7.267617692705404e-05,-14.162638287274198,-0.00047837789954461685,-0.00036431674708737314,0.0001140611524572437,-23.84331562261178,0.0,0.0,0.0,nan
bootstrap,bootstrap_0472,,11,ok,0.12730575086334542,,7347.865114440015,7346.657835953481,-1.207278486534051,-0.016430330003765432,7348.841146643875,7347.086982757719,-1.7541638861557658,-0.023869938826434844,2070.216530147837,2069.7160463560786,-0.5004837917585974,-0.02417543210916479,1512.4364541050136,1515.572217065494,3.135762960480406,0.20733188174414893,-0.049137165151413566,-0.04878157127026723,0.0003555938811463377,-0.7236760200768483,0.2272759720228212,0.218789368095788,-0.00848660392703321,-3.7340524172001137,-0.0005131542263022916,-0.00042902893374613193,8.412529255615969e-05,-16.39376394935949,-0.00047837789954461685,-0.0005153462093037426,-3.6968309759125755e-05,7.727846498409953,0.0,0.0,0.0,nan
bootstrap,bootstrap_0473,,12,ok,0.1222492863811148,,7347.865114440015,7347.756514930122,-0.10859950989288336,-0.0014779736454261219,7348.841146643875,7348.737612615933,-0.10353402794135036,-0.001408848359562556,2070.216530147837,2069.7613238447507,-0.45520630308647014,-0.021988342593997314,1512.4364541050136,1515.9230930502113,3.486638945197683,0.230531268651608,-0.049137165151413566,-0.04991380796152348,-0.0007766428101099176,1.5805608803778852,0.2272759720228212,0.22365698796434974,-0.0036189840584714694,-1.5923302521870109,-0.0005131542263022916,-0.0004162665712531619,9.688765504912972e-05,-18.88080621439813,-0.00047837789954461685,-0.0005983155740825062,-0.00011993767453788939,25.071742371890902,0.0,0.0,0.0,nan
bootstrap,bootstrap_0474,,12,ok,0.11742943029661497,,7347.865114440015,7349.286735232487,1.4216207924728224,0.019347399146985633,7348.841146643875,7350.032937646822,1.1917910029469567,0.016217400528398044,2070.216530147837,2070.6246598666053,0.408129718768123,0.01971434933615267,1512.4364541050136,1514.310657633338,1.874203528324415,0.12391948919490159,-0.049137165151413566,-0.048657184651840296,0.00047998049957326955,-0.9768176452472077,0.2272759720228212,0.22417428220980445,-0.003101689813016756,-1.3647240336982518,-0.0005131542263022916,-0.00045160679746719494,6.154742883509668e-05,-11.993943668475215,-0.00047837789954461685,-0.0003993597185848626,7.901818095975427e-05,-16.517941367060267,0.0,0.0,0.0,nan
bootstrap,bootstrap_0475,,11,ok,0.11848669461452876,,7347.865114440015,7354.759336232149,6.894221792133976,0.09382618876039872,7348.841146643875,7355.830798896081,6.989652252206724,0.0951123056374516,2070.216530147837,2075.047896707428,4.831366559591061,0.23337493876768753,1512.4364541050136,1516.0050299754887,3.568575870475115,0.23594881363705458,-0.049137165151413566,-0.04871846116355314,0.00041870398786042484,-0.852112625077598,0.2272759720228212,0.21686831116835675,-0.010407660854464457,-4.579305397677236,-0.0005131542263022916,-0.000331666841636454,0.00018148738466583763,-35.36702522623794,-0.00047837789954461685,-0.0003441284824910331,0.00013424941705358375,-28.063465553358558,0.0,0.0,0.0,nan
bootstrap,bootstrap_0476,,14,ok,0.11907122143199876,,7347.865114440015,7354.541814387212,6.676699947197449,0.09086584801449889,7348.841146643875,7355.8426377974965,7.001491153621828,0.09527340452609079,2070.216530147837,2071.4868282029056,1.2702980550684515,0.061360637236228505,1512.4364541050136,1514.8411262778554,2.404672172841856,0.15899326985376216,-0.049137165151413566,-0.049410029939264424,-0.0002728647878508586,0.5553124341016423,0.2272759720228212,0.23215735575890625,0.004881383736085043,2.1477781802622293,-0.0005131542263022916,-0.0003475007932920292,0.0001656534330102624,-32.28141258894716,-0.00047837789954461685,-0.0004450644167539639,3.3313482790652926e-05,-6.963842356088166,0.0,0.0,0.0,nan
bootstrap,bootstrap_0477,,14,ok,0.11895513211001318,,7347.865114440015,7354.0136916748215,6.148577234806908,0.08367841732319953,7348.841146643875,7355.240382540884,6.399235897009021,0.08707816333642582,2070.216530147837,2069.740415533295,-0.47611461454198434,-0.022998300303784372,1512.4364541050136,1509.2073619429045,-3.2290921621090547,-0.21350266672988086,-0.049137165151413566,-0.04977873210266951,-0.0006415669512559452,1.3056653742213062,0.2272759720228212,0.23218925223380976,0.004913280210988552,2.161812428854204,-0.0005131542263022916,-0.0006116553570181676,-9.850113071587603e-05,19.195229361289613,-0.00047837789954461685,-0.0005202411755301167,-4.186327598549981e-05,8.751089050173679,0.0,0.0,0.0,nan
bootstrap,bootstrap_0478,,12,ok,0.12111160786148789,,7347.865114440015,7348.9145773917335,1.0494629517188514,0.014282556026463363,7348.841146643875,7350.039114517978,1.1979678741035968,0.016301452844040505,2070.216530147837,2067.312109936225,-2.9044202116119777,-0.14029547969093692,1512.4364541050136,1521.575775697768,9.139321592754413,0.6042780553158923,-0.049137165151413566,-0.048712914166236944,0.00042425098517662185,-0.8634014271464684,0.2272759720228212,0.2229471213993198,-0.004328850623501412,-1.9046670815983768,-0.0005131542263022916,-0.0001243641919326136,0.000388790034369678,-75.76475344873171,-0.00047837789954461685,-0.0006375765859355987,-0.00015919868639098186,33.278854759496234,0.0,0.0,0.0,nan
bootstrap,bootstrap_0479,,11,ok,0.11714234996901249,,7347.865114440015,7343.627640834648,-4.237473605366176,-0.05766945281886978,7348.841146643875,7344.499769097796,-4.341377546078547,-0.0590756754629429,2070.216530147837,2072.871929262417,2.6553991145797227,0.1282667332576123,1512.4364541050136,1510.0129261236634,-2.423527981350162,-0.16023998725845895,-0.049137165151413566,-0.049357448985481,-0.00022028383406743485,0.44830391291121885,0.2272759720228212,0.2280385323220825,0.0007625602992612779,0.3355217414644729,-0.0005131542263022916,-0.0006254982179288317,-0.0001123439916265401,21.89283179758124,-0.00047837789954461685,-0.00030153916781779495,0.0001768387317268219,-36.966325554579406,0.0,0.0,0.0,nan
bootstrap,bootstrap_0480,,11,ok,0.12420508633610425,,7347.865114440015,7348.592018243035,0.7269038030208321,0.009892721106057347,7348.841146643875,7349.3366003365745,0.49545369269981165,0.006741929547981579,2070.216530147837,2071.4453590289586,1.2288288811214443,0.059357505035170975,1512.4364541050136,1512.6945707292186,0.25811662420505854,0.017066278950397255,-0.049137165151413566,-0.04875866908732841,0.00037849606408515285,-0.7702846977818874,0.2272759720228212,0.2173178199841583,-0.009958152038662904,-4.381524342424982,-0.0005131542263022916,-0.0005136748671790113,-5.206408767196961e-07,0.10145894743405938,-0.00047837789954461685,-0.00043044379714920675,4.7934102395410095e-05,-10.020133129277104,0.0,0.0,0.0,nan
bootstrap,bootstrap_0481,,14,ok,0.11857331074151932,,7347.865114440015,7354.659135052862,6.794020612847817,0.0924625113149698,7348.841146643875,7355.8149143991,6.973767755225708,0.09489615595256869,2070.216530147837,2072.027426503969,1.8108963561317069,0.08747376565495726,1512.4364541050136,1516.7918287446253,4.355374639611682,0.28797075260851085,-0.049137165151413566,-0.049856327677248576,-0.0007191625258350098,1.4635816364638634,0.2272759720228212,0.23503452237414674,0.007758550351325527,3.413713417336733,-0.0005131542263022916,-0.0003060381904614999,0.00020711603584079173,-40.361362184082004,-0.00047837789954461685,-0.0003620113161047325,0.00011636658343988437,-24.32524235560577,0.0,0.0,0.0,nan
bootstrap,bootstrap_0482,,13,ok,0.11426534030254346,,7347.865114440015,7352.090596446488,4.225482006473612,0.05750625441081792,7348.841146643875,7353.098687209456,4.257540565581621,0.05793485640284914,2070.216530147837,2071.9589973656443,1.7424672178071887,0.08416835593920974,1512.4364541050136,1512.1613109692958,-0.2751431357178262,-0.018192046017605584,-0.049137165151413566,-0.04944181013364628,-0.0003046449822327116,0.6199889254782286,0.2272759720228212,0.23049853090485983,0.003222558882038623,1.4179056647990222,-0.0005131542263022916,-0.0004870720915925289,2.608213470976274e-05,-5.082708739964296,-0.00047837789954461685,-0.00036830825382261557,0.00011006964572200128,-23.00893202356967,0.0,0.0,0.0,nan
bootstrap,bootstrap_0483,,11,ok,0.12399723785624511,,7347.865114440015,7355.5141496555625,7.649035215547883,0.10409874291943669,7348.841146643875,7356.69011585372,7.8489692098455635,0.10680553645427607,2070.216530147837,2072.121539306859,1.905009159022029,0.09201980233855005,1512.4364541050136,1511.4110353840433,-1.025418720970265,-0.06779912757240819,-0.049137165151413566,-0.04869777993096016,0.000439385220453406,-0.8942014035597369,0.2272759720228212,0.22008476018147635,-0.007191211841344858,-3.1640880368219366,-0.0005131542263022916,-0.0005507287067542706,-3.7574480451978945e-05,7.32225879200776,-0.00047837789954461685,-0.0003485259802739751,0.00012985191927064176,-27.14421368425505,0.0,0.0,0.0,nan
bootstrap,bootstrap_0484,,14,ok,0.11633795537574039,,7347.865114440015,7353.482559441934,5.617445001919805,0.07645002887818952,7348.841146643875,7354.514788380963,5.673641737088474,0.07720457720983064,2070.216530147837,2070.680871227505,0.46434107966797455,0.022429589992444668,1512.4364541050136,1511.8477192221112,-0.5887348829023722,-0.03892625579768618,-0.049137165151413566,-0.049898810482422506,-0.0007616453310089408,1.5500392191164694,0.2272759720228212,0.23455277428489127,0.007276802262070059,3.2017472842837,-0.0005131542263022916,-0.000506336376933444,6.817849368847607e-06,-1.328616041609158,-0.00047837789954461685,-0.0004836942101872577,-5.316310642640844e-06,1.1113202862635605,0.0,0.0,0.0,nan
bootstrap,bootstrap_0485,,12,ok,0.11831800202314313,,7347.865114440015,7355.294678391903,7.429563951888667,0.10111187176378753,7348.841146643875,7356.555621063493,7.714474419618455,0.10497538680832093,2070.216530147837,2069.9266872727676,-0.289842875069553,-0.01400060674082507,1512.4364541050136,1511.0472055359053,-1.3892485691083039,-0.09185500424415476,-0.049137165151413566,-0.04987657022126761,-0.0007394050698540447,1.5047776313012915,0.2272759720228212,0.23090121849327822,0.0036252464704570053,1.5950856741217623,-0.0005131542263022916,-0.0005399255671459095,-2.6771340843617848e-05,5.21701653643738,-0.00047837789954461685,-0.0004904735725318691,-1.2095672987252242e-05,2.528476545167847,0.0,0.0,0.0,nan
bootstrap,bootstrap_0486,,13,ok,0.11335074301052218,,7347.865114440015,7350.517414639283,2.652300199268211,0.036096201521934775,7348.841146643875,7351.498427116985,2.6572804731104043,0.03615917693803943,2070.216530147837,2069.648390784236,-0.5681393636009489,-0.027443475372133038,1512.4364541050136,1511.1203227127344,-1.3161313922792033,-0.08702060762334811,-0.049137165151413566,-0.04936876973926363,-0.0002316045878500636,0.47134299900367954,0.2272759720228212,0.23803354504318974,0.010757573020368533,4.733264552615506,-0.0005131542263022916,-0.0004893126030473498,2.3841623254941828e-05,-4.646093130079198,-0.00047837789954461685,-0.0004849029215828356,-6.525022038218753e-06,1.3639890229941913,0.0,0.0,0.0,nan
bootstrap,bootstrap_0487,,10,ok,0.11234334279313149,,7347.865114440015,7355.486351216315,7.621236776300066,0.10372042297459737,7348.841146643875,7356.55141450126,7.710267857385588,0.10491814564404855,2070.216530147837,2068.5227107708815,-1.6938193769556165,-0.0818184645078966,1512.4364541050136,1512.8107303064096,0.3742762013960146,0.024746573674560964,-0.049137165151413566,-0.05036115011946154,-0.0012239849680479725,2.490955602091264,0.2272759720228212,0.24137701133362882,0.014101039310807612,6.2043687176010405,-0.0005131542263022916,-0.00042145279163921637,9.170143466307525e-05,-17.870150914250733,-0.00047837789954461685,-0.0006069709806463167,-0.00012859308110169988,26.88106645898812,0.0,0.0,0.0,nan
bootstrap,bootstrap_0488,,8,ok,0.12337147406643617,,7347.865114440015,7350.169506183213,2.304391743198721,0.031361377860218656,7348.841146643875,7350.8521333347235,2.0109866908487675,0.02736467765080431,2070.216530147837,2073.989643880456,3.77311373261864,0.18225696093486396,1512.4364541050136,1510.0293152383424,-2.4071388666711755,-0.1591563639012922,-0.049137165151413566,-0.04904097226642745,9.619288498611406e-05,-0.19576401017376724,0.2272759720228212,0.2236126677815731,-0.003663304241248111,-1.6118308542005804,-0.0005131542263022916,-0.0006552762085867678,-0.00014212198228447613,27.69576376844535,-0.00047837789954461685,-0.0003305632602293592,0.00014781463931525765,-30.899136322135096,0.0,0.0,0.0,nan
bootstrap,bootstrap_0489,,13,ok,0.12402181624896289,,7347.865114440015,7349.629945571137,1.7648311311222642,0.02401828427217615,7348.841146643875,7350.6852880852275,1.8441414413528037,0.025094316294957612,2070.216530147837,2072.8390984073494,2.6225682595122635,0.1266808674996418,1512.4364541050136,1515.1215981513215,2.685144046307869,0.17753764391356242,-0.049137165151413566,-0.048531221771082184,0.0006059433803313821,-1.2331671525294545,0.2272759720228212,0.22153543506208892,-0.00574053696073229,-2.525800202124258,-0.0005131542263022916,-0.0004411946974990479,7.195952880324373e-05,-14.022982782734294,-0.00047837789954461685,-0.0003596430848149087,0.00011873481472970813,-24.82029684956926,0.0,0.0,0.0,nan
bootstrap,bootstrap_0490,,11,ok,0.12290581445605155,,7347.865114440015,7349.386464310419,1.521349870404265,0.020704651578517825,7348.841146643875,7350.183120969684,1.341974325809133,0.018261033257223096,2070.216530147837,2069.4006756103054,-0.8158545375317772,-0.03940914033149546,1512.4364541050136,1519.5175789935652,7.081124888551585,0.4681932169336563,-0.049137165151413566,-0.04845474495420974,0.0006824201972038257,-1.3888066092152125,0.2272759720228212,0.22232779750531248,-0.00494817451750873,-2.1771657045258945,-0.0005131542263022916,-0.00024995935490142044,0.0002631948714008712,-51.289623647341244,-0.00047837789954461685,-0.0005273311962975304,-4.89532967529136e-05,10.23318527037177,0.0,0.0,0.0,nan
bootstrap,bootstrap_0491,,9,ok,0.11161796457291785,,7347.865114440015,7350.644220891439,2.7791064514240134,0.037821957917579585,7348.841146643875,7351.9811388284415,3.139992184566836,0.04272771885946714,2070.216530147837,2070.8522398911155,0.6357097432783121,0.030707403502034405,1512.4364541050136,1503.1780977430274,-9.258356361986216,-0.6121484533685656,-0.049137165151413566,-0.04923892700722761,-0.00010176185581404346,0.20709753096351755,0.2272759720228212,0.21294096257004255,-0.014335009452778658,-6.307314110327181,-0.0005131542263022916,-0.0007903780384217518,-0.00027722381211946017,54.023488049020116,-0.00047837789954461685,-0.0004399127075407027,3.846519200391413e-05,-8.040754399509336,0.0,0.0,0.0,nan
bootstrap,bootstrap_0492,,12,ok,0.10567244179723104,,7347.865114440015,7323.1886913086655,-24.67642313134911,-0.33583119378246395,7348.841146643875,7324.09948958876,-24.741657055114956,-0.33667426688647595,2070.216530147837,2068.846746963783,-1.3697831840540857,-0.0661661794361321,1512.4364541050136,1506.1635737196784,-6.2728803853351565,-0.41475331861444337,-0.049137165151413566,-0.050147201148037716,-0.0010100359966241507,2.0555438912924227,0.2272759720228212,0.231905555254823,0.004629583232001799,2.036987540212537,-0.0005131542263022916,-0.0007442891565836071,-0.00023113493028131544,45.042000715230834,-0.00047837789954461685,-0.00035549751929449654,0.0001228803802501203,-25.68688485966723,0.0,0.0,0.0,nan
bootstrap,bootstrap_0493,,11,ok,0.11658284346154466,,7347.865114440015,7346.631455590047,-1.233658849967469,-0.01678935079446524,7348.841146643875,7347.66660132611,-1.1745453177645686,-0.015982728355762175,2070.216530147837,2069.787485003327,-0.4290451445099279,-0.020724650695320705,1512.4364541050136,1509.3064929806255,-3.1299611243880463,-0.20694827315837247,-0.049137165151413566,-0.04958544762004109,-0.0004482824686275269,0.912308366276663,0.2272759720228212,0.228365492796432,0.001089520773610797,0.47938229629544654,-0.0005131542263022916,-0.0006489793113471409,-0.00013582508504484932,26.4686673290374,-0.00047837789954461685,-0.0005018768615917507,-2.349896204713385e-05,4.9122173222264784,0.0,0.0,0.0,nan
