row_type,dataset,rep,candidate_id,frame_count,status,global_reprojection_rmse_px,fx,delta_fx,delta_fx_pct,fy,delta_fy,delta_fy_pct,cx,delta_cx,delta_cx_pct,cy,delta_cy,delta_cy_pct,k1,delta_k1,delta_k1_pct,k2,delta_k2,delta_k2_pct,p1,delta_p1,delta_p1_pct,p2,delta_p2,delta_p2_pct,k3,delta_k3,delta_k3_pct,candidate_global_p95_abs_delta_lambda_mm,candidate_frame_p95_median_mm,candidate_frame_p95_p90_mm,candidate_frame_p95_p95_mm,candidate_frame_p95_max_mm,candidate_frame_count,mc_centered_global_p95_abs_delta_lambda_mm,mc_centered_frame_p95_median_mm,mc_centered_frame_p95_p90_mm,mc_centered_frame_p95_p95_mm,mc_centered_frame_p95_max_mm
corner_noise_mc,M2,32,M2_mc_0032,30,ok,0.19127061448105734,7350.399924756814,2.5348103167989393,0.034497235282905964,7351.389983879163,2.5488372352883744,0.03468352607475257,2072.7903386563094,2.5738085084722115,0.12432557034449011,1510.9915371280215,-1.44491697699209,-0.09553571477798858,-0.04974696378980576,-0.000609798638392195,1.241013063153181,0.22881541876077513,0.00153944673795392,0.6773468942855698,-0.000601504231736277,-8.835000543398535e-05,17.217047216120882,-0.00039775492814901104,8.06229713956058e-05,-16.853406370226,0.0,0.0,nan,0.2574877187033053,0.24447412066900256,0.2636863174469113,0.2642633281000309,0.2710682233812179,30,0.010300878697438518,0.007516952930359366,0.01022722618466389,0.01085501223288446,0.012151733630480522
corner_noise_mc,M2,33,M2_mc_0033,30,ok,0.1924253386373562,7349.915042795653,2.049928355638258,0.02789828506255159,7350.924629618675,2.083482974800063,0.02835117718868592,2073.6758857815194,3.4593556336822076,0.16710115020843594,1511.4264273384852,-1.0100267665284264,-0.06678143493480598,-0.048289847039769386,0.0008473181116441797,-1.724393560420537,0.2117738049213,-0.01550216710152122,-6.820856143985434,-0.0005565128778723368,-4.3358651570045165e-05,8.449438657551505,-0.00035495475802559806,0.00012342314151901878,-25.80034354356863,0.0,0.0,nan,0.2178681308268608,0.20940365020201168,0.21993899436503797,0.22105577784426655,0.2299458598257388,30,0.03434557845771449,0.03190451899614857,0.03630197259263354,0.037041578253728745,0.037435009707184004
corner_noise_mc,M2,34,M2_mc_0034,30,ok,0.18966907717413478,7350.92672304381,3.061608603795321,0.04166664134564272,7352.005217662667,3.1640710187921286,0.04305537370660299,2073.925160180469,3.708630032631845,0.17914213216947922,1511.7748001059308,-0.6616539990827732,-0.04374755694937993,-0.04845437532965662,0.0006827898217569434,-1.3895588393285667,0.2127116249965052,-0.01456434702631601,-6.408221202043117,-0.0005883129379446827,-7.515871164239104e-05,14.646417741499052,-0.00039318198275950994,8.519591678510691e-05,-17.80933376441671,0.0,0.0,nan,0.32494142433478146,0.30944297373353324,0.328040228052908,0.3310320709019626,0.3387704408715308,30,0.08200765673132082,0.07874774108500446,0.0834612604015183,0.08526957630120904,0.08696032688330887
corner_noise_mc,M2,35,M2_mc_0035,30,ok,0.193041011534591,7348.436570853688,0.5714564136733316,0.007777176156245794,7349.463355874225,0.6222092303505633,0.008466766636188871,2073.6459107969304,3.4293806490932184,0.16565323477773222,1510.4901750292745,-1.9462790757390849,-0.1286850148617185,-0.04802134538647252,0.001115819764941045,-2.270826494574332,0.21287511854310787,-0.014400853479713344,-6.336285068562956,-0.0006019310693471615,-8.877684304486985e-05,17.300226422099602,-0.00037963759538179345,9.87403041628234e-05,-20.640649214108226,0.0,0.0,nan,0.09456163582475482,0.08911295676789166,0.10061509952785969,0.10363211295433016,0.10576472251705127,30,0.16498415317290666,0.15621384653151438,0.1663576433297993,0.16718700580130275,0.16847658919364789
corner_noise_mc,M2,36,M2_mc_0036,30,ok,0.188247096004728,7350.611845098174,2.746730658159322,0.03738134295309056,7351.5373155534235,2.69616890954876,0.036688354745292966,2074.2855781534795,4.069048005642344,0.19655180732963073,1510.5941341281543,-1.842319976859244,-0.12181139722325983,-0.049600879085961336,-0.00046371393454777005,0.9437132425504405,0.22312540536039413,-0.00415056666242708,-1.8262232586603186,-0.0006196340922283418,-0.00010647986592605019,20.75007092766775,-0.00036845255151839884,0.00010992534802621801,-22.978768068269762,0.0,0.0,nan,0.279705220032281,0.26649712404753534,0.28595150167490996,0.2866218214744964,0.29618731139175336,30,0.031169779179225542,0.02930246021340395,0.03202401577303703,0.0333286170523607,0.03419756523942965
corner_noise_mc,M2,37,M2_mc_0037,30,ok,0.18784019837767954,7350.956940828523,3.091826388508707,0.04207788711897629,7351.9296939240785,3.088547280203784,0.04202767781440323,2074.424194886662,4.20766473882486,0.20324756746698303,1510.63752718558,-1.7989269194335975,-0.11894231420771427,-0.049046282648618454,9.088250279511156e-05,-0.18495674814585245,0.22413395433981204,-0.003142017683009174,-1.3824680431654597,-0.0006092017510318917,-9.604752472960009e-05,18.71708734072082,-0.00033932992095309794,0.0001390479785915189,-29.06655569245216,0.0,0.0,nan,0.3204184463636011,0.3057572797340299,0.32600255191114114,0.3263392669309906,0.3385205756805817,30,0.07073263330270266,0.0683014680715189,0.07170845773789893,0.07243109616885278,0.07296058823330327
corner_noise_mc,M2,38,M2_mc_0038,30,ok,0.19013688356691394,7348.340866481012,0.47575204099757684,0.006474697528981984,7349.340329807409,0.499183163534326,0.006792678649235694,2073.532993539359,3.3164633915216655,0.16019886534694186,1511.403940382127,-1.032513722886506,-0.0682682383173247,-0.049215613428759006,-7.844827734544008e-05,0.15965161421849608,0.22436757357743842,-0.0029083984453827927,-1.2796770461466798,-0.0005690717376749743,-5.591751137268264e-05,10.896823704564495,-0.00039575459408545125,8.26233054591656e-05,-17.271555717314147,0.0,0.0,nan,0.06267146524513123,0.05854613725965692,0.06500048557977152,0.06779438003468953,0.06984590011658155,30,0.19032957854442428,0.180034531584144,0.19236272520359649,0.19378593135800998,0.19632982846955543
corner_noise_mc,M2,39,M2_mc_0039,30,ok,0.1895692488053181,7349.333721184883,1.4686067448683389,0.01998684954058608,7350.317855350124,1.4767087062491555,0.020094443147999602,2073.621365916914,3.404835769076726,0.16446761580217803,1510.1393164972521,-2.2971376077614423,-0.15188324782351115,-0.048249158450587463,0.0008880067008261022,-1.807199699229202,0.21011848886215498,-0.01715748316066623,-7.549184811733383,-0.0006445457421158828,-0.00013139151581359118,25.604683558854756,-0.00036545772269677256,0.00011292017684784428,-23.604806358181804,0.0,0.0,nan,0.17997842022203372,0.16892164597651627,0.1854081190173895,0.19009362162382784,0.19860311406420691,30,0.09026948318406765,0.0886285936496421,0.0933516873885867,0.0941621143345779,0.09697084879696262
corner_noise_mc,M2,40,M2_mc_0040,30,ok,0.18970193127419632,7349.091572666165,1.2264582261504984,0.01669135465946788,7350.103821155033,1.262674511158366,0.0171819540790457,2073.979736449698,3.7632063018609188,0.18177839115177882,1510.085079568205,-2.3513745368086347,-0.15546931115198911,-0.04920910644693069,-7.194129551712364e-05,0.14640912900742312,0.2214414181495379,-0.005834553873283299,-2.567167053056291,-0.000641445080633217,-0.00012829085433092543,25.000447770910725,-0.0003775955685396546,0.00010078233100496226,-21.06751400951009,0.0,0.0,nan,0.15035348108726793,0.14127192301098146,0.155724978501741,0.15876573302034613,0.16604197056243492,30,0.11922445218360167,0.11510192297326398,0.12267266134484202,0.12461232802717233,0.12611909594074291
corner_noise_mc,M2,41,M2_mc_0041,30,ok,0.1921680039846924,7350.644836914219,2.779722474204391,0.03783034161503161,7351.667242981065,2.8260963371903927,0.03845635360455486,2073.936016563438,3.7194864156008407,0.17966654025969095,1510.9479597533198,-1.4884943516938165,-0.0984169845717343,-0.04849508962902454,0.0006420755223890268,-1.306700377220593,0.2167687778030264,-0.010507194219794819,-4.623099453179226,-0.00062852270379164,-0.00011536847748934843,22.48222299963804,-0.0003652723268128118,0.00011310557273180502,-23.64356146876221,0.0,0.0,nan,0.3019779934399878,0.28556103913021214,0.3096169782365649,0.31252749677391706,0.32107940681795527,30,0.051727516597685506,0.04890504845265013,0.05456684603324504,0.05627072887583864,0.05759205270102825
corner_noise_mc,M2,42,M2_mc_0042,30,ok,0.18981208527824947,7348.722517613179,0.8574031731641298,0.011668738603804284,7349.711419607075,0.8702729632004775,0.011842315622755303,2073.995368527484,3.7788383796469134,0.18253348500589264,1510.7832418758546,-1.653212229158953,-0.10930788031932513,-0.04833415292407616,0.0008030122273374046,-1.634225793984991,0.21335377502440808,-0.013922196998413128,-6.125679223589537,-0.0006343915605951234,-0.00012123733429283176,23.625905834674473,-0.00035934965548049775,0.0001190282440641191,-24.881635246407885,0.0,0.0,nan,0.11967722889477272,0.10877423081999496,0.12610835402107057,0.1278750165602375,0.13551268354774493,30,0.144223615239531,0.1385102781961649,0.14587530567618673,0.14892262120714944,0.1521554482357601
corner_noise_mc,M2,43,M2_mc_0043,30,ok,0.18877393983301943,7350.9047658929085,3.0396514528938496,0.04136781780221211,7351.968664826216,3.1275181823411913,0.04255797778088441,2074.4632397064847,4.246709558647581,0.20513359336109238,1511.639792975776,-0.7966611292376911,-0.052674023234193755,-0.049065464539274926,7.170061213863932e-05,-0.1459193095851128,0.2228236626732961,-0.004452309349525119,-1.9589881455123879,-0.0006121126071247924,-9.895838082250082e-05,19.28433514726738,-0.00034090021146813445,0.0001374776880764824,-28.738302544359133,0.0,0.0,nan,0.3199490749187248,0.30119668287940726,0.3250166890557807,0.3292951993621298,0.3375797349070865,30,0.07160938954486937,0.0685194202685551,0.07229762065302964,0.07324643266808892,0.07487818004934751
corner_noise_mc,M2,44,M2_mc_0044,30,ok,0.18829340362117047,7350.865856188808,3.000741748793189,0.0408382802631493,7351.859328643477,3.018181999602348,0.041070176091378904,2074.1903871850063,3.973857037169182,0.19195369079993788,1511.4827491402482,-0.953704964765393,-0.06305752299059396,-0.04816188163639505,0.0009752835150185143,-1.984818440407032,0.2065765673777723,-0.020699404645048908,-9.10760801540888,-0.0005991566773094506,-8.600245100715898e-05,16.759571801031257,-0.0003669883935559743,0.00011138950598864252,-23.284835293327248,0.0,0.0,nan,0.3180078618391974,0.30091273485965075,0.32095349672061385,0.3226973998583153,0.3338613974043085,30,0.07062350263963708,0.06771444509514596,0.07063694281558185,0.0734744997877172,0.07444261309041167
corner_noise_mc,M2,45,M2_mc_0045,30,ok,0.19091695277805817,7350.5786229253445,2.7135084853298395,0.03692920927464028,7351.57524224173,2.73409559785523,0.03720444548054842,2074.048530688521,3.832000540684021,0.18510143672799156,1510.711761894063,-1.7246922109504794,-0.11403402809217981,-0.04888316209737717,0.00025400305403639606,-0.5169265529537553,0.21754938482671882,-0.009726587196102393,-4.279637266329996,-0.000590441264487321,-7.728703818502935e-05,15.061171519904953,-0.00036326276276795285,0.000115115136776664,-24.06364024890066,0.0,0.0,nan,0.2826404412721672,0.2720100450779569,0.28771671604513926,0.28837796373613456,0.29800593752590887,30,0.03509529578479941,0.03293853622228653,0.03555545919505448,0.036245383569313956,0.037459034176555404
corner_noise_mc,M2,46,M2_mc_0046,30,ok,0.19172964003164786,7348.7650732541015,0.8999588140868582,0.01224789513784433,7349.74833886381,0.9071922199354958,0.012344697644604814,2072.4000796980417,2.1835495502045887,0.10547445247423748,1510.9078179008256,-1.528636204187933,-0.10107110285783912,-0.049241206456442574,-0.00010404130502900816,0.21173648237217269,0.22773079483098904,0.0004548228081678318,0.2001191785122636,-0.0006031173640708997,-8.996313776860813e-05,17.531403456786922,-0.00041058208657982826,6.779581296478858e-05,-14.172020285495124,0.0,0.0,nan,0.10763897578388534,0.10099046197399275,0.11227869774085719,0.11427877250016735,0.11852419140524262,30,0.1478111655200621,0.13796721564863218,0.1478509507297315,0.1496280680617693,0.15279970451890107
corner_noise_mc,M2,47,M2_mc_0047,30,ok,0.19211322486438415,7350.166981783994,2.301867343979211,0.03132702231367291,7351.206078613685,2.364931969810641,0.0321810190561906,2072.759714439014,2.543184291176658,0.1228462942953627,1510.7955498837036,-1.6409042213099383,-0.10849409354397939,-0.04854350414258678,0.0005936610088267888,-1.2081710595176867,0.21299141620633147,-0.014284555816489741,-6.2851148272970105,-0.000589153763631376,-7.599953732908443e-05,14.810272123592375,-0.0003934716188536898,8.490628069092703e-05,-17.748788305595227,0.0,0.0,nan,0.2475391523176654,0.23525230383056908,0.2514065298049286,0.25467815853363845,0.2618317100337208,30,0.008842517242726444,0.004024373363080258,0.008209544830317555,0.00930085002970628,0.013141397325108528
corner_noise_mc,M2,48,M2_mc_0048,30,ok,0.19267317834236386,7350.163876010213,2.2987615701986215,0.03128475461098351,7351.1933267394315,2.3521800955568324,0.03200749680963024,2074.299596557769,4.083066409931689,0.19722895409593272,1510.924910539976,-1.5115435650375275,-0.09994096353171979,-0.048792661809584886,0.0003445033418286794,-0.7011054479172957,0.22056697015359086,-0.006709001869230347,-2.951918678212355,-0.0005990306695097153,-8.58764432074237e-05,16.73501625938771,-0.0003166789045223187,0.00016169899502229817,-33.80151866886506,0.0,0.0,nan,0.24705916086555246,0.23161976600291326,0.2513532273604767,0.2541776510312613,0.26457071742771066,30,0.010758487721494694,0.0072384177942439,0.01148053130686776,0.012913715140508366,0.0144624814051042
corner_noise_mc,M2,49,M2_mc_0049,30,ok,0.19389929054502925,7350.367913012972,2.502798572957545,0.03406157481088008,7351.465510747211,2.62436410333612,0.03571126455134541,2073.7423121725747,3.5257820247375093,0.17030981896786074,1511.5193335561817,-0.9171205488319174,-0.0606386170038876,-0.049518148468428586,-0.0003809833170150198,0.7753465545703337,0.22735947403582632,8.350201300511007e-05,0.03674036118377066,-0.0005824887741187583,-6.933454781646667e-05,13.51144436947942,-0.0003849685259099409,9.340937363467596e-05,-19.52627279052718,0.0,0.0,nan,0.2608650268402357,0.24805183476965453,0.26599201892599245,0.26726870815439496,0.2732698048785778,30,0.019698448300476908,0.01564475615442973,0.02140054843251221,0.021919277189410023,0.02262261259770071
corner_noise_mc,M2,50,M2_mc_0050,30,ok,0.19343126549140074,7350.114357535694,2.2492430956790486,0.03061083812301942,7351.122187470151,2.281040826276694,0.0310394629678234,2074.4689840926653,4.252453944828176,0.2054110709146208,1512.4112632314555,-0.02519087355813099,-0.001665582278829541,-0.04894922873935867,0.0001879364120548968,-0.3824730455568219,0.2212087337484812,-0.006067238274339998,-2.6695467278568166,-0.0005409956110426604,-2.7841384740368816e-05,5.425539401865486,-0.0003411431861713054,0.00013723471337331145,-28.68751117138763,0.0,0.0,nan,0.2275222530959411,0.21478499464583933,0.22996573640691678,0.23090307305529847,0.23704173972320178,30,0.02595671926710565,0.024807937257031648,0.028167610011440157,0.02940521283779645,0.030947117295187353
corner_noise_mc,M2,51,M2_mc_0051,30,ok,0.19284348626833164,7350.883307286616,3.018192846601778,0.04107577914938081,7351.9272950745235,3.086148430648791,0.04199503525883393,2073.975623801713,3.7590936538758797,0.18157973328555335,1511.5158621202618,-0.9205919847518089,-0.060868143071608954,-0.04829496008370761,0.0008422050677059575,-1.7139879053070062,0.21631109462583226,-0.010964877396988953,-4.824477176094949,-0.0005715591724585133,-5.8404946156221695e-05,11.381558050701155,-0.0003588731050987215,0.00011950479444589534,-24.981253222537195,0.0,0.0,nan,0.3171175683984813,0.30451520569485807,0.3205242948362405,0.32156157662349416,0.33175164581803074,30,0.07819243115034738,0.07463066382254908,0.08091891480075732,0.08161285255721111,0.08412328678401763
corner_noise_mc,M2,52,M2_mc_0052,30,ok,0.19516021602549985,7351.384440801099,3.519326361084495,0.047895903181024914,7352.429720832023,3.5885741881484137,0.04883183778965302,2074.8433549739216,4.62682482608443,0.22349472911193605,1511.0330400199603,-1.4034140850533277,-0.09279160663208161,-0.04932025821578773,-0.000183093064374161,0.37261625453965336,0.22445310333723956,-0.002822868685581653,-1.2420444891104474,-0.0006048128917284923,-9.165866542620068e-05,17.86181633671393,-0.00035368385211885457,0.00012469404742576227,-26.066013405816303,0.0,0.0,nan,0.36266495665900605,0.346744572523761,0.3685278929116413,0.36886252706920347,0.3796189294722012,30,0.1122865424395286,0.10700231310818822,0.113435907361864,0.11363051482055737,0.1139768858351374
corner_noise_mc,M2,53,M2_mc_0053,30,ok,0.1917529259324867,7348.954346091536,1.089231651521004,0.014823783977477316,7349.943291671073,1.1021450271982758,0.01499753505628043,2073.7063148064217,3.48978465858454,0.16857099765961822,1511.086271579045,-1.3501825259686484,-0.08927201683773357,-0.047953275749842664,0.001183889401570902,-2.4093563353172893,0.2032865824989161,-0.023989389523905114,-10.55518069525462,-0.0006026597680634085,-8.95055417611169e-05,17.44223026400459,-0.00038604671159675756,9.233118794785928e-05,-19.300889116272362,0.0,0.0,nan,0.13777016777373205,0.12873712550079403,0.1401336480044489,0.14250333483821717,0.15090473102094393,30,0.1173783979411553,0.10982898269149075,0.11676910863268404,0.11755993300186703,0.11834337781772888
corner_noise_mc,M2,54,M2_mc_0054,30,ok,0.1924353342746539,7351.40973798805,3.5446235480358155,0.048240182594940756,7352.42661946168,3.5854728178055666,0.0487896356208898,2073.9245901944337,3.708060046596529,0.17911459949224398,1511.8310047197863,-0.6054493852273026,-0.040031393291533574,-0.04897728169911155,0.00015988345230201484,-0.3253819218291134,0.21849687577820912,-0.008779096244612095,-3.8627471995722313,-0.0005670467894127425,-5.389256311045089e-05,10.502215581228318,-0.000364494179383419,0.00011388372016119783,-23.806225218516026,0.0,0.0,nan,0.35726789878119686,0.33691639077932223,0.36097575664485304,0.36164255348813323,0.36990358444879234,30,0.11831485011335303,0.11515553315074101,0.1203498101538247,0.12183891181257024,0.12346502015455485
corner_noise_mc,M2,55,M2_mc_0055,30,ok,0.19058300469041647,7350.416957257612,2.5518428175973895,0.034729037317009416,7351.445529470311,2.6043828264364492,0.035439367574652755,2072.936163445472,2.7196332976350277,0.13136950932571362,1510.626231466215,-1.8102226387986775,-0.11968917000680729,-0.04972613251478247,-0.0005889673633689071,1.1986189304043802,0.22804449673025487,0.0007685247074336599,0.3381460435934208,-0.0006052448582937809,-9.209063199148927e-05,17.94599503838833,-0.00039482446000666335,8.35534395379535e-05,-17.465990719364477,0.0,0.0,nan,0.2629238018653666,0.24998663414318967,0.2695867680669983,0.2710131620531081,0.2775616241080286,30,0.014071418814842218,0.012124754905948975,0.014576264313350861,0.014778107290359513,0.016570580605076657
corner_noise_mc,M2,56,M2_mc_0056,30,ok,0.19034980087828998,7350.361146608622,2.4960321686075986,0.033969488140200066,7351.40070214063,2.5595554967549106,0.034829375757071956,2074.572613328165,4.356083180327914,0.21041679055749982,1510.8178055066558,-1.6186485983578223,-0.10702258557472154,-0.049058848177426305,7.831697398726079e-05,-0.15938439620179795,0.22256513757451218,-0.004710834448309026,-2.072737564988173,-0.0005868767783438611,-7.372255204156949e-05,14.366548741652695,-0.0003424796878683408,0.00013589821167627603,-28.408129181059966,0.0,0.0,nan,0.26323804518203814,0.2533769179015366,0.2673365511891154,0.26871805538953597,0.2783162848822599,30,0.017060102822819088,0.01473626391825178,0.01730270207626688,0.018201453230330168,0.01899686778584737
corner_noise_mc,M2,57,M2_mc_0057,30,ok,0.19424085772325284,7349.784743563251,1.9196291232365184,0.026124991318417997,7350.755246791976,1.91410014810117,0.026046285528641695,2073.4329901069036,3.2164599590664693,0.15536828695096822,1512.0453714936355,-0.39108261137812406,-0.025857787963035297,-0.049333922220201276,-0.00019675706878771043,0.4004241355426467,0.2255631333945085,-0.0017128386283127017,-0.7536382368395337,-0.000563988937685629,-5.0834711383337364e-05,9.90632226682498,-0.00039213546326484657,8.624243627977028e-05,-18.02809794555041,0.0,0.0,nan,0.19391942150052727,0.18336080250280418,0.1967370448253439,0.1975672730992946,0.20328398189244012,30,0.05762602834775519,0.05547603886515162,0.06051440935900303,0.0612831922431144,0.06235806174462368
corner_noise_mc,M2,58,M2_mc_0058,30,ok,0.1909509984778453,7346.743898172728,-1.1212162672863997,-0.01525907525279672,7347.785165458377,-1.0559811854973304,-0.014369356534255527,2074.3976458261527,4.181115678315564,0.20196513830449342,1511.4599909913918,-0.9764631136217758,-0.06456225720898795,-0.04937942130397586,-0.00024225615256229238,0.49302020541028957,0.22426893446095217,-0.0030070375618690415,-1.3230776377747047,-0.0005780522135213292,-6.48979872190376e-05,12.646877662234656,-0.0003442305334562602,0.00013414736608835667,-28.042132844359198,0.0,0.0,nan,0.12109945942865463,0.11542213290675818,0.12497843451822689,0.12674540515132235,0.13009500512725367,30,0.3423924211830013,0.3280834053009329,0.3434663310316495,0.34396537613109246,0.34697290343537474
corner_noise_mc,M2,59,M2_mc_0059,30,ok,0.19161756526463247,7348.915547762448,1.0504333224334914,0.014295762184980522,7349.884858639828,1.0437119959533447,0.0142024024621895,2073.001759445134,2.7852292972970645,0.1345380667546968,1512.6765679437183,0.24011383870470127,0.01587596213070578,-0.04936445686327621,-0.00022729171186264274,0.4625657812416638,0.2232004887277768,-0.0040754832950443964,-1.7931870486666182,-0.00052966423914425,-1.651001284195836e-05,3.2173588359442946,-0.00038965679555428163,8.872110399033522e-05,-18.546238042098448,0.0,0.0,nan,0.10391816694787508,0.09452926677798529,0.10449356286958504,0.10480360882200274,0.10639639142119109,30,0.15038992384059496,0.1445402175991603,0.1545922960458654,0.15731577060745536,0.15938430170882611
corner_noise_mc,M2,60,M2_mc_0060,30,ok,0.18857624574487822,7350.20575729773,2.3406428577154657,0.03185473360303848,7351.200468737739,2.359322093864648,0.032104682177571925,2074.7140317913104,4.497501643473242,0.21724788581183194,1511.0327126381737,-1.403741466839847,-0.09281325261830672,-0.04916505541409145,-2.7890262677882083e-05,0.05676001574763159,0.21745467120274475,-0.009821300820076456,-4.321310665911608,-0.000613629865280179,-0.00010047563897788736,19.580008080981607,-0.00034745921018748075,0.0001309186893571361,-27.367211044189492,0.0,0.0,nan,0.24769531052271532,0.2344377107824073,0.2525839167097337,0.25396143108486285,0.2643139782317121,30,0.010950564546868687,0.007312336362159045,0.011463905862618163,0.012633972389270125,0.014213435072804259
corner_noise_mc,M2,61,M2_mc_0061,30,ok,0.19351696547078318,7350.065770975989,2.2006565359743036,0.02994960443203532,7351.074524561369,2.233377917494181,0.030390885759098728,2074.6829775093906,4.466447361553492,0.215747835866934,1511.3068489589373,-1.129605146076301,-0.07468777567549087,-0.049896451830191174,-0.0007592866787776084,1.54523908010954,0.22221146645002005,-0.0050645055728011645,-2.2283506380923663,-0.0005844283922331005,-7.127416593080888e-05,13.88942393486638,-0.00035706440022793384,0.00012131349931668301,-25.359344449684066,0.0,0.0,nan,0.2230809507779895,0.21041422056009934,0.22819757478953134,0.22870068203836638,0.23385379695848768,30,0.034484306997705966,0.030819662969824434,0.03569904629538882,0.03611140792376801,0.038930165361307445
corner_noise_mc,M2,62,M2_mc_0062,30,ok,0.18886565200007605,7352.473216755749,4.608102315733959,0.06271348539969959,7353.551446794921,4.710300151045885,0.06409582214465231,2076.149094877589,5.932564729751903,0.286567353866518,1510.9382935593196,-1.4981605456939633,-0.09905609862997529,-0.049210205811727616,-7.304066031404988e-05,0.1486464676767147,0.2183230933997394,-0.008952878623081806,-3.939210354442057,-0.0006161530500923075,-0.00010299882379001589,20.071709149159535,-0.00031863780394029593,0.0001597400956043209,-33.39203081003169,0.0,0.0,nan,0.47255109251404404,0.44985704038609525,0.4796379888101097,0.4805029858819771,0.4931799044402737,30,0.2229022643694293,0.21127956575552387,0.2250037226709202,0.22543425543998183,0.22753786080320992
corner_noise_mc,M2,63,M2_mc_0063,30,ok,0.19190591084874464,7350.125095524259,2.259981084244828,0.030756975652744576,7351.206576443201,2.3654297993261935,0.032187793314956276,2074.3250389911072,4.108508843270101,0.19845792860018882,1511.181212043561,-1.255242061452691,-0.08299469759841792,-0.04905781916159161,7.934598982195507e-05,-0.16147856633050484,0.21943625049926802,-0.007839721523553195,-3.44942822322018,-0.000577716693322461,-6.456246702016939e-05,12.581493771452752,-0.00036280495299066863,0.00011557294655394822,-24.159340693616027,0.0,0.0,nan,0.24077383056646792,0.2300521189482822,0.24495488690670073,0.24572531568472955,0.2536015998910329,30,0.013611562001011634,0.011161867350253374,0.014264343258835766,0.01468215494548701,0.01590629880521419
corner_noise_mc,M2,64,M2_mc_0064,30,ok,0.19298418979274728,7351.3261189501745,3.46100451015991,0.047102178064732686,7352.402162688492,3.561016044617645,0.04845683793619512,2074.2900968626486,4.073566714811477,0.19677007962643298,1510.3583915081667,-2.0780625968468485,-0.13739834101503093,-0.049563080127829784,-0.00042591497641621817,0.8667878480652756,0.22879149663101703,0.0015155246081958174,0.6668213074647594,-0.0006159257610375898,-0.00010277153473529823,20.02741660647593,-0.0003711938050022782,0.00010718409454233866,-22.4057371054078,0.0,0.0,nan,0.3599681487184796,0.34455998970999246,0.3668318877434745,0.3681457208023406,0.37735212368978066,30,0.10941625418115564,0.10633095110516991,0.11127708484233095,0.11160270923839476,0.11226824219704098
corner_noise_mc,M2,65,M2_mc_0065,30,ok,0.19214248942247963,7350.526663692741,2.6615492527262177,0.03622207554539542,7351.618976308435,2.7778296645601586,0.0377995606263548,2073.683004187256,3.4664740394186992,0.1674449985756395,1511.3481524044441,-1.0883017005694455,-0.07195685462457659,-0.0492544051972654,-0.00011724004585183384,0.23859749639720743,0.23004155576909702,0.002765583746275807,1.216839475665342,-0.0005792215011553907,-6.60672748530991e-05,12.874740471138562,-0.00035631137960940863,0.00012206651993520822,-25.516755696993364,0.0,0.0,nan,0.278263148846554,0.2649585854396378,0.2826950018919359,0.2855363193060486,0.2923957921693955,30,0.03647918352752412,0.03246974781262395,0.03834230825176917,0.038832890776912446,0.04090417748482764
corner_noise_mc,M2,66,M2_mc_0066,30,ok,0.1913832551460966,7351.045753624382,3.1806391843674646,0.04328657555399155,7352.140761106618,3.299614462743193,0.044899793000017243,2074.55821094251,4.341680794672811,0.2097210959069468,1511.6960446604896,-0.740409444523948,-0.04895474732272876,-0.04774647386148839,0.0013906912899251736,-2.830222878425795,0.20237249904306917,-0.02490347297975204,-10.957371673786719,-0.0005761275274303882,-6.297330112809655e-05,12.27180794785073,-0.00036660692398531904,0.00011177097555929781,-23.364577599779622,0.0,0.0,nan,0.34211221148038357,0.3266969877260891,0.344748510793026,0.34647004204158066,0.35686212722495725,30,0.1016709892688084,0.09834017725184196,0.10410564797140978,0.10470867342513003,0.10582113942141405
corner_noise_mc,M2,67,M2_mc_0067,30,ok,0.18890992413251587,7351.206600581381,3.3414861413666586,0.045475605353723414,7352.220674448536,3.3795278046609383,0.04598722080425329,2073.7250428291536,3.5085126813164607,0.16947563842831034,1511.9748823816392,-0.4615717233743908,-0.030518420930783934,-0.04919713073477319,-5.9965583359626595e-05,0.1220371243942255,0.2247948915003454,-0.0024810805224758092,-1.0916598443704728,-0.0005716479449150957,-5.849371861280409e-05,11.398857422319328,-0.0003680914391453243,0.00011028646039929255,-23.054254911081333,0.0,0.0,nan,0.3365522760042779,0.31752380211815134,0.3398560479617572,0.34080099897522503,0.34905323609787614,30,0.09781185266130023,0.09515321786514619,0.10079731248949998,0.10086507479836371,0.10148723032290831
corner_noise_mc,M2,68,M2_mc_0068,30,ok,0.1887487282560244,7349.881183908872,2.016069468857495,0.027437486092327934,7350.893872659822,2.0527260159469733,0.02793264917536594,2074.306621849812,4.09009170197487,0.19756830468756767,1511.644126617848,-0.792327487165494,-0.05238748940591721,-0.04928069549562332,-0.0001435303442097538,0.2921013936548286,0.23331405539355127,0.006038083370730057,2.656718753412157,-0.0005474021428122578,-3.424791650996617e-05,6.674000671640425,-0.0003427579228827435,0.00013561997666187335,-28.349967001187622,0.0,0.0,nan,0.20728259093934867,0.19997105331938486,0.21001084014818164,0.21179426445719454,0.2163650690003351,30,0.04695910247658616,0.04093481827871415,0.04666658632624604,0.04893667487913461,0.052706134392991544
