scan_px,center_median_px,center_sigma_px,z_median_mm,z_sigma_mm,valid_fraction,z_valid_fraction,stable
939,2121.3574017584324,0.0022736538897686893,-0.1520023839523219,0.0007138298900271016,1.0,1.0,False
940,2121.3424653857946,0.003501412660315288,-0.15203712462403018,0.0010992903622864536,1.0,1.0,False
941,2121.3095066547394,0.0021456539108411043,-0.14641250114186732,0.0006736286300724213,1.0,1.0,False
942,2121.2672789394855,0.0006782692330858177,-0.1378768758484057,0.00021293699515271316,1.0,1.0,False
943,2121.2137894034386,0.0006778477646007087,-0.12580487539395335,0.00021279672348434943,1.0,1.0,False
944,2121.1591152846813,0.0015750698757006209,-0.11336030714033996,0.0004944426174214332,1.0,1.0,False
945,2121.128239631653,0.0025182320516774076,-0.10838561766047405,0.000790504546556358,1.0,1.0,False
946,2121.1132367923856,0.001977119200358167,-0.10839245911569151,0.0006206406241952192,1.0,1.0,False
947,2121.1053992956877,0.0009374934248520713,-0.11064739153545133,0.00029429106726036147,1.0,1.0,False
948,2121.108484558761,0.00029579711956158203,-0.11632995289420478,9.285569149440856e-05,1.0,1.0,False
949,2121.117712587118,0.0001964148507728939,-0.12393972711242895,6.165908287760258e-05,1.0,1.0,False
950,2121.1057536154985,0.0003644437990737007,-0.12489728549581969,0.00011440715941421049,1.0,1.0,False
951,2121.072730049491,0.0006637601804859424,-0.11924105760101611,0.00020836537499808295,1.0,1.0,False
952,2121.0340361855924,0.0007343350783174345,-0.11180379769837145,0.00023051444038571804,1.0,1.0,False
953,2120.9882246116176,0.0007941598956006166,-0.10213129240997887,0.000249286384950675,1.0,1.0,False
954,2120.928185287863,0.0018920194448586078,-0.08799199796567336,0.0005938782558886036,1.0,1.0,False
955,2120.856869548559,0.0037232736708766342,-0.070312825579947,0.0011686208326295976,1.0,1.0,False
956,2120.8085729405284,0.0042815192161155535,-0.05985813792057115,0.0013437929070953642,1.0,1.0,False
957,2120.803325511515,0.0041360282950559475,-0.0629138139752854,0.0012981367824615563,1.0,1.0,False
958,2120.8176136910915,0.003614071186384908,-0.07209985278495878,0.0011343413337538385,1.0,1.0,False
959,2120.8288749307394,0.002745066390363039,-0.0803348028949813,0.0008616062301532214,1.0,1.0,False
960,2120.8352629318833,0.0018579700596178693,-0.08703909001843613,0.0005831787847912094,1.0,1.0,False
961,2120.839941546321,0.0010331035506990346,-0.0932057212949644,0.00032427482058172024,1.0,1.0,False
962,2120.8401234447956,0.00022807767071670305,-0.09795976416256735,7.159072580662202e-05,1.0,1.0,False
963,2120.8342399299145,0.001100959976801574,-0.10080877617389206,0.00034557934813789085,1.0,1.0,False
964,2120.8111610487103,0.0030612836580281495,-0.09825917497676073,0.0009608938248084586,1.0,1.0,False
965,2120.7481719926,0.005238653072373701,-0.0831815217810572,0.0016442639574728026,1.0,1.0,False
966,2120.6535091400146,0.006910186547603631,-0.05816250356576802,0.0021687497092028195,1.0,1.0,False
967,2120.57959318161,0.0066876511874661105,-0.03965517056076351,0.0020987905570781676,1.0,1.0,False
968,2120.5628756433725,0.0032577617290738096,-0.03909780641629368,0.0010223812004052555,1.0,1.0,False
969,2120.575608998537,0.0024443907730863214,-0.047781887132259726,0.0007671383032906661,1.0,1.0,False
970,2120.5762746930122,0.008040522877817298,-0.0526776098581081,0.0025234350242880625,1.0,1.0,False
971,2120.55123052001,0.010478128008293366,-0.049503402781851946,0.0032884129363865275,1.0,1.0,False
972,2120.52176399529,0.008105323657402798,-0.04494016679518609,0.002543701263899966,1.0,1.0,False
973,2120.523214548826,0.0023241879611332512,-0.05007853443606791,0.0007294106476855878,1.0,1.0,False
974,2120.558398529887,0.002414318996673798,-0.0658027572282549,0.0007577286697500053,1.0,1.0,False
975,2120.5863541662693,0.003679419875001049,-0.07925771036877904,0.0011548187409839603,1.0,1.0,False
976,2120.5754309147596,0.003981718145945437,-0.0805091986824209,0.0012496986139645411,1.0,1.0,False
977,2120.525384992361,0.006793397630379943,-0.06948068824243592,0.0021320967437312073,1.0,1.0,False
978,2120.4953332543373,0.03888147927566401,-0.06472647469786352,0.012202688313219915,1.0,1.0,False
979,2120.4945352971554,0.009237704109769243,-0.06915202278639754,0.00289921898173535,1.0,1.0,False
980,2120.469574138522,0.007425368550376545,-0.06599297964299922,0.0023303965635238675,1.0,1.0,False
981,2120.4623101353645,0.006563528718601527,-0.06838688549953531,0.002059922720487068,1.0,1.0,False
982,2120.4708687216043,0.0062634220837797065,-0.07574547350282046,0.001965771730870399,1.0,1.0,False
983,2120.4808871895075,0.005265848326375356,-0.08356116755425091,0.0016527158319206438,1.0,1.0,False
984,2120.48103544116,0.0030121509693765746,-0.08827792424813197,0.000945390374664076,1.0,1.0,False
985,2120.4790754318237,0.00036591893877158197,-0.09233181768047416,0.0001148479106645276,1.0,1.0,False
986,2120.4912289977074,0.0009758259835727295,-0.10081431404927343,0.00030628086572304477,1.0,1.0,False
987,2120.426727563143,0.0011010021236500848,-0.08523650469885524,0.00034555336416782607,1.0,1.0,False
988,2120.451910942793,0.00015564831155073165,-0.09780596922553286,4.885237490507123e-05,1.0,1.0,False
989,2120.4757929444313,0.0016814063744936066,-0.10996614621990375,0.0005277494690500799,1.0,1.0,False
990,2120.4638696312904,0.0025056301439726502,-0.11088694847700253,0.0007864515814093877,1.0,1.0,False
991,2120.4189472198486,0.0009201499966898385,-0.10144915276322308,0.00028880236117515294,1.0,1.0,False
992,2120.4710016846657,0.0013946392172254835,-0.12244847466490683,0.0004377526167763586,1.0,1.0,False
993,2120.47731487453,0.002462577138218772,-0.1290898332331949,0.0007729719145857783,1.0,1.0,False
994,2120.4817093908787,0.002092464588020356,-0.1351278244416676,0.000656807707055869,1.0,1.0,False
995,2120.6859331429005,0.0009087282007433862,-0.20389597737630538,0.00028529754027625955,1.0,1.0,False
996,2120.093889180571,7.20553058854372e-05,-0.022726490703064428,2.2610203863975213e-05,1.0,1.0,False
997,nan,0.0,nan,0.0,0.0,0.0,False
998,nan,0.0,nan,0.0,0.0,0.0,False
999,nan,0.0,nan,0.0,0.0,0.0,False
1000,nan,0.0,nan,0.0,0.0,0.0,False
1001,nan,0.0,nan,0.0,0.0,0.0,False
1002,nan,0.0,nan,0.0,0.0,0.0,False
1003,nan,0.0,nan,0.0,0.0,0.0,False
1004,nan,0.0,nan,0.0,0.0,0.0,False
1005,nan,0.0,nan,0.0,0.0,0.0,False
1006,nan,0.0,nan,0.0,0.0,0.0,False
1007,nan,0.0,nan,0.0,0.0,0.0,False
1008,nan,0.0,nan,0.0,0.0,0.0,False
1009,nan,0.0,nan,0.0,0.0,0.0,False
1010,nan,0.0,nan,0.0,0.0,0.0,False
1011,nan,0.0,nan,0.0,0.0,0.0,False
1012,nan,0.0,nan,0.0,0.0,0.0,False
1013,nan,0.0,nan,0.0,0.0,0.0,False
1014,nan,0.0,nan,0.0,0.0,0.0,False
1015,nan,0.0,nan,0.0,0.0,0.0,False
1016,nan,0.0,nan,0.0,0.0,0.0,False
1017,nan,0.0,nan,0.0,0.0,0.0,False
1018,nan,0.0,nan,0.0,0.0,0.0,False
1019,nan,0.0,nan,0.0,0.0,0.0,False
1020,nan,0.0,nan,0.0,0.0,0.0,False
1021,nan,0.0,nan,0.0,0.0,0.0,False
1022,nan,0.0,nan,0.0,0.0,0.0,False
1023,nan,0.0,nan,0.0,0.0,0.0,False
1024,nan,0.0,nan,0.0,0.0,0.0,False
1025,nan,0.0,nan,0.0,0.0,0.0,False
1026,nan,0.0,nan,0.0,0.0,0.0,False
1027,nan,0.0,nan,0.0,0.0,0.0,False
1028,nan,0.0,nan,0.0,0.0,0.0,False
1029,nan,0.0,nan,0.0,0.0,0.0,False
1030,nan,0.0,nan,0.0,0.0,0.0,False
1031,nan,0.0,nan,0.0,0.0,0.0,False
1032,nan,0.0,nan,0.0,0.0,0.0,False
1033,nan,0.0,nan,0.0,0.0,0.0,False
1034,nan,0.0,nan,0.0,0.0,0.0,False
1035,nan,0.0,nan,0.0,0.0,0.0,False
1036,nan,0.0,nan,0.0,0.0,0.0,False
1037,nan,0.0,nan,0.0,0.0,0.0,False
1038,nan,0.0,nan,0.0,0.0,0.0,False
1039,nan,0.0,nan,0.0,0.0,0.0,False
1040,nan,0.0,nan,0.0,0.0,0.0,False
1041,nan,0.0,nan,0.0,0.0,0.0,False
1042,nan,0.0,nan,0.0,0.0,0.0,False
1043,2119.5454982221127,0.0,-0.06807633169341898,0.0,0.5,0.5,False
1044,nan,0.0,nan,0.0,0.0,0.0,False
1045,nan,0.0,nan,0.0,0.0,0.0,False
1046,nan,0.0,nan,0.0,0.0,0.0,False
1047,nan,0.0,nan,0.0,0.0,0.0,False
1048,nan,0.0,nan,0.0,0.0,0.0,False
1049,nan,0.0,nan,0.0,0.0,0.0,False
1050,nan,0.0,nan,0.0,0.0,0.0,False
1051,nan,0.0,nan,0.0,0.0,0.0,False
1052,nan,0.0,nan,0.0,0.0,0.0,False
1053,nan,0.0,nan,0.0,0.0,0.0,False
1054,nan,0.0,nan,0.0,0.0,0.0,False
1055,nan,0.0,nan,0.0,0.0,0.0,False
1056,nan,0.0,nan,0.0,0.0,0.0,False
1057,nan,0.0,nan,0.0,0.0,0.0,False
1058,nan,0.0,nan,0.0,0.0,0.0,False
1059,2119.239832177758,0.005174684693046292,-0.04557464555199431,0.0016235898370011467,1.0,1.0,False
1060,nan,0.0,nan,0.0,0.0,0.0,False
1061,nan,0.0,nan,0.0,0.0,0.0,False
1062,nan,0.0,nan,0.0,0.0,0.0,False
1063,nan,0.0,nan,0.0,0.0,0.0,False
1064,nan,0.0,nan,0.0,0.0,0.0,False
1065,2119.088951304555,0.0,-0.025682933706207223,0.0,0.5,0.5,False
1066,nan,0.0,nan,0.0,0.0,0.0,False
1067,nan,0.0,nan,0.0,0.0,0.0,False
1068,nan,0.0,nan,0.0,0.0,0.0,False
1069,nan,0.0,nan,0.0,0.0,0.0,False
1070,nan,0.0,nan,0.0,0.0,0.0,False
1071,nan,0.0,nan,0.0,0.0,0.0,False
1072,nan,0.0,nan,0.0,0.0,0.0,False
1073,nan,0.0,nan,0.0,0.0,0.0,False
1074,nan,0.0,nan,0.0,0.0,0.0,False
1075,nan,0.0,nan,0.0,0.0,0.0,False
1076,nan,0.0,nan,0.0,0.0,0.0,False
1077,nan,0.0,nan,0.0,0.0,0.0,False
1078,nan,0.0,nan,0.0,0.0,0.0,False
1079,nan,0.0,nan,0.0,0.0,0.0,False
1080,nan,0.0,nan,0.0,0.0,0.0,False
1081,nan,0.0,nan,0.0,0.0,0.0,False
1082,nan,0.0,nan,0.0,0.0,0.0,False
1083,nan,0.0,nan,0.0,0.0,0.0,False
1084,nan,0.0,nan,0.0,0.0,0.0,False
1085,nan,0.0,nan,0.0,0.0,0.0,False
1086,nan,0.0,nan,0.0,0.0,0.0,False
1087,nan,0.0,nan,0.0,0.0,0.0,False
1088,nan,0.0,nan,0.0,0.0,0.0,False
1089,nan,0.0,nan,0.0,0.0,0.0,False
1090,nan,0.0,nan,0.0,0.0,0.0,False
1091,nan,0.0,nan,0.0,0.0,0.0,False
1092,nan,0.0,nan,0.0,0.0,0.0,False
1093,nan,0.0,nan,0.0,0.0,0.0,False
1094,nan,0.0,nan,0.0,0.0,0.0,False
1095,nan,0.0,nan,0.0,0.0,0.0,False
1096,nan,0.0,nan,0.0,0.0,0.0,False
1097,nan,0.0,nan,0.0,0.0,0.0,False
1098,nan,0.0,nan,0.0,0.0,0.0,False
1099,nan,0.0,nan,0.0,0.0,0.0,False
1100,nan,0.0,nan,0.0,0.0,0.0,False
1101,nan,0.0,nan,0.0,0.0,0.0,False
1102,nan,0.0,nan,0.0,0.0,0.0,False
1103,nan,0.0,nan,0.0,0.0,0.0,False
1104,nan,0.0,nan,0.0,0.0,0.0,False
1105,nan,0.0,nan,0.0,0.0,0.0,False
1106,nan,0.0,nan,0.0,0.0,0.0,False
1107,nan,0.0,nan,0.0,0.0,0.0,False
1108,nan,0.0,nan,0.0,0.0,0.0,False
1109,nan,0.0,nan,0.0,0.0,0.0,False
1110,nan,0.0,nan,0.0,0.0,0.0,False
1111,nan,0.0,nan,0.0,0.0,0.0,False
1112,nan,0.0,nan,0.0,0.0,0.0,False
1113,nan,0.0,nan,0.0,0.0,0.0,False
1114,nan,0.0,nan,0.0,0.0,0.0,False
1115,nan,0.0,nan,0.0,0.0,0.0,False
1116,nan,0.0,nan,0.0,0.0,0.0,False
1117,nan,0.0,nan,0.0,0.0,0.0,False
1118,nan,0.0,nan,0.0,0.0,0.0,False
1119,nan,0.0,nan,0.0,0.0,0.0,False
1120,nan,0.0,nan,0.0,0.0,0.0,False
1121,nan,0.0,nan,0.0,0.0,0.0,False
1122,nan,0.0,nan,0.0,0.0,0.0,False
1123,nan,0.0,nan,0.0,0.0,0.0,False
1124,nan,0.0,nan,0.0,0.0,0.0,False
1125,nan,0.0,nan,0.0,0.0,0.0,False
1126,nan,0.0,nan,0.0,0.0,0.0,False
1127,nan,0.0,nan,0.0,0.0,0.0,False
1128,nan,0.0,nan,0.0,0.0,0.0,False
1129,nan,0.0,nan,0.0,0.0,0.0,False
1130,nan,0.0,nan,0.0,0.0,0.0,False
1131,nan,0.0,nan,0.0,0.0,0.0,False
1132,nan,0.0,nan,0.0,0.0,0.0,False
1133,nan,0.0,nan,0.0,0.0,0.0,False
1134,nan,0.0,nan,0.0,0.0,0.0,False
1135,nan,0.0,nan,0.0,0.0,0.0,False
1136,nan,0.0,nan,0.0,0.0,0.0,False
1137,nan,0.0,nan,0.0,0.0,0.0,False
1138,nan,0.0,nan,0.0,0.0,0.0,False
1139,nan,0.0,nan,0.0,0.0,0.0,False
1140,nan,0.0,nan,0.0,0.0,0.0,False
1141,nan,0.0,nan,0.0,0.0,0.0,False
1142,nan,0.0,nan,0.0,0.0,0.0,False
1143,nan,0.0,nan,0.0,0.0,0.0,False
1144,nan,0.0,nan,0.0,0.0,0.0,False
1145,nan,0.0,nan,0.0,0.0,0.0,False
1146,nan,0.0,nan,0.0,0.0,0.0,False
1147,nan,0.0,nan,0.0,0.0,0.0,False
1148,nan,0.0,nan,0.0,0.0,0.0,False
1149,nan,0.0,nan,0.0,0.0,0.0,False
1150,nan,0.0,nan,0.0,0.0,0.0,False
1151,nan,0.0,nan,0.0,0.0,0.0,False
1152,nan,0.0,nan,0.0,0.0,0.0,False
1153,nan,0.0,nan,0.0,0.0,0.0,False
1154,nan,0.0,nan,0.0,0.0,0.0,False
1155,nan,0.0,nan,0.0,0.0,0.0,False
1156,nan,0.0,nan,0.0,0.0,0.0,False
1157,nan,0.0,nan,0.0,0.0,0.0,False
1158,nan,0.0,nan,0.0,0.0,0.0,False
1159,nan,0.0,nan,0.0,0.0,0.0,False
1160,nan,0.0,nan,0.0,0.0,0.0,False
1161,nan,0.0,nan,0.0,0.0,0.0,False
1162,nan,0.0,nan,0.0,0.0,0.0,False
1163,nan,0.0,nan,0.0,0.0,0.0,False
1164,nan,0.0,nan,0.0,0.0,0.0,False
1165,nan,0.0,nan,0.0,0.0,0.0,False
1166,nan,0.0,nan,0.0,0.0,0.0,False
1167,nan,0.0,nan,0.0,0.0,0.0,False
1168,nan,0.0,nan,0.0,0.0,0.0,False
1169,nan,0.0,nan,0.0,0.0,0.0,False
1170,nan,0.0,nan,0.0,0.0,0.0,False
1171,nan,0.0,nan,0.0,0.0,0.0,False
1172,nan,0.0,nan,0.0,0.0,0.0,False
1173,nan,0.0,nan,0.0,0.0,0.0,False
1174,nan,0.0,nan,0.0,0.0,0.0,False
1175,nan,0.0,nan,0.0,0.0,0.0,False
1176,nan,0.0,nan,0.0,0.0,0.0,False
1177,nan,0.0,nan,0.0,0.0,0.0,False
1178,nan,0.0,nan,0.0,0.0,0.0,False
1179,nan,0.0,nan,0.0,0.0,0.0,False
1180,nan,0.0,nan,0.0,0.0,0.0,False
1181,nan,0.0,nan,0.0,0.0,0.0,False
1182,nan,0.0,nan,0.0,0.0,0.0,False
1183,nan,0.0,nan,0.0,0.0,0.0,False
1184,nan,0.0,nan,0.0,0.0,0.0,False
1185,2117.06048585847,0.0005674177531461025,0.07090019619738541,0.00017791749233753994,1.0,1.0,False
1186,nan,0.0,nan,0.0,0.0,0.0,False
1187,nan,0.0,nan,0.0,0.0,0.0,False
1188,nan,0.0,nan,0.0,0.0,0.0,False
1189,nan,0.0,nan,0.0,0.0,0.0,False
1190,nan,0.0,nan,0.0,0.0,0.0,False
1191,nan,0.0,nan,0.0,0.0,0.0,False
1192,nan,0.0,nan,0.0,0.0,0.0,False
1193,nan,0.0,nan,0.0,0.0,0.0,False
1194,nan,0.0,nan,0.0,0.0,0.0,False
1195,nan,0.0,nan,0.0,0.0,0.0,False
1196,nan,0.0,nan,0.0,0.0,0.0,False
1197,nan,0.0,nan,0.0,0.0,0.0,False
1198,nan,0.0,nan,0.0,0.0,0.0,False
1199,nan,0.0,nan,0.0,0.0,0.0,False
1200,2116.8700960204005,0.0003464365580474212,0.0643886001133751,0.0001086258572290144,1.0,1.0,True
1201,2116.9297462254763,0.00047350930630776674,0.041280272557855824,0.0001484792278636005,1.0,1.0,True
1202,2116.9104390777647,0.0031464887806489854,0.0429312511456601,0.000986643779571027,1.0,1.0,True
1203,2116.847871720791,0.005026095978621135,0.05814816902858411,0.0015759599969185811,1.0,1.0,True
1204,2116.816928423941,0.007175637936237369,0.06344999001083806,0.0022499218156233312,1.0,1.0,True
1205,2116.80025216192,0.009633304966604622,0.06427954200376007,0.003020509843786348,1.0,1.0,True
1206,2116.758896306157,0.010516839888650622,0.07284843951282483,0.0032974533661774144,1.0,1.0,True
1207,2116.7078958302736,0.009273339270185204,0.08444219394186803,0.002907463410081019,1.0,1.0,True
1208,2116.6779847443104,0.0057335308308764914,0.08942476283124279,0.0017976004138807167,1.0,1.0,True
1209,2116.6765115857124,0.0007395086039721467,0.0854925098447552,0.00023185591267127915,1.0,1.0,True
1210,2116.6717662215233,0.0020209835329458798,0.08258737621758883,0.000633636800133477,1.0,1.0,True
1211,2116.640370860696,0.0013609849586895346,0.08803894459782668,0.0004267006110154938,1.0,1.0,True
1212,2116.5950736403465,0.000934648512577586,0.09785007539926482,0.00029302534270630033,1.0,1.0,True
1213,2116.550618097186,0.0037447264167686793,0.1073982359139336,0.0011739894799896904,1.0,1.0,True
1214,2116.525409683585,0.002104497513270216,0.11091337305401794,0.0006597619305640822,1.0,1.0,True
1215,2116.568025678396,0.0018123566328169542,0.09316627474561301,0.0005682030415866996,1.0,1.0,True
1216,2116.551105171442,0.003670189715177163,0.0940856317312182,0.001150658231869188,1.0,1.0,True
1217,2116.5602507591248,0.002382898521108927,0.08683404171699749,0.0007470874544387277,1.0,1.0,True
1218,2116.517302811146,0.0013850718826135106,0.09591586162986232,0.0004342362205428957,1.0,1.0,True
1219,2116.5078039467335,0.0027529057041860653,0.0945120828083077,0.0008630697399325828,1.0,1.0,True
1220,2116.54462236166,0.0011434440001005552,0.07858815833975541,0.0003584992577569264,1.0,1.0,True
1221,2116.526197016239,0.0008144457006245163,0.07998546416433783,0.0002553482285432689,1.0,1.0,True
1222,2116.5525821745396,0.001466499593936558,0.06733461379008077,0.00045979836173988114,1.0,1.0,True
1223,2116.5126057863235,0.0019844422152869344,0.07549130806046378,0.00062217551981338,1.0,1.0,True
1224,2116.5378014296293,0.0031746059969618157,0.06321574961924625,0.000995356343749988,1.0,1.0,True
1225,2116.5024643540382,0.005119156220133189,0.06992038589874028,0.0016050106866465582,1.0,1.0,True
1226,2116.514437586069,0.006643734171317759,0.06179286839631004,0.0020830560324122276,1.0,1.0,True
1227,2116.49149364233,0.006295769790011818,0.06461429979430022,0.00197393635418478,1.0,1.0,True
1228,2116.4454865157604,0.005146593818513781,0.07466785358667494,0.0016135812792569888,1.0,1.0,True
1229,2116.4816757440567,0.0038883839499180618,0.058951600886018696,0.0012191542502729756,1.0,1.0,True
1230,2116.48934841156,0.002934853649207595,0.05217720636090917,0.0009202025959226953,1.0,1.0,True
1231,2116.483052432537,0.002645051918846688,0.049783745018885384,0.0008293412596844693,1.0,1.0,True
1232,2116.4690762758255,0.0025455853563609776,0.04979957508953703,0.0007981523851873616,1.0,1.0,True
1233,2116.423663586378,0.0029182899377428136,0.05967319202790122,0.0009149839302253546,1.0,1.0,True
1234,2116.3892126232386,0.0028867430216324096,0.06611091850368211,0.000905074411883675,1.0,1.0,True
1235,2116.3042998462915,0.0035561614165309395,0.08837022356152602,0.0011148826788802077,1.0,1.0,True
1236,2116.234206803143,0.0034406895883232176,0.10598342121716087,0.0010786250203449266,1.0,1.0,True
1237,2116.1753430590034,0.004262363473467352,0.12007676247407062,0.0013361559014893616,1.0,1.0,True
