frame_id,is_frame027,corner_index,board_x_mm,board_y_mm,observed_u_px,observed_v_px,projected_u_px,projected_v_px,du_px,dv_px,residual_norm_px,board_x_normalized,board_y_normalized,board_radial_normalized,left_right,top_bottom
018,False,73,140.0,120.0,2102.463623046875,1755.4752197265625,2102.4513640817504,1755.4492010822241,-0.012258965124601673,-0.02601864433836454,0.028761990180314525,0.4,0.7142857142857143,0.5245643766354129,right,bottom
018,False,74,160.0,120.0,2109.38134765625,1962.4532470703125,2109.440946817078,1962.2495763757906,0.059599160827929154,-0.20367069452186115,0.212211714517391,0.6,0.7142857142857143,0.6398405841726221,right,bottom
018,False,75,180.0,120.0,2116.35302734375,2168.657470703125,2116.407278000821,2168.57014868411,0.054250657070952,-0.08732201901511871,0.10280208556983067,0.8,0.7142857142857143,0.7728618480955124,right,bottom
018,False,76,200.0,120.0,2123.256591796875,2374.24658203125,2123.3494830529553,2374.37752958665,0.0928912560802928,0.1309475553998709,0.16054920654234575,1.0,0.7142857142857143,0.9159291318091396,right,bottom
018,False,77,0.0,140.0,1844.60400390625,304.0246276855469,1844.4699308067288,303.9099145677692,-0.1340730995211743,-0.11471311777768278,0.17645026326274277,-1.0,1.0,1.0,left,bottom
018,False,78,20.0,140.0,1851.8770751953125,513.1865844726562,1851.7134519600008,513.152426071406,-0.16362323531166112,-0.03415840125023806,0.16715070897195589,-0.8,1.0,0.8708554769564043,left,bottom
018,False,79,40.0,140.0,1858.932861328125,722.1168823242188,1858.9507438066778,722.17424375816,0.017882478552792236,0.05736143394119608,0.060084250373798255,-0.6,1.0,0.7552945112058728,left,bottom
018,False,80,60.0,140.0,1866.1666259765625,931.0447387695312,1866.184146743395,930.961079825366,0.01752076683260384,-0.08365894416522224,0.08547395047172117,-0.4,1.0,0.6604858898858135,left,bottom
018,False,81,80.0,140.0,1873.5438232421875,1139.4693603515625,1873.4148266458408,1139.4845938094609,-0.1289965963467239,0.015233457898375491,0.12989295634706755,-0.2,1.0,0.5964098406184939,left,bottom
018,False,82,100.0,140.0,1880.67626953125,1347.66650390625,1880.6429240135594,1347.70634493957,-0.03334551769057725,0.03984103332004452,0.05195412867194962,0.0,1.0,0.5734623443633283,center,bottom
018,False,83,120.0,140.0,1887.6712646484375,1555.6497802734375,1887.8676994487055,1555.5816434336527,0.19643480026797988,-0.06813683978475638,0.20791647287354292,0.2,1.0,0.5964098406184939,right,bottom
018,False,84,140.0,140.0,1895.0234375,1763.1029052734375,1895.0876755347658,1763.0633025827865,0.0642380347658218,-0.03960269065100874,0.07546454940814544,0.4,1.0,0.6604858898858135,right,bottom
018,False,85,160.0,140.0,1902.326171875,1970.0867919921875,1902.3007751802097,1970.105293439074,-0.025396694790288166,0.018501446886602935,0.03142126100538996,0.6,1.0,0.7552945112058728,right,bottom
018,False,86,180.0,140.0,1909.445068359375,2176.593017578125,1909.504456490964,2176.6663038930437,0.059388131589003024,0.07328631491873239,0.09432833152346307,0.8,1.0,0.8708554769564043,right,bottom
018,False,87,200.0,140.0,1916.718017578125,2382.658935546875,1916.6958442345801,2382.713203897245,-0.02217334354486411,0.054268350369966356,0.05862346813210555,1.0,1.0,1.0,right,bottom
025,False,0,0.0,0.0,1206.6759033203125,2344.506103515625,1206.756595819764,2344.8542982385034,0.08069249945151569,0.34819472287836106,0.35742250140145276,-1.0,-1.0,1.0,left,top
025,False,1,20.0,0.0,1202.149658203125,2154.341064453125,1202.1411960109026,2154.47291483615,-0.00846219222239597,0.1318503830248119,0.1321216568205167,-0.8,-1.0,0.8708554769564043,left,top
025,False,2,40.0,0.0,1197.35498046875,1959.68994140625,1197.4588861957338,1959.8655337812397,0.10390572698383949,0.17559237498971925,0.2040320618299251,-0.6,-1.0,0.7552945112058728,left,top
025,False,3,60.0,0.0,1192.6619873046875,1760.719970703125,1192.7157780189164,1760.9158842339734,0.053790714228853176,0.19591353084842922,0.2031638563001514,-0.4,-1.0,0.6604858898858135,left,top
025,False,4,80.0,0.0,1188.0008544921875,1557.395263671875,1187.916437694178,1557.5111527753354,-0.08441679800944257,0.11588910346040393,0.14337531198579215,-0.2,-1.0,0.5964098406184939,left,top
025,False,5,100.0,0.0,1183.05615234375,1349.322509765625,1183.0633511322949,1349.5401906101463,0.007198788544883428,0.21768084452128278,0.21779984533514443,0.0,-1.0,0.5734623443633283,center,top
025,False,6,120.0,0.0,1178.123291015625,1136.6510009765625,1178.1562771989402,1136.8908564181504,0.0329861833151881,0.23985544158790617,0.24211303382724494,0.2,-1.0,0.5964098406184939,right,top
025,False,7,140.0,0.0,1173.2713623046875,919.276123046875,1173.1914681896,919.4462606149568,-0.07989411508742705,0.17013756808182734,0.18796239437292098,0.4,-1.0,0.6604858898858135,right,top
025,False,8,160.0,0.0,1168.1397705078125,696.8497314453125,1168.1607327508664,697.0796225801297,0.020962243053872953,0.22989113481719414,0.23084486024468248,0.6,-1.0,0.7552945112058728,right,top
025,False,9,180.0,0.0,1163.103759765625,469.63482666015625,1163.0503118897936,469.64738620704384,-0.053447875831352576,0.012559546887587203,0.05490371252388297,0.8,-1.0,0.8708554769564043,right,top
025,False,10,200.0,0.0,1157.93896484375,236.88308715820312,1157.8395332515092,236.98015826632263,-0.09943159224076226,0.0970711081195077,0.13895841668312994,1.0,-1.0,1.0,right,top
025,False,11,0.0,20.0,1419.36083984375,2345.292724609375,1419.3422238591845,2345.3438592650273,-0.018615984565485633,0.051134655652276706,0.05441790045581797,-1.0,-0.7142857142857143,0.9159291318091396,left,top
025,False,12,20.0,20.0,1417.0123291015625,2155.24609375,1417.039070617758,2155.1861922574963,0.026741516195443182,-0.05990149250374088,0.06559952356996866,-0.8,-0.7142857142857143,0.7728618480955124,left,top
025,False,13,40.0,20.0,1414.703369140625,1960.8389892578125,1414.712266492461,1960.804663292422,0.00889735183591256,-0.03432596539050792,0.035460326700164,-0.6,-0.7142857142857143,0.6398405841726221,left,top
025,False,14,60.0,20.0,1412.3692626953125,1762.08154296875,1412.3672665491601,1762.0849088680973,-0.001996146152350775,0.003365899347272716,0.003913295015395044,-0.4,-0.7142857142857143,0.5245643766354129,left,top
025,False,15,80.0,20.0,1410.0516357421875,1558.8443603515625,1410.0083828537613,1558.9163992508495,-0.04325288842619557,0.07203889928700846,0.08402627784028441,-0.2,-0.7142857142857143,0.4411698907260348,left,top
025,False,16,100.0,20.0,1407.70703125,1351.033203125,1407.6384013709394,1351.1907257951436,-0.0686298790606088,0.15752267014363497,0.1718238979567575,0.0,-0.7142857142857143,0.40961596025952024,center,top
025,False,17,120.0,20.0,1405.188232421875,1138.8575439453125,1405.258121512827,1138.799041734839,0.06988909095207418,-0.05850221047353443,0.09114271042928786,0.2,-0.7142857142857143,0.4411698907260348,right,top
025,False,18,140.0,20.0,1402.827392578125,921.7576904296875,1402.8658043122812,921.628426167729,0.038411734156170496,-0.12926426195849672,0.13485069796096413,0.4,-0.7142857142857143,0.5245643766354129,right,top
025,False,19,160.0,20.0,1400.529052734375,699.6031494140625,1400.4565126753446,699.556887632534,-0.07254005903041616,-0.046261781528528445,0.08603611215256973,0.6,-0.7142857142857143,0.6398405841726221,right,top
025,False,20,180.0,20.0,1397.95361328125,472.4085998535156,1398.0213241816857,472.4466585556636,0.06771090043571348,0.03805870214796414,0.07767387493232557,0.8,-0.7142857142857143,0.7728618480955124,right,top
025,False,21,200.0,20.0,1395.5386962890625,240.02297973632812,1395.546393360028,240.13535230873526,0.007697070965605235,0.11237257240713916,0.11263587319698505,1.0,-0.7142857142857143,0.9159291318091396,right,top
025,False,22,0.0,40.0,1631.6456298828125,2345.725830078125,1631.4855544799636,2345.7807601533086,-0.1600754028488609,0.05493007518361992,0.1692378437492727,-1.0,-0.42857142857142855,0.8553032352102229,left,top
025,False,23,20.0,40.0,1631.44287109375,2156.009521484375,1631.4931684578905,2155.8532293073067,0.05029736414053332,-0.15629217706828058,0.1641860817859668,-0.8,-0.42857142857142855,0.6999520597198355,left,top
025,False,24,40.0,40.0,1631.4984130859375,1961.952880859375,1631.5185661702308,1961.7065420728713,0.020153084293269785,-0.2463387865036566,0.24716177807789322,-0.6,-0.42857142857142855,0.5495574790854838,left,top
025,False,25,60.0,40.0,1631.4859619140625,1763.42236328125,1631.5662853063693,1763.2278463014995,0.08032339230680918,-0.19451697975046045,0.21044881269067456,-0.4,-0.42857142857142855,0.40961596025952024,left,top
025,False,26,80.0,40.0,1631.60498046875,1560.33935546875,1631.6400830194025,1560.3083738211383,0.03510255065248202,-0.03098164761172484,0.0468193501775405,-0.2,-0.42857142857142855,0.295378269592824,left,top
025,False,27,100.0,40.0,1631.792724609375,1352.923095703125,1631.7426978121161,1352.8417840472175,-0.05002679725885173,-0.08131165590748424,0.09546866412805498,0.0,-0.42857142857142855,0.24576957615571215,center,top
025,False,28,120.0,40.0,1631.94482421875,1140.8876953125,1631.8755673746157,1140.7216748132378,-0.06925684413431554,-0.16602049926223117,0.17988695515441183,0.2,-0.42857142857142855,0.295378269592824,right,top
025,False,29,140.0,40.0,1632.0364990234375,924.0242919921875,1632.0384950075393,923.8380334061769,0.0019959841017680446,-0.18625858601058098,0.18626928038513357,0.4,-0.42857142857142855,0.40961596025952024,right,top
025,False,30,160.0,40.0,1632.1358642578125,702.1370849609375,1632.2292560381168,702.0723482266769,0.0933917803042732,-0.06473673426057758,0.11363480712847746,0.6,-0.42857142857142855,0.5495574790854838,right,top
025,False,31,180.0,40.0,1632.4346923828125,475.3776550292969,1632.4431341986626,475.2910373058462,0.008441815850119383,-0.0866177234506722,0.08702812344652995,0.8,-0.42857142857142855,0.6999520597198355,right,top
025,False,32,200.0,40.0,1632.687744140625,243.34478759765625,1632.6723762503143,243.33677152563678,-0.015367890310699295,-0.008016072019472631,0.017332901177329125,1.0,-0.42857142857142855,0.8553032352102229,right,top
025,False,33,0.0,60.0,1843.0400390625,2346.136474609375,1843.1557362305202,2346.1572408375523,0.11569716802023322,0.02076622817730822,0.11754603745177507,-1.0,-0.14285714285714285,0.8233178906068351,left,top
025,False,34,20.0,60.0,1845.4447021484375,2156.634765625,1845.4690349182104,2156.4678071645453,0.02433276977285459,-0.16695846045467988,0.16872229017594462,-0.8,-0.14285714285714285,0.6604858898858135,left,top
025,False,35,40.0,60.0,1847.8040771484375,1962.79638671875,1847.840198380038,1962.566618918821,0.03612123160041847,-0.22976779992904994,0.2325897359226477,-0.6,-0.14285714285714285,0.4983193229757469,left,top
025,False,36,60.0,60.0,1850.266845703125,1764.54638671875,1850.2726890113092,1764.3419622471342,0.005843308184239504,-0.20442447161576638,0.20450796768322077,-0.4,-0.14285714285714285,0.3377779740177616,left,top
025,False,37,80.0,60.0,1852.736328125,1561.8082275390625,1852.7695262284203,1561.6863357743423,0.03319810342031815,-0.12189176472020335,0.12633177105269897,-0.2,-0.14285714285714285,0.18318582636182795,left,top
025,False,38,100.0,60.0,1855.753173828125,1354.45263671875,1855.333188658039,1354.4948274865628,-0.41998517008596536,0.04219076781282638,0.42209904522608566,0.0,-0.14285714285714285,0.08192319205190404,center,top
025,False,39,120.0,60.0,1857.978515625,1142.807861328125,1857.9655046633995,1142.6626686523605,-0.013010961600457449,-0.14519267576451966,0.1457744772497213,0.2,-0.14285714285714285,0.18318582636182795,right,top
025,False,40,140.0,60.0,1860.708740234375,926.1582641601562,1860.6675303190066,926.0817403596305,-0.041209915368426664,-0.07652380052570606,0.08691460850496273,0.4,-0.14285714285714285,0.3377779740177616,right,top
025,False,41,160.0,60.0,1863.469970703125,704.7464599609375,1863.4394139747467,704.6357563193576,-0.0305567283783148,-0.11070364157990298,0.11484341473605586,0.6,-0.14285714285714285,0.4983193229757469,right,top
025,False,42,180.0,60.0,1866.22119140625,478.37176513671875,1866.2802466161527,478.19378219192527,0.05905520990268087,-0.17798294479348442,0.18752452227378216,0.8,-0.14285714285714285,0.6604858898858135,right,top
025,False,43,200.0,60.0,1869.198486328125,246.7686309814453,1869.187897341577,246.60167429049284,-0.010588986548100365,-0.16695669095247467,0.16729214951669427,1.0,-0.14285714285714285,0.8233178906068351,right,top
025,False,44,0.0,80.0,2054.2763671875,2346.40380859375,2054.3141610183006,2346.4687898128614,0.03779383080063781,0.06498121911135968,0.07517268442583233,-1.0,0.14285714285714285,0.8233178906068351,left,bottom
025,False,45,20.0,80.0,2058.859130859375,2157.161376953125,2058.9241723816117,2157.0263137004285,0.06504152223669735,-0.13506325269645458,0.14990824474929038,-0.8,0.14285714285714285,0.6604858898858135,left,bottom
025,False,46,40.0,80.0,2063.51416015625,1963.5465087890625,2063.631215028343,1963.3822293014368,0.11705487209292187,-0.16427948762566302,0.201716615912623,-0.6,0.14285714285714285,0.4983193229757469,left,bottom
025,False,47,60.0,80.0,2068.378173828125,1765.5982666015625,2068.437616531063,1765.425602651862,0.05944270293821319,-0.17266394970056353,0.1826096231275871,-0.4,0.14285714285714285,0.3377779740177616,left,bottom
025,False,48,80.0,80.0,2073.3291015625,1563.126708984375,2073.3455885512312,1563.0497225666886,0.016486988731230667,-0.07698641768638481,0.0787320094091738,-0.2,0.14285714285714285,0.18318582636182795,left,bottom
025,False,49,100.0,80.0,2078.342529296875,1356.2216796875,2078.3572666519644,1356.1504884696767,0.014737355089437187,-0.07119121782329785,0.07270061299739089,0.0,0.14285714285714285,0.08192319205190404,center,bottom
025,False,50,120.0,80.0,2083.4130859375,1144.763916015625,2083.4747702046097,1144.6239812788945,0.061684267109740176,-0.13993473673053813,0.15292703931192414,0.2,0.14285714285714285,0.18318582636182795,right,bottom
025,False,51,140.0,80.0,2088.673828125,928.5321044921875,2088.700287839592,928.3629948714943,0.026459714591965167,-0.16910962069323432,0.17116711222456796,0.4,0.14285714285714285,0.3377779740177616,right,bottom
025,False,52,160.0,80.0,2093.980224609375,707.3024291992188,2094.036195148269,707.2522542492675,0.05597053889414383,-0.05017494995126981,0.07516799070557426,0.6,0.14285714285714285,0.4983193229757469,right,bottom
025,False,53,180.0,80.0,2099.471435546875,481.2629089355469,2099.4852128753664,481.161983788146,0.013777328491414664,-0.1009251474008579,0.1018611808209842,0.8,0.14285714285714285,0.6604858898858135,right,bottom
025,False,54,200.0,80.0,2104.95849609375,250.01052856445312,2105.0506157120512,249.93941237630588,0.09211961830123983,-0.07111618814724352,0.11637669995561938,1.0,0.14285714285714285,0.8233178906068351,right,bottom
025,False,55,0.0,100.0,2264.894775390625,2346.64111328125,2264.918609926065,2346.7140683357798,0.023834535440073523,0.07295505452975704,0.07674975609787918,-1.0,0.42857142857142855,0.8553032352102229,left,bottom
025,False,56,20.0,100.0,2271.748291015625,2157.552001953125,2271.8124101730054,2157.5276881574578,0.06411915738044627,-0.0243137956672399,0.06857424445757117,-0.8,0.42857142857142855,0.6999520597198355,left,bottom
025,False,57,40.0,100.0,2278.8818359375,1964.3291015625,2278.841915918319,1964.1525635104135,-0.039920019180954114,-0.176538052086471,0.18099528105973728,-0.6,0.42857142857142855,0.5495574790854838,left,bottom
025,False,58,60.0,100.0,2286.098388671875,1766.6048583984375,2286.008355504539,1766.4781886545718,-0.0900331673360597,-0.12666974386570473,0.15540654822614833,-0.4,0.42857142857142855,0.40961596025952024,left,bottom
025,False,59,80.0,100.0,2293.295166015625,1564.416748046875,2293.31317183113,1564.3981753542587,0.018005815505148348,-0.018572692616317,0.025868016990593552,-0.2,0.42857142857142855,0.295378269592824,left,bottom
025,False,60,100.0,100.0,2300.765869140625,1357.8206787109375,2300.758199033692,1357.8086299143179,-0.00767010693289194,-0.01204879661963787,0.014282998296695059,0.0,0.42857142857142855,0.24576957615571215,center,bottom
025,False,61,120.0,100.0,2308.368896484375,1146.6854248046875,2308.345890659287,1146.6057156035072,-0.023005825088148413,-0.07970920118032154,0.08296279130303809,0.2,0.42857142857142855,0.295378269592824,right,bottom
025,False,62,140.0,100.0,2316.097900390625,930.6422119140625,2316.07961103097,930.6821793097154,-0.018289359654772852,0.03996739565286589,0.043953309225294473,0.4,0.42857142857142855,0.40961596025952024,right,bottom
025,False,63,160.0,100.0,2323.985107421875,709.9873657226562,2323.964003954307,709.9225702842318,-0.021103467568082124,-0.06479543842442581,0.06814547075199238,0.6,0.42857142857142855,0.5495574790854838,right,bottom
025,False,64,180.0,100.0,2331.986083984375,484.27105712890625,2332.0054558902575,484.19681662062544,0.019371905882508145,-0.07424050828080908,0.07672629149980882,0.8,0.42857142857142855,0.6999520597198355,right,bottom
