u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2107.149702,2004.000000,3.582097,47.650958,712.147273,3.587188,-47.650967,-0.033362
2107.168853,2005.000000,3.584007,47.748532,712.155991,3.589523,-47.748466,-0.042784
2107.138997,2006.000000,3.581088,47.845060,712.149124,3.586334,-47.845047,-0.036843
2107.112494,2007.000000,3.578499,47.941658,712.143322,3.583524,-47.941690,-0.031953
2107.115560,2008.000000,3.578824,48.038890,712.146922,3.584045,-48.038889,-0.036329
2107.139083,2009.000000,3.581166,48.136563,712.157025,3.586872,-48.136476,-0.047116
2107.167938,2010.000000,3.584032,48.234354,712.168824,3.590300,-48.234167,-0.059574
2107.195047,2011.000000,3.586727,48.332110,712.180067,3.593532,-48.331828,-0.071484
2107.220252,2012.000000,3.589234,48.429829,712.190703,3.596548,-48.429456,-0.082796
2107.240335,2013.000000,3.591237,48.527439,712.199710,3.598988,-48.526990,-0.092501
2107.237809,2014.000000,3.591011,48.624562,712.201524,3.598879,-48.624094,-0.095118
2107.195584,2015.000000,3.586873,48.720820,712.190711,3.594296,-48.720438,-0.085288
2107.135641,2016.000000,3.580988,48.816690,712.174262,3.587716,-48.816438,-0.069904
2107.089246,2017.000000,3.576439,48.912851,712.162121,3.582663,-48.912696,-0.058766
2107.061348,2018.000000,3.573713,49.009414,712.155862,3.579695,-49.009307,-0.053424
2107.039256,2019.000000,3.571559,49.106103,712.151448,3.577381,-49.106029,-0.049902
2107.008653,2020.000000,3.568566,49.202605,712.144326,3.574108,-49.202585,-0.043710
2106.968312,2021.000000,3.564614,49.298889,712.134106,3.569737,-49.298951,-0.034466
2106.926051,2022.000000,3.560473,49.395129,712.123275,3.565151,-49.395276,-0.024618
2106.898523,2023.000000,3.557784,49.491692,712.117128,3.562224,-49.491886,-0.019387
2106.895245,2024.000000,3.557484,49.588791,712.118690,3.562030,-49.588969,-0.021755
2106.903984,2025.000000,3.558368,49.686157,712.124073,3.563190,-49.686287,-0.027889
2106.906283,2026.000000,3.558618,49.783382,712.127407,3.563625,-49.783481,-0.032003
2106.910159,2027.000000,3.559023,49.880642,712.131241,3.564237,-49.880708,-0.036610
2106.926679,2028.000000,3.560674,49.978187,712.139095,3.566273,-49.978184,-0.045180
2106.932177,2029.000000,3.561239,50.075487,712.143443,3.567068,-50.075446,-0.050293
2106.912395,2030.000000,3.559313,50.172222,712.139750,3.565014,-50.172208,-0.047481
2106.881413,2031.000000,3.556283,50.268704,712.132494,3.561698,-50.268746,-0.041158
2106.860671,2032.000000,3.554263,50.365416,712.128494,3.559536,-50.365487,-0.038043
2106.864883,2033.000000,3.554701,50.462688,712.132427,3.560185,-50.462724,-0.042748
2106.881507,2034.000000,3.556362,50.560243,712.140307,3.562233,-50.560211,-0.051343
2106.889295,2035.000000,3.557153,50.657600,712.145376,3.563286,-50.657523,-0.057167
2106.881152,2036.000000,3.556374,50.754597,712.145377,3.562543,-50.754518,-0.057996
2106.874680,2037.000000,3.555759,50.851633,712.145909,3.561989,-50.851545,-0.059348
2106.885939,2038.000000,3.556892,50.949072,712.152078,3.563432,-50.948931,-0.066257
2106.888076,2039.000000,3.557126,51.046305,712.155345,3.563848,-51.046134,-0.070305
2106.868752,2040.000000,3.555245,51.143049,712.151785,3.561845,-51.142904,-0.067624
2106.840751,2041.000000,3.552509,51.239594,712.145465,3.558864,-51.239497,-0.062223
2106.817866,2042.000000,3.550277,51.336255,712.140771,3.556460,-51.336193,-0.058424
2106.778715,2043.000000,3.546443,51.432540,712.130903,3.552223,-51.432556,-0.049524
2106.735693,2044.000000,3.542227,51.528734,712.119803,3.547550,-51.528838,-0.039411
2106.721465,2045.000000,3.540849,51.625590,712.117858,3.546121,-51.625706,-0.038322
2106.732628,2046.000000,3.541972,51.723031,712.123987,3.547553,-51.723094,-0.045191
2106.741785,2047.000000,3.542898,51.820429,712.129476,3.548759,-51.820443,-0.051429
2106.747351,2048.000000,3.543469,51.917744,712.133822,3.549561,-51.917720,-0.056541
2106.762692,2049.000000,3.545004,52.015288,712.141276,3.551464,-52.015200,-0.064716
2106.788359,2050.000000,3.547557,52.113075,712.152013,3.554530,-52.112896,-0.076127
2106.803974,2051.000000,3.549119,52.210631,712.159552,3.556464,-52.210386,-0.084386
2106.791515,2052.000000,3.547915,52.307533,712.158162,3.555234,-52.307296,-0.083843
2106.759539,2053.000000,3.544787,52.403977,712.150563,3.551805,-52.403800,-0.077181
2106.733915,2054.000000,3.542286,52.500569,712.144982,3.549092,-52.500434,-0.072508
2106.723449,2055.000000,3.541278,52.597516,712.144222,3.548086,-52.597384,-0.072586
2106.730989,2056.000000,3.542044,52.694886,712.149187,3.549110,-52.694710,-0.078308
2106.743126,2057.000000,3.543264,52.792367,712.155612,3.550652,-52.792135,-0.085469
2106.729895,2058.000000,3.541984,52.889250,712.153969,3.549334,-52.889028,-0.084677
2106.685861,2059.000000,3.537668,52.985404,712.142528,3.544546,-52.985273,-0.074227
2106.648719,2060.000000,3.534032,53.081718,712.133278,3.540535,-53.081659,-0.065937
2106.648314,2061.000000,3.534016,53.178903,712.135710,3.540663,-53.178821,-0.069162
2106.657726,2062.000000,3.534966,53.276322,712.141263,3.541897,-53.276191,-0.075463
2106.662530,2063.000000,3.535463,53.373633,712.145349,3.542612,-53.373466,-0.080318
2106.648361,2064.000000,3.534091,53.470492,712.143400,3.541189,-53.470338,-0.079225
2106.606877,2065.000000,3.530027,53.566698,712.132763,3.536688,-53.566627,-0.069567
2106.565477,2066.000000,3.525971,53.662902,712.122152,3.532197,-53.662915,-0.059935
2106.574625,2067.000000,3.526896,53.760318,712.127614,3.533401,-53.760283,-0.066147
2106.645433,2068.000000,3.533896,53.859220,712.152686,3.541553,-53.858976,-0.091688
2106.710943,2069.000000,3.540375,53.958001,712.176073,3.549109,-53.957562,-0.115568
2106.738894,2070.000000,3.543153,54.055881,712.187513,3.552432,-54.055346,-0.127673
2106.731173,2071.000000,3.542416,54.152902,712.187607,3.551735,-54.152363,-0.128593
2106.702446,2072.000000,3.539609,54.249414,712.181017,3.548671,-54.248925,-0.122925
2106.658675,2073.000000,3.535319,54.345558,712.169642,3.543912,-54.345160,-0.112539
2106.590939,2074.000000,3.528669,54.441117,712.150644,3.536453,-54.440871,-0.094640
2106.528258,2075.000000,3.522516,54.536795,712.133253,3.529563,-54.536688,-0.078325
2106.518691,2076.000000,3.521597,54.633764,712.132753,3.528658,-54.633658,-0.078660
2106.569160,2077.000000,3.526593,54.732202,712.151346,3.534518,-54.731940,-0.097814
2106.639128,2078.000000,3.533511,54.831122,712.176140,3.542575,-54.830654,-0.123082
2106.694027,2079.000000,3.538945,54.929680,712.196142,3.548935,-54.929045,-0.143625
2106.711967,2080.000000,3.540736,55.027335,712.204387,3.551129,-55.026629,-0.152580
2106.671540,2081.000000,3.536776,55.123555,712.194065,3.546747,-55.122930,-0.143233
2106.585307,2082.000000,3.528303,55.218642,712.169172,3.537202,-55.218218,-0.119523
2106.508370,2083.000000,3.520746,55.313952,712.147236,3.528705,-55.313704,-0.098727
2106.483221,2084.000000,3.518292,55.410539,712.141771,3.526044,-55.410333,-0.094167
2106.501004,2085.000000,3.520067,55.508189,712.149959,3.528220,-55.507912,-0.103065
2106.507603,2086.000000,3.520741,55.605564,712.154589,3.529137,-55.605246,-0.108457
2106.486840,2087.000000,3.518719,55.702259,712.150514,3.526970,-55.701972,-0.105268
2106.518378,2088.000000,3.521851,55.800257,712.163074,3.530696,-55.799864,-0.118475
2106.477718,2089.000000,3.517868,55.896456,712.152669,3.526287,-55.896145,-0.109046
2106.459376,2090.000000,3.516085,55.993211,712.149361,3.524393,-55.992923,-0.106613
2106.476238,2091.000000,3.517770,56.090847,712.157249,3.526465,-56.090491,-0.115215
2106.515549,2092.000000,3.521667,56.189049,712.172276,3.531067,-56.188567,-0.130855
2106.519256,2093.000000,3.522056,56.286360,712.175978,3.531657,-56.285845,-0.135332
2106.468805,2094.000000,3.517109,56.382308,712.162453,3.526144,-56.381900,-0.122826
2106.393970,2095.000000,3.509759,56.477637,712.141171,3.517884,-56.477400,-0.102675
2106.341024,2096.000000,3.504567,56.573514,712.126851,3.512091,-56.573391,-0.089386
2106.327044,2097.000000,3.503213,56.670374,712.124922,3.510688,-56.670264,-0.088312
2106.330463,2098.000000,3.503574,56.767675,712.128526,3.511245,-56.767532,-0.092691
2106.341826,2099.000000,3.504717,56.865179,712.134655,3.512698,-56.864983,-0.099560
2106.356745,2100.000000,3.506211,56.962776,712.141914,3.514550,-56.962516,-0.107542
2106.373022,2101.000000,3.507838,57.060409,712.149603,3.516556,-57.060083,-0.115950
2106.388570,2102.000000,3.509394,57.158026,712.157060,3.518480,-57.157636,-0.124127
2106.350984,2103.000000,3.505715,57.254286,712.147616,3.514417,-57.253970,-0.115645
2106.314185,2104.000000,3.502113,57.350564,712.138422,3.510443,-57.350320,-0.107408
2106.330601,2105.000000,3.503754,57.448205,712.146151,3.512464,-57.447895,-0.115854
2106.368151,2106.000000,3.507478,57.546392,712.160601,3.516867,-57.545961,-0.130925
2106.391377,2107.000000,3.509790,57.644215,712.170494,3.519656,-57.643699,-0.141505
2106.353170,2108.000000,3.506050,57.740455,712.160846,3.515522,-57.740015,-0.132821
2106.291930,2109.000000,3.500040,57.836098,712.143871,3.508793,-57.835793,-0.116915
2106.273350,2110.000000,3.498233,57.932841,712.140464,3.506871,-57.932561,-0.114383
2106.322248,2111.000000,3.503075,58.031332,712.158517,3.512553,-58.030901,-0.133006
2106.379212,2112.000000,3.508711,58.130039,712.179137,3.519143,-58.129436,-0.154159
2106.384830,2113.000000,3.509289,58.227415,712.183423,3.519947,-58.226774,-0.159210
2106.333344,2114.000000,3.504240,58.323305,712.169543,3.514317,-58.322774,-0.146355
2106.259473,2115.000000,3.496986,58.418606,712.148543,3.506165,-58.418244,-0.126481
2106.206144,2116.000000,3.491756,58.514440,712.134075,3.500328,-58.514193,-0.113046
2106.185815,2117.000000,3.489777,58.611134,712.130103,3.498208,-58.610916,-0.109958
2106.184502,2118.000000,3.489671,58.708326,712.132178,3.498232,-58.708087,-0.112830
2106.183481,2119.000000,3.489595,58.805526,712.134344,3.498288,-58.805267,-0.115792
2106.167719,2120.000000,3.488066,58.902339,712.131821,3.496683,-58.902097,-0.114131
2106.138603,2121.000000,3.485222,58.998800,712.125050,3.493573,-58.998610,-0.108283
2106.103560,2122.000000,3.481793,59.095102,712.116392,3.489796,-59.094981,-0.100575
2106.078060,2123.000000,3.479305,59.191655,712.110768,3.487094,-59.191576,-0.095858
2106.072318,2124.000000,3.478764,59.288730,712.111427,3.486618,-59.288643,-0.097334
2106.060958,2125.000000,3.477669,59.385657,712.110298,3.485509,-59.385575,-0.097048
2106.028524,2126.000000,3.474498,59.482023,712.102466,3.482026,-59.482002,-0.090153
2106.011020,2127.000000,3.472797,59.578784,712.099380,3.480225,-59.578786,-0.087938
2106.039599,2128.000000,3.475637,59.676774,712.110949,3.483615,-59.676677,-0.100170
2106.084134,2129.000000,3.480048,59.775194,712.127593,3.488803,-59.774957,-0.117403
2106.119715,2130.000000,3.483577,59.873378,712.141388,3.492983,-59.873026,-0.131829
2106.137750,2131.000000,3.485378,59.971097,712.149601,3.495185,-59.970674,-0.140752
2106.132682,2132.000000,3.484903,60.068198,712.150465,3.494785,-60.067765,-0.142430
2106.105249,2133.000000,3.482224,60.164698,712.144214,3.491864,-60.164313,-0.137094
2106.070221,2134.000000,3.478798,60.260992,712.135546,3.488088,-60.260674,-0.129376
