candidate_type,candidate_id,frame_id,is_frame027,region,candidate_pnp_rmse_px,baseline_pnp_rmse_px,point_count,bias_delta_lambda_mm,rmse_delta_lambda_mm,p95_abs_delta_lambda_mm,max_abs_delta_lambda_mm,subset_id,subset_size,selection_score,min_span_ratio,row_type,candidate_global_p95_abs_mm,candidate_frame_p95_median_mm,candidate_frame_p95_p95_mm,candidate_frame_p95_max_mm,board_center_u_norm_loss,board_center_v_norm_loss,board_tilt_deg_loss,board_center_z_mm_loss,apparent_bbox_area_fraction_loss,predictor,rho,p_value,n,metric
coverage_matched,matched_12_01,035,False,middle,0.13496377036149124,0.13316052201322937,451,0.5479060693875125,0.5479988233002215,0.5658987373453783,0.5677419987781605,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,035,False,bottom,0.13496377036149124,0.13316052201322937,274,0.5795768968056771,0.579628480082517,0.5896912376896125,0.5976497994950023,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,036,False,all,0.08551773905609253,0.09079797262944811,900,0.6091165916694843,0.6092754576409275,0.6303477740577932,0.634466757873497,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,036,False,top,0.08551773905609253,0.09079797262944811,155,0.5893566245348042,0.5893617557536749,0.5926455878185266,0.5929437846501742,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,036,False,middle,0.08551773905609253,0.09079797262944811,447,0.6051152991558693,0.6051533581882148,0.6150190298971779,0.6170115611829488,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_01,036,False,bottom,0.08551773905609253,0.09079797262944811,298,0.6253963656945222,0.625412519785668,0.6328353443063179,0.634466757873497,matched_12_01,12,0.06495600504032019,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,001,False,all,0.16701828604999244,0.16329053695098955,822,-0.16133810806913357,0.16135054090151585,0.16419183816056487,0.16437798826211747,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,001,False,top,0.16701828604999244,0.16329053695098955,0,nan,nan,nan,nan,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,001,False,middle,0.16701828604999244,0.16329053695098955,505,-0.1600309444289768,0.16003634257660776,0.16189561515670903,0.16202343832026145,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,001,False,bottom,0.16701828604999244,0.16329053695098955,317,-0.16342049809525078,0.1634223104966573,0.16430815040559993,0.16437798826211747,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,002,False,all,0.14584271535231486,0.14798432041035417,890,-0.17135172571972382,0.1714288297571414,0.17895677171604235,0.17943479535665574,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,002,False,top,0.14584271535231486,0.14798432041035417,0,nan,nan,nan,nan,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,002,False,middle,0.14584271535231486,0.14798432041035417,497,-0.16741725383033915,0.1674418628535017,0.17266236051534634,0.1729327564930827,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,002,False,bottom,0.14584271535231486,0.14798432041035417,393,-0.1763273810098617,0.1763418384147983,0.17922200788977988,0.17943479535665574,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,003,False,all,0.15066233280128422,0.15082336512204414,900,-0.15407314876668035,0.15431984178770797,0.16755725695201135,0.17168399882586982,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,003,False,top,0.15066233280128422,0.15082336512204414,216,-0.1425048633694651,0.14251539786298192,0.14507207052099602,0.14652501004331953,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,003,False,middle,0.15066233280128422,0.15082336512204414,510,-0.15467421182012656,0.15474241260476634,0.16128312230318329,0.16279462098157182,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,003,False,bottom,0.15066233280128422,0.15082336512204414,174,-0.16667204237898461,0.16667807426755513,0.16837939025879223,0.17168399882586982,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,004,False,all,0.10100171530615033,0.10089911315776134,900,-0.15041284462600807,0.150508789636021,0.1587059619693889,0.15937425716742837,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,004,False,top,0.10100171530615033,0.10089911315776134,440,-0.145615362750749,0.14563633402735796,0.1491609407783244,0.14970272586151623,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,004,False,middle,0.10100171530615033,0.10089911315776134,460,-0.15500174033277758,0.15502616746018985,0.15903209492481096,0.15937425716742837,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,004,False,bottom,0.10100171530615033,0.10089911315776134,0,nan,nan,nan,nan,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,005,False,all,0.10395991810277341,0.1029680148290363,900,-0.15697168515569576,0.15716084548246223,0.16839069775828647,0.17084377769560888,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,005,False,top,0.10395991810277341,0.1029680148290363,222,-0.14691880050514833,0.14693174868544345,0.15004406422757482,0.1502808715717947,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,005,False,middle,0.10395991810277341,0.1029680148290363,407,-0.1562870864661771,0.156329171481296,0.16176069348479133,0.16219172743137733,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,005,False,bottom,0.10395991810277341,0.1029680148290363,271,-0.16623505068726635,0.16625057998679532,0.17005077799353785,0.17084377769560888,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,006,False,all,0.09586509697418134,0.09617947945335815,900,-0.17146080192345242,0.17152790700108725,0.17908151949273474,0.17977823815738248,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,006,False,top,0.09586509697418134,0.09617947945335815,82,-0.1638823745176701,0.16388308603379212,0.1646652645996653,0.16474585104162998,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,006,False,middle,0.09586509697418134,0.09617947945335815,621,-0.17039454378573135,0.17042606369035915,0.17570281930841247,0.17617971499873875,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,006,False,bottom,0.09586509697418134,0.09617947945335815,197,-0.17797642299349772,0.1779799248855244,0.17962214220069656,0.17977823815738248,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,007,False,all,0.11511697174189968,0.11620290816413645,900,-0.1642174165721883,0.16434439086588243,0.17433635333512143,0.17604540363163323,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,007,False,top,0.11511697174189968,0.11620290816413645,425,-0.15835368101571798,0.1583834003019961,0.16324060179983918,0.1636572548792401,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,007,False,middle,0.11511697174189968,0.11620290816413645,475,-0.16946391680692494,0.16950030457603843,0.17522934812539007,0.17604540363163323,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,007,False,bottom,0.11511697174189968,0.11620290816413645,0,nan,nan,nan,nan,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,008,False,all,0.09620965376617771,0.09554045144952464,900,-0.17248285504901584,0.17254272465830453,0.1793067154096093,0.1808677866134758,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,008,False,top,0.09620965376617771,0.09554045144952464,209,-0.16622035781503663,0.1662256084965319,0.16800923299626902,0.1683647982496268,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,008,False,middle,0.09620965376617771,0.09554045144952464,565,-0.17330415015470263,0.17332411615707666,0.1776543889089453,0.17807610492877757,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,008,False,bottom,0.09620965376617771,0.09554045144952464,126,-0.17918785653463987,0.1791894817688348,0.1806291937651281,0.1808677866134758,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,009,False,all,0.11012727385285169,0.10973019581690426,900,-0.16516733196615543,0.1652825067965306,0.17468802800722755,0.17553961166061072,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,009,False,top,0.11012727385285169,0.10973019581690426,418,-0.15941047652511256,0.15943417202423707,0.16349047653716867,0.1639413607778124,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,009,False,middle,0.11012727385285169,0.10973019581690426,482,-0.1701597916639893,0.17019166441223496,0.17508462858307894,0.17553961166061072,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,009,False,bottom,0.11012727385285169,0.10973019581690426,0,nan,nan,nan,nan,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,010,False,all,0.11673988749323391,0.11900903660715031,900,-0.14827048056513073,0.14830369940139518,0.15316233751819935,0.15374763817862913,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,010,False,top,0.11673988749323391,0.11900903660715031,348,-0.14493335001582763,0.14493847539536947,0.1468435401877855,0.14706532731361222,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,010,False,middle,0.11673988749323391,0.11900903660715031,552,-0.15037432373751747,0.15038655672186957,0.15338544726029682,0.15374763817862913,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,010,False,bottom,0.11673988749323391,0.11900903660715031,0,nan,nan,nan,nan,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,011,False,all,0.11516058854626947,0.11763441654918086,900,-0.15369444852102787,0.153817768265528,0.1633370162206347,0.16520747301558458,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,011,False,top,0.11516058854626947,0.11763441654918086,368,-0.14735631968071494,0.1473772174530948,0.15125460985973405,0.1519481447965063,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,011,False,middle,0.11516058854626947,0.11763441654918086,532,-0.1580787180947782,0.15811946430773322,0.16408182625509654,0.16520747301558458,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,011,False,bottom,0.11516058854626947,0.11763441654918086,0,nan,nan,nan,nan,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,012,False,all,0.08939580240988756,0.08831906971658644,900,-0.17603706819108123,0.17606934522406534,0.18113966336314888,0.18159002416746262,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,012,False,top,0.08939580240988756,0.08831906971658644,0,nan,nan,nan,nan,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,012,False,middle,0.08939580240988756,0.08831906971658644,472,-0.17324408361474536,0.17325322683762787,0.17616615306110361,0.17659350351209468,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,012,False,bottom,0.08939580240988756,0.08831906971658644,428,-0.17911718202292823,0.17912364318908128,0.1813721902704799,0.18159002416746262,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,013,False,all,0.10665752971622541,0.10716464123154426,900,-0.17465120118818694,0.17481116874504593,0.18615371376502027,0.18885044121282135,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,013,False,top,0.10665752971622541,0.10716464123154426,191,-0.16458684249222588,0.16459322300213794,0.1671989856403684,0.16755958795170045,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,013,False,middle,0.10665752971622541,0.10716464123154426,478,-0.1739622614892854,0.1740068409671522,0.1800315083451835,0.18053185154667517,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,013,False,bottom,0.10665752971622541,0.10716464123154426,231,-0.18439841195443585,0.18440986746983595,0.1875130280365056,0.18885044121282135,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,014,False,all,0.0967844118009812,0.0958597242250322,900,-0.16846976859577517,0.16857321139294157,0.17731678360932507,0.17810769346442612,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,014,False,top,0.0967844118009812,0.0958597242250322,442,-0.16321282451307745,0.16323957360584954,0.16779446049698094,0.16841305652235405,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,014,False,middle,0.0967844118009812,0.0958597242250322,458,-0.17354306397689392,0.17356517740922456,0.1777141499291531,0.17810769346442612,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,014,False,bottom,0.0967844118009812,0.0958597242250322,0,nan,nan,nan,nan,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,015,False,all,0.11095046221857754,0.11069834610060661,900,-0.16064589242860672,0.1606851028476363,0.1657457607680101,0.16610348314202383,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,015,False,top,0.11095046221857754,0.11069834610060661,431,-0.1574549492598071,0.15746496310891048,0.16010670090162193,0.1602891281348775,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,015,False,middle,0.11095046221857754,0.11069834610060661,469,-0.163578294359849,0.16358845441422032,0.16592191959387037,0.16610348314202383,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,015,False,bottom,0.11095046221857754,0.11069834610060661,0,nan,nan,nan,nan,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,016,False,all,0.12626736636222174,0.12452317961002471,900,-0.16003234208138667,0.1600737224994677,0.16552650345614098,0.16592428094349998,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,016,False,top,0.12626736636222174,0.12452317961002471,198,-0.15511835076950842,0.15512145508194075,0.156631591668355,0.15672624841567995,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,016,False,middle,0.12626736636222174,0.12452317961002471,420,-0.15945380080022406,0.15946307154280073,0.16240076047954516,0.16259624645181248,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,016,False,bottom,0.12626736636222174,0.12452317961002471,282,-0.16434424852762847,0.16434774625985532,0.16580209154579392,0.16592428094349998,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,017,False,all,0.12061058004127413,0.11832308699666845,890,-0.1508927377510323,0.15092378112169477,0.1552210527492889,0.15551349195357034,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,017,False,top,0.12061058004127413,0.11832308699666845,324,-0.14736174190341306,0.14736506614043005,0.14921369068503623,0.14951713412631307,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,017,False,middle,0.12061058004127413,0.11832308699666845,566,-0.15291401452599454,0.1529236578249127,0.15532908013457813,0.15551349195357034,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,017,False,bottom,0.12061058004127413,0.11832308699666845,0,nan,nan,nan,nan,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,018,False,all,0.121187759662705,0.12157909084589343,900,-0.16709396999689324,0.16736752771586003,0.18172422348858958,0.18513808320324188,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,018,False,top,0.121187759662705,0.12157909084589343,310,-0.15627245081689162,0.15630805056911512,0.1616657705208354,0.16211479363505532,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,018,False,middle,0.121187759662705,0.12157909084589343,448,-0.17006599741325118,0.17012743381891599,0.17817455670110577,0.17883174574922123,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,018,False,bottom,0.121187759662705,0.12157909084589343,142,-0.18134187607627458,0.18135053476519306,0.18469719922487685,0.18513808320324188,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,025,False,all,0.1544486902321987,0.15619495732179384,900,-0.1484761041081491,0.14873977332223162,0.1619377140946085,0.16536900781170516,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,025,False,top,0.1544486902321987,0.15619495732179384,321,-0.13850779766234347,0.13853685805323354,0.1425415470613416,0.14372603305457687,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,025,False,middle,0.1544486902321987,0.15619495732179384,442,-0.15164688286519423,0.15170461275612274,0.15914071758218143,0.1596818815349934,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,025,False,bottom,0.1544486902321987,0.15619495732179384,137,-0.16160268920661372,0.1616085245780994,0.1645367715794464,0.16536900781170516,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,026,False,all,0.1639145650796477,0.16533904087018206,900,-0.15491466364390602,0.1553570795408262,0.17348180208538794,0.1748277291579825,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,026,False,top,0.1639145650796477,0.16533904087018206,222,-0.1391276712119597,0.13915191290786413,0.1435313761374175,0.1442147938267908,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,026,False,middle,0.1639145650796477,0.16533904087018206,392,-0.15369271251278677,0.15373854501373427,0.15905233655359438,0.16001569710124386,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,026,False,bottom,0.1639145650796477,0.16533904087018206,286,-0.1688437446344334,0.1688967243456648,0.17439800479010614,0.1748277291579825,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,027,True,all,0.171791934978949,0.17413744869654185,900,-0.15419014343174908,0.15430037503011196,0.16266048016935883,0.16328617301587656,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,027,True,top,0.171791934978949,0.17413744869654185,378,-0.14831670154066215,0.14834388648076208,0.1521461924544724,0.15240603472773273,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,027,True,middle,0.171791934978949,0.17413744869654185,522,-0.15844332549081205,0.15847399492325048,0.1629307093739385,0.16328617301587656,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,027,True,bottom,0.171791934978949,0.17413744869654185,0,nan,nan,nan,nan,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,028,False,all,0.18692592419856308,0.18364022678947783,900,-0.16221748912557588,0.16241039930503626,0.17455612017225802,0.17566787013015528,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,028,False,top,0.18692592419856308,0.18364022678947783,268,-0.15265837520597633,0.15267658249762606,0.15658444904915428,0.1568832023079949,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,028,False,middle,0.18692592419856308,0.18364022678947783,401,-0.16272729395921928,0.16276713767392792,0.16835289601613113,0.1688398628870118,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,028,False,bottom,0.18692592419856308,0.18364022678947783,231,-0.17242273065008523,0.1724355357115002,0.1753920941505953,0.17566787013015528,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,029,False,all,0.10427862209720823,0.10516999125379041,900,-0.15988674894533675,0.16006728900977388,0.17166433318210467,0.17273414715180024,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,029,False,top,0.10427862209720823,0.10516999125379041,285,-0.15092423465137336,0.15094417611602767,0.15481063304068812,0.155151145553873,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,029,False,middle,0.10427862209720823,0.10516999125379041,417,-0.1611383991820664,0.1611779539054642,0.16660599143394847,0.16710259276476336,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,029,False,bottom,0.10427862209720823,0.10516999125379041,198,-0.17015128644565647,0.170159423098472,0.17249970441340565,0.17273414715180024,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,030,False,all,0.12859367283324413,0.13097439600221755,900,-0.16650267731870916,0.16663583034386031,0.17654924690876897,0.1772317810742834,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,030,False,top,0.12859367283324413,0.13097439600221755,306,-0.15889401167972586,0.1589106241930606,0.1623244602473335,0.16256939942400095,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,030,False,middle,0.12859367283324413,0.13097439600221755,422,-0.1682168797320807,0.168246662777708,0.17255622181439775,0.17331545439094498,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,030,False,bottom,0.12859367283324413,0.13097439600221755,172,-0.17583324863897712,0.17583571236052456,0.1770977824584179,0.1772317810742834,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,031,False,all,0.11394250375433823,0.11366432285426602,900,-0.17129969066972245,0.1713415642982448,0.17700495174041747,0.17781776190099663,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,031,False,top,0.11394250375433823,0.11366432285426602,119,-0.1652683167159879,0.16526944391044565,0.1660229543078003,0.16609046044334264,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,031,False,middle,0.11394250375433823,0.11366432285426602,446,-0.16989952537300007,0.1699105074593097,0.1726634566938401,0.17292627550807538,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,031,False,bottom,0.11394250375433823,0.11366432285426602,335,-0.17530627939459587,0.17531158500753524,0.1775015050136858,0.17781776190099663,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,032,False,all,0.13373809446260246,0.12936397098229507,900,-0.16869948672457566,0.1688979525094322,0.18151988216597487,0.18304775072761004,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,032,False,top,0.13373809446260246,0.12936397098229507,182,-0.15745014270430352,0.15745832665288628,0.1599320142671047,0.16019604362702466,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,032,False,middle,0.13373809446260246,0.12936397098229507,411,-0.1666840954519823,0.16672588061838453,0.1724854919194172,0.17315811258356462,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,032,False,bottom,0.13373809446260246,0.12936397098229507,307,-0.1780666086292187,0.17808918293850295,0.18253817861759672,0.18304775072761004,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,033,False,all,0.12082376038108802,0.12213124401352428,900,-0.1725065964521424,0.17266264660859718,0.18355324701298628,0.1844100148424559,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,033,False,top,0.12082376038108802,0.12213124401352428,125,-0.1613361414250403,0.16134371988987703,0.16378972126424288,0.1639053530967658,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,033,False,middle,0.12082376038108802,0.12213124401352428,444,-0.16974420322757702,0.16978552412924897,0.17558198278598525,0.17600138400644028,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,033,False,bottom,0.12082376038108802,0.12213124401352428,331,-0.1804304921321871,0.18044869336759764,0.18409586820388313,0.1844100148424559,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,034,False,all,0.1007121085110772,0.10025242603529741,900,-0.1629250417478632,0.16311974995679743,0.17519800281800144,0.1770039814152824,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,034,False,top,0.1007121085110772,0.10025242603529741,199,-0.15215153372689907,0.1521629305919209,0.1551778433447339,0.1554293093358865,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,034,False,middle,0.1007121085110772,0.10025242603529741,424,-0.16177113750475555,0.16181531323178822,0.167575279594638,0.1681264951552066,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
